edf_dir,label
chb17/nonseizure/chb17a_03_144385.npy.gz,0
chb17/nonseizure/chb17a_03_126465.npy.gz,0
chb17/nonseizure/chb17a_03_92161.npy.gz,0
chb17/nonseizure/chb17a_03_6145.npy.gz,0
chb17/seizure/chb17a_04_1_19073.npy.gz,1
chb17/nonseizure/chb17a_03_142849.npy.gz,0
chb17/seizure/chb17a_03_1_8065.npy.gz,1
chb17/nonseizure/chb17a_03_44033.npy.gz,0
chb17/seizure/chb17b_63_1_10113.npy.gz,1
chb17/seizure/chb17a_04_1_2945.npy.gz,1
chb17/seizure/chb17b_63_1_21889.npy.gz,1
chb17/seizure/chb17a_03_1_5889.npy.gz,1
chb17/nonseizure/chb17a_03_36353.npy.gz,0
chb17/nonseizure/chb17a_03_51201.npy.gz,0
chb17/nonseizure/chb17a_03_8449.npy.gz,0
chb17/seizure/chb17a_04_1_19713.npy.gz,1
chb17/nonseizure/chb17a_03_55297.npy.gz,0
chb17/seizure/chb17a_03_1_12161.npy.gz,1
chb17/nonseizure/chb17a_03_19457.npy.gz,0
chb17/nonseizure/chb17a_03_134657.npy.gz,0
chb17/seizure/chb17b_63_1_5889.npy.gz,1
chb17/nonseizure/chb17a_03_77057.npy.gz,0
chb17/seizure/chb17a_03_1_4609.npy.gz,1
chb17/nonseizure/chb17a_03_68097.npy.gz,0
chb17/nonseizure/chb17a_03_140545.npy.gz,0
chb17/nonseizure/chb17a_03_99585.npy.gz,0
chb17/nonseizure/chb17a_03_18433.npy.gz,0
chb17/seizure/chb17a_04_1_1153.npy.gz,1
chb17/nonseizure/chb17a_03_147713.npy.gz,0
chb17/nonseizure/chb17a_03_147457.npy.gz,0
chb17/nonseizure/chb17a_03_142593.npy.gz,0
chb17/seizure/chb17a_04_1_19841.npy.gz,1
chb17/nonseizure/chb17a_03_57345.npy.gz,0
chb17/nonseizure/chb17a_03_132097.npy.gz,0
chb17/nonseizure/chb17a_03_143361.npy.gz,0
chb17/seizure/chb17a_03_1_20481.npy.gz,1
chb17/seizure/chb17b_63_1_897.npy.gz,1
chb17/seizure/chb17a_04_1_25089.npy.gz,1
chb17/nonseizure/chb17a_03_40705.npy.gz,0
chb17/nonseizure/chb17a_03_145409.npy.gz,0
chb17/seizure/chb17a_03_1_1281.npy.gz,1
chb17/nonseizure/chb17a_03_139521.npy.gz,0
chb17/nonseizure/chb17a_03_81153.npy.gz,0
chb17/seizure/chb17b_63_1_3073.npy.gz,1
chb17/nonseizure/chb17a_03_28673.npy.gz,0
chb17/nonseizure/chb17a_03_48385.npy.gz,0
chb17/nonseizure/chb17a_03_106753.npy.gz,0
chb17/seizure/chb17b_63_1_11649.npy.gz,1
chb17/nonseizure/chb17a_03_33537.npy.gz,0
chb17/nonseizure/chb17a_03_53761.npy.gz,0
chb17/seizure/chb17a_04_1_10497.npy.gz,1
chb17/nonseizure/chb17a_03_143105.npy.gz,0
chb17/seizure/chb17a_04_1_10881.npy.gz,1
chb17/nonseizure/chb17a_03_44545.npy.gz,0
chb17/nonseizure/chb17a_03_47873.npy.gz,0
chb17/nonseizure/chb17a_03_12801.npy.gz,0
chb17/nonseizure/chb17a_03_79873.npy.gz,0
chb17/nonseizure/chb17a_03_7937.npy.gz,0
chb17/seizure/chb17a_04_1_26497.npy.gz,1
chb17/nonseizure/chb17a_03_37633.npy.gz,0
chb17/nonseizure/chb17a_03_127745.npy.gz,0
chb17/seizure/chb17a_03_1_16129.npy.gz,1
chb17/seizure/chb17a_04_1_27521.npy.gz,1
chb17/seizure/chb17a_04_1_25857.npy.gz,1
chb17/nonseizure/chb17a_03_122113.npy.gz,0
chb17/nonseizure/chb17a_03_62465.npy.gz,0
chb17/nonseizure/chb17a_03_67073.npy.gz,0
chb17/seizure/chb17a_03_1_13953.npy.gz,1
chb17/seizure/chb17a_04_1_11393.npy.gz,1
chb17/nonseizure/chb17a_03_89089.npy.gz,0
chb17/nonseizure/chb17a_03_146177.npy.gz,0
chb17/nonseizure/chb17a_03_59649.npy.gz,0
chb17/seizure/chb17b_63_1_3201.npy.gz,1
chb17/nonseizure/chb17a_03_125441.npy.gz,0
chb17/nonseizure/chb17a_03_107777.npy.gz,0
chb17/seizure/chb17a_03_1_22657.npy.gz,1
chb17/nonseizure/chb17a_03_18177.npy.gz,0
chb17/seizure/chb17a_04_1_15233.npy.gz,1
chb17/seizure/chb17a_04_1_23297.npy.gz,1
chb17/nonseizure/chb17a_03_9985.npy.gz,0
chb17/seizure/chb17a_04_1_3969.npy.gz,1
chb17/seizure/chb17a_04_1_2689.npy.gz,1
chb17/nonseizure/chb17a_03_98817.npy.gz,0
chb17/seizure/chb17b_63_1_9985.npy.gz,1
chb17/seizure/chb17a_03_1_1921.npy.gz,1
