edf_dir,label
chb15/nonseizure/chb15_10_22017.npy.gz,0
chb15/seizure/chb15_40_2_16385.npy.gz,1
chb15/nonseizure/chb15_06_372481.npy.gz,0
chb15/seizure/chb15_40_2_29057.npy.gz,1
chb15/seizure/chb15_28_1_12417.npy.gz,1
chb15/seizure/chb15_22_1_39553.npy.gz,1
chb15/nonseizure/chb15_06_722177.npy.gz,0
chb15/seizure/chb15_15_1_34305.npy.gz,1
chb15/nonseizure/chb15_06_474113.npy.gz,0
chb15/nonseizure/chb15_06_408321.npy.gz,0
chb15/nonseizure/chb15_06_457985.npy.gz,0
chb15/seizure/chb15_46_1_24065.npy.gz,1
chb15/nonseizure/chb15_06_707585.npy.gz,0
chb15/nonseizure/chb15_06_409345.npy.gz,0
chb15/seizure/chb15_40_3_2433.npy.gz,1
chb15/nonseizure/chb15_06_288001.npy.gz,0
chb15/nonseizure/chb15_10_39681.npy.gz,0
chb15/seizure/chb15_54_2_36353.npy.gz,1
chb15/nonseizure/chb15_06_878337.npy.gz,0
chb15/seizure/chb15_15_1_17793.npy.gz,1
chb15/nonseizure/chb15_06_720385.npy.gz,0
chb15/seizure/chb15_20_1_7425.npy.gz,1
chb15/nonseizure/chb15_06_457217.npy.gz,0
chb15/seizure/chb15_54_4_1025.npy.gz,1
chb15/seizure/chb15_15_1_22401.npy.gz,1
chb15/seizure/chb15_20_1_1025.npy.gz,1
chb15/nonseizure/chb15_06_13825.npy.gz,0
chb15/seizure/chb15_54_3_13185.npy.gz,1
chb15/seizure/chb15_54_4_10369.npy.gz,1
chb15/nonseizure/chb15_06_437249.npy.gz,0
chb15/nonseizure/chb15_06_384513.npy.gz,0
chb15/seizure/chb15_40_2_10753.npy.gz,1
chb15/seizure/chb15_20_1_4481.npy.gz,1
chb15/seizure/chb15_54_2_44801.npy.gz,1
chb15/nonseizure/chb15_06_647681.npy.gz,0
chb15/nonseizure/chb15_06_393729.npy.gz,0
chb15/seizure/chb15_15_1_29825.npy.gz,1
chb15/seizure/chb15_06_1_15745.npy.gz,1
chb15/nonseizure/chb15_06_484865.npy.gz,0
chb15/nonseizure/chb15_06_407297.npy.gz,0
chb15/nonseizure/chb15_06_114689.npy.gz,0
chb15/nonseizure/chb15_06_179457.npy.gz,0
chb15/seizure/chb15_52_1_2945.npy.gz,1
chb15/seizure/chb15_40_2_2561.npy.gz,1
chb15/seizure/chb15_54_1_9729.npy.gz,1
chb15/seizure/chb15_62_1_11393.npy.gz,1
chb15/nonseizure/chb15_06_829697.npy.gz,0
chb15/nonseizure/chb15_06_323073.npy.gz,0
chb15/seizure/chb15_54_2_31745.npy.gz,1
chb15/nonseizure/chb15_06_831745.npy.gz,0
chb15/seizure/chb15_31_1_24321.npy.gz,1
chb15/nonseizure/chb15_10_109313.npy.gz,0
chb15/seizure/chb15_31_1_18049.npy.gz,1
chb15/seizure/chb15_54_2_30209.npy.gz,1
chb15/seizure/chb15_15_1_10625.npy.gz,1
chb15/seizure/chb15_31_1_13057.npy.gz,1
chb15/seizure/chb15_46_1_1.npy.gz,1
chb15/seizure/chb15_22_1_10369.npy.gz,1
chb15/nonseizure/chb15_06_708353.npy.gz,0
chb15/nonseizure/chb15_10_45057.npy.gz,0
chb15/seizure/chb15_22_1_40705.npy.gz,1
chb15/nonseizure/chb15_06_59393.npy.gz,0
chb15/seizure/chb15_20_1_5761.npy.gz,1
chb15/nonseizure/chb15_06_626433.npy.gz,0
chb15/seizure/chb15_20_1_3201.npy.gz,1
chb15/seizure/chb15_46_1_19969.npy.gz,1
chb15/nonseizure/chb15_06_63233.npy.gz,0
chb15/seizure/chb15_54_2_18561.npy.gz,1
chb15/seizure/chb15_54_2_10753.npy.gz,1
chb15/nonseizure/chb15_06_771329.npy.gz,0
chb15/nonseizure/chb15_10_13825.npy.gz,0
chb15/nonseizure/chb15_06_820225.npy.gz,0
chb15/nonseizure/chb15_06_433409.npy.gz,0
chb15/seizure/chb15_49_1_14465.npy.gz,1
chb15/seizure/chb15_62_1_14849.npy.gz,1
chb15/nonseizure/chb15_06_547585.npy.gz,0
chb15/seizure/chb15_40_2_2433.npy.gz,1
chb15/nonseizure/chb15_06_392705.npy.gz,0
chb15/seizure/chb15_54_4_5633.npy.gz,1
chb15/nonseizure/chb15_06_588545.npy.gz,0
chb15/nonseizure/chb15_06_606977.npy.gz,0
chb15/nonseizure/chb15_06_322305.npy.gz,0
chb15/seizure/chb15_54_4_17921.npy.gz,1
chb15/nonseizure/chb15_06_632321.npy.gz,0
chb15/seizure/chb15_52_1_9473.npy.gz,1
chb15/nonseizure/chb15_06_481537.npy.gz,0
chb15/seizure/chb15_17_1_4609.npy.gz,1
chb15/nonseizure/chb15_06_213505.npy.gz,0
chb15/nonseizure/chb15_06_903169.npy.gz,0
chb15/nonseizure/chb15_10_4097.npy.gz,0
chb15/nonseizure/chb15_06_657665.npy.gz,0
chb15/nonseizure/chb15_06_606209.npy.gz,0
chb15/seizure/chb15_22_1_39937.npy.gz,1
chb15/nonseizure/chb15_06_421121.npy.gz,0
chb15/nonseizure/chb15_10_36097.npy.gz,0
