edf_dir,label
chb07/nonseizure/chb07_12_39937.npy.gz,0
chb07/seizure/chb07_13_1_21057.npy.gz,1
chb07/seizure/chb07_13_1_19201.npy.gz,1
chb07/nonseizure/chb07_12_299009.npy.gz,0
chb07/nonseizure/chb07_12_90625.npy.gz,0
chb07/nonseizure/chb07_12_265729.npy.gz,0
chb07/seizure/chb07_12_1_6721.npy.gz,1
chb07/nonseizure/chb07_12_174337.npy.gz,0
chb07/nonseizure/chb07_12_49409.npy.gz,0
chb07/seizure/chb07_12_1_13185.npy.gz,1
chb07/nonseizure/chb07_12_288513.npy.gz,0
chb07/seizure/chb07_12_1_17921.npy.gz,1
chb07/seizure/chb07_19_1_27329.npy.gz,1
chb07/nonseizure/chb07_12_26369.npy.gz,0
chb07/nonseizure/chb07_12_3073.npy.gz,0
chb07/seizure/chb07_13_1_385.npy.gz,1
chb07/seizure/chb07_12_1_9985.npy.gz,1
chb07/nonseizure/chb07_12_82433.npy.gz,0
chb07/seizure/chb07_19_1_14401.npy.gz,1
chb07/seizure/chb07_19_1_18113.npy.gz,1
chb07/nonseizure/chb07_12_103681.npy.gz,0
chb07/seizure/chb07_19_1_17473.npy.gz,1
chb07/seizure/chb07_13_1_5441.npy.gz,1
chb07/seizure/chb07_13_1_18881.npy.gz,1
chb07/seizure/chb07_19_1_22977.npy.gz,1
chb07/nonseizure/chb07_12_238849.npy.gz,0
chb07/nonseizure/chb07_12_290049.npy.gz,0
chb07/seizure/chb07_19_1_129.npy.gz,1
chb07/nonseizure/chb07_12_102913.npy.gz,0
chb07/seizure/chb07_12_1_20865.npy.gz,1
chb07/seizure/chb07_13_1_2625.npy.gz,1
chb07/nonseizure/chb07_12_194817.npy.gz,0
chb07/nonseizure/chb07_12_120577.npy.gz,0
chb07/seizure/chb07_13_1_21313.npy.gz,1
chb07/seizure/chb07_13_1_9921.npy.gz,1
chb07/seizure/chb07_19_1_4353.npy.gz,1
chb07/seizure/chb07_19_1_23553.npy.gz,1
chb07/seizure/chb07_12_1_705.npy.gz,1
chb07/seizure/chb07_19_1_32257.npy.gz,1
chb07/seizure/chb07_19_1_5313.npy.gz,1
chb07/seizure/chb07_19_1_17153.npy.gz,1
chb07/seizure/chb07_12_1_17857.npy.gz,1
chb07/seizure/chb07_13_1_13825.npy.gz,1
chb07/nonseizure/chb07_12_201729.npy.gz,0
