edf_dir,label
chb02/nonseizure/chb02_16+_82433.npy.gz,0
chb02/seizure/chb02_16+_1_1409.npy.gz,1
chb02/seizure/chb02_16_1_3329.npy.gz,1
chb02/nonseizure/chb02_16+_14849.npy.gz,0
chb02/seizure/chb02_16_1_15105.npy.gz,1
chb02/nonseizure/chb02_16+_11265.npy.gz,0
chb02/nonseizure/chb02_16+_26625.npy.gz,0
chb02/seizure/chb02_16+_1_4481.npy.gz,1
chb02/seizure/chb02_16+_1_13185.npy.gz,1
chb02/nonseizure/chb02_16+_49921.npy.gz,0
chb02/seizure/chb02_16_1_7425.npy.gz,1
chb02/nonseizure/chb02_16+_82945.npy.gz,0
chb02/nonseizure/chb02_16+_29697.npy.gz,0
chb02/nonseizure/chb02_16+_56321.npy.gz,0
chb02/seizure/chb02_16_1_14337.npy.gz,1
chb02/nonseizure/chb02_16+_60161.npy.gz,0
chb02/seizure/chb02_16_1_17665.npy.gz,1
chb02/seizure/chb02_16_1_5121.npy.gz,1
chb02/nonseizure/chb02_16+_76545.npy.gz,0
chb02/nonseizure/chb02_16+_34817.npy.gz,0
chb02/nonseizure/chb02_16+_31489.npy.gz,0
chb02/seizure/chb02_16_1_513.npy.gz,1
chb02/seizure/chb02_16+_1_15873.npy.gz,1
chb02/seizure/chb02_16_1_20225.npy.gz,1
chb02/seizure/chb02_16_1_17793.npy.gz,1
chb02/seizure/chb02_16+_1_10625.npy.gz,1
chb02/seizure/chb02_16+_1_20353.npy.gz,1
chb02/seizure/chb02_16+_1_12161.npy.gz,1
chb02/seizure/chb02_19_1_1537.npy.gz,1
chb02/nonseizure/chb02_16+_68353.npy.gz,0
chb02/nonseizure/chb02_16+_40449.npy.gz,0
chb02/seizure/chb02_16+_1_13057.npy.gz,1
chb02/nonseizure/chb02_16+_12545.npy.gz,0
chb02/nonseizure/chb02_16+_35585.npy.gz,0
chb02/nonseizure/chb02_16+_86273.npy.gz,0
chb02/nonseizure/chb02_16+_83969.npy.gz,0
chb02/seizure/chb02_16+_1_1793.npy.gz,1
chb02/nonseizure/chb02_16+_44033.npy.gz,0
chb02/seizure/chb02_16+_1_20609.npy.gz,1
chb02/seizure/chb02_16_1_20865.npy.gz,1
chb02/seizure/chb02_16+_1_19713.npy.gz,1
chb02/nonseizure/chb02_16+_55297.npy.gz,0
chb02/seizure/chb02_16_1_10369.npy.gz,1
chb02/seizure/chb02_16+_1_20481.npy.gz,1
chb02/seizure/chb02_16+_1_18945.npy.gz,1
chb02/seizure/chb02_16+_1_8321.npy.gz,1
chb02/nonseizure/chb02_16+_25089.npy.gz,0
chb02/nonseizure/chb02_16+_20737.npy.gz,0
chb02/nonseizure/chb02_16+_44289.npy.gz,0
chb02/seizure/chb02_16+_1_6145.npy.gz,1
chb02/nonseizure/chb02_16+_83457.npy.gz,0
chb02/seizure/chb02_16_1_769.npy.gz,1
chb02/seizure/chb02_16_1_897.npy.gz,1
chb02/nonseizure/chb02_16+_71169.npy.gz,0
chb02/seizure/chb02_16+_1_13953.npy.gz,1
chb02/nonseizure/chb02_16+_33793.npy.gz,0
chb02/nonseizure/chb02_16+_34049.npy.gz,0
chb02/seizure/chb02_16_1_17281.npy.gz,1
chb02/seizure/chb02_16_1_16385.npy.gz,1
chb02/nonseizure/chb02_16+_64001.npy.gz,0
