edf_dir,label
chb22/nonseizure/chb22_20_141825.npy.gz,0
chb22/seizure/chb22_38_1_8257.npy.gz,1
chb22/seizure/chb22_38_1_1665.npy.gz,1
chb22/nonseizure/chb22_20_119809.npy.gz,0
chb22/seizure/chb22_25_1_3265.npy.gz,1
chb22/seizure/chb22_20_1_5505.npy.gz,1
chb22/seizure/chb22_25_1_9985.npy.gz,1
chb22/nonseizure/chb22_20_167681.npy.gz,0
chb22/seizure/chb22_38_1_2753.npy.gz,1
chb22/nonseizure/chb22_20_113665.npy.gz,0
chb22/seizure/chb22_25_1_7745.npy.gz,1
chb22/seizure/chb22_20_1_13761.npy.gz,1
chb22/seizure/chb22_20_1_12417.npy.gz,1
chb22/seizure/chb22_38_1_14273.npy.gz,1
chb22/seizure/chb22_25_1_7937.npy.gz,1
chb22/seizure/chb22_25_1_18881.npy.gz,1
chb22/nonseizure/chb22_20_69121.npy.gz,0
chb22/nonseizure/chb22_20_49921.npy.gz,0
chb22/seizure/chb22_25_1_4225.npy.gz,1
chb22/nonseizure/chb22_20_164609.npy.gz,0
chb22/nonseizure/chb22_20_6401.npy.gz,0
chb22/seizure/chb22_25_1_7361.npy.gz,1
chb22/nonseizure/chb22_20_40449.npy.gz,0
chb22/nonseizure/chb22_20_122369.npy.gz,0
chb22/nonseizure/chb22_20_10753.npy.gz,0
chb22/nonseizure/chb22_20_185089.npy.gz,0
chb22/seizure/chb22_25_1_4865.npy.gz,1
chb22/seizure/chb22_20_1_6081.npy.gz,1
chb22/nonseizure/chb22_20_84225.npy.gz,0
chb22/seizure/chb22_25_1_17217.npy.gz,1
chb22/nonseizure/chb22_20_150785.npy.gz,0
chb22/seizure/chb22_25_1_1601.npy.gz,1
chb22/seizure/chb22_38_1_12161.npy.gz,1
chb22/seizure/chb22_38_1_15937.npy.gz,1
chb22/nonseizure/chb22_20_34049.npy.gz,0
chb22/nonseizure/chb22_20_78593.npy.gz,0
chb22/nonseizure/chb22_20_38657.npy.gz,0
chb22/nonseizure/chb22_20_11521.npy.gz,0
chb22/seizure/chb22_38_1_16065.npy.gz,1
chb22/nonseizure/chb22_20_44801.npy.gz,0
chb22/nonseizure/chb22_20_147457.npy.gz,0
chb22/nonseizure/chb22_20_55809.npy.gz,0
chb22/seizure/chb22_38_1_1409.npy.gz,1
chb22/seizure/chb22_25_1_17153.npy.gz,1
chb22/nonseizure/chb22_20_36609.npy.gz,0
chb22/seizure/chb22_25_1_4737.npy.gz,1
chb22/seizure/chb22_38_1_10817.npy.gz,1
chb22/nonseizure/chb22_20_77825.npy.gz,0
chb22/seizure/chb22_38_1_4929.npy.gz,1
chb22/seizure/chb22_38_1_4417.npy.gz,1
chb22/nonseizure/chb22_20_46849.npy.gz,0
chb22/nonseizure/chb22_20_46337.npy.gz,0
chb22/nonseizure/chb22_20_166657.npy.gz,0
chb22/seizure/chb22_38_1_4673.npy.gz,1
chb22/seizure/chb22_25_1_7553.npy.gz,1
chb22/nonseizure/chb22_20_2305.npy.gz,0
chb22/seizure/chb22_38_1_4161.npy.gz,1
chb22/nonseizure/chb22_20_154369.npy.gz,0
chb22/nonseizure/chb22_20_19457.npy.gz,0
chb22/seizure/chb22_38_1_11073.npy.gz,1
chb22/nonseizure/chb22_20_160769.npy.gz,0
chb22/seizure/chb22_20_1_3393.npy.gz,1
chb22/nonseizure/chb22_20_206593.npy.gz,0
chb22/nonseizure/chb22_20_59905.npy.gz,0
chb22/nonseizure/chb22_20_123393.npy.gz,0
chb22/nonseizure/chb22_20_118273.npy.gz,0
chb22/seizure/chb22_20_1_7361.npy.gz,1
chb22/seizure/chb22_20_1_769.npy.gz,1
chb22/seizure/chb22_38_1_5057.npy.gz,1
chb22/nonseizure/chb22_20_100353.npy.gz,0
chb22/nonseizure/chb22_20_72449.npy.gz,0
chb22/nonseizure/chb22_20_192513.npy.gz,0
chb22/nonseizure/chb22_20_112897.npy.gz,0
chb22/seizure/chb22_20_1_12865.npy.gz,1
chb22/nonseizure/chb22_20_15617.npy.gz,0
chb22/nonseizure/chb22_20_150017.npy.gz,0
chb22/seizure/chb22_20_1_11137.npy.gz,1
chb22/seizure/chb22_20_1_1921.npy.gz,1
chb22/seizure/chb22_20_1_7041.npy.gz,1
chb22/seizure/chb22_25_1_12097.npy.gz,1
chb22/nonseizure/chb22_20_23809.npy.gz,0
chb22/nonseizure/chb22_20_1793.npy.gz,0
chb22/nonseizure/chb22_20_27905.npy.gz,0
chb22/seizure/chb22_38_1_11201.npy.gz,1
chb22/nonseizure/chb22_20_208129.npy.gz,0
chb22/seizure/chb22_25_1_10433.npy.gz,1
chb22/nonseizure/chb22_20_167425.npy.gz,0
chb22/nonseizure/chb22_20_24833.npy.gz,0
chb22/nonseizure/chb22_20_43777.npy.gz,0
chb22/seizure/chb22_38_1_4033.npy.gz,1
chb22/seizure/chb22_25_1_6209.npy.gz,1
chb22/nonseizure/chb22_20_90881.npy.gz,0
chb22/nonseizure/chb22_20_110337.npy.gz,0
chb22/seizure/chb22_20_1_8257.npy.gz,1
chb22/nonseizure/chb22_20_95233.npy.gz,0
chb22/nonseizure/chb22_20_175873.npy.gz,0
chb22/seizure/chb22_20_1_9985.npy.gz,1
chb22/seizure/chb22_20_1_3073.npy.gz,1
chb22/seizure/chb22_38_1_2817.npy.gz,1
chb22/seizure/chb22_25_1_3201.npy.gz,1
chb22/nonseizure/chb22_20_191745.npy.gz,0
chb22/seizure/chb22_38_1_10369.npy.gz,1
chb22/seizure/chb22_25_1_10817.npy.gz,1
chb22/nonseizure/chb22_20_186113.npy.gz,0
chb22/seizure/chb22_20_1_6657.npy.gz,1
chb22/seizure/chb22_25_1_3841.npy.gz,1
chb22/seizure/chb22_20_1_1601.npy.gz,1
chb22/seizure/chb22_25_1_15233.npy.gz,1
chb22/seizure/chb22_20_1_10241.npy.gz,1
chb22/nonseizure/chb22_20_161537.npy.gz,0
chb22/seizure/chb22_20_1_8129.npy.gz,1
chb22/seizure/chb22_25_1_13121.npy.gz,1
chb22/nonseizure/chb22_20_134401.npy.gz,0
chb22/seizure/chb22_38_1_8001.npy.gz,1
chb22/nonseizure/chb22_20_16129.npy.gz,0
chb22/nonseizure/chb22_20_194305.npy.gz,0
chb22/seizure/chb22_38_1_11009.npy.gz,1
chb22/seizure/chb22_20_1_10753.npy.gz,1
chb22/nonseizure/chb22_20_83713.npy.gz,0
chb22/seizure/chb22_25_1_11905.npy.gz,1
chb22/seizure/chb22_25_1_9281.npy.gz,1
chb22/nonseizure/chb22_20_151553.npy.gz,0
chb22/seizure/chb22_25_1_7681.npy.gz,1
chb22/seizure/chb22_25_1_10049.npy.gz,1
chb22/seizure/chb22_20_1_13057.npy.gz,1
chb22/seizure/chb22_20_1_1729.npy.gz,1
chb22/seizure/chb22_25_1_13185.npy.gz,1
chb22/seizure/chb22_20_1_13121.npy.gz,1
chb22/nonseizure/chb22_20_188417.npy.gz,0
chb22/nonseizure/chb22_20_172289.npy.gz,0
chb22/nonseizure/chb22_20_99841.npy.gz,0
chb22/seizure/chb22_38_1_10753.npy.gz,1
chb22/seizure/chb22_20_1_7297.npy.gz,1
chb22/seizure/chb22_38_1_11137.npy.gz,1
chb22/nonseizure/chb22_20_26625.npy.gz,0
chb22/nonseizure/chb22_20_64257.npy.gz,0
chb22/nonseizure/chb22_20_198657.npy.gz,0
chb22/seizure/chb22_20_1_9601.npy.gz,1
chb22/seizure/chb22_38_1_10113.npy.gz,1
chb22/nonseizure/chb22_20_137985.npy.gz,0
chb22/nonseizure/chb22_20_132353.npy.gz,0
chb22/seizure/chb22_25_1_6593.npy.gz,1
chb22/seizure/chb22_25_1_4097.npy.gz,1
chb22/nonseizure/chb22_20_120065.npy.gz,0
chb22/nonseizure/chb22_20_148481.npy.gz,0
chb22/seizure/chb22_20_1_1409.npy.gz,1
chb22/nonseizure/chb22_20_52481.npy.gz,0
chb22/nonseizure/chb22_20_12545.npy.gz,0
chb22/nonseizure/chb22_20_153857.npy.gz,0
chb22/seizure/chb22_25_1_3457.npy.gz,1
chb22/nonseizure/chb22_20_204289.npy.gz,0
chb22/seizure/chb22_38_1_17537.npy.gz,1
chb22/seizure/chb22_25_1_10113.npy.gz,1
chb22/seizure/chb22_25_1_9793.npy.gz,1
chb22/nonseizure/chb22_20_63233.npy.gz,0
chb22/nonseizure/chb22_20_7425.npy.gz,0
chb22/nonseizure/chb22_20_190721.npy.gz,0
chb22/nonseizure/chb22_20_195841.npy.gz,0
chb22/seizure/chb22_25_1_5377.npy.gz,1
chb22/nonseizure/chb22_20_147969.npy.gz,0
chb22/seizure/chb22_20_1_9473.npy.gz,1
chb22/seizure/chb22_38_1_833.npy.gz,1
chb22/seizure/chb22_20_1_6209.npy.gz,1
chb22/seizure/chb22_38_1_129.npy.gz,1
chb22/seizure/chb22_25_1_6529.npy.gz,1
chb22/nonseizure/chb22_20_136193.npy.gz,0
chb22/nonseizure/chb22_20_150273.npy.gz,0
chb22/seizure/chb22_38_1_5377.npy.gz,1
chb22/seizure/chb22_20_1_11777.npy.gz,1
chb22/nonseizure/chb22_20_65281.npy.gz,0
chb22/nonseizure/chb22_20_75777.npy.gz,0
chb22/nonseizure/chb22_20_103169.npy.gz,0
chb22/nonseizure/chb22_20_121601.npy.gz,0
chb22/nonseizure/chb22_20_45825.npy.gz,0
chb22/nonseizure/chb22_20_50945.npy.gz,0
chb22/nonseizure/chb22_20_73729.npy.gz,0
chb22/seizure/chb22_25_1_12673.npy.gz,1
chb22/seizure/chb22_38_1_13569.npy.gz,1
chb22/nonseizure/chb22_20_93441.npy.gz,0
chb22/nonseizure/chb22_20_13825.npy.gz,0
chb22/nonseizure/chb22_20_62977.npy.gz,0
chb22/seizure/chb22_25_1_11201.npy.gz,1
chb22/nonseizure/chb22_20_137729.npy.gz,0
chb22/seizure/chb22_38_1_14849.npy.gz,1
chb22/seizure/chb22_25_1_17857.npy.gz,1
chb22/nonseizure/chb22_20_9473.npy.gz,0
chb22/seizure/chb22_20_1_449.npy.gz,1
chb22/seizure/chb22_38_1_16577.npy.gz,1
chb22/nonseizure/chb22_20_158721.npy.gz,0
chb22/seizure/chb22_20_1_6017.npy.gz,1
chb22/seizure/chb22_25_1_14785.npy.gz,1
chb22/seizure/chb22_20_1_9537.npy.gz,1
chb22/nonseizure/chb22_20_33537.npy.gz,0
chb22/seizure/chb22_20_1_6465.npy.gz,1
chb22/seizure/chb22_25_1_8705.npy.gz,1
chb22/nonseizure/chb22_20_146433.npy.gz,0
chb22/seizure/chb22_20_1_9153.npy.gz,1
chb22/nonseizure/chb22_20_58369.npy.gz,0
chb22/nonseizure/chb22_20_9985.npy.gz,0
chb22/nonseizure/chb22_20_158209.npy.gz,0
chb22/nonseizure/chb22_20_37633.npy.gz,0
chb22/seizure/chb22_25_1_14337.npy.gz,1
chb22/seizure/chb22_38_1_14145.npy.gz,1
chb22/nonseizure/chb22_20_10497.npy.gz,0
chb22/nonseizure/chb22_20_126977.npy.gz,0
chb22/seizure/chb22_38_1_16833.npy.gz,1
chb22/seizure/chb22_20_1_321.npy.gz,1
chb22/nonseizure/chb22_20_142593.npy.gz,0
chb22/nonseizure/chb22_20_34561.npy.gz,0
chb22/nonseizure/chb22_20_202753.npy.gz,0
chb22/seizure/chb22_20_1_7169.npy.gz,1
chb22/nonseizure/chb22_20_207105.npy.gz,0
chb22/nonseizure/chb22_20_19201.npy.gz,0
chb22/seizure/chb22_25_1_12417.npy.gz,1
chb22/seizure/chb22_38_1_17729.npy.gz,1
chb22/nonseizure/chb22_20_12801.npy.gz,0
chb22/seizure/chb22_20_1_1537.npy.gz,1
chb22/seizure/chb22_25_1_15489.npy.gz,1
chb22/seizure/chb22_38_1_10881.npy.gz,1
chb22/nonseizure/chb22_20_9217.npy.gz,0
chb22/seizure/chb22_25_1_2753.npy.gz,1
chb22/nonseizure/chb22_20_145153.npy.gz,0
chb22/nonseizure/chb22_20_94721.npy.gz,0
chb22/nonseizure/chb22_20_115713.npy.gz,0
chb22/seizure/chb22_25_1_9089.npy.gz,1
chb22/nonseizure/chb22_20_203777.npy.gz,0
chb22/nonseizure/chb22_20_37889.npy.gz,0
chb22/seizure/chb22_20_1_2817.npy.gz,1
chb22/seizure/chb22_25_1_449.npy.gz,1
chb22/seizure/chb22_38_1_17409.npy.gz,1
chb22/nonseizure/chb22_20_71425.npy.gz,0
chb22/nonseizure/chb22_20_105473.npy.gz,0
chb22/nonseizure/chb22_20_14849.npy.gz,0
chb22/nonseizure/chb22_20_61185.npy.gz,0
chb22/nonseizure/chb22_20_190465.npy.gz,0
chb22/nonseizure/chb22_20_8449.npy.gz,0
chb22/nonseizure/chb22_20_178945.npy.gz,0
chb22/nonseizure/chb22_20_92673.npy.gz,0
chb22/seizure/chb22_38_1_7233.npy.gz,1
chb22/nonseizure/chb22_20_183041.npy.gz,0
chb22/nonseizure/chb22_20_102913.npy.gz,0
chb22/seizure/chb22_20_1_10497.npy.gz,1
chb22/nonseizure/chb22_20_175105.npy.gz,0
chb22/nonseizure/chb22_20_152833.npy.gz,0
chb22/nonseizure/chb22_20_74753.npy.gz,0
