edf_dir,label
interictal/interictal24_2.csv,0
ictal/ictal40_7.csv,1
ictal/ictal11_2.csv,1
interictal/interictal43_4.csv,0
interictal/interictal7_1.csv,0
ictal/ictal26_4.csv,1
ictal/ictal37_3.csv,1
interictal/interictal50_4.csv,0
ictal/ictal35_5.csv,1
interictal/interictal45_4.csv,0
interictal/interictal11_3.csv,0
ictal/ictal43_8.csv,1
interictal/interictal12_1.csv,0
ictal/ictal46_8.csv,1
ictal/ictal10_1.csv,1
ictal/ictal24_7.csv,1
ictal/ictal34_2.csv,1
interictal/interictal22_2.csv,0
ictal/ictal39_7.csv,1
ictal/ictal49_2.csv,1
interictal/interictal13_3.csv,0
ictal/ictal39_2.csv,1
ictal/ictal17_3.csv,1
ictal/ictal25_8.csv,1
interictal/interictal48_3.csv,0
ictal/ictal33_8.csv,1
ictal/ictal40_8.csv,1
ictal/ictal48_3.csv,1
ictal/ictal7_3.csv,1
ictal/ictal44_2.csv,1
ictal/ictal43_5.csv,1
interictal/interictal8_2.csv,0
ictal/ictal31_1.csv,1
ictal/ictal28_5.csv,1
ictal/ictal11_6.csv,1
interictal/interictal35_2.csv,0
ictal/ictal2_1.csv,1
interictal/interictal47_1.csv,0
interictal/interictal19_3.csv,0
interictal/interictal40_4.csv,0
ictal/ictal8_6.csv,1
ictal/ictal49_6.csv,1
ictal/ictal2_5.csv,1
interictal/interictal16_4.csv,0
ictal/ictal1_8.csv,1
ictal/ictal14_8.csv,1
ictal/ictal12_1.csv,1
interictal/interictal4_1.csv,0
interictal/interictal32_3.csv,0
ictal/ictal15_2.csv,1
ictal/ictal24_3.csv,1
ictal/ictal35_3.csv,1
interictal/interictal8_4.csv,0
ictal/ictal2_7.csv,1
ictal/ictal14_3.csv,1
ictal/ictal17_1.csv,1
ictal/ictal17_5.csv,1
ictal/ictal44_7.csv,1
ictal/ictal15_8.csv,1
ictal/ictal35_2.csv,1
ictal/ictal41_5.csv,1
ictal/ictal18_6.csv,1
ictal/ictal30_8.csv,1
interictal/interictal28_4.csv,0
ictal/ictal12_5.csv,1
ictal/ictal12_2.csv,1
ictal/ictal2_2.csv,1
ictal/ictal25_5.csv,1
ictal/ictal5_4.csv,1
ictal/ictal45_8.csv,1
ictal/ictal31_7.csv,1
interictal/interictal38_4.csv,0
interictal/interictal50_2.csv,0
ictal/ictal18_2.csv,1
