edf_dir,label
chb20/nonseizure/chb20_12_14849.npy.gz,0
chb20/nonseizure/chb20_12_115969.npy.gz,0
chb20/nonseizure/chb20_12_217601.npy.gz,0
chb20/seizure/chb20_13_2_769.npy.gz,1
chb20/seizure/chb20_16_1_7617.npy.gz,1
chb20/nonseizure/chb20_12_175617.npy.gz,0
chb20/nonseizure/chb20_12_255745.npy.gz,0
chb20/nonseizure/chb20_12_269569.npy.gz,0
chb20/nonseizure/chb20_12_105217.npy.gz,0
chb20/nonseizure/chb20_12_52993.npy.gz,0
chb20/seizure/chb20_16_1_7553.npy.gz,1
chb20/seizure/chb20_13_1_3265.npy.gz,1
chb20/nonseizure/chb20_12_170753.npy.gz,0
chb20/nonseizure/chb20_12_65281.npy.gz,0
chb20/nonseizure/chb20_12_261121.npy.gz,0
chb20/seizure/chb20_16_1_5057.npy.gz,1
chb20/seizure/chb20_13_2_7105.npy.gz,1
chb20/seizure/chb20_14_1_321.npy.gz,1
chb20/seizure/chb20_15_2_1729.npy.gz,1
chb20/seizure/chb20_15_1_5441.npy.gz,1
chb20/seizure/chb20_13_1_2177.npy.gz,1
chb20/seizure/chb20_13_2_4673.npy.gz,1
chb20/nonseizure/chb20_12_58369.npy.gz,0
chb20/nonseizure/chb20_12_125185.npy.gz,0
chb20/nonseizure/chb20_12_61441.npy.gz,0
chb20/nonseizure/chb20_12_93441.npy.gz,0
chb20/seizure/chb20_13_2_9537.npy.gz,1
chb20/seizure/chb20_16_1_1793.npy.gz,1
chb20/seizure/chb20_12_1_513.npy.gz,1
chb20/nonseizure/chb20_12_163329.npy.gz,0
chb20/nonseizure/chb20_12_230657.npy.gz,0
chb20/nonseizure/chb20_12_176897.npy.gz,0
chb20/nonseizure/chb20_12_211969.npy.gz,0
chb20/seizure/chb20_15_2_129.npy.gz,1
chb20/nonseizure/chb20_12_90113.npy.gz,0
chb20/nonseizure/chb20_12_39425.npy.gz,0
chb20/seizure/chb20_15_1_4993.npy.gz,1
chb20/seizure/chb20_14_1_9601.npy.gz,1
chb20/nonseizure/chb20_12_203009.npy.gz,0
chb20/nonseizure/chb20_12_41985.npy.gz,0
chb20/nonseizure/chb20_12_157953.npy.gz,0
chb20/seizure/chb20_15_1_2049.npy.gz,1
chb20/nonseizure/chb20_12_52481.npy.gz,0
chb20/seizure/chb20_15_2_8193.npy.gz,1
chb20/seizure/chb20_14_1_1345.npy.gz,1
chb20/nonseizure/chb20_12_50433.npy.gz,0
chb20/seizure/chb20_16_1_3521.npy.gz,1
