edf_dir,label
E/S036_16.csv,1
E/S037_7.csv,1
B/O043_15.csv,0
E/S037_4.csv,1
E/S071_25.csv,1
E/S020_12.csv,1
E/S007_19.csv,1
E/S041_32.csv,1
E/S096_12.csv,1
E/S053_4.csv,1
E/S063_8.csv,1
B/O052_15.csv,0
E/S020_27.csv,1
E/S001_5.csv,1
E/S082_12.csv,1
B/O076_8.csv,0
B/O081_14.csv,0
B/O064_11.csv,0
B/O062_5.csv,0
B/O027_6.csv,0
E/S004_3.csv,1
E/S036_6.csv,1
E/S099_11.csv,1
E/S017_25.csv,1
E/S068_28.csv,1
E/S070_17.csv,1
E/S015_4.csv,1
E/S091_10.csv,1
E/S042_32.csv,1
B/O090_7.csv,0
E/S050_2.csv,1
E/S060_7.csv,1
E/S053_22.csv,1
E/S044_10.csv,1
E/S011_27.csv,1
E/S048_27.csv,1
E/S050_21.csv,1
B/O068_9.csv,0
E/S013_9.csv,1
B/O024_2.csv,0
E/S032_15.csv,1
E/S039_4.csv,1
B/O062_15.csv,0
B/O029_1.csv,0
B/O035_1.csv,0
E/S012_19.csv,1
B/O018_12.csv,0
B/O069_15.csv,0
B/O030_12.csv,0
E/S060_28.csv,1
E/S068_22.csv,1
E/S027_2.csv,1
E/S097_1.csv,1
E/S083_22.csv,1
E/S017_28.csv,1
E/S015_16.csv,1
E/S099_14.csv,1
B/O003_6.csv,0
E/S029_18.csv,1
B/O081_13.csv,0
E/S081_7.csv,1
E/S061_9.csv,1
E/S098_28.csv,1
E/S007_20.csv,1
B/O072_3.csv,0
B/O006_13.csv,0
E/S090_5.csv,1
E/S073_14.csv,1
E/S088_21.csv,1
E/S047_18.csv,1
B/O066_11.csv,0
B/O093_4.csv,0
E/S025_3.csv,1
E/S084_28.csv,1
B/O037_16.csv,0
E/S036_8.csv,1
B/O072_14.csv,0
B/O005_15.csv,0
E/S009_26.csv,1
E/S062_30.csv,1
E/S084_24.csv,1
B/O009_7.csv,0
E/S020_25.csv,1
E/S098_14.csv,1
B/O098_3.csv,0
B/O068_1.csv,0
E/S057_1.csv,1
E/S097_8.csv,1
E/S085_3.csv,1
E/S088_9.csv,1
B/O099_15.csv,0
B/O030_8.csv,0
E/S061_18.csv,1
E/S092_8.csv,1
E/S031_9.csv,1
B/O025_11.csv,0
E/S012_25.csv,1
B/O066_12.csv,0
E/S082_9.csv,1
E/S007_26.csv,1
B/O005_14.csv,0
E/S068_4.csv,1
E/S003_23.csv,1
B/O042_13.csv,0
E/S056_27.csv,1
B/O060_15.csv,0
E/S054_19.csv,1
B/O031_1.csv,0
B/O069_16.csv,0
B/O093_15.csv,0
B/O041_13.csv,0
B/O059_2.csv,0
E/S091_3.csv,1
B/O100_3.csv,0
E/S026_7.csv,1
B/O063_14.csv,0
E/S051_21.csv,1
B/O020_7.csv,0
E/S039_18.csv,1
B/O068_5.csv,0
B/O015_9.csv,0
E/S077_3.csv,1
B/O010_7.csv,0
E/S073_17.csv,1
E/S019_2.csv,1
B/O098_16.csv,0
E/S037_2.csv,1
E/S051_24.csv,1
E/S084_11.csv,1
E/S078_5.csv,1
E/S091_17.csv,1
E/S020_10.csv,1
E/S062_24.csv,1
B/O038_9.csv,0
E/S071_12.csv,1
B/O023_3.csv,0
E/S017_12.csv,1
E/S005_11.csv,1
E/S022_2.csv,1
B/O043_2.csv,0
E/S001_22.csv,1
E/S031_18.csv,1
B/O078_12.csv,0
E/S040_15.csv,1
B/O025_4.csv,0
E/S056_26.csv,1
B/O050_16.csv,0
E/S100_17.csv,1
E/S079_14.csv,1
E/S041_6.csv,1
B/O100_11.csv,0
E/S045_19.csv,1
E/S083_25.csv,1
B/O096_4.csv,0
B/O013_1.csv,0
E/S069_23.csv,1
E/S008_18.csv,1
B/O016_5.csv,0
E/S009_29.csv,1
E/S053_11.csv,1
B/O013_9.csv,0
E/S032_14.csv,1
E/S065_4.csv,1
E/S091_31.csv,1
E/S013_1.csv,1
E/S023_22.csv,1
E/S067_5.csv,1
B/O073_10.csv,0
B/O021_14.csv,0
B/O076_16.csv,0
E/S034_23.csv,1
B/O081_9.csv,0
E/S058_33.csv,1
B/O099_16.csv,0
E/S096_6.csv,1
E/S097_13.csv,1
E/S035_8.csv,1
E/S075_25.csv,1
B/O027_2.csv,0
E/S099_24.csv,1
B/O043_6.csv,0
E/S028_7.csv,1
E/S049_1.csv,1
E/S003_22.csv,1
E/S043_33.csv,1
