edf_dir,label
chb03/nonseizure/chb03_01_70401.npy.gz,0
chb03/nonseizure/chb03_01_88833.npy.gz,0
chb03/seizure/chb03_35_1_10497.npy.gz,1
chb03/seizure/chb03_35_1_9089.npy.gz,1
chb03/seizure/chb03_01_1_6785.npy.gz,1
chb03/nonseizure/chb03_01_179713.npy.gz,0
chb03/seizure/chb03_03_1_10881.npy.gz,1
chb03/seizure/chb03_01_1_6145.npy.gz,1
chb03/seizure/chb03_02_1_7425.npy.gz,1
chb03/nonseizure/chb03_01_199681.npy.gz,0
chb03/seizure/chb03_04_1_1025.npy.gz,1
chb03/nonseizure/chb03_01_216321.npy.gz,0
chb03/nonseizure/chb03_01_16641.npy.gz,0
chb03/seizure/chb03_02_1_7041.npy.gz,1
chb03/nonseizure/chb03_01_77057.npy.gz,0
chb03/nonseizure/chb03_01_88321.npy.gz,0
chb03/nonseizure/chb03_01_130049.npy.gz,0
chb03/nonseizure/chb03_01_131585.npy.gz,0
chb03/seizure/chb03_02_1_14593.npy.gz,1
chb03/nonseizure/chb03_01_174081.npy.gz,0
chb03/seizure/chb03_03_1_13697.npy.gz,1
chb03/nonseizure/chb03_01_11777.npy.gz,0
chb03/nonseizure/chb03_01_121089.npy.gz,0
chb03/nonseizure/chb03_01_1.npy.gz,0
chb03/seizure/chb03_02_1_12033.npy.gz,1
chb03/seizure/chb03_03_1_8833.npy.gz,1
chb03/seizure/chb03_35_1_6017.npy.gz,1
chb03/seizure/chb03_04_1_1153.npy.gz,1
chb03/nonseizure/chb03_01_152577.npy.gz,0
chb03/nonseizure/chb03_01_203777.npy.gz,0
chb03/seizure/chb03_01_1_7425.npy.gz,1
chb03/nonseizure/chb03_01_195585.npy.gz,0
chb03/seizure/chb03_36_1_8065.npy.gz,1
chb03/seizure/chb03_02_1_9089.npy.gz,1
chb03/nonseizure/chb03_01_123905.npy.gz,0
chb03/nonseizure/chb03_01_57345.npy.gz,0
chb03/nonseizure/chb03_01_59137.npy.gz,0
chb03/nonseizure/chb03_01_24577.npy.gz,0
chb03/seizure/chb03_01_1_5889.npy.gz,1
chb03/nonseizure/chb03_01_156417.npy.gz,0
chb03/nonseizure/chb03_01_108545.npy.gz,0
chb03/seizure/chb03_35_1_3841.npy.gz,1
chb03/seizure/chb03_36_1_2305.npy.gz,1
chb03/seizure/chb03_03_1_9729.npy.gz,1
chb03/seizure/chb03_36_1_6657.npy.gz,1
chb03/nonseizure/chb03_01_128513.npy.gz,0
chb03/nonseizure/chb03_01_130817.npy.gz,0
chb03/seizure/chb03_35_1_6401.npy.gz,1
chb03/nonseizure/chb03_01_46337.npy.gz,0
chb03/nonseizure/chb03_01_92417.npy.gz,0
chb03/seizure/chb03_02_1_15873.npy.gz,1
chb03/seizure/chb03_03_1_15361.npy.gz,1
chb03/nonseizure/chb03_01_86785.npy.gz,0
chb03/seizure/chb03_03_1_13057.npy.gz,1
chb03/seizure/chb03_03_1_5889.npy.gz,1
chb03/seizure/chb03_03_1_385.npy.gz,1
chb03/nonseizure/chb03_01_177409.npy.gz,0
chb03/seizure/chb03_03_1_14593.npy.gz,1
chb03/seizure/chb03_01_1_4353.npy.gz,1
chb03/nonseizure/chb03_01_31489.npy.gz,0
chb03/nonseizure/chb03_01_201217.npy.gz,0
chb03/nonseizure/chb03_01_80897.npy.gz,0
chb03/nonseizure/chb03_01_111361.npy.gz,0
chb03/nonseizure/chb03_01_177921.npy.gz,0
chb03/nonseizure/chb03_01_140801.npy.gz,0
chb03/seizure/chb03_02_1_2049.npy.gz,1
chb03/nonseizure/chb03_01_106241.npy.gz,0
chb03/nonseizure/chb03_01_82945.npy.gz,0
chb03/seizure/chb03_35_1_14721.npy.gz,1
chb03/nonseizure/chb03_01_192001.npy.gz,0
chb03/nonseizure/chb03_01_7425.npy.gz,0
chb03/seizure/chb03_36_1_11521.npy.gz,1
chb03/seizure/chb03_35_1_15233.npy.gz,1
chb03/nonseizure/chb03_01_126721.npy.gz,0
chb03/seizure/chb03_35_1_9217.npy.gz,1
chb03/nonseizure/chb03_01_57601.npy.gz,0
chb03/nonseizure/chb03_01_140545.npy.gz,0
chb03/seizure/chb03_36_1_6529.npy.gz,1
chb03/seizure/chb03_36_1_1281.npy.gz,1
chb03/seizure/chb03_01_1_9217.npy.gz,1
chb03/nonseizure/chb03_01_124417.npy.gz,0
chb03/seizure/chb03_03_1_4737.npy.gz,1
chb03/nonseizure/chb03_01_155393.npy.gz,0
chb03/seizure/chb03_03_1_1665.npy.gz,1
chb03/seizure/chb03_36_1_3329.npy.gz,1
chb03/nonseizure/chb03_01_217857.npy.gz,0
chb03/seizure/chb03_03_1_10241.npy.gz,1
chb03/seizure/chb03_01_1_5377.npy.gz,1
chb03/nonseizure/chb03_01_54529.npy.gz,0
chb03/nonseizure/chb03_01_66049.npy.gz,0
chb03/nonseizure/chb03_01_132353.npy.gz,0
chb03/seizure/chb03_03_1_9217.npy.gz,1
chb03/nonseizure/chb03_01_51713.npy.gz,0
chb03/seizure/chb03_03_1_10113.npy.gz,1
chb03/nonseizure/chb03_01_141569.npy.gz,0
chb03/nonseizure/chb03_01_86017.npy.gz,0
chb03/nonseizure/chb03_01_158721.npy.gz,0
chb03/seizure/chb03_02_1_6017.npy.gz,1
