edf_dir,label
chb04/seizure/chb04_28_1_2433.npy.gz,1
chb04/nonseizure/chb04_05_43521.npy.gz,0
chb04/seizure/chb04_28_1_1665.npy.gz,1
chb04/seizure/chb04_28_2_29569.npy.gz,1
chb04/seizure/chb04_08_1_28225.npy.gz,1
chb04/nonseizure/chb04_05_263169.npy.gz,0
chb04/nonseizure/chb04_05_145921.npy.gz,0
chb04/nonseizure/chb04_05_133121.npy.gz,0
chb04/seizure/chb04_28_1_10497.npy.gz,1
chb04/seizure/chb04_28_2_20481.npy.gz,1
chb04/nonseizure/chb04_05_180481.npy.gz,0
chb04/nonseizure/chb04_05_325121.npy.gz,0
chb04/nonseizure/chb04_05_337153.npy.gz,0
chb04/seizure/chb04_28_1_25281.npy.gz,1
chb04/seizure/chb04_28_2_1921.npy.gz,1
chb04/seizure/chb04_08_1_14465.npy.gz,1
chb04/seizure/chb04_08_1_9089.npy.gz,1
chb04/seizure/chb04_05_1_513.npy.gz,1
chb04/nonseizure/chb04_05_333825.npy.gz,0
chb04/nonseizure/chb04_05_372993.npy.gz,0
chb04/nonseizure/chb04_05_283905.npy.gz,0
chb04/nonseizure/chb04_05_171009.npy.gz,0
chb04/nonseizure/chb04_05_62209.npy.gz,0
chb04/nonseizure/chb04_05_194305.npy.gz,0
chb04/nonseizure/chb04_05_256001.npy.gz,0
chb04/nonseizure/chb04_05_56065.npy.gz,0
chb04/seizure/chb04_28_2_4929.npy.gz,1
chb04/nonseizure/chb04_05_246273.npy.gz,0
chb04/seizure/chb04_08_1_23809.npy.gz,1
chb04/seizure/chb04_08_1_4289.npy.gz,1
chb04/seizure/chb04_28_1_13953.npy.gz,1
chb04/seizure/chb04_28_2_193.npy.gz,1
chb04/seizure/chb04_08_1_24257.npy.gz,1
chb04/nonseizure/chb04_05_375041.npy.gz,0
chb04/seizure/chb04_08_1_6849.npy.gz,1
chb04/seizure/chb04_28_1_21889.npy.gz,1
chb04/nonseizure/chb04_05_41217.npy.gz,0
chb04/seizure/chb04_28_1_17729.npy.gz,1
chb04/nonseizure/chb04_05_277249.npy.gz,0
chb04/seizure/chb04_28_1_3969.npy.gz,1
chb04/seizure/chb04_05_1_4929.npy.gz,1
chb04/seizure/chb04_08_1_9025.npy.gz,1
chb04/seizure/chb04_28_2_3521.npy.gz,1
chb04/nonseizure/chb04_05_141313.npy.gz,0
chb04/nonseizure/chb04_05_168705.npy.gz,0
chb04/seizure/chb04_28_1_16385.npy.gz,1
chb04/seizure/chb04_28_1_21057.npy.gz,1
chb04/seizure/chb04_08_1_7873.npy.gz,1
chb04/seizure/chb04_28_1_19457.npy.gz,1
chb04/nonseizure/chb04_05_311297.npy.gz,0
chb04/nonseizure/chb04_05_12801.npy.gz,0
chb04/nonseizure/chb04_05_128001.npy.gz,0
chb04/seizure/chb04_28_1_8513.npy.gz,1
chb04/nonseizure/chb04_05_204289.npy.gz,0
chb04/nonseizure/chb04_05_357121.npy.gz,0
chb04/seizure/chb04_05_1_4033.npy.gz,1
chb04/seizure/chb04_08_1_14593.npy.gz,1
chb04/nonseizure/chb04_05_61185.npy.gz,0
chb04/nonseizure/chb04_05_228353.npy.gz,0
