edf_dir,label
chb03/seizure/chb03_02_1_8897.npy.gz,1
chb03/seizure/chb03_36_1_2177.npy.gz,1
chb03/nonseizure/chb03_01_274433.npy.gz,0
chb03/nonseizure/chb03_01_155905.npy.gz,0
chb03/nonseizure/chb03_01_60929.npy.gz,0
chb03/seizure/chb03_03_1_15681.npy.gz,1
chb03/seizure/chb03_02_1_513.npy.gz,1
chb03/nonseizure/chb03_01_186113.npy.gz,0
chb03/nonseizure/chb03_01_110081.npy.gz,0
chb03/nonseizure/chb03_01_313089.npy.gz,0
chb03/seizure/chb03_03_1_7681.npy.gz,1
chb03/nonseizure/chb03_01_352769.npy.gz,0
chb03/seizure/chb03_03_1_11841.npy.gz,1
chb03/nonseizure/chb03_01_270849.npy.gz,0
chb03/seizure/chb03_34_1_3073.npy.gz,1
chb03/nonseizure/chb03_01_51713.npy.gz,0
chb03/seizure/chb03_01_1_11073.npy.gz,1
chb03/nonseizure/chb03_01_277249.npy.gz,0
chb03/nonseizure/chb03_01_75521.npy.gz,0
chb03/seizure/chb03_02_1_9665.npy.gz,1
chb03/nonseizure/chb03_01_107521.npy.gz,0
chb03/nonseizure/chb03_01_257537.npy.gz,0
chb03/nonseizure/chb03_01_25345.npy.gz,0
chb03/nonseizure/chb03_01_260609.npy.gz,0
chb03/seizure/chb03_35_1_2049.npy.gz,1
chb03/seizure/chb03_01_1_6721.npy.gz,1
chb03/seizure/chb03_34_1_8193.npy.gz,1
chb03/nonseizure/chb03_01_377601.npy.gz,0
chb03/seizure/chb03_35_1_5249.npy.gz,1
chb03/nonseizure/chb03_01_300289.npy.gz,0
chb03/seizure/chb03_35_1_897.npy.gz,1
chb03/nonseizure/chb03_01_190465.npy.gz,0
chb03/seizure/chb03_36_1_2689.npy.gz,1
chb03/nonseizure/chb03_01_137985.npy.gz,0
chb03/nonseizure/chb03_01_350721.npy.gz,0
chb03/nonseizure/chb03_01_356865.npy.gz,0
chb03/nonseizure/chb03_01_291073.npy.gz,0
chb03/nonseizure/chb03_01_314625.npy.gz,0
chb03/seizure/chb03_01_1_2241.npy.gz,1
chb03/seizure/chb03_02_1_16257.npy.gz,1
chb03/seizure/chb03_35_1_833.npy.gz,1
chb03/nonseizure/chb03_01_177921.npy.gz,0
chb03/nonseizure/chb03_01_198145.npy.gz,0
chb03/seizure/chb03_01_1_641.npy.gz,1
chb03/nonseizure/chb03_01_173569.npy.gz,0
chb03/seizure/chb03_36_1_4289.npy.gz,1
chb03/seizure/chb03_03_1_7617.npy.gz,1
chb03/nonseizure/chb03_01_296449.npy.gz,0
chb03/seizure/chb03_04_1_4033.npy.gz,1
chb03/seizure/chb03_34_1_3905.npy.gz,1
chb03/seizure/chb03_35_1_11329.npy.gz,1
chb03/seizure/chb03_35_1_16001.npy.gz,1
chb03/nonseizure/chb03_01_351745.npy.gz,0
chb03/nonseizure/chb03_01_134145.npy.gz,0
chb03/seizure/chb03_35_1_4161.npy.gz,1
chb03/seizure/chb03_35_1_3841.npy.gz,1
chb03/nonseizure/chb03_01_185857.npy.gz,0
chb03/seizure/chb03_01_1_4737.npy.gz,1
chb03/seizure/chb03_02_1_12161.npy.gz,1
chb03/nonseizure/chb03_01_320769.npy.gz,0
chb03/seizure/chb03_34_1_4737.npy.gz,1
chb03/nonseizure/chb03_01_183809.npy.gz,0
chb03/seizure/chb03_02_1_15681.npy.gz,1
chb03/nonseizure/chb03_01_273153.npy.gz,0
chb03/nonseizure/chb03_01_157441.npy.gz,0
chb03/seizure/chb03_02_1_1217.npy.gz,1
chb03/nonseizure/chb03_01_150529.npy.gz,0
chb03/seizure/chb03_04_1_9857.npy.gz,1
chb03/nonseizure/chb03_01_368897.npy.gz,0
chb03/nonseizure/chb03_01_218881.npy.gz,0
chb03/nonseizure/chb03_01_13057.npy.gz,0
chb03/seizure/chb03_36_1_5057.npy.gz,1
chb03/seizure/chb03_04_1_10945.npy.gz,1
chb03/nonseizure/chb03_01_77825.npy.gz,0
chb03/nonseizure/chb03_01_133633.npy.gz,0
chb03/seizure/chb03_34_1_7105.npy.gz,1
chb03/nonseizure/chb03_01_168705.npy.gz,0
