edf_dir,label
chb06/seizure/chb06_04_1_1473.npy.gz,1
chb06/seizure/chb06_13_1_1985.npy.gz,1
chb06/nonseizure/chb06_01_47105.npy.gz,0
chb06/nonseizure/chb06_01_4865.npy.gz,0
chb06/nonseizure/chb06_01_83201.npy.gz,0
chb06/seizure/chb06_04_1_2369.npy.gz,1
chb06/seizure/chb06_10_1_2753.npy.gz,1
chb06/nonseizure/chb06_01_78337.npy.gz,0
chb06/nonseizure/chb06_01_13313.npy.gz,0
chb06/nonseizure/chb06_01_15105.npy.gz,0
chb06/seizure/chb06_04_1_2049.npy.gz,1
chb06/seizure/chb06_09_1_3841.npy.gz,1
chb06/nonseizure/chb06_01_95745.npy.gz,0
chb06/nonseizure/chb06_01_65793.npy.gz,0
chb06/seizure/chb06_01_1_769.npy.gz,1
chb06/nonseizure/chb06_01_154625.npy.gz,0
chb06/nonseizure/chb06_01_83969.npy.gz,0
chb06/seizure/chb06_09_1_321.npy.gz,1
chb06/seizure/chb06_13_1_3073.npy.gz,1
chb06/seizure/chb06_01_2_2817.npy.gz,1
chb06/seizure/chb06_13_1_2945.npy.gz,1
chb06/seizure/chb06_01_2_2689.npy.gz,1
chb06/nonseizure/chb06_01_45569.npy.gz,0
chb06/seizure/chb06_01_1_2113.npy.gz,1
chb06/seizure/chb06_04_2_3329.npy.gz,1
chb06/seizure/chb06_01_3_833.npy.gz,1
chb06/seizure/chb06_09_1_2817.npy.gz,1
chb06/nonseizure/chb06_01_26625.npy.gz,0
chb06/seizure/chb06_09_1_129.npy.gz,1
chb06/nonseizure/chb06_01_90881.npy.gz,0
chb06/seizure/chb06_10_1_1537.npy.gz,1
chb06/seizure/chb06_09_1_3905.npy.gz,1
chb06/nonseizure/chb06_01_26369.npy.gz,0
chb06/seizure/chb06_10_1_1921.npy.gz,1
chb06/seizure/chb06_18_1_2561.npy.gz,1
chb06/nonseizure/chb06_01_105729.npy.gz,0
chb06/nonseizure/chb06_01_43009.npy.gz,0
chb06/seizure/chb06_10_1_257.npy.gz,1
chb06/seizure/chb06_24_1_2369.npy.gz,1
chb06/nonseizure/chb06_01_14849.npy.gz,0
chb06/seizure/chb06_13_1_2689.npy.gz,1
chb06/seizure/chb06_01_2_2625.npy.gz,1
chb06/seizure/chb06_04_2_129.npy.gz,1
chb06/nonseizure/chb06_01_24833.npy.gz,0
chb06/seizure/chb06_10_1_1985.npy.gz,1
chb06/seizure/chb06_01_2_3393.npy.gz,1
chb06/seizure/chb06_10_1_705.npy.gz,1
chb06/seizure/chb06_04_1_1857.npy.gz,1
chb06/seizure/chb06_10_1_65.npy.gz,1
chb06/nonseizure/chb06_01_21761.npy.gz,0
chb06/seizure/chb06_04_2_4609.npy.gz,1
chb06/nonseizure/chb06_01_20993.npy.gz,0
chb06/seizure/chb06_18_1_1793.npy.gz,1
chb06/nonseizure/chb06_01_4097.npy.gz,0
chb06/nonseizure/chb06_01_7681.npy.gz,0
chb06/nonseizure/chb06_01_86785.npy.gz,0
chb06/nonseizure/chb06_01_13825.npy.gz,0
chb06/nonseizure/chb06_01_81665.npy.gz,0
chb06/nonseizure/chb06_01_67329.npy.gz,0
chb06/seizure/chb06_04_1_65.npy.gz,1
chb06/nonseizure/chb06_01_36609.npy.gz,0
chb06/seizure/chb06_13_1_1473.npy.gz,1
chb06/seizure/chb06_04_1_3009.npy.gz,1
chb06/seizure/chb06_01_3_1089.npy.gz,1
chb06/nonseizure/chb06_01_19457.npy.gz,0
chb06/nonseizure/chb06_01_90113.npy.gz,0
chb06/seizure/chb06_04_1_385.npy.gz,1
chb06/seizure/chb06_13_1_1153.npy.gz,1
chb06/seizure/chb06_01_3_2625.npy.gz,1
chb06/seizure/chb06_01_2_897.npy.gz,1
chb06/seizure/chb06_09_1_3137.npy.gz,1
chb06/nonseizure/chb06_01_40705.npy.gz,0
chb06/nonseizure/chb06_01_41985.npy.gz,0
