edf_dir,label
chb07/nonseizure/chb07_12_228609.npy.gz,0
chb07/nonseizure/chb07_12_216577.npy.gz,0
chb07/seizure/chb07_19_1_11585.npy.gz,1
chb07/seizure/chb07_13_1_21633.npy.gz,1
chb07/nonseizure/chb07_12_300801.npy.gz,0
chb07/nonseizure/chb07_12_266241.npy.gz,0
chb07/nonseizure/chb07_12_513.npy.gz,0
chb07/nonseizure/chb07_12_237313.npy.gz,0
chb07/nonseizure/chb07_12_45313.npy.gz,0
chb07/seizure/chb07_19_1_28161.npy.gz,1
chb07/seizure/chb07_19_1_33793.npy.gz,1
chb07/nonseizure/chb07_12_190721.npy.gz,0
chb07/seizure/chb07_13_1_4289.npy.gz,1
chb07/nonseizure/chb07_12_276993.npy.gz,0
chb07/nonseizure/chb07_12_67841.npy.gz,0
chb07/nonseizure/chb07_12_141313.npy.gz,0
chb07/seizure/chb07_19_1_2497.npy.gz,1
chb07/seizure/chb07_12_1_9281.npy.gz,1
chb07/nonseizure/chb07_12_139521.npy.gz,0
chb07/nonseizure/chb07_12_185345.npy.gz,0
chb07/nonseizure/chb07_12_124161.npy.gz,0
chb07/nonseizure/chb07_12_309505.npy.gz,0
chb07/seizure/chb07_19_1_15873.npy.gz,1
chb07/nonseizure/chb07_12_252417.npy.gz,0
chb07/seizure/chb07_12_1_12161.npy.gz,1
chb07/seizure/chb07_19_1_7873.npy.gz,1
chb07/seizure/chb07_19_1_34817.npy.gz,1
chb07/seizure/chb07_13_1_10689.npy.gz,1
chb07/seizure/chb07_19_1_8321.npy.gz,1
chb07/seizure/chb07_19_1_4737.npy.gz,1
chb07/seizure/chb07_19_1_2113.npy.gz,1
chb07/nonseizure/chb07_12_260097.npy.gz,0
chb07/seizure/chb07_12_1_6721.npy.gz,1
chb07/seizure/chb07_19_1_26945.npy.gz,1
chb07/seizure/chb07_19_1_1921.npy.gz,1
chb07/seizure/chb07_13_1_1089.npy.gz,1
chb07/nonseizure/chb07_12_237057.npy.gz,0
chb07/nonseizure/chb07_12_71937.npy.gz,0
chb07/nonseizure/chb07_12_37633.npy.gz,0
chb07/nonseizure/chb07_12_328193.npy.gz,0
chb07/seizure/chb07_12_1_8001.npy.gz,1
chb07/seizure/chb07_12_1_577.npy.gz,1
chb07/nonseizure/chb07_12_254209.npy.gz,0
chb07/nonseizure/chb07_12_123137.npy.gz,0
chb07/nonseizure/chb07_12_284673.npy.gz,0
chb07/nonseizure/chb07_12_106241.npy.gz,0
chb07/nonseizure/chb07_12_306945.npy.gz,0
chb07/seizure/chb07_13_1_20737.npy.gz,1
chb07/seizure/chb07_19_1_6465.npy.gz,1
chb07/nonseizure/chb07_12_123393.npy.gz,0
chb07/nonseizure/chb07_12_242177.npy.gz,0
chb07/seizure/chb07_19_1_26881.npy.gz,1
chb07/seizure/chb07_12_1_12353.npy.gz,1
chb07/seizure/chb07_13_1_5697.npy.gz,1
chb07/nonseizure/chb07_12_160513.npy.gz,0
chb07/nonseizure/chb07_12_183041.npy.gz,0
chb07/nonseizure/chb07_12_131585.npy.gz,0
