edf_dir,label
chb08/seizure/chb08_13_1_30337.npy.gz,1
chb08/seizure/chb08_21_1_23361.npy.gz,1
chb08/nonseizure/chb08_05_11777.npy.gz,0
chb08/seizure/chb08_02_1_24961.npy.gz,1
chb08/seizure/chb08_02_1_10177.npy.gz,1
chb08/nonseizure/chb08_02_277761.npy.gz,0
chb08/nonseizure/chb08_02_811521.npy.gz,0
chb08/seizure/chb08_13_1_65.npy.gz,1
chb08/seizure/chb08_13_1_3777.npy.gz,1
chb08/seizure/chb08_05_1_44417.npy.gz,1
chb08/seizure/chb08_13_1_16513.npy.gz,1
chb08/nonseizure/chb08_02_119553.npy.gz,0
chb08/seizure/chb08_05_1_22465.npy.gz,1
chb08/nonseizure/chb08_02_324353.npy.gz,0
chb08/nonseizure/chb08_02_748289.npy.gz,0
chb08/nonseizure/chb08_02_455937.npy.gz,0
chb08/nonseizure/chb08_02_410113.npy.gz,0
chb08/seizure/chb08_02_1_14529.npy.gz,1
chb08/seizure/chb08_13_1_32833.npy.gz,1
chb08/seizure/chb08_05_1_34945.npy.gz,1
chb08/seizure/chb08_13_1_32385.npy.gz,1
chb08/seizure/chb08_21_1_13377.npy.gz,1
chb08/nonseizure/chb08_02_425473.npy.gz,0
chb08/seizure/chb08_11_1_18369.npy.gz,1
chb08/seizure/chb08_21_1_59649.npy.gz,1
chb08/nonseizure/chb08_05_23809.npy.gz,0
chb08/nonseizure/chb08_02_449793.npy.gz,0
chb08/seizure/chb08_02_1_18881.npy.gz,1
chb08/nonseizure/chb08_02_547073.npy.gz,0
chb08/nonseizure/chb08_02_227329.npy.gz,0
chb08/nonseizure/chb08_02_318465.npy.gz,0
chb08/nonseizure/chb08_02_506625.npy.gz,0
chb08/nonseizure/chb08_02_256257.npy.gz,0
chb08/seizure/chb08_05_1_35969.npy.gz,1
chb08/seizure/chb08_13_1_15937.npy.gz,1
chb08/nonseizure/chb08_02_156161.npy.gz,0
chb08/seizure/chb08_05_1_20417.npy.gz,1
chb08/nonseizure/chb08_02_241921.npy.gz,0
chb08/nonseizure/chb08_02_314625.npy.gz,0
chb08/nonseizure/chb08_02_640257.npy.gz,0
chb08/seizure/chb08_05_1_30785.npy.gz,1
chb08/seizure/chb08_13_1_20225.npy.gz,1
chb08/seizure/chb08_05_1_30721.npy.gz,1
chb08/nonseizure/chb08_02_14337.npy.gz,0
chb08/seizure/chb08_05_1_3585.npy.gz,1
chb08/nonseizure/chb08_02_579073.npy.gz,0
chb08/nonseizure/chb08_02_515329.npy.gz,0
chb08/seizure/chb08_02_1_40065.npy.gz,1
chb08/seizure/chb08_05_1_28225.npy.gz,1
chb08/nonseizure/chb08_02_238081.npy.gz,0
chb08/nonseizure/chb08_02_846081.npy.gz,0
chb08/nonseizure/chb08_02_135681.npy.gz,0
chb08/seizure/chb08_13_1_25473.npy.gz,1
chb08/nonseizure/chb08_02_615169.npy.gz,0
chb08/nonseizure/chb08_02_145665.npy.gz,0
chb08/nonseizure/chb08_02_852993.npy.gz,0
chb08/nonseizure/chb08_02_245761.npy.gz,0
chb08/nonseizure/chb08_02_311297.npy.gz,0
chb08/seizure/chb08_13_1_3457.npy.gz,1
chb08/nonseizure/chb08_02_739841.npy.gz,0
chb08/nonseizure/chb08_02_299777.npy.gz,0
chb08/seizure/chb08_02_1_13953.npy.gz,1
chb08/seizure/chb08_13_1_33025.npy.gz,1
chb08/nonseizure/chb08_02_444929.npy.gz,0
chb08/seizure/chb08_02_1_34625.npy.gz,1
chb08/nonseizure/chb08_02_890881.npy.gz,0
chb08/seizure/chb08_21_1_12481.npy.gz,1
chb08/seizure/chb08_02_1_24193.npy.gz,1
chb08/nonseizure/chb08_02_328705.npy.gz,0
chb08/seizure/chb08_11_1_29697.npy.gz,1
chb08/seizure/chb08_05_1_8641.npy.gz,1
chb08/nonseizure/chb08_02_769537.npy.gz,0
chb08/nonseizure/chb08_02_115713.npy.gz,0
chb08/seizure/chb08_13_1_9921.npy.gz,1
chb08/nonseizure/chb08_02_804865.npy.gz,0
chb08/nonseizure/chb08_02_729601.npy.gz,0
chb08/nonseizure/chb08_02_388097.npy.gz,0
chb08/seizure/chb08_05_1_40129.npy.gz,1
chb08/seizure/chb08_02_1_26753.npy.gz,1
chb08/seizure/chb08_21_1_27585.npy.gz,1
chb08/nonseizure/chb08_02_896257.npy.gz,0
chb08/seizure/chb08_11_1_11649.npy.gz,1
chb08/seizure/chb08_02_1_7617.npy.gz,1
chb08/seizure/chb08_13_1_19841.npy.gz,1
chb08/nonseizure/chb08_02_353281.npy.gz,0
chb08/seizure/chb08_13_1_16449.npy.gz,1
chb08/seizure/chb08_13_1_2177.npy.gz,1
chb08/seizure/chb08_02_1_24897.npy.gz,1
chb08/nonseizure/chb08_05_56833.npy.gz,0
chb08/seizure/chb08_13_1_1025.npy.gz,1
chb08/nonseizure/chb08_02_421889.npy.gz,0
chb08/nonseizure/chb08_02_272385.npy.gz,0
chb08/seizure/chb08_13_1_18689.npy.gz,1
chb08/seizure/chb08_02_1_39361.npy.gz,1
chb08/nonseizure/chb08_02_159745.npy.gz,0
chb08/nonseizure/chb08_02_424705.npy.gz,0
chb08/seizure/chb08_11_1_25985.npy.gz,1
chb08/seizure/chb08_02_1_41217.npy.gz,1
chb08/nonseizure/chb08_02_458497.npy.gz,0
chb08/nonseizure/chb08_05_10497.npy.gz,0
chb08/nonseizure/chb08_02_590081.npy.gz,0
chb08/nonseizure/chb08_02_748801.npy.gz,0
chb08/seizure/chb08_05_1_8001.npy.gz,1
chb08/seizure/chb08_21_1_41409.npy.gz,1
chb08/seizure/chb08_02_1_17409.npy.gz,1
chb08/seizure/chb08_13_1_28545.npy.gz,1
chb08/nonseizure/chb08_02_437249.npy.gz,0
chb08/nonseizure/chb08_02_413441.npy.gz,0
chb08/seizure/chb08_05_1_33857.npy.gz,1
chb08/nonseizure/chb08_02_269313.npy.gz,0
chb08/nonseizure/chb08_02_574977.npy.gz,0
chb08/nonseizure/chb08_02_647169.npy.gz,0
chb08/nonseizure/chb08_02_437761.npy.gz,0
chb08/nonseizure/chb08_02_915713.npy.gz,0
chb08/nonseizure/chb08_02_232705.npy.gz,0
chb08/nonseizure/chb08_02_868097.npy.gz,0
chb08/nonseizure/chb08_02_463873.npy.gz,0
chb08/seizure/chb08_13_1_32001.npy.gz,1
chb08/nonseizure/chb08_02_872961.npy.gz,0
chb08/nonseizure/chb08_02_412929.npy.gz,0
chb08/nonseizure/chb08_02_888577.npy.gz,0
chb08/nonseizure/chb08_02_77569.npy.gz,0
chb08/nonseizure/chb08_02_886017.npy.gz,0
chb08/seizure/chb08_21_1_11137.npy.gz,1
chb08/seizure/chb08_21_1_40321.npy.gz,1
chb08/seizure/chb08_21_1_63169.npy.gz,1
chb08/nonseizure/chb08_02_186881.npy.gz,0
chb08/seizure/chb08_11_1_17409.npy.gz,1
chb08/seizure/chb08_05_1_23937.npy.gz,1
chb08/nonseizure/chb08_05_26881.npy.gz,0
chb08/nonseizure/chb08_02_601089.npy.gz,0
chb08/seizure/chb08_21_1_60097.npy.gz,1
chb08/nonseizure/chb08_02_855041.npy.gz,0
chb08/nonseizure/chb08_02_739585.npy.gz,0
chb08/seizure/chb08_11_1_7233.npy.gz,1
chb08/nonseizure/chb08_02_526849.npy.gz,0
chb08/seizure/chb08_21_1_43201.npy.gz,1
chb08/seizure/chb08_13_1_35201.npy.gz,1
chb08/seizure/chb08_21_1_51073.npy.gz,1
chb08/seizure/chb08_05_1_12993.npy.gz,1
chb08/nonseizure/chb08_02_593921.npy.gz,0
chb08/nonseizure/chb08_02_154881.npy.gz,0
chb08/nonseizure/chb08_02_750081.npy.gz,0
chb08/nonseizure/chb08_05_1.npy.gz,0
chb08/seizure/chb08_13_1_29889.npy.gz,1
chb08/nonseizure/chb08_05_52481.npy.gz,0
chb08/nonseizure/chb08_02_80129.npy.gz,0
chb08/nonseizure/chb08_02_731649.npy.gz,0
chb08/nonseizure/chb08_02_246273.npy.gz,0
chb08/nonseizure/chb08_02_457217.npy.gz,0
chb08/nonseizure/chb08_02_134913.npy.gz,0
chb08/seizure/chb08_11_1_27521.npy.gz,1
chb08/nonseizure/chb08_02_624897.npy.gz,0
chb08/seizure/chb08_05_1_45057.npy.gz,1
chb08/nonseizure/chb08_02_403201.npy.gz,0
chb08/seizure/chb08_02_1_38977.npy.gz,1
chb08/nonseizure/chb08_02_828161.npy.gz,0
chb08/nonseizure/chb08_02_455425.npy.gz,0
chb08/seizure/chb08_05_1_36673.npy.gz,1
chb08/seizure/chb08_05_1_10753.npy.gz,1
chb08/nonseizure/chb08_02_784641.npy.gz,0
