edf_dir,label
ictal/ictal29_5.csv,1
interictal/interictal34_2.csv,0
ictal/ictal23_2.csv,1
ictal/ictal14_7.csv,1
interictal/interictal9_1.csv,0
interictal/interictal44_4.csv,0
ictal/ictal37_8.csv,1
interictal/interictal45_1.csv,0
ictal/ictal33_4.csv,1
ictal/ictal48_5.csv,1
ictal/ictal2_2.csv,1
interictal/interictal38_3.csv,0
ictal/ictal9_2.csv,1
ictal/ictal30_6.csv,1
ictal/ictal11_6.csv,1
interictal/interictal31_4.csv,0
ictal/ictal25_6.csv,1
interictal/interictal20_2.csv,0
interictal/interictal25_3.csv,0
ictal/ictal23_8.csv,1
ictal/ictal48_6.csv,1
interictal/interictal7_2.csv,0
ictal/ictal28_6.csv,1
ictal/ictal29_4.csv,1
ictal/ictal27_3.csv,1
interictal/interictal14_2.csv,0
ictal/ictal15_6.csv,1
ictal/ictal42_2.csv,1
interictal/interictal43_1.csv,0
ictal/ictal34_5.csv,1
interictal/interictal50_3.csv,0
ictal/ictal34_7.csv,1
interictal/interictal37_4.csv,0
ictal/ictal26_2.csv,1
interictal/interictal42_3.csv,0
ictal/ictal44_3.csv,1
ictal/ictal17_4.csv,1
ictal/ictal18_7.csv,1
ictal/ictal19_7.csv,1
ictal/ictal21_4.csv,1
ictal/ictal34_1.csv,1
ictal/ictal40_6.csv,1
interictal/interictal31_3.csv,0
ictal/ictal30_5.csv,1
ictal/ictal12_6.csv,1
ictal/ictal2_5.csv,1
ictal/ictal47_6.csv,1
interictal/interictal28_1.csv,0
interictal/interictal10_1.csv,0
interictal/interictal42_1.csv,0
ictal/ictal1_8.csv,1
interictal/interictal29_1.csv,0
ictal/ictal46_8.csv,1
ictal/ictal7_7.csv,1
interictal/interictal37_3.csv,0
ictal/ictal8_1.csv,1
ictal/ictal26_3.csv,1
ictal/ictal13_8.csv,1
interictal/interictal42_4.csv,0
interictal/interictal20_1.csv,0
ictal/ictal4_8.csv,1
ictal/ictal11_2.csv,1
ictal/ictal40_2.csv,1
ictal/ictal39_6.csv,1
interictal/interictal13_3.csv,0
ictal/ictal42_6.csv,1
ictal/ictal22_1.csv,1
ictal/ictal33_3.csv,1
ictal/ictal16_5.csv,1
ictal/ictal27_1.csv,1
interictal/interictal23_4.csv,0
interictal/interictal38_2.csv,0
ictal/ictal39_7.csv,1
interictal/interictal11_3.csv,0
ictal/ictal44_4.csv,1
interictal/interictal36_4.csv,0
ictal/ictal45_3.csv,1
interictal/interictal5_3.csv,0
ictal/ictal27_5.csv,1
ictal/ictal7_6.csv,1
ictal/ictal15_1.csv,1
interictal/interictal26_3.csv,0
interictal/interictal33_4.csv,0
interictal/interictal17_3.csv,0
ictal/ictal35_7.csv,1
ictal/ictal12_8.csv,1
interictal/interictal8_2.csv,0
ictal/ictal37_3.csv,1
interictal/interictal6_2.csv,0
ictal/ictal24_3.csv,1
ictal/ictal32_7.csv,1
ictal/ictal17_6.csv,1
ictal/ictal4_1.csv,1
ictal/ictal13_1.csv,1
ictal/ictal8_7.csv,1
ictal/ictal22_4.csv,1
interictal/interictal38_4.csv,0
ictal/ictal11_7.csv,1
ictal/ictal20_2.csv,1
ictal/ictal41_8.csv,1
interictal/interictal39_2.csv,0
ictal/ictal8_8.csv,1
interictal/interictal47_3.csv,0
ictal/ictal27_2.csv,1
ictal/ictal10_8.csv,1
interictal/interictal40_4.csv,0
ictal/ictal49_5.csv,1
interictal/interictal18_3.csv,0
ictal/ictal27_8.csv,1
ictal/ictal39_5.csv,1
ictal/ictal31_1.csv,1
ictal/ictal28_4.csv,1
ictal/ictal48_1.csv,1
interictal/interictal22_4.csv,0
interictal/interictal50_2.csv,0
ictal/ictal37_1.csv,1
ictal/ictal16_6.csv,1
ictal/ictal36_7.csv,1
interictal/interictal4_1.csv,0
ictal/ictal50_3.csv,1
interictal/interictal6_1.csv,0
ictal/ictal6_2.csv,1
ictal/ictal6_1.csv,1
interictal/interictal43_3.csv,0
ictal/ictal17_8.csv,1
ictal/ictal13_5.csv,1
ictal/ictal12_5.csv,1
ictal/ictal17_2.csv,1
interictal/interictal4_3.csv,0
ictal/ictal6_7.csv,1
interictal/interictal35_2.csv,0
ictal/ictal14_5.csv,1
interictal/interictal30_3.csv,0
interictal/interictal19_4.csv,0
ictal/ictal4_4.csv,1
interictal/interictal33_1.csv,0
interictal/interictal4_2.csv,0
ictal/ictal35_6.csv,1
interictal/interictal49_3.csv,0
interictal/interictal40_1.csv,0
ictal/ictal6_5.csv,1
ictal/ictal13_6.csv,1
ictal/ictal14_3.csv,1
interictal/interictal46_3.csv,0
ictal/ictal32_2.csv,1
ictal/ictal37_2.csv,1
ictal/ictal12_1.csv,1
ictal/ictal7_5.csv,1
ictal/ictal30_2.csv,1
ictal/ictal41_2.csv,1
ictal/ictal33_6.csv,1
ictal/ictal44_6.csv,1
ictal/ictal47_4.csv,1
interictal/interictal25_2.csv,0
ictal/ictal26_6.csv,1
interictal/interictal46_2.csv,0
interictal/interictal34_1.csv,0
ictal/ictal42_4.csv,1
interictal/interictal28_3.csv,0
interictal/interictal38_1.csv,0
ictal/ictal41_6.csv,1
ictal/ictal17_5.csv,1
ictal/ictal5_3.csv,1
ictal/ictal50_8.csv,1
ictal/ictal42_8.csv,1
interictal/interictal4_4.csv,0
ictal/ictal14_2.csv,1
ictal/ictal23_1.csv,1
ictal/ictal46_7.csv,1
ictal/ictal35_5.csv,1
ictal/ictal47_1.csv,1
ictal/ictal28_3.csv,1
