edf_dir,label
A/Z086_1.csv,0
A/Z090_12.csv,0
C/N026_8.csv,0
E/S086_1.csv,1
D/F058_6.csv,0
E/S097_5.csv,1
E/S038_31.csv,1
A/Z051_7.csv,0
A/Z003_2.csv,0
E/S080_20.csv,1
A/Z066_6.csv,0
E/S093_10.csv,1
A/Z004_13.csv,0
A/Z051_6.csv,0
E/S040_20.csv,1
C/N072_3.csv,0
D/F040_7.csv,0
A/Z019_10.csv,0
D/F028_11.csv,0
C/N082_12.csv,0
C/N099_2.csv,0
A/Z096_7.csv,0
D/F028_13.csv,0
E/S022_26.csv,1
A/Z026_5.csv,0
C/N083_7.csv,0
A/Z008_11.csv,0
A/Z054_2.csv,0
D/F076_7.csv,0
A/Z044_14.csv,0
A/Z075_16.csv,0
C/N097_11.csv,0
C/N006_14.csv,0
D/F056_16.csv,0
C/N026_3.csv,0
A/Z006_2.csv,0
E/S029_30.csv,1
D/F025_9.csv,0
A/Z029_2.csv,0
C/N074_14.csv,0
D/F097_2.csv,0
A/Z064_11.csv,0
C/N042_11.csv,0
A/Z005_15.csv,0
E/S049_12.csv,1
E/S008_10.csv,1
E/S038_18.csv,1
E/S032_7.csv,1
A/Z035_5.csv,0
E/S084_27.csv,1
A/Z004_1.csv,0
A/Z071_15.csv,0
E/S048_19.csv,1
D/F038_13.csv,0
E/S099_22.csv,1
A/Z011_7.csv,0
D/F061_5.csv,0
E/S054_22.csv,1
C/N065_1.csv,0
E/S058_25.csv,1
E/S050_21.csv,1
E/S062_29.csv,1
D/F023_8.csv,0
E/S016_17.csv,1
C/N047_16.csv,0
E/S064_25.csv,1
E/S055_15.csv,1
D/F073_9.csv,0
C/N018_13.csv,0
E/S078_14.csv,1
D/F013_4.csv,0
E/S023_20.csv,1
A/Z089_16.csv,0
C/N069_1.csv,0
D/F059_3.csv,0
D/F035_13.csv,0
E/S096_19.csv,1
A/Z031_13.csv,0
A/Z079_13.csv,0
E/S077_5.csv,1
A/Z053_2.csv,0
E/S026_30.csv,1
C/N074_9.csv,0
A/Z032_2.csv,0
C/N042_15.csv,0
D/F037_15.csv,0
A/Z082_2.csv,0
D/F065_11.csv,0
A/Z077_3.csv,0
E/S050_31.csv,1
E/S080_33.csv,1
E/S071_20.csv,1
E/S051_17.csv,1
D/F074_4.csv,0
E/S003_12.csv,1
D/F049_11.csv,0
C/N079_7.csv,0
A/Z018_10.csv,0
E/S066_26.csv,1
E/S007_29.csv,1
C/N055_11.csv,0
D/F031_14.csv,0
E/S011_7.csv,1
D/F083_1.csv,0
C/N052_8.csv,0
E/S047_2.csv,1
C/N069_5.csv,0
E/S024_30.csv,1
C/N077_7.csv,0
E/S039_20.csv,1
E/S040_13.csv,1
E/S062_5.csv,1
D/F096_14.csv,0
E/S003_21.csv,1
E/S012_30.csv,1
E/S048_16.csv,1
E/S080_3.csv,1
D/F056_14.csv,0
C/N060_16.csv,0
E/S016_19.csv,1
D/F021_11.csv,0
E/S043_8.csv,1
E/S069_5.csv,1
A/Z072_16.csv,0
A/Z072_1.csv,0
C/N080_12.csv,0
A/Z023_12.csv,0
E/S008_31.csv,1
C/N096_16.csv,0
E/S030_21.csv,1
C/N081_2.csv,0
D/F035_1.csv,0
C/N063_4.csv,0
C/N066_10.csv,0
E/S005_14.csv,1
D/F003_2.csv,0
C/N086_12.csv,0
D/F032_7.csv,0
E/S046_14.csv,1
D/F040_1.csv,0
E/S068_2.csv,1
A/Z007_2.csv,0
A/Z002_8.csv,0
E/S060_33.csv,1
A/Z067_4.csv,0
E/S081_30.csv,1
E/S012_6.csv,1
A/Z087_1.csv,0
D/F016_3.csv,0
A/Z018_5.csv,0
C/N054_1.csv,0
E/S026_2.csv,1
D/F063_11.csv,0
C/N057_2.csv,0
E/S001_18.csv,1
E/S099_25.csv,1
C/N003_12.csv,0
C/N074_6.csv,0
E/S065_18.csv,1
A/Z055_1.csv,0
A/Z096_10.csv,0
D/F004_16.csv,0
E/S074_20.csv,1
A/Z017_14.csv,0
D/F042_15.csv,0
E/S020_9.csv,1
C/N014_4.csv,0
E/S058_18.csv,1
E/S064_15.csv,1
C/N028_14.csv,0
C/N047_13.csv,0
D/F068_12.csv,0
A/Z079_12.csv,0
E/S008_14.csv,1
D/F085_16.csv,0
C/N079_13.csv,0
A/Z048_11.csv,0
C/N010_13.csv,0
E/S076_10.csv,1
A/Z100_1.csv,0
C/N006_15.csv,0
A/Z051_1.csv,0
C/N099_1.csv,0
E/S082_30.csv,1
C/N077_11.csv,0
C/N070_9.csv,0
E/S026_5.csv,1
D/F077_5.csv,0
A/Z018_6.csv,0
D/F100_4.csv,0
C/N046_12.csv,0
C/N045_13.csv,0
A/Z058_6.csv,0
D/F096_5.csv,0
E/S059_5.csv,1
C/N050_9.csv,0
A/Z011_13.csv,0
E/S085_11.csv,1
A/Z059_8.csv,0
E/S077_12.csv,1
E/S089_1.csv,1
A/Z033_9.csv,0
A/Z009_9.csv,0
C/N025_11.csv,0
C/N078_4.csv,0
E/S042_25.csv,1
A/Z088_8.csv,0
D/F043_1.csv,0
A/Z020_13.csv,0
E/S015_27.csv,1
E/S079_20.csv,1
A/Z086_11.csv,0
A/Z071_16.csv,0
C/N045_8.csv,0
E/S081_20.csv,1
E/S096_15.csv,1
A/Z002_9.csv,0
D/F087_5.csv,0
A/Z027_9.csv,0
A/Z022_5.csv,0
A/Z043_7.csv,0
D/F091_8.csv,0
E/S031_2.csv,1
E/S034_14.csv,1
C/N100_8.csv,0
E/S010_31.csv,1
E/S092_4.csv,1
A/Z002_11.csv,0
E/S049_4.csv,1
A/Z058_3.csv,0
D/F037_14.csv,0
C/N036_10.csv,0
C/N038_7.csv,0
A/Z036_2.csv,0
C/N097_2.csv,0
E/S085_30.csv,1
D/F051_4.csv,0
E/S043_19.csv,1
C/N005_12.csv,0
E/S079_16.csv,1
E/S062_26.csv,1
A/Z004_16.csv,0
E/S020_16.csv,1
E/S074_15.csv,1
D/F078_12.csv,0
C/N069_14.csv,0
E/S038_1.csv,1
D/F010_15.csv,0
E/S013_25.csv,1
A/Z078_3.csv,0
A/Z075_12.csv,0
C/N016_3.csv,0
A/Z053_7.csv,0
E/S072_26.csv,1
C/N064_13.csv,0
E/S048_22.csv,1
E/S091_7.csv,1
D/F002_5.csv,0
C/N063_1.csv,0
A/Z064_12.csv,0
A/Z070_15.csv,0
E/S053_15.csv,1
C/N094_8.csv,0
A/Z002_6.csv,0
C/N013_13.csv,0
C/N067_4.csv,0
E/S038_12.csv,1
D/F058_9.csv,0
E/S012_12.csv,1
C/N086_4.csv,0
A/Z020_4.csv,0
D/F019_15.csv,0
C/N071_4.csv,0
A/Z020_12.csv,0
E/S016_21.csv,1
E/S012_1.csv,1
E/S062_9.csv,1
E/S081_31.csv,1
E/S003_32.csv,1
E/S072_29.csv,1
D/F027_3.csv,0
E/S038_11.csv,1
E/S032_4.csv,1
A/Z009_8.csv,0
D/F091_12.csv,0
E/S085_29.csv,1
E/S031_20.csv,1
A/Z029_4.csv,0
E/S089_17.csv,1
C/N022_13.csv,0
A/Z086_13.csv,0
E/S098_3.csv,1
D/F044_13.csv,0
E/S093_19.csv,1
D/F035_16.csv,0
D/F069_3.csv,0
A/Z042_3.csv,0
D/F087_11.csv,0
A/Z008_16.csv,0
D/F039_5.csv,0
E/S015_33.csv,1
A/Z024_6.csv,0
E/S066_6.csv,1
C/N045_7.csv,0
A/Z047_12.csv,0
D/F048_1.csv,0
C/N041_15.csv,0
C/N080_4.csv,0
A/Z074_14.csv,0
E/S063_17.csv,1
D/F042_9.csv,0
E/S003_20.csv,1
E/S010_9.csv,1
A/Z041_9.csv,0
C/N096_9.csv,0
D/F075_7.csv,0
D/F098_4.csv,0
C/N029_4.csv,0
E/S027_6.csv,1
C/N021_12.csv,0
C/N015_12.csv,0
E/S074_25.csv,1
A/Z047_11.csv,0
E/S088_23.csv,1
E/S013_19.csv,1
E/S094_1.csv,1
E/S037_17.csv,1
D/F056_1.csv,0
A/Z013_13.csv,0
D/F086_15.csv,0
E/S026_6.csv,1
E/S028_18.csv,1
A/Z056_9.csv,0
E/S021_17.csv,1
C/N003_2.csv,0
E/S009_31.csv,1
D/F002_2.csv,0
E/S063_8.csv,1
C/N056_3.csv,0
E/S081_16.csv,1
E/S004_14.csv,1
E/S079_10.csv,1
D/F062_4.csv,0
E/S073_16.csv,1
C/N050_7.csv,0
E/S041_5.csv,1
E/S088_3.csv,1
D/F065_12.csv,0
C/N012_11.csv,0
E/S039_1.csv,1
D/F033_6.csv,0
A/Z027_14.csv,0
D/F002_7.csv,0
E/S044_6.csv,1
E/S014_33.csv,1
D/F040_11.csv,0
D/F087_7.csv,0
C/N024_16.csv,0
E/S083_12.csv,1
E/S057_6.csv,1
A/Z060_6.csv,0
C/N090_2.csv,0
C/N063_10.csv,0
A/Z052_7.csv,0
E/S099_19.csv,1
A/Z025_5.csv,0
E/S002_16.csv,1
D/F084_15.csv,0
E/S060_7.csv,1
E/S067_24.csv,1
A/Z067_5.csv,0
E/S048_4.csv,1
C/N090_4.csv,0
E/S058_17.csv,1
D/F062_5.csv,0
E/S091_31.csv,1
E/S015_9.csv,1
A/Z039_13.csv,0
D/F034_16.csv,0
E/S097_3.csv,1
D/F009_7.csv,0
D/F051_11.csv,0
A/Z021_6.csv,0
C/N020_4.csv,0
E/S055_13.csv,1
E/S034_12.csv,1
A/Z068_4.csv,0
D/F059_16.csv,0
D/F067_4.csv,0
D/F014_15.csv,0
C/N079_14.csv,0
C/N079_6.csv,0
A/Z048_14.csv,0
C/N008_15.csv,0
E/S071_27.csv,1
E/S008_32.csv,1
C/N095_5.csv,0
A/Z019_16.csv,0
D/F071_15.csv,0
A/Z049_7.csv,0
E/S085_20.csv,1
E/S037_25.csv,1
A/Z028_7.csv,0
E/S084_20.csv,1
C/N093_1.csv,0
C/N048_3.csv,0
A/Z031_9.csv,0
D/F075_11.csv,0
C/N093_16.csv,0
C/N066_15.csv,0
A/Z091_13.csv,0
C/N089_12.csv,0
E/S083_4.csv,1
A/Z082_3.csv,0
C/N079_10.csv,0
C/N016_8.csv,0
D/F016_9.csv,0
C/N053_2.csv,0
A/Z083_3.csv,0
D/F028_16.csv,0
D/F004_12.csv,0
E/S033_20.csv,1
A/Z096_6.csv,0
D/F026_12.csv,0
D/F002_15.csv,0
E/S041_2.csv,1
E/S058_8.csv,1
C/N068_11.csv,0
C/N031_11.csv,0
C/N094_10.csv,0
D/F026_6.csv,0
C/N019_16.csv,0
