edf_dir,label
chb13/seizure/chb13_21_1_4929.npy.gz,1
chb13/nonseizure/chb13_19_82177.npy.gz,0
chb13/nonseizure/chb13_19_6145.npy.gz,0
chb13/seizure/chb13_58_1_2753.npy.gz,1
chb13/seizure/chb13_60_1_1473.npy.gz,1
chb13/seizure/chb13_55_1_1409.npy.gz,1
chb13/nonseizure/chb13_19_139265.npy.gz,0
chb13/nonseizure/chb13_19_19713.npy.gz,0
chb13/nonseizure/chb13_19_353281.npy.gz,0
chb13/nonseizure/chb13_19_123393.npy.gz,0
chb13/nonseizure/chb13_19_377089.npy.gz,0
chb13/seizure/chb13_62_2_13441.npy.gz,1
chb13/nonseizure/chb13_19_410113.npy.gz,0
chb13/nonseizure/chb13_19_201985.npy.gz,0
chb13/nonseizure/chb13_19_242177.npy.gz,0
chb13/seizure/chb13_21_1_11969.npy.gz,1
chb13/nonseizure/chb13_19_300545.npy.gz,0
chb13/seizure/chb13_55_1_4033.npy.gz,1
chb13/seizure/chb13_62_1_5377.npy.gz,1
chb13/nonseizure/chb13_19_224257.npy.gz,0
chb13/seizure/chb13_62_2_4033.npy.gz,1
chb13/seizure/chb13_62_2_13121.npy.gz,1
chb13/seizure/chb13_19_1_10881.npy.gz,1
chb13/nonseizure/chb13_19_255489.npy.gz,0
chb13/nonseizure/chb13_19_271873.npy.gz,0
chb13/seizure/chb13_55_1_3329.npy.gz,1
chb13/nonseizure/chb13_19_58113.npy.gz,0
chb13/nonseizure/chb13_19_139521.npy.gz,0
chb13/seizure/chb13_55_2_641.npy.gz,1
chb13/nonseizure/chb13_19_360193.npy.gz,0
chb13/nonseizure/chb13_19_310785.npy.gz,0
chb13/nonseizure/chb13_19_157441.npy.gz,0
chb13/nonseizure/chb13_19_18945.npy.gz,0
chb13/nonseizure/chb13_19_338689.npy.gz,0
chb13/nonseizure/chb13_19_227841.npy.gz,0
chb13/nonseizure/chb13_19_97281.npy.gz,0
chb13/seizure/chb13_59_1_4545.npy.gz,1
chb13/seizure/chb13_55_2_3521.npy.gz,1
chb13/seizure/chb13_62_1_193.npy.gz,1
chb13/nonseizure/chb13_19_145153.npy.gz,0
chb13/seizure/chb13_21_1_4225.npy.gz,1
chb13/nonseizure/chb13_19_321281.npy.gz,0
