edf_dir,label
C/N097_8.csv,0
E/S076_25.csv,1
E/S036_29.csv,1
C/N038_14.csv,0
E/S064_6.csv,1
C/N047_12.csv,0
E/S024_11.csv,1
C/N040_7.csv,0
C/N077_15.csv,0
C/N018_2.csv,0
E/S067_11.csv,1
C/N023_11.csv,0
C/N051_6.csv,0
E/S085_32.csv,1
C/N001_16.csv,0
C/N048_9.csv,0
C/N073_2.csv,0
E/S070_15.csv,1
C/N033_11.csv,0
E/S021_25.csv,1
C/N036_14.csv,0
E/S079_28.csv,1
E/S020_10.csv,1
C/N050_2.csv,0
E/S041_9.csv,1
E/S077_24.csv,1
E/S052_18.csv,1
E/S072_29.csv,1
E/S091_9.csv,1
C/N042_5.csv,0
E/S009_6.csv,1
E/S043_6.csv,1
E/S081_2.csv,1
C/N093_9.csv,0
C/N072_3.csv,0
C/N070_7.csv,0
E/S059_7.csv,1
E/S038_10.csv,1
C/N064_6.csv,0
E/S029_30.csv,1
E/S026_15.csv,1
E/S030_15.csv,1
E/S072_7.csv,1
C/N055_14.csv,0
E/S026_24.csv,1
E/S071_32.csv,1
C/N038_13.csv,0
E/S097_9.csv,1
C/N059_10.csv,0
E/S060_6.csv,1
E/S003_1.csv,1
E/S019_28.csv,1
E/S014_7.csv,1
C/N013_3.csv,0
C/N098_15.csv,0
E/S047_20.csv,1
E/S014_19.csv,1
C/N001_1.csv,0
E/S095_2.csv,1
C/N062_13.csv,0
E/S055_14.csv,1
E/S099_7.csv,1
E/S047_32.csv,1
C/N057_1.csv,0
E/S044_2.csv,1
E/S046_4.csv,1
C/N045_4.csv,0
E/S085_31.csv,1
C/N088_9.csv,0
E/S050_4.csv,1
C/N071_7.csv,0
C/N005_6.csv,0
C/N043_4.csv,0
E/S029_11.csv,1
E/S053_31.csv,1
E/S036_15.csv,1
E/S095_1.csv,1
C/N002_14.csv,0
E/S061_30.csv,1
C/N059_3.csv,0
E/S028_29.csv,1
C/N004_8.csv,0
C/N064_13.csv,0
C/N037_2.csv,0
C/N080_6.csv,0
C/N048_11.csv,0
E/S069_9.csv,1
C/N041_4.csv,0
E/S045_8.csv,1
E/S012_26.csv,1
E/S040_27.csv,1
C/N048_8.csv,0
C/N073_14.csv,0
E/S057_12.csv,1
C/N001_6.csv,0
E/S007_31.csv,1
E/S038_23.csv,1
C/N013_11.csv,0
E/S042_9.csv,1
E/S090_29.csv,1
E/S008_22.csv,1
E/S023_29.csv,1
E/S023_2.csv,1
E/S069_8.csv,1
C/N088_6.csv,0
E/S022_11.csv,1
E/S016_12.csv,1
E/S096_30.csv,1
E/S045_19.csv,1
E/S023_8.csv,1
E/S058_28.csv,1
E/S036_6.csv,1
E/S045_28.csv,1
C/N007_8.csv,0
E/S090_24.csv,1
E/S028_7.csv,1
E/S094_26.csv,1
E/S045_12.csv,1
E/S049_4.csv,1
E/S063_7.csv,1
E/S071_29.csv,1
C/N037_11.csv,0
E/S033_1.csv,1
C/N002_1.csv,0
E/S092_4.csv,1
C/N085_6.csv,0
E/S089_30.csv,1
E/S012_13.csv,1
E/S042_25.csv,1
E/S041_27.csv,1
E/S017_28.csv,1
E/S030_30.csv,1
E/S044_5.csv,1
E/S007_9.csv,1
E/S005_28.csv,1
E/S019_3.csv,1
E/S077_25.csv,1
E/S010_22.csv,1
C/N016_6.csv,0
C/N088_16.csv,0
C/N046_13.csv,0
C/N033_1.csv,0
C/N017_12.csv,0
C/N063_13.csv,0
E/S037_8.csv,1
E/S059_10.csv,1
E/S094_9.csv,1
C/N070_5.csv,0
C/N089_3.csv,0
C/N005_11.csv,0
E/S077_14.csv,1
E/S018_4.csv,1
E/S031_28.csv,1
C/N025_5.csv,0
E/S096_17.csv,1
E/S065_21.csv,1
C/N050_1.csv,0
C/N005_4.csv,0
E/S020_14.csv,1
E/S020_5.csv,1
E/S092_6.csv,1
E/S066_32.csv,1
E/S086_19.csv,1
E/S013_29.csv,1
E/S020_26.csv,1
E/S002_8.csv,1
E/S040_4.csv,1
E/S092_18.csv,1
E/S038_30.csv,1
C/N006_4.csv,0
E/S065_1.csv,1
E/S078_18.csv,1
E/S018_24.csv,1
E/S080_24.csv,1
E/S082_31.csv,1
C/N012_4.csv,0
E/S005_3.csv,1
E/S057_16.csv,1
E/S016_25.csv,1
E/S051_17.csv,1
C/N068_15.csv,0
E/S061_8.csv,1
E/S083_31.csv,1
E/S065_2.csv,1
E/S043_10.csv,1
E/S002_33.csv,1
C/N001_14.csv,0
E/S055_4.csv,1
E/S088_6.csv,1
C/N025_7.csv,0
C/N018_5.csv,0
E/S044_31.csv,1
E/S049_14.csv,1
E/S064_7.csv,1
E/S041_17.csv,1
E/S049_3.csv,1
E/S095_9.csv,1
C/N026_13.csv,0
E/S004_30.csv,1
E/S097_14.csv,1
E/S004_24.csv,1
E/S028_19.csv,1
E/S005_20.csv,1
E/S077_20.csv,1
E/S043_18.csv,1
E/S071_24.csv,1
E/S018_13.csv,1
C/N002_11.csv,0
E/S083_4.csv,1
C/N005_16.csv,0
C/N009_2.csv,0
E/S069_21.csv,1
E/S045_24.csv,1
E/S009_31.csv,1
C/N028_16.csv,0
E/S026_16.csv,1
C/N082_4.csv,0
C/N010_13.csv,0
C/N087_10.csv,0
E/S091_11.csv,1
C/N009_12.csv,0
C/N015_9.csv,0
E/S043_4.csv,1
C/N083_12.csv,0
E/S021_10.csv,1
C/N005_9.csv,0
C/N031_4.csv,0
E/S009_9.csv,1
C/N076_16.csv,0
C/N086_4.csv,0
E/S077_11.csv,1
E/S035_29.csv,1
E/S068_16.csv,1
E/S033_24.csv,1
E/S001_1.csv,1
E/S009_23.csv,1
E/S049_18.csv,1
E/S022_24.csv,1
E/S029_21.csv,1
E/S024_26.csv,1
E/S059_3.csv,1
C/N015_14.csv,0
E/S072_30.csv,1
E/S036_22.csv,1
E/S083_8.csv,1
E/S074_19.csv,1
E/S089_18.csv,1
E/S054_5.csv,1
E/S076_31.csv,1
E/S036_1.csv,1
C/N049_15.csv,0
E/S091_4.csv,1
E/S079_21.csv,1
E/S061_25.csv,1
C/N012_1.csv,0
E/S031_27.csv,1
C/N020_15.csv,0
E/S075_7.csv,1
E/S036_13.csv,1
C/N014_1.csv,0
E/S037_27.csv,1
C/N067_5.csv,0
E/S078_32.csv,1
C/N072_9.csv,0
E/S039_22.csv,1
E/S042_15.csv,1
C/N095_5.csv,0
E/S013_32.csv,1
E/S087_8.csv,1
C/N012_11.csv,0
E/S054_32.csv,1
E/S095_18.csv,1
E/S066_17.csv,1
E/S058_15.csv,1
E/S086_22.csv,1
E/S094_13.csv,1
E/S006_5.csv,1
C/N037_10.csv,0
C/N071_16.csv,0
E/S035_5.csv,1
C/N084_16.csv,0
E/S083_24.csv,1
E/S032_2.csv,1
E/S010_18.csv,1
C/N066_8.csv,0
E/S079_6.csv,1
C/N084_15.csv,0
C/N029_6.csv,0
E/S004_17.csv,1
E/S085_27.csv,1
E/S054_24.csv,1
E/S022_30.csv,1
E/S094_16.csv,1
C/N074_7.csv,0
C/N086_11.csv,0
E/S023_1.csv,1
E/S012_9.csv,1
E/S048_28.csv,1
E/S066_26.csv,1
C/N075_7.csv,0
C/N034_12.csv,0
E/S030_31.csv,1
C/N082_1.csv,0
E/S001_13.csv,1
E/S067_7.csv,1
C/N020_8.csv,0
C/N040_11.csv,0
E/S042_7.csv,1
E/S086_18.csv,1
E/S026_7.csv,1
E/S084_8.csv,1
E/S055_27.csv,1
E/S090_4.csv,1
E/S036_2.csv,1
E/S012_15.csv,1
C/N024_5.csv,0
C/N078_2.csv,0
E/S094_23.csv,1
E/S082_24.csv,1
E/S084_17.csv,1
C/N056_11.csv,0
C/N066_14.csv,0
C/N081_14.csv,0
E/S067_28.csv,1
E/S051_12.csv,1
E/S099_19.csv,1
E/S060_23.csv,1
E/S061_31.csv,1
E/S090_8.csv,1
C/N007_10.csv,0
C/N052_9.csv,0
C/N081_9.csv,0
E/S010_11.csv,1
C/N039_14.csv,0
E/S061_27.csv,1
E/S028_5.csv,1
E/S039_25.csv,1
C/N050_11.csv,0
C/N059_5.csv,0
C/N038_15.csv,0
E/S091_15.csv,1
E/S018_21.csv,1
E/S085_19.csv,1
E/S073_13.csv,1
E/S014_18.csv,1
E/S073_17.csv,1
E/S096_13.csv,1
E/S012_18.csv,1
E/S025_24.csv,1
E/S040_19.csv,1
E/S060_17.csv,1
E/S086_14.csv,1
E/S074_5.csv,1
E/S068_10.csv,1
E/S098_19.csv,1
E/S098_20.csv,1
C/N004_15.csv,0
E/S063_3.csv,1
E/S059_6.csv,1
E/S030_4.csv,1
C/N011_3.csv,0
E/S096_8.csv,1
C/N052_1.csv,0
E/S051_11.csv,1
E/S080_25.csv,1
C/N043_5.csv,0
E/S077_6.csv,1
E/S037_12.csv,1
E/S019_27.csv,1
C/N005_10.csv,0
E/S071_33.csv,1
E/S020_27.csv,1
C/N091_11.csv,0
E/S096_7.csv,1
E/S006_1.csv,1
C/N039_13.csv,0
C/N034_8.csv,0
E/S003_16.csv,1
C/N026_16.csv,0
C/N078_13.csv,0
E/S099_26.csv,1
E/S020_1.csv,1
E/S083_3.csv,1
E/S010_5.csv,1
E/S031_5.csv,1
E/S072_17.csv,1
C/N055_7.csv,0
C/N004_10.csv,0
E/S040_11.csv,1
E/S074_22.csv,1
C/N030_13.csv,0
E/S048_27.csv,1
E/S013_1.csv,1
E/S044_30.csv,1
E/S096_29.csv,1
C/N076_13.csv,0
E/S048_7.csv,1
C/N082_15.csv,0
C/N069_3.csv,0
C/N065_13.csv,0
E/S084_6.csv,1
E/S052_26.csv,1
E/S059_21.csv,1
C/N032_15.csv,0
E/S033_26.csv,1
E/S073_9.csv,1
C/N075_8.csv,0
E/S042_5.csv,1
C/N090_6.csv,0
E/S024_17.csv,1
C/N069_7.csv,0
E/S014_4.csv,1
C/N074_3.csv,0
C/N023_6.csv,0
E/S011_32.csv,1
E/S036_27.csv,1
E/S033_21.csv,1
C/N053_4.csv,0
E/S045_27.csv,1
E/S048_25.csv,1
E/S069_1.csv,1
E/S068_19.csv,1
E/S002_30.csv,1
E/S057_15.csv,1
E/S073_21.csv,1
C/N077_11.csv,0
E/S049_17.csv,1
E/S089_16.csv,1
E/S096_25.csv,1
E/S051_1.csv,1
C/N064_9.csv,0
E/S057_26.csv,1
C/N093_16.csv,0
C/N091_7.csv,0
C/N094_1.csv,0
E/S083_9.csv,1
E/S082_23.csv,1
C/N005_7.csv,0
E/S004_22.csv,1
C/N097_2.csv,0
C/N025_2.csv,0
E/S023_24.csv,1
E/S072_24.csv,1
E/S027_6.csv,1
E/S019_14.csv,1
E/S081_22.csv,1
E/S056_1.csv,1
E/S083_30.csv,1
E/S081_6.csv,1
E/S024_21.csv,1
E/S065_4.csv,1
C/N048_5.csv,0
E/S001_31.csv,1
E/S041_33.csv,1
E/S085_8.csv,1
E/S030_12.csv,1
E/S058_16.csv,1
E/S092_24.csv,1
C/N056_10.csv,0
E/S014_27.csv,1
E/S098_26.csv,1
E/S030_14.csv,1
C/N019_15.csv,0
C/N064_7.csv,0
E/S033_25.csv,1
E/S016_8.csv,1
E/S049_32.csv,1
E/S081_25.csv,1
E/S032_10.csv,1
E/S012_1.csv,1
E/S039_17.csv,1
C/N032_2.csv,0
E/S015_4.csv,1
E/S089_24.csv,1
C/N041_8.csv,0
C/N069_1.csv,0
E/S001_9.csv,1
E/S012_21.csv,1
C/N022_3.csv,0
E/S027_11.csv,1
E/S046_19.csv,1
C/N023_13.csv,0
C/N083_11.csv,0
E/S040_22.csv,1
C/N015_15.csv,0
E/S084_3.csv,1
E/S072_11.csv,1
C/N089_13.csv,0
C/N069_9.csv,0
C/N085_7.csv,0
E/S093_33.csv,1
E/S036_33.csv,1
C/N036_6.csv,0
C/N014_7.csv,0
E/S033_10.csv,1
C/N099_1.csv,0
E/S096_33.csv,1
E/S026_4.csv,1
E/S099_10.csv,1
E/S035_22.csv,1
E/S048_23.csv,1
C/N060_13.csv,0
E/S069_26.csv,1
E/S066_30.csv,1
E/S016_1.csv,1
E/S088_18.csv,1
C/N002_9.csv,0
E/S005_17.csv,1
E/S014_5.csv,1
E/S096_32.csv,1
E/S053_27.csv,1
E/S066_3.csv,1
C/N051_12.csv,0
E/S073_24.csv,1
E/S041_1.csv,1
E/S037_19.csv,1
E/S062_14.csv,1
E/S044_29.csv,1
E/S075_31.csv,1
C/N027_3.csv,0
E/S041_14.csv,1
C/N014_6.csv,0
C/N023_14.csv,0
C/N100_10.csv,0
E/S024_5.csv,1
C/N067_9.csv,0
E/S003_12.csv,1
E/S073_1.csv,1
C/N056_12.csv,0
C/N043_11.csv,0
E/S087_33.csv,1
C/N045_10.csv,0
E/S081_23.csv,1
C/N092_5.csv,0
C/N070_10.csv,0
C/N013_7.csv,0
E/S046_33.csv,1
E/S030_24.csv,1
E/S071_2.csv,1
E/S018_15.csv,1
E/S062_12.csv,1
E/S076_16.csv,1
E/S062_27.csv,1
E/S032_32.csv,1
E/S046_18.csv,1
E/S010_29.csv,1
E/S054_27.csv,1
C/N030_9.csv,0
C/N076_1.csv,0
C/N100_4.csv,0
C/N054_8.csv,0
E/S001_6.csv,1
C/N094_7.csv,0
E/S042_13.csv,1
E/S077_13.csv,1
C/N021_3.csv,0
E/S034_16.csv,1
E/S021_19.csv,1
E/S005_14.csv,1
E/S043_11.csv,1
E/S054_9.csv,1
C/N054_5.csv,0
E/S029_6.csv,1
E/S084_22.csv,1
E/S025_4.csv,1
C/N057_9.csv,0
C/N015_13.csv,0
E/S075_4.csv,1
C/N088_11.csv,0
E/S042_23.csv,1
C/N040_1.csv,0
C/N093_2.csv,0
C/N099_6.csv,0
E/S006_26.csv,1
E/S045_16.csv,1
E/S046_7.csv,1
C/N042_15.csv,0
E/S099_13.csv,1
E/S067_18.csv,1
E/S058_14.csv,1
E/S098_13.csv,1
E/S055_6.csv,1
E/S064_24.csv,1
E/S100_27.csv,1
E/S001_20.csv,1
E/S079_16.csv,1
E/S079_20.csv,1
E/S076_7.csv,1
C/N031_11.csv,0
E/S015_28.csv,1
E/S048_20.csv,1
C/N040_10.csv,0
E/S073_23.csv,1
E/S070_14.csv,1
E/S042_2.csv,1
E/S065_16.csv,1
C/N023_16.csv,0
E/S081_14.csv,1
E/S023_5.csv,1
E/S042_19.csv,1
C/N025_15.csv,0
E/S014_13.csv,1
C/N046_9.csv,0
C/N063_2.csv,0
C/N059_12.csv,0
E/S086_10.csv,1
E/S082_4.csv,1
E/S047_3.csv,1
C/N028_9.csv,0
C/N071_3.csv,0
C/N045_6.csv,0
E/S010_19.csv,1
E/S037_18.csv,1
E/S090_22.csv,1
E/S039_24.csv,1
C/N051_16.csv,0
E/S084_5.csv,1
E/S022_5.csv,1
E/S061_18.csv,1
C/N044_4.csv,0
C/N006_13.csv,0
E/S018_19.csv,1
C/N011_14.csv,0
E/S080_11.csv,1
E/S048_18.csv,1
E/S087_21.csv,1
C/N052_14.csv,0
E/S098_27.csv,1
C/N004_3.csv,0
E/S018_10.csv,1
E/S019_19.csv,1
E/S006_17.csv,1
E/S081_13.csv,1
C/N034_16.csv,0
C/N018_3.csv,0
E/S078_24.csv,1
E/S071_28.csv,1
E/S054_6.csv,1
E/S014_29.csv,1
E/S087_29.csv,1
E/S080_33.csv,1
E/S072_14.csv,1
C/N033_3.csv,0
E/S028_25.csv,1
C/N051_5.csv,0
E/S058_3.csv,1
C/N055_13.csv,0
E/S070_23.csv,1
E/S063_31.csv,1
C/N087_4.csv,0
C/N017_5.csv,0
E/S063_32.csv,1
C/N039_9.csv,0
E/S007_15.csv,1
E/S061_13.csv,1
E/S045_15.csv,1
E/S017_12.csv,1
C/N029_11.csv,0
C/N095_12.csv,0
E/S092_26.csv,1
C/N064_16.csv,0
E/S007_4.csv,1
E/S050_15.csv,1
E/S030_33.csv,1
E/S090_17.csv,1
E/S001_33.csv,1
E/S071_31.csv,1
E/S097_18.csv,1
C/N071_10.csv,0
E/S029_23.csv,1
E/S048_30.csv,1
E/S065_31.csv,1
E/S040_8.csv,1
E/S008_12.csv,1
C/N058_14.csv,0
E/S060_21.csv,1
C/N092_6.csv,0
C/N091_14.csv,0
E/S027_21.csv,1
E/S008_15.csv,1
E/S013_4.csv,1
E/S097_29.csv,1
C/N070_9.csv,0
E/S077_27.csv,1
E/S057_10.csv,1
E/S007_22.csv,1
C/N072_8.csv,0
C/N084_8.csv,0
E/S033_33.csv,1
E/S012_16.csv,1
C/N029_10.csv,0
E/S097_12.csv,1
E/S053_16.csv,1
E/S074_14.csv,1
E/S011_25.csv,1
E/S030_10.csv,1
E/S019_18.csv,1
E/S026_26.csv,1
E/S029_31.csv,1
E/S050_25.csv,1
C/N016_16.csv,0
C/N042_1.csv,0
C/N022_14.csv,0
C/N068_10.csv,0
E/S038_32.csv,1
C/N070_1.csv,0
E/S046_9.csv,1
C/N038_12.csv,0
C/N016_13.csv,0
E/S022_32.csv,1
C/N009_14.csv,0
E/S015_19.csv,1
E/S027_4.csv,1
C/N061_4.csv,0
E/S018_14.csv,1
E/S033_15.csv,1
E/S013_27.csv,1
E/S004_19.csv,1
C/N067_11.csv,0
C/N040_9.csv,0
E/S055_9.csv,1
E/S009_33.csv,1
E/S096_2.csv,1
C/N012_15.csv,0
E/S073_30.csv,1
E/S006_31.csv,1
E/S034_12.csv,1
E/S010_31.csv,1
E/S047_9.csv,1
E/S032_29.csv,1
C/N052_2.csv,0
E/S038_25.csv,1
E/S040_32.csv,1
E/S044_6.csv,1
C/N031_9.csv,0
E/S044_21.csv,1
E/S056_14.csv,1
E/S064_28.csv,1
E/S065_29.csv,1
E/S093_5.csv,1
E/S093_7.csv,1
C/N076_12.csv,0
E/S047_23.csv,1
C/N030_2.csv,0
E/S034_13.csv,1
C/N055_12.csv,0
E/S095_23.csv,1
E/S071_8.csv,1
