edf_dir,label
chb14/seizure/chb14_17_1_1473.npy.gz,1
chb14/seizure/chb14_04_1_2305.npy.gz,1
chb14/nonseizure/chb14_03_137729.npy.gz,0
chb14/nonseizure/chb14_03_102401.npy.gz,0
chb14/nonseizure/chb14_03_75521.npy.gz,0
chb14/nonseizure/chb14_03_32769.npy.gz,0
chb14/seizure/chb14_11_1_1409.npy.gz,1
chb14/nonseizure/chb14_03_257.npy.gz,0
chb14/seizure/chb14_27_1_1537.npy.gz,1
chb14/nonseizure/chb14_03_170753.npy.gz,0
chb14/seizure/chb14_03_1_2113.npy.gz,1
chb14/seizure/chb14_11_1_8961.npy.gz,1
chb14/seizure/chb14_04_1_4801.npy.gz,1
chb14/nonseizure/chb14_03_112641.npy.gz,0
chb14/seizure/chb14_27_1_961.npy.gz,1
chb14/nonseizure/chb14_03_113921.npy.gz,0
chb14/nonseizure/chb14_03_90113.npy.gz,0
chb14/seizure/chb14_27_1_3393.npy.gz,1
chb14/seizure/chb14_11_1_2177.npy.gz,1
chb14/nonseizure/chb14_03_171521.npy.gz,0
chb14/seizure/chb14_04_2_3905.npy.gz,1
chb14/nonseizure/chb14_03_20225.npy.gz,0
chb14/seizure/chb14_03_1_513.npy.gz,1
chb14/seizure/chb14_06_1_3073.npy.gz,1
chb14/seizure/chb14_11_1_6593.npy.gz,1
chb14/nonseizure/chb14_03_16129.npy.gz,0
chb14/seizure/chb14_04_1_3457.npy.gz,1
chb14/seizure/chb14_06_1_577.npy.gz,1
chb14/nonseizure/chb14_03_95745.npy.gz,0
chb14/seizure/chb14_11_1_6337.npy.gz,1
chb14/seizure/chb14_11_1_5185.npy.gz,1
chb14/seizure/chb14_03_1_3137.npy.gz,1
chb14/seizure/chb14_27_1_3649.npy.gz,1
chb14/seizure/chb14_11_1_7873.npy.gz,1
chb14/seizure/chb14_11_1_5953.npy.gz,1
chb14/nonseizure/chb14_03_166145.npy.gz,0
chb14/seizure/chb14_04_2_4993.npy.gz,1
chb14/seizure/chb14_27_1_3777.npy.gz,1
chb14/seizure/chb14_18_1_2241.npy.gz,1
chb14/nonseizure/chb14_03_153089.npy.gz,0
chb14/nonseizure/chb14_03_164097.npy.gz,0
chb14/nonseizure/chb14_03_77825.npy.gz,0
chb14/seizure/chb14_11_1_321.npy.gz,1
chb14/seizure/chb14_18_1_4545.npy.gz,1
chb14/seizure/chb14_27_1_3201.npy.gz,1
chb14/seizure/chb14_18_1_5185.npy.gz,1
chb14/nonseizure/chb14_03_172545.npy.gz,0
chb14/seizure/chb14_04_2_3521.npy.gz,1
chb14/seizure/chb14_11_1_9921.npy.gz,1
chb14/seizure/chb14_27_1_1345.npy.gz,1
chb14/seizure/chb14_04_1_1025.npy.gz,1
chb14/nonseizure/chb14_03_55297.npy.gz,0
chb14/seizure/chb14_04_2_3649.npy.gz,1
chb14/nonseizure/chb14_03_13569.npy.gz,0
chb14/seizure/chb14_18_1_1281.npy.gz,1
chb14/nonseizure/chb14_03_141057.npy.gz,0
chb14/seizure/chb14_03_1_65.npy.gz,1
chb14/seizure/chb14_04_2_4545.npy.gz,1
chb14/seizure/chb14_04_2_1089.npy.gz,1
chb14/nonseizure/chb14_03_74753.npy.gz,0
chb14/seizure/chb14_18_1_4993.npy.gz,1
chb14/seizure/chb14_11_1_5761.npy.gz,1
chb14/nonseizure/chb14_03_54273.npy.gz,0
chb14/seizure/chb14_04_1_3585.npy.gz,1
chb14/nonseizure/chb14_03_11521.npy.gz,0
chb14/nonseizure/chb14_03_154881.npy.gz,0
chb14/nonseizure/chb14_03_130561.npy.gz,0
chb14/nonseizure/chb14_03_116993.npy.gz,0
chb14/nonseizure/chb14_03_84225.npy.gz,0
chb14/nonseizure/chb14_03_158977.npy.gz,0
chb14/seizure/chb14_11_1_10433.npy.gz,1
chb14/nonseizure/chb14_03_30209.npy.gz,0
chb14/seizure/chb14_11_1_3585.npy.gz,1
chb14/nonseizure/chb14_03_71425.npy.gz,0
chb14/seizure/chb14_17_1_2689.npy.gz,1
chb14/seizure/chb14_11_1_8193.npy.gz,1
chb14/nonseizure/chb14_03_165889.npy.gz,0
chb14/nonseizure/chb14_03_9217.npy.gz,0
chb14/nonseizure/chb14_03_69377.npy.gz,0
chb14/seizure/chb14_18_1_3329.npy.gz,1
chb14/seizure/chb14_27_1_2817.npy.gz,1
chb14/seizure/chb14_17_1_3073.npy.gz,1
chb14/nonseizure/chb14_03_103169.npy.gz,0
chb14/seizure/chb14_11_1_5441.npy.gz,1
chb14/nonseizure/chb14_03_165377.npy.gz,0
chb14/seizure/chb14_04_2_1729.npy.gz,1
chb14/seizure/chb14_11_1_1857.npy.gz,1
chb14/nonseizure/chb14_03_143617.npy.gz,0
chb14/nonseizure/chb14_03_107777.npy.gz,0
chb14/seizure/chb14_06_1_2689.npy.gz,1
chb14/nonseizure/chb14_03_54529.npy.gz,0
chb14/seizure/chb14_11_1_10113.npy.gz,1
chb14/nonseizure/chb14_03_155393.npy.gz,0
chb14/nonseizure/chb14_03_73473.npy.gz,0
chb14/nonseizure/chb14_03_122881.npy.gz,0
chb14/seizure/chb14_04_2_833.npy.gz,1
chb14/nonseizure/chb14_03_49409.npy.gz,0
chb14/nonseizure/chb14_03_85761.npy.gz,0
