edf_dir,label
chb16/nonseizure/chb16_10_60161.npy.gz,0
chb16/seizure/chb16_17_3_1.npy.gz,1
chb16/nonseizure/chb16_10_15361.npy.gz,0
chb16/seizure/chb16_14_1_769.npy.gz,1
chb16/seizure/chb16_16_1_1473.npy.gz,1
chb16/seizure/chb16_10_1_1921.npy.gz,1
chb16/nonseizure/chb16_10_11009.npy.gz,0
chb16/nonseizure/chb16_10_54273.npy.gz,0
chb16/nonseizure/chb16_10_2049.npy.gz,0
chb16/seizure/chb16_10_1_1985.npy.gz,1
chb16/nonseizure/chb16_10_46081.npy.gz,0
chb16/nonseizure/chb16_10_58881.npy.gz,0
chb16/nonseizure/chb16_10_45569.npy.gz,0
chb16/nonseizure/chb16_10_55041.npy.gz,0
chb16/nonseizure/chb16_10_50433.npy.gz,0
chb16/nonseizure/chb16_10_4097.npy.gz,0
chb16/nonseizure/chb16_10_28417.npy.gz,0
chb16/seizure/chb16_11_1_129.npy.gz,1
chb16/seizure/chb16_11_1_1729.npy.gz,1
chb16/seizure/chb16_14_1_129.npy.gz,1
chb16/seizure/chb16_17_3_1025.npy.gz,1
chb16/seizure/chb16_17_4_257.npy.gz,1
chb16/nonseizure/chb16_10_1025.npy.gz,0
chb16/nonseizure/chb16_10_9985.npy.gz,0
chb16/nonseizure/chb16_10_46849.npy.gz,0
chb16/nonseizure/chb16_10_52225.npy.gz,0
chb16/seizure/chb16_11_1_2241.npy.gz,1
chb16/nonseizure/chb16_10_35841.npy.gz,0
chb16/nonseizure/chb16_10_69633.npy.gz,0
chb16/nonseizure/chb16_10_14593.npy.gz,0
chb16/nonseizure/chb16_10_37633.npy.gz,0
chb16/nonseizure/chb16_10_5633.npy.gz,0
chb16/nonseizure/chb16_10_26881.npy.gz,0
chb16/seizure/chb16_11_1_1025.npy.gz,1
chb16/seizure/chb16_17_2_257.npy.gz,1
chb16/seizure/chb16_17_4_1345.npy.gz,1
chb16/seizure/chb16_17_4_1025.npy.gz,1
chb16/nonseizure/chb16_10_62209.npy.gz,0
chb16/seizure/chb16_17_2_385.npy.gz,1
chb16/seizure/chb16_17_3_897.npy.gz,1
chb16/seizure/chb16_17_4_385.npy.gz,1
chb16/seizure/chb16_17_3_1921.npy.gz,1
chb16/seizure/chb16_14_1_3137.npy.gz,1
chb16/nonseizure/chb16_10_33025.npy.gz,0
chb16/nonseizure/chb16_10_17153.npy.gz,0
chb16/seizure/chb16_17_2_1153.npy.gz,1
chb16/nonseizure/chb16_10_38401.npy.gz,0
chb16/seizure/chb16_14_1_1665.npy.gz,1
chb16/seizure/chb16_17_4_1089.npy.gz,1
chb16/nonseizure/chb16_10_4353.npy.gz,0
chb16/nonseizure/chb16_10_50177.npy.gz,0
chb16/seizure/chb16_16_1_1217.npy.gz,1
chb16/nonseizure/chb16_10_29953.npy.gz,0
chb16/nonseizure/chb16_10_62721.npy.gz,0
chb16/nonseizure/chb16_10_51457.npy.gz,0
chb16/seizure/chb16_17_1_65.npy.gz,1
chb16/seizure/chb16_11_1_961.npy.gz,1
chb16/nonseizure/chb16_10_47105.npy.gz,0
chb16/nonseizure/chb16_10_68609.npy.gz,0
chb16/seizure/chb16_17_1_1985.npy.gz,1
chb16/nonseizure/chb16_10_12289.npy.gz,0
chb16/nonseizure/chb16_10_59905.npy.gz,0
chb16/nonseizure/chb16_10_4865.npy.gz,0
chb16/nonseizure/chb16_10_19457.npy.gz,0
chb16/seizure/chb16_10_1_129.npy.gz,1
chb16/nonseizure/chb16_10_43777.npy.gz,0
chb16/nonseizure/chb16_10_3585.npy.gz,0
chb16/seizure/chb16_17_2_961.npy.gz,1
chb16/nonseizure/chb16_10_33281.npy.gz,0
