edf_dir,label
chb04/nonseizure/chb04_05_188673.npy.gz,0
chb04/nonseizure/chb04_05_191489.npy.gz,0
chb04/nonseizure/chb04_05_87297.npy.gz,0
chb04/seizure/chb04_28_2_11393.npy.gz,1
chb04/seizure/chb04_28_2_26753.npy.gz,1
chb04/nonseizure/chb04_05_54529.npy.gz,0
chb04/seizure/chb04_28_2_24577.npy.gz,1
chb04/seizure/chb04_08_1_23297.npy.gz,1
chb04/nonseizure/chb04_05_32513.npy.gz,0
chb04/nonseizure/chb04_05_74753.npy.gz,0
chb04/seizure/chb04_28_1_6785.npy.gz,1
chb04/nonseizure/chb04_05_81921.npy.gz,0
chb04/nonseizure/chb04_05_2561.npy.gz,0
chb04/seizure/chb04_08_1_16257.npy.gz,1
chb04/seizure/chb04_28_1_25857.npy.gz,1
chb04/nonseizure/chb04_05_102145.npy.gz,0
chb04/nonseizure/chb04_05_49921.npy.gz,0
chb04/nonseizure/chb04_05_54017.npy.gz,0
chb04/seizure/chb04_05_1_11649.npy.gz,1
chb04/seizure/chb04_28_2_12673.npy.gz,1
chb04/seizure/chb04_08_1_26113.npy.gz,1
chb04/nonseizure/chb04_05_50433.npy.gz,0
chb04/nonseizure/chb04_05_84481.npy.gz,0
chb04/nonseizure/chb04_05_35073.npy.gz,0
chb04/seizure/chb04_08_1_21121.npy.gz,1
chb04/seizure/chb04_08_1_1665.npy.gz,1
chb04/seizure/chb04_28_2_14465.npy.gz,1
chb04/seizure/chb04_28_2_26113.npy.gz,1
chb04/seizure/chb04_05_1_6657.npy.gz,1
chb04/seizure/chb04_28_1_13313.npy.gz,1
chb04/seizure/chb04_08_1_19073.npy.gz,1
chb04/seizure/chb04_28_2_13313.npy.gz,1
chb04/nonseizure/chb04_05_16897.npy.gz,0
chb04/nonseizure/chb04_05_155905.npy.gz,0
chb04/seizure/chb04_28_1_12289.npy.gz,1
chb04/seizure/chb04_05_1_3457.npy.gz,1
chb04/nonseizure/chb04_05_183553.npy.gz,0
chb04/nonseizure/chb04_05_61697.npy.gz,0
chb04/seizure/chb04_08_1_11649.npy.gz,1
chb04/nonseizure/chb04_05_30465.npy.gz,0
chb04/seizure/chb04_08_1_26881.npy.gz,1
chb04/seizure/chb04_08_1_22401.npy.gz,1
chb04/nonseizure/chb04_05_79873.npy.gz,0
chb04/seizure/chb04_28_1_4353.npy.gz,1
chb04/seizure/chb04_28_2_22401.npy.gz,1
chb04/nonseizure/chb04_05_82433.npy.gz,0
chb04/seizure/chb04_28_2_27393.npy.gz,1
chb04/nonseizure/chb04_05_32257.npy.gz,0
chb04/nonseizure/chb04_05_92161.npy.gz,0
chb04/seizure/chb04_28_2_4225.npy.gz,1
chb04/nonseizure/chb04_05_64769.npy.gz,0
chb04/seizure/chb04_28_1_23297.npy.gz,1
chb04/nonseizure/chb04_05_121345.npy.gz,0
chb04/seizure/chb04_28_1_12673.npy.gz,1
chb04/nonseizure/chb04_05_144129.npy.gz,0
chb04/seizure/chb04_08_1_25729.npy.gz,1
chb04/nonseizure/chb04_05_123393.npy.gz,0
chb04/seizure/chb04_28_1_18433.npy.gz,1
chb04/seizure/chb04_05_1_7553.npy.gz,1
chb04/nonseizure/chb04_05_157953.npy.gz,0
chb04/nonseizure/chb04_05_31233.npy.gz,0
chb04/nonseizure/chb04_05_51457.npy.gz,0
chb04/seizure/chb04_08_1_9729.npy.gz,1
chb04/seizure/chb04_28_1_2049.npy.gz,1
chb04/seizure/chb04_28_1_6145.npy.gz,1
chb04/seizure/chb04_28_2_26369.npy.gz,1
chb04/seizure/chb04_28_1_8705.npy.gz,1
chb04/nonseizure/chb04_05_138753.npy.gz,0
chb04/nonseizure/chb04_05_152833.npy.gz,0
chb04/nonseizure/chb04_05_192769.npy.gz,0
chb04/nonseizure/chb04_05_179713.npy.gz,0
chb04/nonseizure/chb04_05_68865.npy.gz,0
chb04/seizure/chb04_08_1_1025.npy.gz,1
chb04/seizure/chb04_08_1_2945.npy.gz,1
chb04/seizure/chb04_28_2_18817.npy.gz,1
chb04/nonseizure/chb04_05_136193.npy.gz,0
chb04/seizure/chb04_08_1_12673.npy.gz,1
chb04/nonseizure/chb04_05_96513.npy.gz,0
chb04/seizure/chb04_28_2_23809.npy.gz,1
chb04/seizure/chb04_08_1_15873.npy.gz,1
