edf_dir,label
chb08/nonseizure/chb08_02_6401.npy.gz,0
chb08/nonseizure/chb08_02_782849.npy.gz,0
chb08/seizure/chb08_13_1_7105.npy.gz,1
chb08/nonseizure/chb08_02_496385.npy.gz,0
chb08/seizure/chb08_13_1_12225.npy.gz,1
chb08/nonseizure/chb08_02_268033.npy.gz,0
chb08/seizure/chb08_02_1_21761.npy.gz,1
chb08/nonseizure/chb08_02_356609.npy.gz,0
chb08/seizure/chb08_21_1_35585.npy.gz,1
chb08/seizure/chb08_02_1_41921.npy.gz,1
chb08/nonseizure/chb08_05_37889.npy.gz,0
chb08/nonseizure/chb08_02_635137.npy.gz,0
chb08/seizure/chb08_02_1_5505.npy.gz,1
chb08/nonseizure/chb08_02_840193.npy.gz,0
chb08/seizure/chb08_02_1_20609.npy.gz,1
chb08/seizure/chb08_02_1_11649.npy.gz,1
chb08/nonseizure/chb08_02_643073.npy.gz,0
chb08/nonseizure/chb08_02_179457.npy.gz,0
chb08/nonseizure/chb08_02_302081.npy.gz,0
chb08/seizure/chb08_13_1_4993.npy.gz,1
chb08/nonseizure/chb08_02_554753.npy.gz,0
chb08/seizure/chb08_02_1_27393.npy.gz,1
chb08/seizure/chb08_02_1_43713.npy.gz,1
chb08/seizure/chb08_11_1_20161.npy.gz,1
chb08/nonseizure/chb08_02_532737.npy.gz,0
chb08/nonseizure/chb08_02_746241.npy.gz,0
chb08/nonseizure/chb08_02_25857.npy.gz,0
chb08/seizure/chb08_02_1_43585.npy.gz,1
chb08/nonseizure/chb08_05_41985.npy.gz,0
chb08/nonseizure/chb08_02_13313.npy.gz,0
chb08/seizure/chb08_11_1_6401.npy.gz,1
chb08/nonseizure/chb08_02_728577.npy.gz,0
chb08/seizure/chb08_21_1_8641.npy.gz,1
chb08/nonseizure/chb08_05_6913.npy.gz,0
chb08/seizure/chb08_05_1_37121.npy.gz,1
chb08/nonseizure/chb08_05_52481.npy.gz,0
chb08/seizure/chb08_21_1_65985.npy.gz,1
chb08/nonseizure/chb08_05_34561.npy.gz,0
chb08/seizure/chb08_13_1_13057.npy.gz,1
chb08/seizure/chb08_21_1_1793.npy.gz,1
chb08/seizure/chb08_13_1_15041.npy.gz,1
chb08/seizure/chb08_13_1_6081.npy.gz,1
chb08/nonseizure/chb08_02_749057.npy.gz,0
chb08/nonseizure/chb08_02_27137.npy.gz,0
chb08/nonseizure/chb08_02_806401.npy.gz,0
chb08/seizure/chb08_13_1_27649.npy.gz,1
chb08/nonseizure/chb08_02_612609.npy.gz,0
chb08/nonseizure/chb08_02_861697.npy.gz,0
chb08/seizure/chb08_02_1_43073.npy.gz,1
chb08/nonseizure/chb08_02_581377.npy.gz,0
chb08/seizure/chb08_13_1_8897.npy.gz,1
chb08/nonseizure/chb08_05_44033.npy.gz,0
chb08/nonseizure/chb08_02_656129.npy.gz,0
chb08/seizure/chb08_05_1_30017.npy.gz,1
chb08/seizure/chb08_02_1_42625.npy.gz,1
chb08/nonseizure/chb08_02_766209.npy.gz,0
chb08/seizure/chb08_13_1_33473.npy.gz,1
chb08/nonseizure/chb08_02_254977.npy.gz,0
chb08/seizure/chb08_21_1_13249.npy.gz,1
chb08/nonseizure/chb08_02_323329.npy.gz,0
chb08/seizure/chb08_11_1_21121.npy.gz,1
chb08/seizure/chb08_02_1_42561.npy.gz,1
chb08/seizure/chb08_02_1_8385.npy.gz,1
chb08/seizure/chb08_05_1_8193.npy.gz,1
chb08/nonseizure/chb08_02_346369.npy.gz,0
chb08/seizure/chb08_05_1_41153.npy.gz,1
chb08/nonseizure/chb08_02_896001.npy.gz,0
chb08/nonseizure/chb08_02_29697.npy.gz,0
chb08/nonseizure/chb08_02_513281.npy.gz,0
chb08/nonseizure/chb08_02_507393.npy.gz,0
chb08/seizure/chb08_02_1_8961.npy.gz,1
chb08/seizure/chb08_05_1_17537.npy.gz,1
chb08/nonseizure/chb08_02_409089.npy.gz,0
chb08/seizure/chb08_21_1_26497.npy.gz,1
chb08/seizure/chb08_02_1_9665.npy.gz,1
chb08/seizure/chb08_21_1_23297.npy.gz,1
chb08/seizure/chb08_21_1_385.npy.gz,1
chb08/seizure/chb08_21_1_35073.npy.gz,1
chb08/nonseizure/chb08_02_416001.npy.gz,0
chb08/nonseizure/chb08_02_577025.npy.gz,0
chb08/seizure/chb08_13_1_17473.npy.gz,1
chb08/nonseizure/chb08_02_467713.npy.gz,0
chb08/seizure/chb08_11_1_18305.npy.gz,1
chb08/seizure/chb08_21_1_52481.npy.gz,1
chb08/nonseizure/chb08_02_48897.npy.gz,0
chb08/nonseizure/chb08_02_599297.npy.gz,0
chb08/seizure/chb08_11_1_10881.npy.gz,1
chb08/seizure/chb08_02_1_1601.npy.gz,1
chb08/nonseizure/chb08_02_167937.npy.gz,0
chb08/seizure/chb08_21_1_65409.npy.gz,1
chb08/nonseizure/chb08_05_12033.npy.gz,0
chb08/nonseizure/chb08_02_673025.npy.gz,0
chb08/seizure/chb08_02_1_23553.npy.gz,1
chb08/nonseizure/chb08_02_399617.npy.gz,0
chb08/nonseizure/chb08_02_921345.npy.gz,0
chb08/nonseizure/chb08_02_624129.npy.gz,0
chb08/nonseizure/chb08_02_605441.npy.gz,0
chb08/seizure/chb08_02_1_21185.npy.gz,1
chb08/nonseizure/chb08_02_527873.npy.gz,0
chb08/nonseizure/chb08_02_823041.npy.gz,0
chb08/nonseizure/chb08_02_343553.npy.gz,0
chb08/seizure/chb08_02_1_22529.npy.gz,1
chb08/nonseizure/chb08_05_29697.npy.gz,0
chb08/seizure/chb08_13_1_22913.npy.gz,1
chb08/seizure/chb08_11_1_30081.npy.gz,1
chb08/seizure/chb08_05_1_18625.npy.gz,1
chb08/seizure/chb08_21_1_35905.npy.gz,1
chb08/seizure/chb08_21_1_58689.npy.gz,1
chb08/seizure/chb08_02_1_22593.npy.gz,1
chb08/seizure/chb08_21_1_2753.npy.gz,1
chb08/seizure/chb08_05_1_1921.npy.gz,1
chb08/seizure/chb08_02_1_36161.npy.gz,1
chb08/seizure/chb08_02_1_24705.npy.gz,1
chb08/seizure/chb08_05_1_30785.npy.gz,1
chb08/nonseizure/chb08_02_278273.npy.gz,0
chb08/nonseizure/chb08_02_447233.npy.gz,0
chb08/nonseizure/chb08_02_219137.npy.gz,0
chb08/nonseizure/chb08_02_656897.npy.gz,0
chb08/nonseizure/chb08_02_407553.npy.gz,0
chb08/seizure/chb08_02_1_2305.npy.gz,1
chb08/nonseizure/chb08_02_848129.npy.gz,0
chb08/seizure/chb08_21_1_34433.npy.gz,1
chb08/nonseizure/chb08_02_92673.npy.gz,0
chb08/nonseizure/chb08_02_745729.npy.gz,0
chb08/seizure/chb08_05_1_15169.npy.gz,1
chb08/nonseizure/chb08_02_89089.npy.gz,0
chb08/nonseizure/chb08_02_913409.npy.gz,0
chb08/nonseizure/chb08_02_436737.npy.gz,0
chb08/seizure/chb08_21_1_12225.npy.gz,1
chb08/seizure/chb08_11_1_17281.npy.gz,1
chb08/seizure/chb08_05_1_12161.npy.gz,1
chb08/nonseizure/chb08_02_508161.npy.gz,0
chb08/nonseizure/chb08_02_272385.npy.gz,0
chb08/seizure/chb08_21_1_14401.npy.gz,1
chb08/seizure/chb08_21_1_23553.npy.gz,1
chb08/nonseizure/chb08_02_156673.npy.gz,0
chb08/seizure/chb08_05_1_8897.npy.gz,1
chb08/nonseizure/chb08_02_74753.npy.gz,0
chb08/seizure/chb08_21_1_35329.npy.gz,1
chb08/seizure/chb08_21_1_17345.npy.gz,1
chb08/seizure/chb08_05_1_16833.npy.gz,1
chb08/nonseizure/chb08_02_47361.npy.gz,0
chb08/seizure/chb08_21_1_30209.npy.gz,1
chb08/seizure/chb08_21_1_57537.npy.gz,1
chb08/seizure/chb08_02_1_16769.npy.gz,1
chb08/nonseizure/chb08_05_7937.npy.gz,0
chb08/seizure/chb08_02_1_40577.npy.gz,1
chb08/seizure/chb08_21_1_4609.npy.gz,1
chb08/nonseizure/chb08_02_886785.npy.gz,0
chb08/nonseizure/chb08_02_802305.npy.gz,0
chb08/seizure/chb08_21_1_29249.npy.gz,1
chb08/nonseizure/chb08_02_542465.npy.gz,0
chb08/seizure/chb08_02_1_4161.npy.gz,1
chb08/nonseizure/chb08_02_501761.npy.gz,0
chb08/nonseizure/chb08_02_919809.npy.gz,0
chb08/seizure/chb08_02_1_36097.npy.gz,1
chb08/seizure/chb08_11_1_25345.npy.gz,1
chb08/seizure/chb08_13_1_18433.npy.gz,1
chb08/nonseizure/chb08_02_89345.npy.gz,0
chb08/seizure/chb08_11_1_9025.npy.gz,1
chb08/seizure/chb08_02_1_21377.npy.gz,1
chb08/seizure/chb08_21_1_59137.npy.gz,1
chb08/nonseizure/chb08_02_399361.npy.gz,0
chb08/seizure/chb08_13_1_16513.npy.gz,1
chb08/seizure/chb08_13_1_6401.npy.gz,1
chb08/nonseizure/chb08_02_787713.npy.gz,0
chb08/seizure/chb08_21_1_58625.npy.gz,1
chb08/seizure/chb08_05_1_39937.npy.gz,1
chb08/seizure/chb08_05_1_47553.npy.gz,1
chb08/seizure/chb08_02_1_29633.npy.gz,1
chb08/seizure/chb08_13_1_35649.npy.gz,1
chb08/nonseizure/chb08_02_390401.npy.gz,0
chb08/nonseizure/chb08_02_56577.npy.gz,0
chb08/seizure/chb08_02_1_34049.npy.gz,1
chb08/nonseizure/chb08_02_397313.npy.gz,0
chb08/seizure/chb08_21_1_19777.npy.gz,1
chb08/seizure/chb08_02_1_25153.npy.gz,1
chb08/nonseizure/chb08_02_638721.npy.gz,0
chb08/seizure/chb08_13_1_25345.npy.gz,1
chb08/nonseizure/chb08_05_11521.npy.gz,0
chb08/nonseizure/chb08_02_536833.npy.gz,0
chb08/nonseizure/chb08_02_608257.npy.gz,0
chb08/seizure/chb08_21_1_28289.npy.gz,1
chb08/seizure/chb08_11_1_3521.npy.gz,1
chb08/nonseizure/chb08_05_27137.npy.gz,0
chb08/seizure/chb08_21_1_8513.npy.gz,1
chb08/seizure/chb08_13_1_5185.npy.gz,1
chb08/nonseizure/chb08_02_377345.npy.gz,0
chb08/nonseizure/chb08_02_134657.npy.gz,0
chb08/nonseizure/chb08_02_682753.npy.gz,0
chb08/nonseizure/chb08_02_904449.npy.gz,0
chb08/nonseizure/chb08_02_295681.npy.gz,0
chb08/seizure/chb08_11_1_10561.npy.gz,1
chb08/nonseizure/chb08_02_776193.npy.gz,0
chb08/seizure/chb08_05_1_22081.npy.gz,1
chb08/nonseizure/chb08_02_908033.npy.gz,0
chb08/seizure/chb08_02_1_2817.npy.gz,1
chb08/seizure/chb08_21_1_53761.npy.gz,1
chb08/nonseizure/chb08_02_402689.npy.gz,0
chb08/nonseizure/chb08_02_248577.npy.gz,0
chb08/nonseizure/chb08_02_95745.npy.gz,0
chb08/seizure/chb08_11_1_32129.npy.gz,1
chb08/seizure/chb08_21_1_57409.npy.gz,1
chb08/nonseizure/chb08_02_766977.npy.gz,0
chb08/seizure/chb08_21_1_18945.npy.gz,1
chb08/seizure/chb08_02_1_40065.npy.gz,1
chb08/nonseizure/chb08_02_785153.npy.gz,0
chb08/seizure/chb08_13_1_30401.npy.gz,1
chb08/nonseizure/chb08_02_298241.npy.gz,0
chb08/seizure/chb08_21_1_29697.npy.gz,1
chb08/seizure/chb08_11_1_24257.npy.gz,1
chb08/nonseizure/chb08_02_499713.npy.gz,0
chb08/seizure/chb08_05_1_18561.npy.gz,1
chb08/nonseizure/chb08_02_524801.npy.gz,0
chb08/seizure/chb08_05_1_12609.npy.gz,1
chb08/nonseizure/chb08_02_529409.npy.gz,0
chb08/seizure/chb08_21_1_34305.npy.gz,1
chb08/seizure/chb08_13_1_25985.npy.gz,1
chb08/seizure/chb08_21_1_39809.npy.gz,1
chb08/nonseizure/chb08_02_247809.npy.gz,0
chb08/nonseizure/chb08_02_326913.npy.gz,0
chb08/nonseizure/chb08_02_168705.npy.gz,0
chb08/nonseizure/chb08_02_583937.npy.gz,0
chb08/nonseizure/chb08_02_472065.npy.gz,0
chb08/nonseizure/chb08_02_78849.npy.gz,0
chb08/seizure/chb08_21_1_11585.npy.gz,1
chb08/seizure/chb08_21_1_64065.npy.gz,1
chb08/seizure/chb08_05_1_35777.npy.gz,1
chb08/nonseizure/chb08_02_671233.npy.gz,0
chb08/nonseizure/chb08_02_510465.npy.gz,0
chb08/nonseizure/chb08_02_392193.npy.gz,0
chb08/nonseizure/chb08_05_33537.npy.gz,0
chb08/seizure/chb08_21_1_19073.npy.gz,1
chb08/nonseizure/chb08_02_109825.npy.gz,0
chb08/nonseizure/chb08_02_675585.npy.gz,0
chb08/seizure/chb08_05_1_32193.npy.gz,1
chb08/nonseizure/chb08_02_556289.npy.gz,0
chb08/seizure/chb08_02_1_21121.npy.gz,1
chb08/seizure/chb08_11_1_31745.npy.gz,1
chb08/nonseizure/chb08_02_919041.npy.gz,0
chb08/seizure/chb08_11_1_25537.npy.gz,1
chb08/seizure/chb08_13_1_18753.npy.gz,1
chb08/seizure/chb08_21_1_40769.npy.gz,1
chb08/nonseizure/chb08_02_300033.npy.gz,0
chb08/nonseizure/chb08_02_602881.npy.gz,0
chb08/nonseizure/chb08_02_856065.npy.gz,0
chb08/nonseizure/chb08_02_283649.npy.gz,0
chb08/seizure/chb08_21_1_51777.npy.gz,1
chb08/nonseizure/chb08_02_781569.npy.gz,0
chb08/nonseizure/chb08_02_80897.npy.gz,0
chb08/nonseizure/chb08_05_5633.npy.gz,0
chb08/seizure/chb08_21_1_58049.npy.gz,1
chb08/nonseizure/chb08_02_760577.npy.gz,0
chb08/nonseizure/chb08_02_865537.npy.gz,0
