edf_dir,label
chb04/seizure/chb04_08_1_769.npy.gz,1
chb04/seizure/chb04_28_1_14401.npy.gz,1
chb04/seizure/chb04_05_1_1921.npy.gz,1
chb04/nonseizure/chb04_05_65025.npy.gz,0
chb04/seizure/chb04_08_1_11201.npy.gz,1
chb04/seizure/chb04_28_2_4225.npy.gz,1
chb04/seizure/chb04_05_1_1217.npy.gz,1
chb04/nonseizure/chb04_05_332545.npy.gz,0
chb04/seizure/chb04_08_1_21889.npy.gz,1
chb04/seizure/chb04_08_1_2241.npy.gz,1
chb04/nonseizure/chb04_05_335105.npy.gz,0
chb04/nonseizure/chb04_05_279553.npy.gz,0
chb04/seizure/chb04_08_1_19073.npy.gz,1
chb04/nonseizure/chb04_05_363521.npy.gz,0
chb04/nonseizure/chb04_05_225793.npy.gz,0
chb04/seizure/chb04_28_2_6209.npy.gz,1
chb04/nonseizure/chb04_05_50433.npy.gz,0
chb04/nonseizure/chb04_05_315649.npy.gz,0
chb04/seizure/chb04_28_2_17793.npy.gz,1
chb04/seizure/chb04_28_2_769.npy.gz,1
chb04/seizure/chb04_28_1_11521.npy.gz,1
chb04/seizure/chb04_05_1_7297.npy.gz,1
chb04/nonseizure/chb04_05_104705.npy.gz,0
chb04/seizure/chb04_05_1_11457.npy.gz,1
chb04/seizure/chb04_28_1_13953.npy.gz,1
chb04/seizure/chb04_28_1_14657.npy.gz,1
chb04/seizure/chb04_08_1_2689.npy.gz,1
chb04/seizure/chb04_05_1_4609.npy.gz,1
chb04/seizure/chb04_28_2_4417.npy.gz,1
chb04/nonseizure/chb04_05_128513.npy.gz,0
chb04/nonseizure/chb04_05_364545.npy.gz,0
chb04/nonseizure/chb04_05_297217.npy.gz,0
chb04/seizure/chb04_08_1_13185.npy.gz,1
chb04/seizure/chb04_28_1_9153.npy.gz,1
chb04/nonseizure/chb04_05_361985.npy.gz,0
chb04/seizure/chb04_28_2_28353.npy.gz,1
chb04/nonseizure/chb04_05_75009.npy.gz,0
chb04/seizure/chb04_28_1_7489.npy.gz,1
chb04/nonseizure/chb04_05_95489.npy.gz,0
chb04/seizure/chb04_28_2_17473.npy.gz,1
chb04/seizure/chb04_28_1_193.npy.gz,1
chb04/seizure/chb04_28_2_22017.npy.gz,1
chb04/nonseizure/chb04_05_240641.npy.gz,0
chb04/nonseizure/chb04_05_293889.npy.gz,0
chb04/seizure/chb04_28_1_7745.npy.gz,1
chb04/nonseizure/chb04_05_161281.npy.gz,0
chb04/nonseizure/chb04_05_320257.npy.gz,0
chb04/seizure/chb04_28_1_2049.npy.gz,1
chb04/nonseizure/chb04_05_359425.npy.gz,0
chb04/nonseizure/chb04_05_51201.npy.gz,0
chb04/seizure/chb04_28_2_13953.npy.gz,1
chb04/seizure/chb04_28_1_15553.npy.gz,1
chb04/seizure/chb04_28_2_29185.npy.gz,1
chb04/seizure/chb04_05_1_10881.npy.gz,1
chb04/nonseizure/chb04_05_291073.npy.gz,0
chb04/nonseizure/chb04_05_15873.npy.gz,0
chb04/seizure/chb04_08_1_8257.npy.gz,1
chb04/seizure/chb04_28_2_10945.npy.gz,1
chb04/nonseizure/chb04_05_20481.npy.gz,0
chb04/seizure/chb04_08_1_5761.npy.gz,1
chb04/nonseizure/chb04_05_230657.npy.gz,0
chb04/seizure/chb04_28_2_23937.npy.gz,1
chb04/seizure/chb04_08_1_9793.npy.gz,1
chb04/nonseizure/chb04_05_201217.npy.gz,0
chb04/nonseizure/chb04_05_18689.npy.gz,0
chb04/seizure/chb04_28_1_22529.npy.gz,1
chb04/nonseizure/chb04_05_234241.npy.gz,0
chb04/nonseizure/chb04_05_130049.npy.gz,0
chb04/nonseizure/chb04_05_295425.npy.gz,0
chb04/nonseizure/chb04_05_4865.npy.gz,0
chb04/seizure/chb04_28_2_11713.npy.gz,1
chb04/nonseizure/chb04_05_154625.npy.gz,0
chb04/seizure/chb04_28_2_15745.npy.gz,1
chb04/nonseizure/chb04_05_306689.npy.gz,0
chb04/nonseizure/chb04_05_241153.npy.gz,0
chb04/seizure/chb04_28_2_2369.npy.gz,1
chb04/seizure/chb04_28_2_27265.npy.gz,1
chb04/nonseizure/chb04_05_169217.npy.gz,0
chb04/seizure/chb04_28_2_7937.npy.gz,1
chb04/seizure/chb04_08_1_24065.npy.gz,1
chb04/nonseizure/chb04_05_87297.npy.gz,0
chb04/seizure/chb04_28_2_18305.npy.gz,1
chb04/seizure/chb04_08_1_8641.npy.gz,1
chb04/nonseizure/chb04_05_274689.npy.gz,0
chb04/nonseizure/chb04_05_191745.npy.gz,0
chb04/nonseizure/chb04_05_311553.npy.gz,0
chb04/seizure/chb04_05_1_4353.npy.gz,1
chb04/seizure/chb04_08_1_4865.npy.gz,1
chb04/seizure/chb04_08_1_2433.npy.gz,1
chb04/seizure/chb04_28_2_11201.npy.gz,1
chb04/nonseizure/chb04_05_380929.npy.gz,0
chb04/nonseizure/chb04_05_235009.npy.gz,0
chb04/seizure/chb04_28_2_18881.npy.gz,1
chb04/seizure/chb04_08_1_6977.npy.gz,1
chb04/nonseizure/chb04_05_47873.npy.gz,0
chb04/seizure/chb04_05_1_6401.npy.gz,1
chb04/seizure/chb04_08_1_21953.npy.gz,1
chb04/nonseizure/chb04_05_342273.npy.gz,0
chb04/nonseizure/chb04_05_356609.npy.gz,0
