edf_dir,label
chb02/nonseizure/chb02_16+_108801.npy.gz,0
chb02/seizure/chb02_19_1_1857.npy.gz,1
chb02/seizure/chb02_16+_1_7233.npy.gz,1
chb02/nonseizure/chb02_16+_54017.npy.gz,0
chb02/seizure/chb02_16+_1_15553.npy.gz,1
chb02/nonseizure/chb02_16+_18177.npy.gz,0
chb02/nonseizure/chb02_16+_112129.npy.gz,0
chb02/seizure/chb02_16+_1_3457.npy.gz,1
chb02/seizure/chb02_16_1_11009.npy.gz,1
chb02/seizure/chb02_19_1_449.npy.gz,1
chb02/seizure/chb02_16+_1_13697.npy.gz,1
chb02/seizure/chb02_16+_1_12225.npy.gz,1
chb02/seizure/chb02_16_1_15745.npy.gz,1
chb02/nonseizure/chb02_16+_65537.npy.gz,0
chb02/nonseizure/chb02_16+_144897.npy.gz,0
chb02/seizure/chb02_16+_1_20545.npy.gz,1
chb02/seizure/chb02_16_1_6913.npy.gz,1
chb02/nonseizure/chb02_16+_118529.npy.gz,0
chb02/seizure/chb02_16+_1_15617.npy.gz,1
chb02/nonseizure/chb02_16+_123137.npy.gz,0
chb02/seizure/chb02_16_1_9409.npy.gz,1
chb02/nonseizure/chb02_16+_147969.npy.gz,0
chb02/nonseizure/chb02_16+_68865.npy.gz,0
chb02/seizure/chb02_16+_1_11777.npy.gz,1
chb02/nonseizure/chb02_16+_71425.npy.gz,0
chb02/nonseizure/chb02_16+_51457.npy.gz,0
chb02/nonseizure/chb02_16+_22785.npy.gz,0
chb02/seizure/chb02_16_1_12097.npy.gz,1
chb02/nonseizure/chb02_16+_82945.npy.gz,0
chb02/nonseizure/chb02_16+_132097.npy.gz,0
chb02/nonseizure/chb02_16+_61953.npy.gz,0
chb02/nonseizure/chb02_16+_88833.npy.gz,0
chb02/nonseizure/chb02_16+_126977.npy.gz,0
chb02/nonseizure/chb02_16+_166401.npy.gz,0
chb02/nonseizure/chb02_16+_37633.npy.gz,0
chb02/seizure/chb02_16_1_20481.npy.gz,1
chb02/seizure/chb02_16+_1_18049.npy.gz,1
chb02/nonseizure/chb02_16+_6145.npy.gz,0
chb02/nonseizure/chb02_16+_9473.npy.gz,0
chb02/seizure/chb02_16_1_18369.npy.gz,1
chb02/nonseizure/chb02_16+_162049.npy.gz,0
chb02/nonseizure/chb02_16+_146945.npy.gz,0
chb02/nonseizure/chb02_16+_148481.npy.gz,0
chb02/nonseizure/chb02_16+_121857.npy.gz,0
chb02/nonseizure/chb02_16+_99585.npy.gz,0
chb02/seizure/chb02_16+_1_10881.npy.gz,1
chb02/seizure/chb02_16+_1_14657.npy.gz,1
chb02/nonseizure/chb02_16+_145153.npy.gz,0
chb02/nonseizure/chb02_16+_77313.npy.gz,0
chb02/nonseizure/chb02_16+_55553.npy.gz,0
chb02/nonseizure/chb02_16+_130561.npy.gz,0
chb02/nonseizure/chb02_16+_64257.npy.gz,0
chb02/seizure/chb02_16+_1_14977.npy.gz,1
chb02/seizure/chb02_16_1_15425.npy.gz,1
chb02/nonseizure/chb02_16+_129537.npy.gz,0
chb02/seizure/chb02_16+_1_1857.npy.gz,1
chb02/seizure/chb02_16+_1_10945.npy.gz,1
chb02/seizure/chb02_16_1_19265.npy.gz,1
chb02/seizure/chb02_16+_1_20225.npy.gz,1
chb02/seizure/chb02_16+_1_6209.npy.gz,1
chb02/seizure/chb02_16+_1_3713.npy.gz,1
chb02/seizure/chb02_16+_1_8833.npy.gz,1
chb02/seizure/chb02_16_1_20161.npy.gz,1
chb02/nonseizure/chb02_16+_18689.npy.gz,0
chb02/seizure/chb02_16+_1_7169.npy.gz,1
chb02/nonseizure/chb02_16+_141569.npy.gz,0
chb02/nonseizure/chb02_16+_86529.npy.gz,0
chb02/seizure/chb02_16+_1_10497.npy.gz,1
chb02/nonseizure/chb02_16+_165377.npy.gz,0
chb02/nonseizure/chb02_16+_107521.npy.gz,0
chb02/seizure/chb02_16_1_8897.npy.gz,1
chb02/seizure/chb02_16+_1_13953.npy.gz,1
chb02/nonseizure/chb02_16+_100865.npy.gz,0
chb02/seizure/chb02_16+_1_12673.npy.gz,1
chb02/nonseizure/chb02_16+_129793.npy.gz,0
chb02/seizure/chb02_16_1_14273.npy.gz,1
chb02/nonseizure/chb02_16+_143105.npy.gz,0
chb02/nonseizure/chb02_16+_128001.npy.gz,0
chb02/seizure/chb02_16+_1_2689.npy.gz,1
chb02/seizure/chb02_16+_1_6337.npy.gz,1
chb02/seizure/chb02_16+_1_129.npy.gz,1
chb02/seizure/chb02_16_1_5953.npy.gz,1
chb02/seizure/chb02_16_1_3457.npy.gz,1
chb02/seizure/chb02_16_1_2305.npy.gz,1
chb02/seizure/chb02_16+_1_17217.npy.gz,1
chb02/nonseizure/chb02_16+_114177.npy.gz,0
chb02/seizure/chb02_16_1_13441.npy.gz,1
chb02/seizure/chb02_16+_1_19841.npy.gz,1
chb02/seizure/chb02_16_1_3265.npy.gz,1
chb02/seizure/chb02_16+_1_1409.npy.gz,1
chb02/nonseizure/chb02_16+_17921.npy.gz,0
chb02/seizure/chb02_16_1_5697.npy.gz,1
chb02/seizure/chb02_16+_1_833.npy.gz,1
chb02/nonseizure/chb02_16+_14337.npy.gz,0
chb02/nonseizure/chb02_16+_113409.npy.gz,0
chb02/seizure/chb02_16_1_6017.npy.gz,1
chb02/nonseizure/chb02_16+_68097.npy.gz,0
chb02/nonseizure/chb02_16+_26881.npy.gz,0
chb02/nonseizure/chb02_16+_126209.npy.gz,0
chb02/seizure/chb02_16_1_1921.npy.gz,1
chb02/nonseizure/chb02_16+_121089.npy.gz,0
chb02/nonseizure/chb02_16+_23297.npy.gz,0
chb02/seizure/chb02_16+_1_1601.npy.gz,1
chb02/nonseizure/chb02_16+_53249.npy.gz,0
chb02/nonseizure/chb02_16+_153601.npy.gz,0
chb02/seizure/chb02_16+_1_15361.npy.gz,1
chb02/seizure/chb02_16+_1_2561.npy.gz,1
chb02/nonseizure/chb02_16+_47617.npy.gz,0
chb02/seizure/chb02_19_1_129.npy.gz,1
chb02/seizure/chb02_16_1_14913.npy.gz,1
chb02/nonseizure/chb02_16+_102913.npy.gz,0
chb02/nonseizure/chb02_16+_163073.npy.gz,0
chb02/seizure/chb02_16+_1_7105.npy.gz,1
chb02/seizure/chb02_16_1_14657.npy.gz,1
