edf_dir,label
chb23/seizure/chb23_06_1_13889.npy.gz,1
chb23/nonseizure/chb23_06_268545.npy.gz,0
chb23/nonseizure/chb23_06_126209.npy.gz,0
chb23/nonseizure/chb23_06_394753.npy.gz,0
chb23/nonseizure/chb23_06_215041.npy.gz,0
chb23/seizure/chb23_09_4_9025.npy.gz,1
chb23/seizure/chb23_09_1_8513.npy.gz,1
chb23/seizure/chb23_09_2_13377.npy.gz,1
chb23/nonseizure/chb23_06_20993.npy.gz,0
chb23/seizure/chb23_09_4_5377.npy.gz,1
chb23/nonseizure/chb23_06_769.npy.gz,0
chb23/nonseizure/chb23_06_274689.npy.gz,0
chb23/seizure/chb23_09_2_9473.npy.gz,1
chb23/seizure/chb23_09_1_6337.npy.gz,1
chb23/nonseizure/chb23_06_341761.npy.gz,0
chb23/nonseizure/chb23_06_422401.npy.gz,0
chb23/seizure/chb23_06_1_15425.npy.gz,1
chb23/seizure/chb23_09_4_17473.npy.gz,1
chb23/seizure/chb23_09_4_16961.npy.gz,1
chb23/seizure/chb23_09_4_11329.npy.gz,1
chb23/nonseizure/chb23_06_168961.npy.gz,0
chb23/nonseizure/chb23_06_5377.npy.gz,0
chb23/seizure/chb23_09_1_12801.npy.gz,1
chb23/nonseizure/chb23_06_428545.npy.gz,0
chb23/nonseizure/chb23_06_224001.npy.gz,0
chb23/nonseizure/chb23_06_221185.npy.gz,0
chb23/nonseizure/chb23_06_326913.npy.gz,0
chb23/nonseizure/chb23_06_379649.npy.gz,0
chb23/nonseizure/chb23_06_121345.npy.gz,0
chb23/nonseizure/chb23_06_122113.npy.gz,0
chb23/seizure/chb23_06_1_4033.npy.gz,1
chb23/nonseizure/chb23_06_99073.npy.gz,0
chb23/seizure/chb23_09_4_13633.npy.gz,1
chb23/seizure/chb23_09_1_1.npy.gz,1
chb23/seizure/chb23_06_1_22081.npy.gz,1
chb23/nonseizure/chb23_06_289281.npy.gz,0
chb23/seizure/chb23_09_2_10945.npy.gz,1
chb23/seizure/chb23_08_2_3265.npy.gz,1
chb23/seizure/chb23_09_4_21057.npy.gz,1
chb23/seizure/chb23_09_1_9793.npy.gz,1
chb23/seizure/chb23_09_4_17729.npy.gz,1
chb23/seizure/chb23_06_1_7041.npy.gz,1
chb23/seizure/chb23_09_1_5889.npy.gz,1
chb23/nonseizure/chb23_06_84225.npy.gz,0
chb23/nonseizure/chb23_06_78081.npy.gz,0
chb23/nonseizure/chb23_06_323585.npy.gz,0
chb23/seizure/chb23_09_1_1089.npy.gz,1
chb23/nonseizure/chb23_06_390401.npy.gz,0
chb23/seizure/chb23_09_3_5633.npy.gz,1
chb23/seizure/chb23_06_1_22913.npy.gz,1
chb23/nonseizure/chb23_06_415233.npy.gz,0
chb23/seizure/chb23_06_1_24705.npy.gz,1
