edf_dir,label
chb11/seizure/chb11_82_1_1.npy.gz,1
chb11/seizure/chb11_82_1_1025.npy.gz,1
chb11/seizure/chb11_82_1_1089.npy.gz,1
chb11/seizure/chb11_82_1_1153.npy.gz,1
chb11/seizure/chb11_82_1_1217.npy.gz,1
chb11/seizure/chb11_82_1_1281.npy.gz,1
chb11/seizure/chb11_82_1_129.npy.gz,1
chb11/seizure/chb11_82_1_1345.npy.gz,1
chb11/seizure/chb11_82_1_1409.npy.gz,1
chb11/seizure/chb11_82_1_1473.npy.gz,1
chb11/seizure/chb11_82_1_1537.npy.gz,1
chb11/seizure/chb11_82_1_1601.npy.gz,1
chb11/seizure/chb11_82_1_1665.npy.gz,1
chb11/seizure/chb11_82_1_1729.npy.gz,1
chb11/seizure/chb11_82_1_1793.npy.gz,1
chb11/seizure/chb11_82_1_1857.npy.gz,1
chb11/seizure/chb11_82_1_1921.npy.gz,1
chb11/seizure/chb11_82_1_193.npy.gz,1
chb11/seizure/chb11_82_1_1985.npy.gz,1
chb11/seizure/chb11_82_1_2049.npy.gz,1
chb11/seizure/chb11_82_1_2113.npy.gz,1
chb11/seizure/chb11_82_1_2177.npy.gz,1
chb11/seizure/chb11_82_1_2241.npy.gz,1
chb11/seizure/chb11_82_1_2305.npy.gz,1
chb11/seizure/chb11_82_1_2369.npy.gz,1
chb11/seizure/chb11_82_1_2433.npy.gz,1
chb11/seizure/chb11_82_1_2497.npy.gz,1
chb11/seizure/chb11_82_1_2561.npy.gz,1
chb11/seizure/chb11_82_1_257.npy.gz,1
chb11/seizure/chb11_82_1_2625.npy.gz,1
chb11/seizure/chb11_82_1_2689.npy.gz,1
chb11/seizure/chb11_82_1_2753.npy.gz,1
chb11/seizure/chb11_82_1_2817.npy.gz,1
chb11/seizure/chb11_82_1_2881.npy.gz,1
chb11/seizure/chb11_82_1_2945.npy.gz,1
chb11/seizure/chb11_82_1_3009.npy.gz,1
chb11/seizure/chb11_82_1_3073.npy.gz,1
chb11/seizure/chb11_82_1_3137.npy.gz,1
chb11/seizure/chb11_82_1_3201.npy.gz,1
chb11/seizure/chb11_82_1_321.npy.gz,1
chb11/seizure/chb11_82_1_3265.npy.gz,1
chb11/seizure/chb11_82_1_3329.npy.gz,1
chb11/seizure/chb11_82_1_3393.npy.gz,1
chb11/seizure/chb11_82_1_3457.npy.gz,1
chb11/seizure/chb11_82_1_3521.npy.gz,1
chb11/seizure/chb11_82_1_3585.npy.gz,1
chb11/seizure/chb11_82_1_3649.npy.gz,1
chb11/seizure/chb11_82_1_3713.npy.gz,1
chb11/seizure/chb11_82_1_3777.npy.gz,1
chb11/seizure/chb11_82_1_3841.npy.gz,1
chb11/seizure/chb11_82_1_385.npy.gz,1
chb11/seizure/chb11_82_1_3905.npy.gz,1
chb11/seizure/chb11_82_1_3969.npy.gz,1
chb11/seizure/chb11_82_1_4033.npy.gz,1
chb11/seizure/chb11_82_1_4097.npy.gz,1
chb11/seizure/chb11_82_1_4161.npy.gz,1
chb11/seizure/chb11_82_1_4225.npy.gz,1
chb11/seizure/chb11_82_1_4289.npy.gz,1
chb11/seizure/chb11_82_1_4353.npy.gz,1
chb11/seizure/chb11_82_1_4417.npy.gz,1
chb11/seizure/chb11_82_1_4481.npy.gz,1
chb11/seizure/chb11_82_1_449.npy.gz,1
chb11/seizure/chb11_82_1_4545.npy.gz,1
chb11/seizure/chb11_82_1_4609.npy.gz,1
chb11/seizure/chb11_82_1_4673.npy.gz,1
chb11/seizure/chb11_82_1_4737.npy.gz,1
chb11/seizure/chb11_82_1_4801.npy.gz,1
chb11/seizure/chb11_82_1_4865.npy.gz,1
chb11/seizure/chb11_82_1_4929.npy.gz,1
chb11/seizure/chb11_82_1_4993.npy.gz,1
chb11/seizure/chb11_82_1_5057.npy.gz,1
chb11/seizure/chb11_82_1_5121.npy.gz,1
