edf_dir,label
chb18/seizure/chb18_29_1_10433.npy.gz,1
chb18/nonseizure/chb18_29_125185.npy.gz,0
chb18/nonseizure/chb18_29_313601.npy.gz,0
chb18/nonseizure/chb18_29_265985.npy.gz,0
chb18/nonseizure/chb18_29_15361.npy.gz,0
chb18/nonseizure/chb18_29_156161.npy.gz,0
chb18/seizure/chb18_31_1_8513.npy.gz,1
chb18/seizure/chb18_29_1_10497.npy.gz,1
chb18/nonseizure/chb18_29_315137.npy.gz,0
chb18/nonseizure/chb18_29_16641.npy.gz,0
chb18/seizure/chb18_31_1_10241.npy.gz,1
chb18/nonseizure/chb18_29_141825.npy.gz,0
chb18/nonseizure/chb18_29_313345.npy.gz,0
chb18/seizure/chb18_30_1_705.npy.gz,1
chb18/seizure/chb18_31_1_7041.npy.gz,1
chb18/seizure/chb18_32_1_5633.npy.gz,1
chb18/nonseizure/chb18_29_254465.npy.gz,0
chb18/seizure/chb18_35_1_13889.npy.gz,1
chb18/nonseizure/chb18_29_309761.npy.gz,0
chb18/nonseizure/chb18_29_124929.npy.gz,0
chb18/seizure/chb18_35_1_14913.npy.gz,1
chb18/seizure/chb18_29_1_7617.npy.gz,1
chb18/nonseizure/chb18_29_68097.npy.gz,0
chb18/seizure/chb18_29_1_12161.npy.gz,1
chb18/seizure/chb18_35_1_3393.npy.gz,1
chb18/nonseizure/chb18_29_3073.npy.gz,0
chb18/nonseizure/chb18_29_323073.npy.gz,0
chb18/nonseizure/chb18_29_91649.npy.gz,0
chb18/seizure/chb18_31_1_4993.npy.gz,1
chb18/nonseizure/chb18_29_237057.npy.gz,0
chb18/nonseizure/chb18_29_193793.npy.gz,0
chb18/nonseizure/chb18_29_57345.npy.gz,0
chb18/seizure/chb18_29_1_2561.npy.gz,1
chb18/nonseizure/chb18_29_144641.npy.gz,0
chb18/seizure/chb18_35_1_9537.npy.gz,1
chb18/nonseizure/chb18_29_306945.npy.gz,0
chb18/seizure/chb18_30_1_2369.npy.gz,1
chb18/nonseizure/chb18_29_69889.npy.gz,0
chb18/seizure/chb18_35_1_15425.npy.gz,1
chb18/nonseizure/chb18_29_242433.npy.gz,0
chb18/nonseizure/chb18_29_7425.npy.gz,0
chb18/nonseizure/chb18_29_105729.npy.gz,0
chb18/nonseizure/chb18_29_275969.npy.gz,0
chb18/nonseizure/chb18_29_314369.npy.gz,0
chb18/seizure/chb18_31_1_16257.npy.gz,1
chb18/seizure/chb18_32_1_12353.npy.gz,1
chb18/seizure/chb18_32_1_8193.npy.gz,1
chb18/seizure/chb18_31_1_5121.npy.gz,1
chb18/nonseizure/chb18_29_171009.npy.gz,0
chb18/nonseizure/chb18_29_97537.npy.gz,0
chb18/seizure/chb18_32_1_8705.npy.gz,1
chb18/seizure/chb18_29_1_4353.npy.gz,1
chb18/seizure/chb18_31_1_8001.npy.gz,1
chb18/seizure/chb18_36_1_5953.npy.gz,1
chb18/nonseizure/chb18_29_85761.npy.gz,0
chb18/nonseizure/chb18_29_29953.npy.gz,0
chb18/nonseizure/chb18_29_218113.npy.gz,0
chb18/seizure/chb18_35_1_12545.npy.gz,1
chb18/seizure/chb18_36_1_10305.npy.gz,1
chb18/seizure/chb18_35_1_11393.npy.gz,1
chb18/seizure/chb18_32_1_1153.npy.gz,1
chb18/seizure/chb18_36_1_3585.npy.gz,1
chb18/seizure/chb18_31_1_12481.npy.gz,1
chb18/nonseizure/chb18_29_190977.npy.gz,0
chb18/nonseizure/chb18_29_13057.npy.gz,0
chb18/seizure/chb18_35_1_12289.npy.gz,1
chb18/seizure/chb18_36_1_2305.npy.gz,1
chb18/nonseizure/chb18_29_234241.npy.gz,0
chb18/nonseizure/chb18_29_264961.npy.gz,0
chb18/seizure/chb18_35_1_9985.npy.gz,1
chb18/seizure/chb18_29_1_6593.npy.gz,1
chb18/seizure/chb18_31_1_1281.npy.gz,1
chb18/seizure/chb18_36_1_3777.npy.gz,1
chb18/seizure/chb18_32_1_4033.npy.gz,1
chb18/seizure/chb18_32_1_13441.npy.gz,1
chb18/nonseizure/chb18_29_257025.npy.gz,0
chb18/nonseizure/chb18_29_239361.npy.gz,0
chb18/nonseizure/chb18_29_63745.npy.gz,0
chb18/seizure/chb18_36_1_6337.npy.gz,1
chb18/seizure/chb18_30_1_2049.npy.gz,1
chb18/nonseizure/chb18_29_186881.npy.gz,0
chb18/nonseizure/chb18_29_23809.npy.gz,0
chb18/seizure/chb18_36_1_10433.npy.gz,1
chb18/nonseizure/chb18_29_214017.npy.gz,0
chb18/seizure/chb18_31_1_193.npy.gz,1
chb18/seizure/chb18_35_1_10945.npy.gz,1
chb18/nonseizure/chb18_29_281601.npy.gz,0
chb18/nonseizure/chb18_29_294913.npy.gz,0
chb18/nonseizure/chb18_29_11777.npy.gz,0
chb18/nonseizure/chb18_29_296705.npy.gz,0
chb18/nonseizure/chb18_29_267009.npy.gz,0
chb18/nonseizure/chb18_29_207617.npy.gz,0
chb18/nonseizure/chb18_29_256257.npy.gz,0
chb18/nonseizure/chb18_29_224513.npy.gz,0
chb18/nonseizure/chb18_29_114433.npy.gz,0
chb18/nonseizure/chb18_29_25601.npy.gz,0
chb18/seizure/chb18_36_1_2049.npy.gz,1
chb18/seizure/chb18_31_1_4801.npy.gz,1
chb18/seizure/chb18_36_1_11521.npy.gz,1
chb18/seizure/chb18_31_1_5313.npy.gz,1
chb18/seizure/chb18_32_1_769.npy.gz,1
chb18/seizure/chb18_35_1_1665.npy.gz,1
chb18/seizure/chb18_31_1_10625.npy.gz,1
chb18/seizure/chb18_29_1_2497.npy.gz,1
chb18/seizure/chb18_31_1_11521.npy.gz,1
chb18/nonseizure/chb18_29_118017.npy.gz,0
chb18/seizure/chb18_29_1_2113.npy.gz,1
chb18/seizure/chb18_32_1_5249.npy.gz,1
chb18/nonseizure/chb18_29_94721.npy.gz,0
chb18/seizure/chb18_35_1_13697.npy.gz,1
chb18/nonseizure/chb18_29_131329.npy.gz,0
