edf_dir,label
E/S034_31.csv,1
A/Z020_9.csv,0
E/S096_2.csv,1
E/S017_28.csv,1
E/S043_19.csv,1
E/S006_19.csv,1
A/Z090_8.csv,0
E/S051_16.csv,1
E/S083_8.csv,1
A/Z071_1.csv,0
E/S034_4.csv,1
E/S023_14.csv,1
E/S082_30.csv,1
E/S022_32.csv,1
A/Z024_14.csv,0
E/S040_33.csv,1
E/S022_10.csv,1
E/S073_22.csv,1
E/S050_6.csv,1
E/S096_11.csv,1
A/Z056_9.csv,0
E/S018_29.csv,1
A/Z098_11.csv,0
A/Z095_6.csv,0
E/S094_25.csv,1
A/Z020_11.csv,0
E/S087_28.csv,1
A/Z061_15.csv,0
E/S030_17.csv,1
A/Z030_5.csv,0
E/S094_32.csv,1
E/S054_31.csv,1
E/S055_9.csv,1
E/S066_3.csv,1
E/S073_33.csv,1
E/S044_2.csv,1
A/Z060_16.csv,0
E/S038_33.csv,1
A/Z013_7.csv,0
E/S071_20.csv,1
A/Z068_15.csv,0
E/S044_28.csv,1
E/S052_25.csv,1
E/S016_30.csv,1
A/Z048_7.csv,0
A/Z099_11.csv,0
A/Z019_12.csv,0
E/S030_18.csv,1
E/S061_3.csv,1
E/S045_23.csv,1
E/S047_12.csv,1
A/Z072_1.csv,0
E/S075_2.csv,1
A/Z069_5.csv,0
E/S060_9.csv,1
E/S010_3.csv,1
A/Z055_16.csv,0
A/Z077_10.csv,0
A/Z072_2.csv,0
E/S079_2.csv,1
A/Z001_6.csv,0
E/S095_32.csv,1
E/S037_27.csv,1
E/S044_20.csv,1
E/S016_11.csv,1
E/S008_28.csv,1
E/S052_18.csv,1
E/S099_17.csv,1
E/S078_31.csv,1
E/S036_20.csv,1
E/S052_9.csv,1
A/Z001_15.csv,0
A/Z050_5.csv,0
E/S014_32.csv,1
E/S099_14.csv,1
E/S043_11.csv,1
E/S051_20.csv,1
E/S091_2.csv,1
E/S060_18.csv,1
E/S026_26.csv,1
E/S039_29.csv,1
A/Z071_9.csv,0
E/S037_25.csv,1
A/Z089_3.csv,0
E/S044_1.csv,1
A/Z003_3.csv,0
E/S044_3.csv,1
E/S057_1.csv,1
E/S019_17.csv,1
E/S084_15.csv,1
E/S006_4.csv,1
E/S052_16.csv,1
E/S047_1.csv,1
A/Z008_7.csv,0
E/S082_31.csv,1
A/Z087_15.csv,0
E/S054_26.csv,1
A/Z023_6.csv,0
E/S094_20.csv,1
E/S072_26.csv,1
E/S061_11.csv,1
E/S030_1.csv,1
E/S077_6.csv,1
A/Z003_9.csv,0
A/Z048_8.csv,0
E/S044_13.csv,1
E/S041_18.csv,1
E/S070_12.csv,1
E/S003_10.csv,1
E/S009_20.csv,1
E/S026_15.csv,1
A/Z040_13.csv,0
E/S064_16.csv,1
A/Z054_2.csv,0
E/S034_11.csv,1
E/S064_2.csv,1
E/S053_13.csv,1
E/S019_7.csv,1
E/S089_10.csv,1
E/S090_12.csv,1
E/S092_22.csv,1
A/Z074_13.csv,0
A/Z080_10.csv,0
E/S089_3.csv,1
E/S085_24.csv,1
E/S061_26.csv,1
E/S015_32.csv,1
E/S026_27.csv,1
E/S098_6.csv,1
E/S034_23.csv,1
E/S008_1.csv,1
A/Z081_4.csv,0
A/Z066_5.csv,0
E/S100_12.csv,1
E/S011_12.csv,1
A/Z099_14.csv,0
E/S083_9.csv,1
E/S057_4.csv,1
E/S090_17.csv,1
E/S036_24.csv,1
A/Z077_5.csv,0
A/Z013_9.csv,0
A/Z006_10.csv,0
A/Z001_11.csv,0
A/Z048_1.csv,0
E/S042_33.csv,1
E/S037_22.csv,1
E/S085_11.csv,1
E/S036_27.csv,1
E/S001_27.csv,1
A/Z069_7.csv,0
A/Z085_14.csv,0
A/Z068_11.csv,0
E/S056_13.csv,1
A/Z042_5.csv,0
E/S080_1.csv,1
E/S035_3.csv,1
E/S018_30.csv,1
E/S083_5.csv,1
A/Z045_16.csv,0
E/S089_17.csv,1
A/Z038_3.csv,0
E/S010_24.csv,1
E/S076_27.csv,1
E/S063_15.csv,1
E/S064_5.csv,1
E/S097_9.csv,1
A/Z069_14.csv,0
E/S049_18.csv,1
A/Z068_2.csv,0
E/S075_24.csv,1
E/S029_9.csv,1
A/Z022_5.csv,0
A/Z032_4.csv,0
E/S014_3.csv,1
E/S035_33.csv,1
E/S041_1.csv,1
A/Z077_15.csv,0
E/S039_28.csv,1
A/Z033_6.csv,0
E/S089_33.csv,1
E/S056_17.csv,1
E/S080_8.csv,1
E/S028_16.csv,1
E/S060_27.csv,1
E/S089_32.csv,1
E/S069_23.csv,1
E/S088_27.csv,1
A/Z018_12.csv,0
E/S034_3.csv,1
A/Z020_5.csv,0
A/Z083_9.csv,0
E/S018_21.csv,1
E/S020_27.csv,1
E/S090_7.csv,1
E/S020_31.csv,1
A/Z021_11.csv,0
A/Z079_14.csv,0
E/S062_16.csv,1
E/S089_14.csv,1
E/S009_1.csv,1
E/S010_2.csv,1
E/S010_21.csv,1
E/S071_31.csv,1
A/Z023_11.csv,0
E/S013_23.csv,1
A/Z024_6.csv,0
E/S036_26.csv,1
E/S049_21.csv,1
E/S019_10.csv,1
E/S055_32.csv,1
A/Z058_12.csv,0
A/Z008_14.csv,0
A/Z022_9.csv,0
A/Z060_9.csv,0
E/S073_25.csv,1
E/S062_31.csv,1
E/S086_20.csv,1
A/Z025_4.csv,0
A/Z035_6.csv,0
E/S079_12.csv,1
E/S058_26.csv,1
A/Z079_11.csv,0
E/S003_1.csv,1
E/S086_5.csv,1
A/Z042_7.csv,0
E/S067_2.csv,1
E/S050_1.csv,1
E/S065_32.csv,1
A/Z073_2.csv,0
E/S005_21.csv,1
E/S015_4.csv,1
A/Z030_12.csv,0
A/Z037_9.csv,0
E/S084_4.csv,1
E/S039_17.csv,1
A/Z057_8.csv,0
A/Z008_13.csv,0
E/S039_4.csv,1
E/S073_15.csv,1
A/Z022_6.csv,0
E/S048_28.csv,1
E/S093_17.csv,1
E/S086_8.csv,1
E/S014_29.csv,1
E/S052_29.csv,1
A/Z070_6.csv,0
A/Z090_15.csv,0
E/S003_17.csv,1
E/S029_5.csv,1
E/S068_17.csv,1
A/Z039_1.csv,0
E/S044_7.csv,1
A/Z053_8.csv,0
A/Z094_9.csv,0
E/S041_2.csv,1
