edf_dir,label
chb10/seizure/chb10_31_1_13057.npy.gz,1
chb10/nonseizure/chb10_12_219137.npy.gz,0
chb10/seizure/chb10_31_1_7553.npy.gz,1
chb10/seizure/chb10_38_1_7169.npy.gz,1
chb10/nonseizure/chb10_12_43265.npy.gz,0
chb10/seizure/chb10_89_1_12801.npy.gz,1
chb10/seizure/chb10_30_1_10625.npy.gz,1
chb10/nonseizure/chb10_12_138497.npy.gz,0
chb10/nonseizure/chb10_12_24065.npy.gz,0
chb10/nonseizure/chb10_12_6657.npy.gz,0
chb10/seizure/chb10_20_1_3201.npy.gz,1
chb10/nonseizure/chb10_12_78337.npy.gz,0
chb10/seizure/chb10_27_1_1921.npy.gz,1
chb10/nonseizure/chb10_12_47617.npy.gz,0
chb10/seizure/chb10_89_1_5761.npy.gz,1
chb10/seizure/chb10_20_1_12545.npy.gz,1
chb10/nonseizure/chb10_12_71681.npy.gz,0
chb10/seizure/chb10_89_1_129.npy.gz,1
chb10/seizure/chb10_12_1_8065.npy.gz,1
chb10/nonseizure/chb10_12_187137.npy.gz,0
chb10/seizure/chb10_20_1_4865.npy.gz,1
chb10/seizure/chb10_20_1_9985.npy.gz,1
chb10/nonseizure/chb10_12_86785.npy.gz,0
chb10/nonseizure/chb10_12_215041.npy.gz,0
chb10/seizure/chb10_38_1_13825.npy.gz,1
chb10/seizure/chb10_20_1_513.npy.gz,1
chb10/seizure/chb10_20_1_6785.npy.gz,1
chb10/seizure/chb10_89_1_2945.npy.gz,1
chb10/seizure/chb10_20_1_14721.npy.gz,1
chb10/nonseizure/chb10_12_8705.npy.gz,0
chb10/nonseizure/chb10_12_65793.npy.gz,0
chb10/nonseizure/chb10_12_124673.npy.gz,0
chb10/seizure/chb10_31_1_8833.npy.gz,1
chb10/seizure/chb10_38_1_4737.npy.gz,1
chb10/seizure/chb10_30_1_6017.npy.gz,1
chb10/seizure/chb10_30_1_8961.npy.gz,1
chb10/nonseizure/chb10_12_171521.npy.gz,0
chb10/nonseizure/chb10_12_192769.npy.gz,0
chb10/seizure/chb10_31_1_12033.npy.gz,1
chb10/seizure/chb10_31_1_13953.npy.gz,1
chb10/nonseizure/chb10_12_218625.npy.gz,0
chb10/seizure/chb10_38_1_15233.npy.gz,1
chb10/nonseizure/chb10_12_69633.npy.gz,0
chb10/seizure/chb10_31_1_129.npy.gz,1
chb10/seizure/chb10_27_1_9345.npy.gz,1
chb10/seizure/chb10_20_1_2561.npy.gz,1
chb10/seizure/chb10_20_1_14465.npy.gz,1
chb10/seizure/chb10_12_1_6017.npy.gz,1
chb10/nonseizure/chb10_12_210689.npy.gz,0
chb10/seizure/chb10_27_1_4353.npy.gz,1
chb10/nonseizure/chb10_12_184065.npy.gz,0
chb10/seizure/chb10_12_1_385.npy.gz,1
chb10/seizure/chb10_38_1_13185.npy.gz,1
chb10/nonseizure/chb10_12_51201.npy.gz,0
chb10/nonseizure/chb10_12_76545.npy.gz,0
chb10/seizure/chb10_38_1_22401.npy.gz,1
chb10/nonseizure/chb10_12_169985.npy.gz,0
chb10/nonseizure/chb10_12_139009.npy.gz,0
