edf_dir,label
chb11/seizure/chb11_99_1_41921.npy.gz,1
chb11/nonseizure/chb11_82_309505.npy.gz,0
chb11/nonseizure/chb11_82_635649.npy.gz,0
chb11/seizure/chb11_99_1_20545.npy.gz,1
chb11/seizure/chb11_99_1_178945.npy.gz,1
chb11/seizure/chb11_99_1_185025.npy.gz,1
chb11/seizure/chb11_99_1_45441.npy.gz,1
chb11/seizure/chb11_99_1_13889.npy.gz,1
chb11/nonseizure/chb11_82_358401.npy.gz,0
chb11/nonseizure/chb11_82_398081.npy.gz,0
chb11/seizure/chb11_99_1_93825.npy.gz,1
chb11/seizure/chb11_99_1_171009.npy.gz,1
chb11/nonseizure/chb11_82_61697.npy.gz,0
chb11/seizure/chb11_99_1_70465.npy.gz,1
chb11/nonseizure/chb11_82_203265.npy.gz,0
chb11/seizure/chb11_99_1_131585.npy.gz,1
chb11/seizure/chb11_99_1_122689.npy.gz,1
chb11/seizure/chb11_99_1_143937.npy.gz,1
chb11/nonseizure/chb11_82_636417.npy.gz,0
chb11/seizure/chb11_99_1_40577.npy.gz,1
chb11/seizure/chb11_99_1_13761.npy.gz,1
chb11/seizure/chb11_99_1_140865.npy.gz,1
chb11/nonseizure/chb11_82_704257.npy.gz,0
chb11/nonseizure/chb11_82_540417.npy.gz,0
chb11/seizure/chb11_99_1_43969.npy.gz,1
chb11/nonseizure/chb11_82_710657.npy.gz,0
chb11/nonseizure/chb11_82_202241.npy.gz,0
chb11/seizure/chb11_99_1_136833.npy.gz,1
chb11/nonseizure/chb11_82_677121.npy.gz,0
chb11/seizure/chb11_99_1_52225.npy.gz,1
chb11/seizure/chb11_99_1_385.npy.gz,1
chb11/nonseizure/chb11_82_210177.npy.gz,0
chb11/seizure/chb11_92_1_129.npy.gz,1
chb11/seizure/chb11_92_1_257.npy.gz,1
chb11/seizure/chb11_99_1_30913.npy.gz,1
chb11/nonseizure/chb11_82_600577.npy.gz,0
chb11/seizure/chb11_99_1_25665.npy.gz,1
chb11/seizure/chb11_99_1_174017.npy.gz,1
chb11/seizure/chb11_99_1_158849.npy.gz,1
chb11/nonseizure/chb11_82_349697.npy.gz,0
chb11/seizure/chb11_99_1_35009.npy.gz,1
chb11/seizure/chb11_99_1_175105.npy.gz,1
chb11/nonseizure/chb11_82_575233.npy.gz,0
chb11/nonseizure/chb11_82_588801.npy.gz,0
chb11/nonseizure/chb11_82_195841.npy.gz,0
chb11/seizure/chb11_99_1_73153.npy.gz,1
chb11/seizure/chb11_99_1_118337.npy.gz,1
chb11/seizure/chb11_99_1_79745.npy.gz,1
chb11/nonseizure/chb11_82_4353.npy.gz,0
chb11/nonseizure/chb11_82_112385.npy.gz,0
chb11/nonseizure/chb11_82_297217.npy.gz,0
chb11/seizure/chb11_99_1_6017.npy.gz,1
chb11/nonseizure/chb11_82_443649.npy.gz,0
chb11/seizure/chb11_99_1_8257.npy.gz,1
chb11/seizure/chb11_99_1_155201.npy.gz,1
chb11/seizure/chb11_99_1_9153.npy.gz,1
chb11/nonseizure/chb11_82_360961.npy.gz,0
chb11/seizure/chb11_99_1_29953.npy.gz,1
chb11/nonseizure/chb11_82_35073.npy.gz,0
chb11/nonseizure/chb11_82_816385.npy.gz,0
chb11/seizure/chb11_99_1_80449.npy.gz,1
chb11/seizure/chb11_99_1_129537.npy.gz,1
chb11/seizure/chb11_99_1_177665.npy.gz,1
chb11/seizure/chb11_99_1_184641.npy.gz,1
chb11/nonseizure/chb11_82_103425.npy.gz,0
chb11/nonseizure/chb11_82_615425.npy.gz,0
chb11/seizure/chb11_99_1_149505.npy.gz,1
chb11/seizure/chb11_99_1_26625.npy.gz,1
chb11/nonseizure/chb11_82_825089.npy.gz,0
chb11/seizure/chb11_99_1_94145.npy.gz,1
chb11/seizure/chb11_99_1_35201.npy.gz,1
chb11/seizure/chb11_99_1_29569.npy.gz,1
chb11/seizure/chb11_99_1_88129.npy.gz,1
chb11/seizure/chb11_99_1_71873.npy.gz,1
chb11/seizure/chb11_99_1_142401.npy.gz,1
chb11/seizure/chb11_99_1_67073.npy.gz,1
chb11/seizure/chb11_99_1_18305.npy.gz,1
chb11/seizure/chb11_99_1_36289.npy.gz,1
chb11/nonseizure/chb11_82_790785.npy.gz,0
chb11/nonseizure/chb11_82_525825.npy.gz,0
chb11/nonseizure/chb11_82_269313.npy.gz,0
chb11/nonseizure/chb11_82_391681.npy.gz,0
chb11/nonseizure/chb11_82_443137.npy.gz,0
chb11/nonseizure/chb11_82_427009.npy.gz,0
chb11/seizure/chb11_99_1_46337.npy.gz,1
chb11/nonseizure/chb11_82_365569.npy.gz,0
chb11/nonseizure/chb11_82_676353.npy.gz,0
chb11/seizure/chb11_99_1_132481.npy.gz,1
chb11/seizure/chb11_99_1_109889.npy.gz,1
chb11/nonseizure/chb11_82_348673.npy.gz,0
chb11/nonseizure/chb11_82_236033.npy.gz,0
chb11/seizure/chb11_99_1_164865.npy.gz,1
chb11/nonseizure/chb11_82_549121.npy.gz,0
chb11/nonseizure/chb11_82_200705.npy.gz,0
chb11/seizure/chb11_99_1_172353.npy.gz,1
chb11/nonseizure/chb11_82_486913.npy.gz,0
chb11/nonseizure/chb11_82_87041.npy.gz,0
chb11/nonseizure/chb11_82_396801.npy.gz,0
chb11/seizure/chb11_99_1_6721.npy.gz,1
chb11/nonseizure/chb11_82_168449.npy.gz,0
chb11/nonseizure/chb11_82_246017.npy.gz,0
chb11/seizure/chb11_99_1_11777.npy.gz,1
chb11/nonseizure/chb11_82_307713.npy.gz,0
chb11/nonseizure/chb11_82_458753.npy.gz,0
chb11/seizure/chb11_99_1_30145.npy.gz,1
chb11/seizure/chb11_99_1_173505.npy.gz,1
chb11/nonseizure/chb11_82_679425.npy.gz,0
chb11/nonseizure/chb11_82_527105.npy.gz,0
chb11/nonseizure/chb11_82_244737.npy.gz,0
chb11/nonseizure/chb11_82_757249.npy.gz,0
chb11/nonseizure/chb11_82_414977.npy.gz,0
chb11/nonseizure/chb11_82_429825.npy.gz,0
chb11/nonseizure/chb11_82_222977.npy.gz,0
chb11/nonseizure/chb11_82_733441.npy.gz,0
chb11/nonseizure/chb11_82_164097.npy.gz,0
chb11/seizure/chb11_99_1_138945.npy.gz,1
chb11/seizure/chb11_99_1_182401.npy.gz,1
chb11/nonseizure/chb11_82_424705.npy.gz,0
chb11/nonseizure/chb11_82_256257.npy.gz,0
chb11/seizure/chb11_99_1_103553.npy.gz,1
chb11/nonseizure/chb11_82_61185.npy.gz,0
chb11/nonseizure/chb11_82_204801.npy.gz,0
chb11/seizure/chb11_99_1_70145.npy.gz,1
chb11/nonseizure/chb11_82_754945.npy.gz,0
chb11/seizure/chb11_99_1_49153.npy.gz,1
chb11/seizure/chb11_99_1_127553.npy.gz,1
chb11/nonseizure/chb11_82_645889.npy.gz,0
chb11/nonseizure/chb11_82_107265.npy.gz,0
chb11/nonseizure/chb11_82_152321.npy.gz,0
chb11/nonseizure/chb11_82_731393.npy.gz,0
chb11/seizure/chb11_99_1_87105.npy.gz,1
chb11/nonseizure/chb11_82_376577.npy.gz,0
chb11/seizure/chb11_99_1_94017.npy.gz,1
chb11/seizure/chb11_82_1_513.npy.gz,1
chb11/nonseizure/chb11_82_571137.npy.gz,0
chb11/seizure/chb11_99_1_169025.npy.gz,1
chb11/seizure/chb11_99_1_174273.npy.gz,1
chb11/seizure/chb11_99_1_130305.npy.gz,1
chb11/nonseizure/chb11_82_518145.npy.gz,0
chb11/seizure/chb11_99_1_42945.npy.gz,1
chb11/seizure/chb11_99_1_121217.npy.gz,1
chb11/nonseizure/chb11_82_162049.npy.gz,0
chb11/nonseizure/chb11_82_481793.npy.gz,0
chb11/nonseizure/chb11_82_186113.npy.gz,0
chb11/seizure/chb11_99_1_174465.npy.gz,1
chb11/seizure/chb11_99_1_121793.npy.gz,1
chb11/seizure/chb11_99_1_137153.npy.gz,1
chb11/nonseizure/chb11_82_254721.npy.gz,0
chb11/seizure/chb11_99_1_17153.npy.gz,1
chb11/nonseizure/chb11_82_171009.npy.gz,0
chb11/nonseizure/chb11_82_526337.npy.gz,0
chb11/seizure/chb11_99_1_156673.npy.gz,1
chb11/seizure/chb11_99_1_130945.npy.gz,1
chb11/seizure/chb11_99_1_39297.npy.gz,1
chb11/seizure/chb11_99_1_190401.npy.gz,1
chb11/nonseizure/chb11_82_603649.npy.gz,0
chb11/nonseizure/chb11_82_463873.npy.gz,0
chb11/nonseizure/chb11_82_809985.npy.gz,0
chb11/seizure/chb11_99_1_192257.npy.gz,1
chb11/nonseizure/chb11_82_665601.npy.gz,0
chb11/seizure/chb11_99_1_142017.npy.gz,1
chb11/nonseizure/chb11_82_266497.npy.gz,0
chb11/seizure/chb11_99_1_189505.npy.gz,1
chb11/nonseizure/chb11_82_95745.npy.gz,0
chb11/seizure/chb11_99_1_93761.npy.gz,1
chb11/seizure/chb11_99_1_152513.npy.gz,1
chb11/nonseizure/chb11_82_128513.npy.gz,0
chb11/seizure/chb11_99_1_54401.npy.gz,1
chb11/nonseizure/chb11_82_56577.npy.gz,0
chb11/nonseizure/chb11_82_787969.npy.gz,0
chb11/nonseizure/chb11_82_575745.npy.gz,0
chb11/nonseizure/chb11_82_64001.npy.gz,0
chb11/nonseizure/chb11_82_199681.npy.gz,0
chb11/seizure/chb11_99_1_112001.npy.gz,1
chb11/seizure/chb11_99_1_147969.npy.gz,1
chb11/nonseizure/chb11_82_538625.npy.gz,0
chb11/nonseizure/chb11_82_90881.npy.gz,0
chb11/seizure/chb11_82_1_833.npy.gz,1
chb11/seizure/chb11_99_1_135617.npy.gz,1
chb11/nonseizure/chb11_82_595457.npy.gz,0
chb11/seizure/chb11_99_1_98433.npy.gz,1
chb11/nonseizure/chb11_82_631553.npy.gz,0
chb11/nonseizure/chb11_82_481537.npy.gz,0
chb11/seizure/chb11_99_1_46913.npy.gz,1
chb11/seizure/chb11_99_1_52993.npy.gz,1
chb11/nonseizure/chb11_82_542721.npy.gz,0
chb11/seizure/chb11_99_1_184257.npy.gz,1
chb11/nonseizure/chb11_82_541697.npy.gz,0
chb11/seizure/chb11_92_1_1793.npy.gz,1
chb11/seizure/chb11_99_1_174721.npy.gz,1
chb11/nonseizure/chb11_82_657921.npy.gz,0
chb11/nonseizure/chb11_82_194817.npy.gz,0
chb11/nonseizure/chb11_82_70401.npy.gz,0
chb11/seizure/chb11_99_1_66497.npy.gz,1
chb11/seizure/chb11_99_1_156929.npy.gz,1
chb11/seizure/chb11_99_1_159873.npy.gz,1
chb11/nonseizure/chb11_82_392705.npy.gz,0
chb11/seizure/chb11_82_1_5249.npy.gz,1
chb11/seizure/chb11_99_1_112833.npy.gz,1
chb11/nonseizure/chb11_82_362241.npy.gz,0
chb11/seizure/chb11_99_1_154497.npy.gz,1
chb11/nonseizure/chb11_82_448513.npy.gz,0
chb11/nonseizure/chb11_82_453633.npy.gz,0
