edf_dir,label
chb21/nonseizure/chb21_19_8193.npy.gz,0
chb21/seizure/chb21_19_1_769.npy.gz,1
chb21/nonseizure/chb21_19_78849.npy.gz,0
chb21/nonseizure/chb21_19_47361.npy.gz,0
chb21/seizure/chb21_20_1_5313.npy.gz,1
chb21/nonseizure/chb21_19_194049.npy.gz,0
chb21/seizure/chb21_19_1_10049.npy.gz,1
chb21/nonseizure/chb21_19_182785.npy.gz,0
chb21/seizure/chb21_20_1_1153.npy.gz,1
chb21/nonseizure/chb21_19_119809.npy.gz,0
chb21/nonseizure/chb21_19_148225.npy.gz,0
chb21/nonseizure/chb21_19_177409.npy.gz,0
chb21/nonseizure/chb21_19_134913.npy.gz,0
chb21/seizure/chb21_21_1_15745.npy.gz,1
chb21/nonseizure/chb21_19_183553.npy.gz,0
chb21/nonseizure/chb21_19_51713.npy.gz,0
chb21/seizure/chb21_21_1_5761.npy.gz,1
chb21/seizure/chb21_20_1_11393.npy.gz,1
chb21/seizure/chb21_19_1_5313.npy.gz,1
chb21/seizure/chb21_20_1_11009.npy.gz,1
chb21/seizure/chb21_19_1_12161.npy.gz,1
chb21/seizure/chb21_21_1_11713.npy.gz,1
chb21/seizure/chb21_21_1_17281.npy.gz,1
chb21/nonseizure/chb21_19_123393.npy.gz,0
chb21/seizure/chb21_22_1_1665.npy.gz,1
chb21/seizure/chb21_21_1_11905.npy.gz,1
chb21/seizure/chb21_21_1_10881.npy.gz,1
chb21/nonseizure/chb21_19_113921.npy.gz,0
chb21/seizure/chb21_22_1_2113.npy.gz,1
chb21/seizure/chb21_19_1_13889.npy.gz,1
chb21/nonseizure/chb21_19_119041.npy.gz,0
chb21/nonseizure/chb21_19_21505.npy.gz,0
chb21/seizure/chb21_20_1_8513.npy.gz,1
chb21/seizure/chb21_21_1_6145.npy.gz,1
chb21/seizure/chb21_21_1_11969.npy.gz,1
chb21/nonseizure/chb21_19_68609.npy.gz,0
chb21/nonseizure/chb21_19_195585.npy.gz,0
chb21/seizure/chb21_21_1_6721.npy.gz,1
chb21/seizure/chb21_20_1_3841.npy.gz,1
chb21/nonseizure/chb21_19_70657.npy.gz,0
chb21/nonseizure/chb21_19_88833.npy.gz,0
chb21/nonseizure/chb21_19_170753.npy.gz,0
chb21/nonseizure/chb21_19_79105.npy.gz,0
chb21/seizure/chb21_19_1_8257.npy.gz,1
chb21/nonseizure/chb21_19_167425.npy.gz,0
chb21/seizure/chb21_19_1_10433.npy.gz,1
chb21/seizure/chb21_21_1_12289.npy.gz,1
chb21/seizure/chb21_19_1_6145.npy.gz,1
chb21/seizure/chb21_19_1_2369.npy.gz,1
chb21/nonseizure/chb21_19_33793.npy.gz,0
chb21/seizure/chb21_21_1_7937.npy.gz,1
chb21/seizure/chb21_22_1_769.npy.gz,1
chb21/nonseizure/chb21_19_84481.npy.gz,0
chb21/seizure/chb21_19_1_10305.npy.gz,1
chb21/seizure/chb21_21_1_10945.npy.gz,1
chb21/seizure/chb21_22_1_1025.npy.gz,1
chb21/seizure/chb21_19_1_65.npy.gz,1
chb21/nonseizure/chb21_19_34305.npy.gz,0
chb21/nonseizure/chb21_19_146945.npy.gz,0
chb21/seizure/chb21_19_1_5889.npy.gz,1
chb21/seizure/chb21_21_1_16897.npy.gz,1
chb21/nonseizure/chb21_19_148481.npy.gz,0
chb21/nonseizure/chb21_19_199425.npy.gz,0
chb21/nonseizure/chb21_19_89601.npy.gz,0
chb21/seizure/chb21_20_1_5121.npy.gz,1
chb21/nonseizure/chb21_19_144385.npy.gz,0
chb21/seizure/chb21_21_1_1217.npy.gz,1
chb21/nonseizure/chb21_19_126721.npy.gz,0
chb21/seizure/chb21_21_1_5697.npy.gz,1
chb21/seizure/chb21_22_1_2817.npy.gz,1
chb21/nonseizure/chb21_19_150017.npy.gz,0
chb21/nonseizure/chb21_19_38657.npy.gz,0
chb21/seizure/chb21_20_1_9793.npy.gz,1
chb21/seizure/chb21_20_1_6785.npy.gz,1
chb21/seizure/chb21_20_1_2241.npy.gz,1
chb21/nonseizure/chb21_19_48897.npy.gz,0
chb21/nonseizure/chb21_19_38145.npy.gz,0
chb21/nonseizure/chb21_19_173057.npy.gz,0
chb21/seizure/chb21_19_1_6529.npy.gz,1
chb21/nonseizure/chb21_19_69121.npy.gz,0
chb21/seizure/chb21_19_1_13377.npy.gz,1
chb21/nonseizure/chb21_19_96769.npy.gz,0
chb21/nonseizure/chb21_19_52737.npy.gz,0
chb21/nonseizure/chb21_19_107777.npy.gz,0
chb21/seizure/chb21_20_1_4289.npy.gz,1
chb21/nonseizure/chb21_19_99329.npy.gz,0
chb21/nonseizure/chb21_19_28161.npy.gz,0
chb21/seizure/chb21_19_1_13057.npy.gz,1
chb21/seizure/chb21_19_1_9537.npy.gz,1
chb21/nonseizure/chb21_19_87809.npy.gz,0
chb21/seizure/chb21_19_1_321.npy.gz,1
chb21/nonseizure/chb21_19_165121.npy.gz,0
chb21/nonseizure/chb21_19_131841.npy.gz,0
chb21/nonseizure/chb21_19_96257.npy.gz,0
chb21/nonseizure/chb21_19_165633.npy.gz,0
chb21/seizure/chb21_19_1_2433.npy.gz,1
chb21/seizure/chb21_21_1_11649.npy.gz,1
chb21/nonseizure/chb21_19_63233.npy.gz,0
chb21/seizure/chb21_19_1_129.npy.gz,1
chb21/nonseizure/chb21_19_6657.npy.gz,0
chb21/seizure/chb21_22_1_3009.npy.gz,1
chb21/nonseizure/chb21_19_54529.npy.gz,0
chb21/seizure/chb21_20_1_5633.npy.gz,1
chb21/nonseizure/chb21_19_29697.npy.gz,0
chb21/seizure/chb21_19_1_11777.npy.gz,1
chb21/nonseizure/chb21_19_513.npy.gz,0
chb21/seizure/chb21_19_1_13825.npy.gz,1
chb21/seizure/chb21_21_1_6849.npy.gz,1
chb21/nonseizure/chb21_19_80129.npy.gz,0
chb21/seizure/chb21_20_1_7425.npy.gz,1
chb21/seizure/chb21_19_1_3969.npy.gz,1
chb21/nonseizure/chb21_19_139265.npy.gz,0
chb21/seizure/chb21_20_1_8001.npy.gz,1
chb21/seizure/chb21_22_1_513.npy.gz,1
chb21/nonseizure/chb21_19_65537.npy.gz,0
chb21/nonseizure/chb21_19_36097.npy.gz,0
chb21/seizure/chb21_21_1_9921.npy.gz,1
chb21/nonseizure/chb21_19_155393.npy.gz,0
chb21/seizure/chb21_19_1_13569.npy.gz,1
chb21/seizure/chb21_20_1_11841.npy.gz,1
chb21/seizure/chb21_21_1_3457.npy.gz,1
chb21/seizure/chb21_21_1_12097.npy.gz,1
chb21/seizure/chb21_19_1_8065.npy.gz,1
chb21/seizure/chb21_21_1_11201.npy.gz,1
chb21/nonseizure/chb21_19_90881.npy.gz,0
chb21/nonseizure/chb21_19_172801.npy.gz,0
chb21/seizure/chb21_20_1_9409.npy.gz,1
chb21/seizure/chb21_21_1_897.npy.gz,1
chb21/nonseizure/chb21_19_133633.npy.gz,0
chb21/nonseizure/chb21_19_81921.npy.gz,0
chb21/seizure/chb21_20_1_6913.npy.gz,1
chb21/nonseizure/chb21_19_86017.npy.gz,0
chb21/seizure/chb21_21_1_16129.npy.gz,1
chb21/seizure/chb21_20_1_2561.npy.gz,1
chb21/nonseizure/chb21_19_10241.npy.gz,0
chb21/seizure/chb21_20_1_7617.npy.gz,1
chb21/nonseizure/chb21_19_94209.npy.gz,0
chb21/nonseizure/chb21_19_1537.npy.gz,0
chb21/seizure/chb21_20_1_7489.npy.gz,1
chb21/seizure/chb21_19_1_10881.npy.gz,1
