edf_dir,label
chb10/seizure/chb10_30_1_7361.npy.gz,1
chb10/seizure/chb10_20_1_17665.npy.gz,1
chb10/nonseizure/chb10_12_181761.npy.gz,0
chb10/seizure/chb10_27_1_9985.npy.gz,1
chb10/nonseizure/chb10_12_257025.npy.gz,0
chb10/nonseizure/chb10_12_6657.npy.gz,0
chb10/nonseizure/chb10_12_151553.npy.gz,0
chb10/nonseizure/chb10_12_35073.npy.gz,0
chb10/nonseizure/chb10_12_435713.npy.gz,0
chb10/nonseizure/chb10_12_364289.npy.gz,0
chb10/seizure/chb10_12_1_5249.npy.gz,1
chb10/nonseizure/chb10_12_431873.npy.gz,0
chb10/nonseizure/chb10_12_189185.npy.gz,0
chb10/seizure/chb10_12_1_7233.npy.gz,1
chb10/nonseizure/chb10_12_255489.npy.gz,0
chb10/seizure/chb10_38_1_20737.npy.gz,1
chb10/nonseizure/chb10_12_338433.npy.gz,0
chb10/seizure/chb10_27_1_13633.npy.gz,1
chb10/nonseizure/chb10_12_307969.npy.gz,0
chb10/seizure/chb10_38_1_20609.npy.gz,1
chb10/nonseizure/chb10_12_88577.npy.gz,0
chb10/nonseizure/chb10_12_254209.npy.gz,0
chb10/nonseizure/chb10_12_31745.npy.gz,0
chb10/seizure/chb10_89_1_12481.npy.gz,1
chb10/seizure/chb10_89_1_5889.npy.gz,1
chb10/nonseizure/chb10_12_163329.npy.gz,0
chb10/nonseizure/chb10_12_452097.npy.gz,0
chb10/seizure/chb10_27_1_3457.npy.gz,1
chb10/nonseizure/chb10_12_314881.npy.gz,0
chb10/nonseizure/chb10_12_71681.npy.gz,0
chb10/seizure/chb10_30_1_10241.npy.gz,1
chb10/seizure/chb10_89_1_10625.npy.gz,1
chb10/seizure/chb10_31_1_12225.npy.gz,1
chb10/seizure/chb10_30_1_129.npy.gz,1
chb10/seizure/chb10_27_1_6785.npy.gz,1
chb10/nonseizure/chb10_12_421889.npy.gz,0
chb10/seizure/chb10_30_1_1089.npy.gz,1
chb10/seizure/chb10_38_1_17345.npy.gz,1
chb10/seizure/chb10_12_1_1025.npy.gz,1
chb10/nonseizure/chb10_12_273921.npy.gz,0
chb10/seizure/chb10_31_1_8769.npy.gz,1
chb10/nonseizure/chb10_12_356609.npy.gz,0
chb10/nonseizure/chb10_12_102401.npy.gz,0
chb10/seizure/chb10_20_1_9153.npy.gz,1
chb10/seizure/chb10_27_1_9345.npy.gz,1
chb10/nonseizure/chb10_12_74753.npy.gz,0
chb10/seizure/chb10_30_1_1793.npy.gz,1
chb10/seizure/chb10_31_1_5697.npy.gz,1
chb10/nonseizure/chb10_12_65537.npy.gz,0
chb10/seizure/chb10_38_1_6785.npy.gz,1
chb10/nonseizure/chb10_12_435201.npy.gz,0
chb10/nonseizure/chb10_12_224513.npy.gz,0
chb10/seizure/chb10_30_1_14721.npy.gz,1
chb10/nonseizure/chb10_12_320001.npy.gz,0
chb10/seizure/chb10_31_1_18433.npy.gz,1
chb10/seizure/chb10_89_1_2305.npy.gz,1
chb10/seizure/chb10_30_1_7233.npy.gz,1
chb10/seizure/chb10_30_1_6401.npy.gz,1
chb10/seizure/chb10_89_1_9089.npy.gz,1
chb10/nonseizure/chb10_12_100097.npy.gz,0
chb10/nonseizure/chb10_12_188161.npy.gz,0
chb10/seizure/chb10_27_1_8065.npy.gz,1
chb10/seizure/chb10_31_1_9409.npy.gz,1
chb10/seizure/chb10_89_1_8321.npy.gz,1
chb10/nonseizure/chb10_12_321281.npy.gz,0
chb10/nonseizure/chb10_12_53249.npy.gz,0
chb10/seizure/chb10_30_1_1985.npy.gz,1
chb10/seizure/chb10_20_1_12673.npy.gz,1
chb10/nonseizure/chb10_12_172289.npy.gz,0
chb10/seizure/chb10_38_1_5121.npy.gz,1
chb10/nonseizure/chb10_12_228609.npy.gz,0
chb10/seizure/chb10_30_1_2881.npy.gz,1
chb10/seizure/chb10_27_1_15873.npy.gz,1
chb10/nonseizure/chb10_12_278017.npy.gz,0
chb10/nonseizure/chb10_12_109569.npy.gz,0
chb10/nonseizure/chb10_12_71169.npy.gz,0
chb10/seizure/chb10_20_1_12545.npy.gz,1
chb10/seizure/chb10_12_1_6529.npy.gz,1
chb10/seizure/chb10_20_1_11649.npy.gz,1
chb10/seizure/chb10_31_1_2817.npy.gz,1
chb10/nonseizure/chb10_12_348673.npy.gz,0
chb10/seizure/chb10_20_1_5121.npy.gz,1
chb10/nonseizure/chb10_12_442113.npy.gz,0
chb10/seizure/chb10_30_1_6337.npy.gz,1
chb10/seizure/chb10_12_1_1089.npy.gz,1
chb10/nonseizure/chb10_12_369409.npy.gz,0
chb10/seizure/chb10_89_1_5377.npy.gz,1
chb10/seizure/chb10_31_1_17729.npy.gz,1
chb10/nonseizure/chb10_12_444929.npy.gz,0
chb10/nonseizure/chb10_12_354561.npy.gz,0
chb10/nonseizure/chb10_12_335617.npy.gz,0
chb10/nonseizure/chb10_12_347393.npy.gz,0
chb10/nonseizure/chb10_12_225793.npy.gz,0
chb10/seizure/chb10_89_1_11137.npy.gz,1
chb10/nonseizure/chb10_12_261633.npy.gz,0
chb10/seizure/chb10_30_1_7809.npy.gz,1
chb10/nonseizure/chb10_12_158721.npy.gz,0
chb10/seizure/chb10_27_1_16321.npy.gz,1
chb10/nonseizure/chb10_12_73217.npy.gz,0
chb10/nonseizure/chb10_12_211457.npy.gz,0
chb10/nonseizure/chb10_12_60417.npy.gz,0
chb10/nonseizure/chb10_12_151041.npy.gz,0
chb10/seizure/chb10_31_1_12289.npy.gz,1
chb10/nonseizure/chb10_12_345857.npy.gz,0
chb10/seizure/chb10_38_1_2241.npy.gz,1
chb10/seizure/chb10_20_1_12481.npy.gz,1
chb10/nonseizure/chb10_12_451841.npy.gz,0
chb10/seizure/chb10_27_1_961.npy.gz,1
chb10/seizure/chb10_38_1_6849.npy.gz,1
chb10/nonseizure/chb10_12_280833.npy.gz,0
chb10/seizure/chb10_27_1_1921.npy.gz,1
chb10/nonseizure/chb10_12_451329.npy.gz,0
chb10/seizure/chb10_38_1_16833.npy.gz,1
chb10/seizure/chb10_30_1_4673.npy.gz,1
chb10/seizure/chb10_12_1_5761.npy.gz,1
chb10/nonseizure/chb10_12_207361.npy.gz,0
chb10/nonseizure/chb10_12_410881.npy.gz,0
chb10/nonseizure/chb10_12_353793.npy.gz,0
chb10/nonseizure/chb10_12_450561.npy.gz,0
chb10/nonseizure/chb10_12_93697.npy.gz,0
chb10/nonseizure/chb10_12_377089.npy.gz,0
chb10/seizure/chb10_27_1_12097.npy.gz,1
chb10/seizure/chb10_31_1_13121.npy.gz,1
chb10/seizure/chb10_31_1_4673.npy.gz,1
chb10/seizure/chb10_31_1_11457.npy.gz,1
