edf_dir,label
chb11/seizure/chb11_99_1_138753.npy.gz,1
chb11/seizure/chb11_99_1_48385.npy.gz,1
chb11/seizure/chb11_99_1_38785.npy.gz,1
chb11/nonseizure/chb11_82_339713.npy.gz,0
chb11/seizure/chb11_99_1_191489.npy.gz,1
chb11/nonseizure/chb11_82_50689.npy.gz,0
chb11/seizure/chb11_99_1_85121.npy.gz,1
chb11/seizure/chb11_99_1_105601.npy.gz,1
chb11/seizure/chb11_99_1_79617.npy.gz,1
chb11/seizure/chb11_99_1_9217.npy.gz,1
chb11/nonseizure/chb11_82_262657.npy.gz,0
chb11/seizure/chb11_99_1_126977.npy.gz,1
chb11/seizure/chb11_99_1_53889.npy.gz,1
chb11/seizure/chb11_99_1_86913.npy.gz,1
chb11/nonseizure/chb11_82_409857.npy.gz,0
chb11/nonseizure/chb11_82_180481.npy.gz,0
chb11/seizure/chb11_99_1_135169.npy.gz,1
chb11/seizure/chb11_99_1_159873.npy.gz,1
chb11/nonseizure/chb11_82_104193.npy.gz,0
chb11/nonseizure/chb11_82_58369.npy.gz,0
chb11/nonseizure/chb11_82_319489.npy.gz,0
chb11/nonseizure/chb11_82_195841.npy.gz,0
chb11/seizure/chb11_99_1_82689.npy.gz,1
chb11/seizure/chb11_99_1_140161.npy.gz,1
chb11/seizure/chb11_82_1_1793.npy.gz,1
chb11/seizure/chb11_99_1_51329.npy.gz,1
chb11/seizure/chb11_99_1_116737.npy.gz,1
chb11/seizure/chb11_99_1_168833.npy.gz,1
chb11/nonseizure/chb11_82_404737.npy.gz,0
chb11/seizure/chb11_99_1_46465.npy.gz,1
chb11/nonseizure/chb11_82_105473.npy.gz,0
chb11/seizure/chb11_99_1_38145.npy.gz,1
chb11/seizure/chb11_99_1_122625.npy.gz,1
chb11/nonseizure/chb11_82_62209.npy.gz,0
chb11/seizure/chb11_92_1_4609.npy.gz,1
chb11/seizure/chb11_99_1_178817.npy.gz,1
chb11/nonseizure/chb11_82_207105.npy.gz,0
chb11/seizure/chb11_99_1_154497.npy.gz,1
chb11/nonseizure/chb11_82_83457.npy.gz,0
chb11/seizure/chb11_92_1_7297.npy.gz,1
chb11/nonseizure/chb11_82_1793.npy.gz,0
chb11/nonseizure/chb11_82_74753.npy.gz,0
chb11/nonseizure/chb11_82_301057.npy.gz,0
chb11/nonseizure/chb11_82_399105.npy.gz,0
chb11/seizure/chb11_99_1_168577.npy.gz,1
chb11/seizure/chb11_99_1_23809.npy.gz,1
chb11/seizure/chb11_99_1_41345.npy.gz,1
chb11/seizure/chb11_99_1_145921.npy.gz,1
chb11/nonseizure/chb11_82_89857.npy.gz,0
chb11/seizure/chb11_99_1_141953.npy.gz,1
chb11/seizure/chb11_99_1_164737.npy.gz,1
chb11/nonseizure/chb11_82_229889.npy.gz,0
chb11/seizure/chb11_99_1_50305.npy.gz,1
chb11/seizure/chb11_99_1_172417.npy.gz,1
chb11/nonseizure/chb11_82_217345.npy.gz,0
chb11/seizure/chb11_99_1_127105.npy.gz,1
chb11/nonseizure/chb11_82_407297.npy.gz,0
