edf_dir,label
chb24/nonseizure/chb24_01_67841.npy.gz,0
chb24/seizure/chb24_04_1_897.npy.gz,1
chb24/nonseizure/chb24_01_334849.npy.gz,0
chb24/seizure/chb24_04_2_3201.npy.gz,1
chb24/seizure/chb24_17_1_9217.npy.gz,1
chb24/nonseizure/chb24_01_390401.npy.gz,0
chb24/seizure/chb24_21_1_7745.npy.gz,1
chb24/nonseizure/chb24_01_4865.npy.gz,0
chb24/seizure/chb24_21_1_6721.npy.gz,1
chb24/seizure/chb24_14_1_1.npy.gz,1
chb24/seizure/chb24_17_1_6273.npy.gz,1
chb24/seizure/chb24_01_2_833.npy.gz,1
chb24/seizure/chb24_21_1_11585.npy.gz,1
chb24/seizure/chb24_09_1_2945.npy.gz,1
chb24/seizure/chb24_07_1_3841.npy.gz,1
chb24/nonseizure/chb24_01_367105.npy.gz,0
chb24/seizure/chb24_21_1_769.npy.gz,1
chb24/seizure/chb24_06_1_705.npy.gz,1
chb24/seizure/chb24_17_1_9537.npy.gz,1
chb24/nonseizure/chb24_01_430849.npy.gz,0
chb24/nonseizure/chb24_01_155905.npy.gz,0
chb24/seizure/chb24_11_1_8769.npy.gz,1
chb24/nonseizure/chb24_01_166657.npy.gz,0
chb24/nonseizure/chb24_01_453889.npy.gz,0
chb24/nonseizure/chb24_01_131585.npy.gz,0
chb24/nonseizure/chb24_01_82433.npy.gz,0
chb24/nonseizure/chb24_01_527873.npy.gz,0
chb24/seizure/chb24_01_2_2113.npy.gz,1
chb24/nonseizure/chb24_01_56577.npy.gz,0
chb24/nonseizure/chb24_01_284417.npy.gz,0
chb24/nonseizure/chb24_01_509185.npy.gz,0
chb24/nonseizure/chb24_01_459777.npy.gz,0
chb24/seizure/chb24_04_2_2433.npy.gz,1
chb24/seizure/chb24_11_1_5569.npy.gz,1
chb24/nonseizure/chb24_01_476673.npy.gz,0
chb24/seizure/chb24_11_1_11201.npy.gz,1
chb24/seizure/chb24_07_1_257.npy.gz,1
chb24/seizure/chb24_21_1_9985.npy.gz,1
chb24/seizure/chb24_07_1_3969.npy.gz,1
chb24/nonseizure/chb24_01_401409.npy.gz,0
chb24/nonseizure/chb24_01_421633.npy.gz,0
chb24/nonseizure/chb24_01_341249.npy.gz,0
chb24/nonseizure/chb24_01_524801.npy.gz,0
chb24/seizure/chb24_17_1_16833.npy.gz,1
chb24/nonseizure/chb24_01_173825.npy.gz,0
chb24/seizure/chb24_03_1_3777.npy.gz,1
chb24/seizure/chb24_03_1_2177.npy.gz,1
chb24/seizure/chb24_11_1_6465.npy.gz,1
chb24/seizure/chb24_21_1_16001.npy.gz,1
chb24/seizure/chb24_11_1_1537.npy.gz,1
chb24/nonseizure/chb24_01_14337.npy.gz,0
