edf_dir,label
chb11/nonseizure/chb11_82_216833.npy.gz,0
chb11/nonseizure/chb11_82_722177.npy.gz,0
chb11/seizure/chb11_99_1_71617.npy.gz,1
chb11/nonseizure/chb11_82_363265.npy.gz,0
chb11/seizure/chb11_99_1_105729.npy.gz,1
chb11/seizure/chb11_99_1_87745.npy.gz,1
chb11/seizure/chb11_99_1_186241.npy.gz,1
chb11/seizure/chb11_82_1_1985.npy.gz,1
chb11/nonseizure/chb11_82_224513.npy.gz,0
chb11/seizure/chb11_92_1_5825.npy.gz,1
chb11/nonseizure/chb11_82_335617.npy.gz,0
chb11/seizure/chb11_99_1_32833.npy.gz,1
chb11/seizure/chb11_99_1_72193.npy.gz,1
chb11/seizure/chb11_99_1_167873.npy.gz,1
chb11/seizure/chb11_92_1_449.npy.gz,1
chb11/nonseizure/chb11_82_761601.npy.gz,0
chb11/nonseizure/chb11_82_682753.npy.gz,0
chb11/nonseizure/chb11_82_116481.npy.gz,0
chb11/seizure/chb11_99_1_95425.npy.gz,1
chb11/seizure/chb11_99_1_150145.npy.gz,1
chb11/seizure/chb11_99_1_153153.npy.gz,1
chb11/nonseizure/chb11_82_254209.npy.gz,0
chb11/nonseizure/chb11_82_36865.npy.gz,0
chb11/nonseizure/chb11_82_153601.npy.gz,0
chb11/seizure/chb11_99_1_183425.npy.gz,1
chb11/nonseizure/chb11_82_781057.npy.gz,0
chb11/seizure/chb11_99_1_23233.npy.gz,1
chb11/nonseizure/chb11_82_107265.npy.gz,0
chb11/seizure/chb11_99_1_142977.npy.gz,1
chb11/seizure/chb11_99_1_100673.npy.gz,1
chb11/nonseizure/chb11_82_130817.npy.gz,0
chb11/seizure/chb11_99_1_122625.npy.gz,1
chb11/seizure/chb11_99_1_42561.npy.gz,1
chb11/seizure/chb11_99_1_1857.npy.gz,1
chb11/nonseizure/chb11_82_673537.npy.gz,0
chb11/nonseizure/chb11_82_284417.npy.gz,0
chb11/seizure/chb11_99_1_73921.npy.gz,1
chb11/nonseizure/chb11_82_704001.npy.gz,0
chb11/nonseizure/chb11_82_521985.npy.gz,0
chb11/seizure/chb11_99_1_65537.npy.gz,1
chb11/seizure/chb11_92_1_2241.npy.gz,1
chb11/nonseizure/chb11_82_816641.npy.gz,0
chb11/seizure/chb11_99_1_149249.npy.gz,1
chb11/seizure/chb11_99_1_7489.npy.gz,1
chb11/seizure/chb11_99_1_35777.npy.gz,1
chb11/nonseizure/chb11_82_421633.npy.gz,0
chb11/nonseizure/chb11_82_779265.npy.gz,0
chb11/nonseizure/chb11_82_529921.npy.gz,0
chb11/seizure/chb11_99_1_6785.npy.gz,1
chb11/nonseizure/chb11_82_651521.npy.gz,0
chb11/seizure/chb11_99_1_139457.npy.gz,1
chb11/seizure/chb11_99_1_80641.npy.gz,1
chb11/nonseizure/chb11_82_514817.npy.gz,0
chb11/seizure/chb11_99_1_102337.npy.gz,1
