edf_dir,label
chb04/nonseizure/chb04_05_323073.npy.gz,0
chb04/seizure/chb04_28_1_20737.npy.gz,1
chb04/seizure/chb04_28_2_26689.npy.gz,1
chb04/nonseizure/chb04_05_377345.npy.gz,0
chb04/nonseizure/chb04_05_17409.npy.gz,0
chb04/seizure/chb04_28_1_14081.npy.gz,1
chb04/seizure/chb04_08_1_24449.npy.gz,1
chb04/nonseizure/chb04_05_8961.npy.gz,0
chb04/seizure/chb04_08_1_19905.npy.gz,1
chb04/nonseizure/chb04_05_179969.npy.gz,0
chb04/nonseizure/chb04_05_37121.npy.gz,0
chb04/seizure/chb04_08_1_21569.npy.gz,1
chb04/seizure/chb04_28_1_11265.npy.gz,1
chb04/seizure/chb04_08_1_9601.npy.gz,1
chb04/seizure/chb04_28_2_4993.npy.gz,1
chb04/seizure/chb04_28_2_7745.npy.gz,1
chb04/seizure/chb04_28_2_27329.npy.gz,1
chb04/seizure/chb04_08_1_26561.npy.gz,1
chb04/nonseizure/chb04_05_354561.npy.gz,0
chb04/nonseizure/chb04_05_65537.npy.gz,0
chb04/seizure/chb04_08_1_3009.npy.gz,1
chb04/seizure/chb04_28_1_22913.npy.gz,1
chb04/nonseizure/chb04_05_6145.npy.gz,0
chb04/seizure/chb04_28_2_65.npy.gz,1
chb04/nonseizure/chb04_05_300033.npy.gz,0
chb04/seizure/chb04_28_1_769.npy.gz,1
chb04/nonseizure/chb04_05_209665.npy.gz,0
chb04/seizure/chb04_28_2_22081.npy.gz,1
chb04/seizure/chb04_05_1_3329.npy.gz,1
chb04/seizure/chb04_08_1_21633.npy.gz,1
chb04/nonseizure/chb04_05_290049.npy.gz,0
chb04/nonseizure/chb04_05_49153.npy.gz,0
chb04/nonseizure/chb04_05_338689.npy.gz,0
chb04/seizure/chb04_08_1_24961.npy.gz,1
chb04/nonseizure/chb04_05_44545.npy.gz,0
chb04/nonseizure/chb04_05_50689.npy.gz,0
chb04/seizure/chb04_28_2_18049.npy.gz,1
chb04/seizure/chb04_28_1_16769.npy.gz,1
chb04/nonseizure/chb04_05_292353.npy.gz,0
chb04/seizure/chb04_28_1_24449.npy.gz,1
chb04/seizure/chb04_08_1_14593.npy.gz,1
chb04/nonseizure/chb04_05_286209.npy.gz,0
chb04/nonseizure/chb04_05_360705.npy.gz,0
chb04/nonseizure/chb04_05_166145.npy.gz,0
chb04/nonseizure/chb04_05_229377.npy.gz,0
chb04/nonseizure/chb04_05_328961.npy.gz,0
chb04/nonseizure/chb04_05_320257.npy.gz,0
chb04/seizure/chb04_05_1_8321.npy.gz,1
chb04/seizure/chb04_28_2_13505.npy.gz,1
chb04/nonseizure/chb04_05_264449.npy.gz,0
chb04/nonseizure/chb04_05_164865.npy.gz,0
chb04/seizure/chb04_28_2_28033.npy.gz,1
chb04/nonseizure/chb04_05_243201.npy.gz,0
chb04/nonseizure/chb04_05_291073.npy.gz,0
chb04/seizure/chb04_28_1_4033.npy.gz,1
chb04/seizure/chb04_28_2_2945.npy.gz,1
chb04/seizure/chb04_28_2_2113.npy.gz,1
chb04/nonseizure/chb04_05_72193.npy.gz,0
chb04/nonseizure/chb04_05_26881.npy.gz,0
chb04/nonseizure/chb04_05_325377.npy.gz,0
chb04/seizure/chb04_05_1_10753.npy.gz,1
chb04/seizure/chb04_08_1_27585.npy.gz,1
chb04/nonseizure/chb04_05_146945.npy.gz,0
chb04/seizure/chb04_28_1_16321.npy.gz,1
chb04/seizure/chb04_28_2_18817.npy.gz,1
chb04/nonseizure/chb04_05_313601.npy.gz,0
chb04/seizure/chb04_08_1_23425.npy.gz,1
chb04/seizure/chb04_28_2_19393.npy.gz,1
chb04/seizure/chb04_05_1_4289.npy.gz,1
chb04/seizure/chb04_08_1_19521.npy.gz,1
chb04/nonseizure/chb04_05_274177.npy.gz,0
chb04/nonseizure/chb04_05_105985.npy.gz,0
chb04/nonseizure/chb04_05_327937.npy.gz,0
chb04/seizure/chb04_28_2_11841.npy.gz,1
chb04/nonseizure/chb04_05_32769.npy.gz,0
chb04/seizure/chb04_28_1_8769.npy.gz,1
