edf_dir,label
chb17/seizure/chb17a_03_1_1.npy.gz,1
chb17/seizure/chb17a_03_1_10113.npy.gz,1
chb17/seizure/chb17a_03_1_10241.npy.gz,1
chb17/seizure/chb17a_03_1_1025.npy.gz,1
chb17/seizure/chb17a_03_1_10369.npy.gz,1
chb17/seizure/chb17a_03_1_10497.npy.gz,1
chb17/seizure/chb17a_03_1_10625.npy.gz,1
chb17/seizure/chb17a_03_1_10753.npy.gz,1
chb17/seizure/chb17a_03_1_10881.npy.gz,1
chb17/seizure/chb17a_03_1_11009.npy.gz,1
chb17/seizure/chb17a_03_1_11137.npy.gz,1
chb17/seizure/chb17a_03_1_11265.npy.gz,1
chb17/seizure/chb17a_03_1_11393.npy.gz,1
chb17/seizure/chb17a_03_1_11521.npy.gz,1
chb17/seizure/chb17a_03_1_1153.npy.gz,1
chb17/seizure/chb17a_03_1_11649.npy.gz,1
chb17/seizure/chb17a_03_1_11777.npy.gz,1
chb17/seizure/chb17a_03_1_11905.npy.gz,1
chb17/seizure/chb17a_03_1_12033.npy.gz,1
chb17/seizure/chb17a_03_1_12161.npy.gz,1
chb17/seizure/chb17a_03_1_12289.npy.gz,1
chb17/seizure/chb17a_03_1_12417.npy.gz,1
chb17/seizure/chb17a_03_1_12545.npy.gz,1
chb17/seizure/chb17a_03_1_12673.npy.gz,1
chb17/seizure/chb17a_03_1_12801.npy.gz,1
chb17/seizure/chb17a_03_1_1281.npy.gz,1
chb17/seizure/chb17a_03_1_129.npy.gz,1
chb17/seizure/chb17a_03_1_12929.npy.gz,1
chb17/seizure/chb17a_03_1_13057.npy.gz,1
chb17/seizure/chb17a_03_1_13185.npy.gz,1
chb17/seizure/chb17a_03_1_13313.npy.gz,1
chb17/seizure/chb17a_03_1_13441.npy.gz,1
chb17/seizure/chb17a_03_1_13569.npy.gz,1
chb17/seizure/chb17a_03_1_13697.npy.gz,1
chb17/seizure/chb17a_03_1_13825.npy.gz,1
chb17/seizure/chb17a_03_1_13953.npy.gz,1
chb17/seizure/chb17a_03_1_14081.npy.gz,1
chb17/seizure/chb17a_03_1_1409.npy.gz,1
chb17/seizure/chb17a_03_1_14209.npy.gz,1
chb17/seizure/chb17a_03_1_14337.npy.gz,1
chb17/seizure/chb17a_03_1_14465.npy.gz,1
chb17/seizure/chb17a_03_1_14593.npy.gz,1
chb17/seizure/chb17a_03_1_14721.npy.gz,1
chb17/seizure/chb17a_03_1_14849.npy.gz,1
chb17/seizure/chb17a_03_1_14977.npy.gz,1
chb17/seizure/chb17a_03_1_15105.npy.gz,1
chb17/seizure/chb17a_03_1_15233.npy.gz,1
chb17/seizure/chb17a_03_1_15361.npy.gz,1
chb17/seizure/chb17a_03_1_1537.npy.gz,1
chb17/seizure/chb17a_03_1_15489.npy.gz,1
chb17/seizure/chb17a_03_1_15617.npy.gz,1
chb17/seizure/chb17a_03_1_15745.npy.gz,1
chb17/seizure/chb17a_03_1_15873.npy.gz,1
chb17/seizure/chb17a_03_1_16001.npy.gz,1
chb17/seizure/chb17a_03_1_16129.npy.gz,1
chb17/seizure/chb17a_03_1_16257.npy.gz,1
chb17/seizure/chb17a_03_1_16385.npy.gz,1
chb17/seizure/chb17a_03_1_16513.npy.gz,1
chb17/seizure/chb17a_03_1_16641.npy.gz,1
chb17/seizure/chb17a_03_1_1665.npy.gz,1
chb17/seizure/chb17a_03_1_16769.npy.gz,1
chb17/seizure/chb17a_03_1_16897.npy.gz,1
chb17/seizure/chb17a_03_1_17025.npy.gz,1
chb17/seizure/chb17a_03_1_17153.npy.gz,1
chb17/seizure/chb17a_03_1_17281.npy.gz,1
chb17/seizure/chb17a_03_1_17409.npy.gz,1
chb17/seizure/chb17a_03_1_17537.npy.gz,1
chb17/seizure/chb17a_03_1_17665.npy.gz,1
chb17/seizure/chb17a_03_1_17793.npy.gz,1
chb17/seizure/chb17a_03_1_17921.npy.gz,1
chb17/seizure/chb17a_03_1_1793.npy.gz,1
chb17/seizure/chb17a_03_1_18049.npy.gz,1
chb17/seizure/chb17a_03_1_18177.npy.gz,1
chb17/seizure/chb17a_03_1_18305.npy.gz,1
chb17/seizure/chb17a_03_1_18433.npy.gz,1
chb17/seizure/chb17a_03_1_18561.npy.gz,1
chb17/seizure/chb17a_03_1_18689.npy.gz,1
chb17/seizure/chb17a_03_1_18817.npy.gz,1
chb17/seizure/chb17a_03_1_18945.npy.gz,1
chb17/seizure/chb17a_03_1_19073.npy.gz,1
chb17/seizure/chb17a_03_1_19201.npy.gz,1
chb17/seizure/chb17a_03_1_1921.npy.gz,1
chb17/seizure/chb17a_03_1_19329.npy.gz,1
chb17/seizure/chb17a_03_1_19457.npy.gz,1
chb17/seizure/chb17a_03_1_19585.npy.gz,1
chb17/seizure/chb17a_03_1_19713.npy.gz,1
chb17/seizure/chb17a_03_1_19841.npy.gz,1
chb17/seizure/chb17a_03_1_19969.npy.gz,1
chb17/seizure/chb17a_03_1_20097.npy.gz,1
chb17/seizure/chb17a_03_1_20225.npy.gz,1
chb17/seizure/chb17a_03_1_20353.npy.gz,1
chb17/seizure/chb17a_03_1_20481.npy.gz,1
chb17/seizure/chb17a_03_1_2049.npy.gz,1
chb17/seizure/chb17a_03_1_20609.npy.gz,1
chb17/seizure/chb17a_03_1_20737.npy.gz,1
chb17/seizure/chb17a_03_1_20865.npy.gz,1
