edf_dir,label
chb24/seizure/chb24_01_1_1.npy.gz,1
chb24/seizure/chb24_01_1_1025.npy.gz,1
chb24/seizure/chb24_01_1_1153.npy.gz,1
chb24/seizure/chb24_01_1_1281.npy.gz,1
chb24/seizure/chb24_01_1_129.npy.gz,1
chb24/seizure/chb24_01_1_1409.npy.gz,1
chb24/seizure/chb24_01_1_1537.npy.gz,1
chb24/seizure/chb24_01_1_1665.npy.gz,1
chb24/seizure/chb24_01_1_1793.npy.gz,1
chb24/seizure/chb24_01_1_1921.npy.gz,1
chb24/seizure/chb24_01_1_2049.npy.gz,1
chb24/seizure/chb24_01_1_2177.npy.gz,1
chb24/seizure/chb24_01_1_2305.npy.gz,1
chb24/seizure/chb24_01_1_2433.npy.gz,1
chb24/seizure/chb24_01_1_2561.npy.gz,1
chb24/seizure/chb24_01_1_257.npy.gz,1
chb24/seizure/chb24_01_1_2689.npy.gz,1
chb24/seizure/chb24_01_1_2817.npy.gz,1
chb24/seizure/chb24_01_1_2945.npy.gz,1
chb24/seizure/chb24_01_1_3073.npy.gz,1
chb24/seizure/chb24_01_1_3201.npy.gz,1
chb24/seizure/chb24_01_1_3329.npy.gz,1
chb24/seizure/chb24_01_1_3457.npy.gz,1
chb24/seizure/chb24_01_1_3585.npy.gz,1
chb24/seizure/chb24_01_1_3713.npy.gz,1
chb24/seizure/chb24_01_1_3841.npy.gz,1
chb24/seizure/chb24_01_1_385.npy.gz,1
chb24/seizure/chb24_01_1_3969.npy.gz,1
chb24/seizure/chb24_01_1_4097.npy.gz,1
chb24/seizure/chb24_01_1_4225.npy.gz,1
chb24/seizure/chb24_01_1_4353.npy.gz,1
chb24/seizure/chb24_01_1_4481.npy.gz,1
chb24/seizure/chb24_01_1_4609.npy.gz,1
chb24/seizure/chb24_01_1_4737.npy.gz,1
chb24/seizure/chb24_01_1_4865.npy.gz,1
chb24/seizure/chb24_01_1_4993.npy.gz,1
chb24/seizure/chb24_01_1_5121.npy.gz,1
chb24/seizure/chb24_01_1_513.npy.gz,1
chb24/seizure/chb24_01_1_5249.npy.gz,1
chb24/seizure/chb24_01_1_5377.npy.gz,1
chb24/seizure/chb24_01_1_5505.npy.gz,1
chb24/seizure/chb24_01_1_5633.npy.gz,1
chb24/seizure/chb24_01_1_5761.npy.gz,1
chb24/seizure/chb24_01_1_5889.npy.gz,1
chb24/seizure/chb24_01_1_6017.npy.gz,1
chb24/seizure/chb24_01_1_6145.npy.gz,1
chb24/seizure/chb24_01_1_6273.npy.gz,1
chb24/seizure/chb24_01_1_641.npy.gz,1
chb24/seizure/chb24_01_1_769.npy.gz,1
chb24/seizure/chb24_01_1_897.npy.gz,1
chb24/seizure/chb24_01_2_1.npy.gz,1
chb24/seizure/chb24_01_2_1025.npy.gz,1
chb24/seizure/chb24_01_2_1153.npy.gz,1
chb24/seizure/chb24_01_2_1281.npy.gz,1
chb24/seizure/chb24_01_2_129.npy.gz,1
chb24/seizure/chb24_01_2_1409.npy.gz,1
chb24/seizure/chb24_01_2_1537.npy.gz,1
chb24/seizure/chb24_01_2_1665.npy.gz,1
chb24/seizure/chb24_01_2_1793.npy.gz,1
chb24/seizure/chb24_01_2_1921.npy.gz,1
chb24/seizure/chb24_01_2_2049.npy.gz,1
chb24/seizure/chb24_01_2_2177.npy.gz,1
chb24/seizure/chb24_01_2_2305.npy.gz,1
chb24/seizure/chb24_01_2_2433.npy.gz,1
chb24/seizure/chb24_01_2_2561.npy.gz,1
chb24/seizure/chb24_01_2_257.npy.gz,1
chb24/seizure/chb24_01_2_2689.npy.gz,1
chb24/seizure/chb24_01_2_2817.npy.gz,1
chb24/seizure/chb24_01_2_2945.npy.gz,1
chb24/seizure/chb24_01_2_3073.npy.gz,1
chb24/seizure/chb24_01_2_3201.npy.gz,1
chb24/seizure/chb24_01_2_3329.npy.gz,1
chb24/seizure/chb24_01_2_3457.npy.gz,1
chb24/seizure/chb24_01_2_3585.npy.gz,1
chb24/seizure/chb24_01_2_3713.npy.gz,1
chb24/seizure/chb24_01_2_3841.npy.gz,1
chb24/seizure/chb24_01_2_385.npy.gz,1
chb24/seizure/chb24_01_2_3969.npy.gz,1
chb24/seizure/chb24_01_2_4097.npy.gz,1
chb24/seizure/chb24_01_2_4225.npy.gz,1
