edf_dir,label
chb16/seizure/chb16_10_1_1.npy.gz,1
chb16/seizure/chb16_10_1_1025.npy.gz,1
chb16/seizure/chb16_10_1_1153.npy.gz,1
chb16/seizure/chb16_10_1_1281.npy.gz,1
chb16/seizure/chb16_10_1_129.npy.gz,1
chb16/seizure/chb16_10_1_1409.npy.gz,1
chb16/seizure/chb16_10_1_1537.npy.gz,1
chb16/seizure/chb16_10_1_1665.npy.gz,1
chb16/seizure/chb16_10_1_1793.npy.gz,1
chb16/seizure/chb16_10_1_1921.npy.gz,1
chb16/seizure/chb16_10_1_2049.npy.gz,1
chb16/seizure/chb16_10_1_2177.npy.gz,1
chb16/seizure/chb16_10_1_257.npy.gz,1
chb16/seizure/chb16_10_1_385.npy.gz,1
chb16/seizure/chb16_10_1_513.npy.gz,1
chb16/seizure/chb16_10_1_641.npy.gz,1
chb16/seizure/chb16_10_1_769.npy.gz,1
chb16/seizure/chb16_10_1_897.npy.gz,1
chb16/seizure/chb16_11_1_1.npy.gz,1
chb16/seizure/chb16_11_1_1025.npy.gz,1
chb16/seizure/chb16_11_1_1153.npy.gz,1
chb16/seizure/chb16_11_1_1281.npy.gz,1
chb16/seizure/chb16_11_1_129.npy.gz,1
chb16/seizure/chb16_11_1_1409.npy.gz,1
chb16/seizure/chb16_11_1_1537.npy.gz,1
chb16/seizure/chb16_11_1_1665.npy.gz,1
chb16/seizure/chb16_11_1_1793.npy.gz,1
chb16/seizure/chb16_11_1_1921.npy.gz,1
chb16/seizure/chb16_11_1_2049.npy.gz,1
chb16/seizure/chb16_11_1_2177.npy.gz,1
chb16/seizure/chb16_11_1_257.npy.gz,1
chb16/seizure/chb16_11_1_385.npy.gz,1
chb16/seizure/chb16_11_1_513.npy.gz,1
chb16/seizure/chb16_11_1_641.npy.gz,1
chb16/seizure/chb16_11_1_769.npy.gz,1
chb16/seizure/chb16_11_1_897.npy.gz,1
chb16/seizure/chb16_14_1_1.npy.gz,1
chb16/seizure/chb16_14_1_1025.npy.gz,1
chb16/seizure/chb16_14_1_1153.npy.gz,1
chb16/seizure/chb16_14_1_1281.npy.gz,1
chb16/seizure/chb16_14_1_129.npy.gz,1
chb16/seizure/chb16_14_1_1409.npy.gz,1
chb16/seizure/chb16_14_1_1537.npy.gz,1
chb16/seizure/chb16_14_1_1665.npy.gz,1
chb16/seizure/chb16_14_1_1793.npy.gz,1
chb16/seizure/chb16_14_1_1921.npy.gz,1
chb16/seizure/chb16_14_1_2049.npy.gz,1
chb16/seizure/chb16_14_1_2177.npy.gz,1
chb16/seizure/chb16_14_1_2305.npy.gz,1
chb16/seizure/chb16_14_1_2433.npy.gz,1
chb16/seizure/chb16_14_1_2561.npy.gz,1
chb16/seizure/chb16_14_1_257.npy.gz,1
chb16/seizure/chb16_14_1_2689.npy.gz,1
chb16/seizure/chb16_14_1_2817.npy.gz,1
chb16/seizure/chb16_14_1_2945.npy.gz,1
chb16/seizure/chb16_14_1_3073.npy.gz,1
chb16/seizure/chb16_14_1_3201.npy.gz,1
