edf_dir,label
chb21/seizure/chb21_19_1_3457.npy.gz,1
chb21/seizure/chb21_19_1_14209.npy.gz,1
chb21/nonseizure/chb21_19_47873.npy.gz,0
chb21/seizure/chb21_21_1_6401.npy.gz,1
chb21/seizure/chb21_21_1_20481.npy.gz,1
chb21/nonseizure/chb21_19_159489.npy.gz,0
chb21/seizure/chb21_21_1_15425.npy.gz,1
chb21/seizure/chb21_19_1_6145.npy.gz,1
chb21/nonseizure/chb21_19_79361.npy.gz,0
chb21/seizure/chb21_19_1_5569.npy.gz,1
chb21/nonseizure/chb21_19_162817.npy.gz,0
chb21/nonseizure/chb21_19_166657.npy.gz,0
chb21/seizure/chb21_21_1_13761.npy.gz,1
chb21/nonseizure/chb21_19_150529.npy.gz,0
chb21/seizure/chb21_20_1_3649.npy.gz,1
chb21/seizure/chb21_19_1_1409.npy.gz,1
chb21/nonseizure/chb21_19_125953.npy.gz,0
chb21/seizure/chb21_21_1_15937.npy.gz,1
chb21/nonseizure/chb21_19_22529.npy.gz,0
chb21/seizure/chb21_19_1_8769.npy.gz,1
chb21/nonseizure/chb21_19_140289.npy.gz,0
chb21/nonseizure/chb21_19_168449.npy.gz,0
chb21/nonseizure/chb21_19_28161.npy.gz,0
chb21/seizure/chb21_21_1_4353.npy.gz,1
chb21/seizure/chb21_21_1_19393.npy.gz,1
chb21/seizure/chb21_20_1_641.npy.gz,1
chb21/nonseizure/chb21_19_65537.npy.gz,0
chb21/nonseizure/chb21_19_74497.npy.gz,0
chb21/seizure/chb21_20_1_10497.npy.gz,1
chb21/seizure/chb21_19_1_3009.npy.gz,1
chb21/seizure/chb21_21_1_16001.npy.gz,1
chb21/seizure/chb21_20_1_11265.npy.gz,1
chb21/seizure/chb21_20_1_2881.npy.gz,1
chb21/seizure/chb21_19_1_1857.npy.gz,1
chb21/seizure/chb21_21_1_20289.npy.gz,1
chb21/nonseizure/chb21_19_26625.npy.gz,0
chb21/seizure/chb21_21_1_20417.npy.gz,1
chb21/nonseizure/chb21_19_142849.npy.gz,0
chb21/seizure/chb21_19_1_7105.npy.gz,1
chb21/nonseizure/chb21_19_117505.npy.gz,0
chb21/seizure/chb21_19_1_12161.npy.gz,1
chb21/nonseizure/chb21_19_100097.npy.gz,0
chb21/seizure/chb21_21_1_13313.npy.gz,1
chb21/nonseizure/chb21_19_39169.npy.gz,0
chb21/seizure/chb21_19_1_9985.npy.gz,1
chb21/nonseizure/chb21_19_42241.npy.gz,0
chb21/nonseizure/chb21_19_134145.npy.gz,0
chb21/seizure/chb21_19_1_8129.npy.gz,1
chb21/nonseizure/chb21_19_143361.npy.gz,0
chb21/nonseizure/chb21_19_175361.npy.gz,0
chb21/nonseizure/chb21_19_94209.npy.gz,0
chb21/seizure/chb21_20_1_7809.npy.gz,1
chb21/seizure/chb21_20_1_7233.npy.gz,1
chb21/nonseizure/chb21_19_192769.npy.gz,0
chb21/seizure/chb21_21_1_9345.npy.gz,1
chb21/nonseizure/chb21_19_29697.npy.gz,0
chb21/nonseizure/chb21_19_73217.npy.gz,0
chb21/seizure/chb21_22_1_449.npy.gz,1
chb21/nonseizure/chb21_19_47361.npy.gz,0
chb21/nonseizure/chb21_19_73985.npy.gz,0
chb21/nonseizure/chb21_19_164865.npy.gz,0
chb21/nonseizure/chb21_19_90881.npy.gz,0
chb21/nonseizure/chb21_19_17409.npy.gz,0
chb21/seizure/chb21_20_1_8001.npy.gz,1
chb21/seizure/chb21_20_1_12161.npy.gz,1
chb21/seizure/chb21_20_1_3265.npy.gz,1
chb21/seizure/chb21_20_1_10817.npy.gz,1
chb21/seizure/chb21_20_1_3137.npy.gz,1
chb21/seizure/chb21_19_1_3201.npy.gz,1
chb21/seizure/chb21_21_1_8257.npy.gz,1
chb21/seizure/chb21_21_1_513.npy.gz,1
chb21/nonseizure/chb21_19_78849.npy.gz,0
chb21/seizure/chb21_19_1_1729.npy.gz,1
chb21/nonseizure/chb21_19_175873.npy.gz,0
chb21/nonseizure/chb21_19_50689.npy.gz,0
chb21/seizure/chb21_20_1_4737.npy.gz,1
chb21/seizure/chb21_21_1_5889.npy.gz,1
chb21/seizure/chb21_21_1_14657.npy.gz,1
chb21/seizure/chb21_21_1_6977.npy.gz,1
chb21/nonseizure/chb21_19_151553.npy.gz,0
chb21/nonseizure/chb21_19_36353.npy.gz,0
chb21/nonseizure/chb21_19_25089.npy.gz,0
chb21/nonseizure/chb21_19_199937.npy.gz,0
chb21/nonseizure/chb21_19_18177.npy.gz,0
