edf_dir,label
chb07/seizure/chb07_12_1_14017.npy.gz,1
chb07/nonseizure/chb07_12_234753.npy.gz,0
chb07/nonseizure/chb07_12_119553.npy.gz,0
chb07/seizure/chb07_12_1_6657.npy.gz,1
chb07/nonseizure/chb07_12_163585.npy.gz,0
chb07/seizure/chb07_19_1_25473.npy.gz,1
chb07/nonseizure/chb07_12_300801.npy.gz,0
chb07/nonseizure/chb07_12_9217.npy.gz,0
chb07/seizure/chb07_12_1_1.npy.gz,1
chb07/seizure/chb07_19_1_14209.npy.gz,1
chb07/seizure/chb07_12_1_7297.npy.gz,1
chb07/seizure/chb07_12_1_9601.npy.gz,1
chb07/seizure/chb07_12_1_8065.npy.gz,1
chb07/nonseizure/chb07_12_146433.npy.gz,0
chb07/seizure/chb07_13_1_13185.npy.gz,1
chb07/seizure/chb07_12_1_21505.npy.gz,1
chb07/seizure/chb07_12_1_19009.npy.gz,1
chb07/seizure/chb07_19_1_13953.npy.gz,1
chb07/nonseizure/chb07_12_259841.npy.gz,0
chb07/seizure/chb07_19_1_29377.npy.gz,1
chb07/seizure/chb07_13_1_19329.npy.gz,1
chb07/nonseizure/chb07_12_253441.npy.gz,0
chb07/nonseizure/chb07_12_193281.npy.gz,0
chb07/nonseizure/chb07_12_326401.npy.gz,0
chb07/seizure/chb07_19_1_16513.npy.gz,1
chb07/nonseizure/chb07_12_22017.npy.gz,0
chb07/nonseizure/chb07_12_51457.npy.gz,0
chb07/seizure/chb07_13_1_24385.npy.gz,1
chb07/seizure/chb07_19_1_31233.npy.gz,1
chb07/nonseizure/chb07_12_289281.npy.gz,0
chb07/seizure/chb07_12_1_17665.npy.gz,1
chb07/nonseizure/chb07_12_99073.npy.gz,0
chb07/seizure/chb07_13_1_17729.npy.gz,1
chb07/seizure/chb07_19_1_16769.npy.gz,1
chb07/nonseizure/chb07_12_274177.npy.gz,0
chb07/seizure/chb07_13_1_15041.npy.gz,1
chb07/nonseizure/chb07_12_285185.npy.gz,0
chb07/seizure/chb07_19_1_36417.npy.gz,1
chb07/seizure/chb07_19_1_16641.npy.gz,1
chb07/nonseizure/chb07_12_10753.npy.gz,0
chb07/nonseizure/chb07_12_65281.npy.gz,0
chb07/seizure/chb07_13_1_15425.npy.gz,1
chb07/nonseizure/chb07_12_238593.npy.gz,0
chb07/seizure/chb07_12_1_65.npy.gz,1
chb07/seizure/chb07_12_1_8705.npy.gz,1
chb07/nonseizure/chb07_12_314625.npy.gz,0
chb07/nonseizure/chb07_12_301569.npy.gz,0
chb07/nonseizure/chb07_12_113665.npy.gz,0
chb07/seizure/chb07_13_1_11585.npy.gz,1
chb07/nonseizure/chb07_12_126465.npy.gz,0
chb07/nonseizure/chb07_12_37377.npy.gz,0
chb07/seizure/chb07_13_1_9281.npy.gz,1
chb07/seizure/chb07_13_1_19201.npy.gz,1
chb07/nonseizure/chb07_12_136193.npy.gz,0
chb07/nonseizure/chb07_12_101121.npy.gz,0
