edf_dir,label
A/Z095_6.csv,0
A/Z031_11.csv,0
C/N070_1.csv,0
C/N002_6.csv,0
C/N075_10.csv,0
B/O080_3.csv,0
E/S077_19.csv,1
E/S033_3.csv,1
D/F015_14.csv,0
D/F082_6.csv,0
D/F063_4.csv,0
D/F042_3.csv,0
E/S070_30.csv,1
E/S027_3.csv,1
E/S021_16.csv,1
B/O017_7.csv,0
C/N059_7.csv,0
A/Z055_8.csv,0
B/O027_2.csv,0
B/O096_14.csv,0
A/Z099_9.csv,0
D/F030_12.csv,0
C/N002_15.csv,0
C/N037_10.csv,0
D/F007_2.csv,0
E/S092_12.csv,1
E/S002_11.csv,1
D/F013_3.csv,0
B/O080_2.csv,0
C/N046_13.csv,0
E/S067_20.csv,1
D/F051_12.csv,0
C/N093_3.csv,0
A/Z036_4.csv,0
E/S032_31.csv,1
D/F026_9.csv,0
D/F040_4.csv,0
E/S037_17.csv,1
E/S002_26.csv,1
E/S061_26.csv,1
E/S084_17.csv,1
E/S066_22.csv,1
D/F047_2.csv,0
C/N023_10.csv,0
D/F026_4.csv,0
B/O028_11.csv,0
B/O052_16.csv,0
D/F008_10.csv,0
E/S083_20.csv,1
A/Z024_16.csv,0
D/F088_14.csv,0
A/Z024_1.csv,0
B/O036_16.csv,0
A/Z089_16.csv,0
E/S089_2.csv,1
A/Z093_8.csv,0
E/S006_15.csv,1
A/Z084_6.csv,0
E/S079_15.csv,1
B/O016_11.csv,0
E/S074_28.csv,1
A/Z002_3.csv,0
C/N084_10.csv,0
C/N002_5.csv,0
D/F024_4.csv,0
A/Z090_15.csv,0
B/O048_3.csv,0
D/F068_5.csv,0
D/F024_10.csv,0
A/Z026_11.csv,0
B/O062_6.csv,0
B/O063_10.csv,0
E/S062_4.csv,1
E/S050_32.csv,1
E/S015_2.csv,1
A/Z046_13.csv,0
A/Z084_11.csv,0
D/F018_9.csv,0
D/F065_7.csv,0
D/F068_13.csv,0
D/F065_15.csv,0
E/S043_27.csv,1
B/O037_9.csv,0
B/O050_8.csv,0
E/S034_19.csv,1
A/Z081_11.csv,0
E/S001_29.csv,1
A/Z041_7.csv,0
E/S067_23.csv,1
B/O063_2.csv,0
E/S011_26.csv,1
E/S092_19.csv,1
C/N048_16.csv,0
E/S044_19.csv,1
C/N091_16.csv,0
C/N038_10.csv,0
E/S077_20.csv,1
E/S092_6.csv,1
E/S017_27.csv,1
E/S015_25.csv,1
C/N029_16.csv,0
D/F035_14.csv,0
E/S088_22.csv,1
E/S036_18.csv,1
D/F062_2.csv,0
C/N051_12.csv,0
B/O021_15.csv,0
B/O009_15.csv,0
D/F047_16.csv,0
B/O008_7.csv,0
B/O095_5.csv,0
B/O075_9.csv,0
E/S046_16.csv,1
E/S045_13.csv,1
A/Z090_12.csv,0
C/N053_2.csv,0
E/S001_24.csv,1
E/S070_28.csv,1
C/N018_16.csv,0
A/Z052_9.csv,0
E/S089_18.csv,1
E/S052_3.csv,1
E/S013_7.csv,1
E/S008_30.csv,1
E/S064_31.csv,1
A/Z009_7.csv,0
E/S081_15.csv,1
E/S036_12.csv,1
D/F090_15.csv,0
E/S080_33.csv,1
E/S007_19.csv,1
B/O080_7.csv,0
E/S044_33.csv,1
