edf_dir,label
A/Z005_9.csv,0
A/Z078_10.csv,0
E/S074_30.csv,1
E/S051_31.csv,1
E/S036_17.csv,1
A/Z024_16.csv,0
E/S043_28.csv,1
E/S084_30.csv,1
E/S051_16.csv,1
E/S009_12.csv,1
E/S018_13.csv,1
E/S081_4.csv,1
E/S009_13.csv,1
E/S058_33.csv,1
E/S014_14.csv,1
E/S051_18.csv,1
E/S005_13.csv,1
E/S024_9.csv,1
E/S091_14.csv,1
E/S002_9.csv,1
A/Z069_12.csv,0
A/Z038_12.csv,0
E/S077_7.csv,1
E/S067_4.csv,1
E/S062_13.csv,1
A/Z007_7.csv,0
A/Z056_16.csv,0
E/S046_15.csv,1
E/S018_20.csv,1
A/Z051_15.csv,0
E/S033_8.csv,1
A/Z075_1.csv,0
A/Z060_12.csv,0
E/S027_23.csv,1
A/Z020_7.csv,0
A/Z048_8.csv,0
E/S001_17.csv,1
A/Z018_7.csv,0
A/Z096_12.csv,0
E/S056_30.csv,1
E/S077_8.csv,1
A/Z048_11.csv,0
E/S074_29.csv,1
E/S033_33.csv,1
E/S048_18.csv,1
E/S049_20.csv,1
E/S063_1.csv,1
E/S094_12.csv,1
A/Z039_2.csv,0
E/S033_19.csv,1
E/S069_20.csv,1
E/S044_16.csv,1
E/S059_21.csv,1
A/Z031_5.csv,0
A/Z057_13.csv,0
E/S083_26.csv,1
A/Z024_8.csv,0
E/S060_20.csv,1
E/S062_28.csv,1
E/S071_20.csv,1
E/S027_33.csv,1
A/Z071_13.csv,0
E/S092_10.csv,1
E/S094_29.csv,1
E/S060_12.csv,1
E/S010_7.csv,1
E/S001_15.csv,1
E/S018_21.csv,1
A/Z010_15.csv,0
E/S071_15.csv,1
E/S058_13.csv,1
A/Z029_10.csv,0
A/Z014_4.csv,0
E/S001_1.csv,1
A/Z004_2.csv,0
E/S013_15.csv,1
E/S009_26.csv,1
E/S050_22.csv,1
A/Z080_14.csv,0
E/S019_6.csv,1
E/S036_21.csv,1
E/S056_8.csv,1
E/S099_24.csv,1
E/S004_29.csv,1
E/S062_9.csv,1
E/S055_29.csv,1
E/S053_8.csv,1
E/S008_24.csv,1
A/Z034_11.csv,0
E/S033_3.csv,1
A/Z028_1.csv,0
E/S088_20.csv,1
A/Z035_8.csv,0
E/S049_28.csv,1
E/S072_12.csv,1
E/S047_2.csv,1
A/Z094_13.csv,0
E/S087_18.csv,1
A/Z001_14.csv,0
E/S026_18.csv,1
A/Z064_7.csv,0
E/S064_9.csv,1
A/Z077_10.csv,0
E/S039_31.csv,1
E/S018_7.csv,1
E/S082_31.csv,1
A/Z052_5.csv,0
E/S060_25.csv,1
E/S004_30.csv,1
E/S049_31.csv,1
E/S090_2.csv,1
A/Z032_9.csv,0
E/S046_31.csv,1
E/S008_27.csv,1
E/S100_3.csv,1
E/S052_23.csv,1
A/Z047_15.csv,0
A/Z066_1.csv,0
E/S021_4.csv,1
E/S047_25.csv,1
E/S089_1.csv,1
A/Z072_1.csv,0
E/S081_27.csv,1
E/S006_30.csv,1
E/S050_19.csv,1
A/Z025_1.csv,0
A/Z009_2.csv,0
A/Z037_3.csv,0
A/Z070_8.csv,0
A/Z054_2.csv,0
E/S028_19.csv,1
E/S008_29.csv,1
E/S076_21.csv,1
E/S048_28.csv,1
E/S091_22.csv,1
E/S013_9.csv,1
E/S085_27.csv,1
E/S082_5.csv,1
E/S021_16.csv,1
E/S009_24.csv,1
A/Z018_15.csv,0
A/Z024_5.csv,0
E/S041_24.csv,1
A/Z053_7.csv,0
E/S074_6.csv,1
E/S051_17.csv,1
E/S093_5.csv,1
A/Z097_4.csv,0
E/S097_5.csv,1
E/S083_10.csv,1
A/Z068_14.csv,0
E/S059_3.csv,1
E/S085_13.csv,1
A/Z012_5.csv,0
A/Z093_8.csv,0
A/Z005_3.csv,0
E/S062_21.csv,1
E/S087_24.csv,1
E/S056_18.csv,1
E/S086_22.csv,1
E/S039_27.csv,1
E/S018_33.csv,1
E/S056_25.csv,1
A/Z050_7.csv,0
A/Z075_6.csv,0
E/S048_10.csv,1
E/S051_32.csv,1
A/Z069_15.csv,0
E/S053_31.csv,1
E/S004_13.csv,1
E/S082_33.csv,1
E/S002_28.csv,1
E/S066_6.csv,1
E/S022_23.csv,1
A/Z061_10.csv,0
E/S018_17.csv,1
A/Z090_8.csv,0
E/S039_4.csv,1
E/S098_3.csv,1
A/Z092_12.csv,0
A/Z072_6.csv,0
A/Z095_7.csv,0
E/S013_32.csv,1
A/Z087_14.csv,0
A/Z082_12.csv,0
A/Z067_2.csv,0
E/S005_25.csv,1
A/Z036_9.csv,0
E/S033_22.csv,1
E/S055_14.csv,1
E/S085_4.csv,1
E/S016_22.csv,1
E/S032_11.csv,1
E/S048_8.csv,1
A/Z091_8.csv,0
A/Z020_11.csv,0
E/S034_15.csv,1
E/S044_31.csv,1
E/S062_1.csv,1
A/Z051_8.csv,0
E/S055_32.csv,1
E/S100_27.csv,1
E/S044_21.csv,1
E/S022_12.csv,1
E/S050_5.csv,1
A/Z072_7.csv,0
E/S076_11.csv,1
E/S001_21.csv,1
E/S081_30.csv,1
E/S034_33.csv,1
E/S071_33.csv,1
E/S037_7.csv,1
E/S050_11.csv,1
E/S091_15.csv,1
E/S020_7.csv,1
E/S100_9.csv,1
E/S013_8.csv,1
E/S088_21.csv,1
E/S011_17.csv,1
E/S008_10.csv,1
E/S064_28.csv,1
A/Z095_2.csv,0
E/S049_29.csv,1
E/S016_25.csv,1
A/Z042_11.csv,0
E/S083_32.csv,1
E/S016_3.csv,1
E/S045_2.csv,1
E/S022_14.csv,1
E/S098_19.csv,1
E/S069_14.csv,1
E/S059_16.csv,1
E/S073_9.csv,1
E/S043_3.csv,1
E/S065_12.csv,1
A/Z090_4.csv,0
