edf_dir,label
chb10/seizure/chb10_20_1_12417.npy.gz,1
chb10/seizure/chb10_38_1_18305.npy.gz,1
chb10/seizure/chb10_38_1_2689.npy.gz,1
chb10/seizure/chb10_38_1_10625.npy.gz,1
chb10/nonseizure/chb10_12_220161.npy.gz,0
chb10/nonseizure/chb10_12_61185.npy.gz,0
chb10/nonseizure/chb10_12_6657.npy.gz,0
chb10/nonseizure/chb10_12_72961.npy.gz,0
chb10/nonseizure/chb10_12_142849.npy.gz,0
chb10/seizure/chb10_89_1_1665.npy.gz,1
chb10/seizure/chb10_27_1_3457.npy.gz,1
chb10/seizure/chb10_38_1_14593.npy.gz,1
chb10/seizure/chb10_31_1_12929.npy.gz,1
chb10/seizure/chb10_27_1_12801.npy.gz,1
chb10/seizure/chb10_27_1_7809.npy.gz,1
chb10/nonseizure/chb10_12_130305.npy.gz,0
chb10/nonseizure/chb10_12_133889.npy.gz,0
chb10/seizure/chb10_38_1_641.npy.gz,1
chb10/nonseizure/chb10_12_187393.npy.gz,0
chb10/nonseizure/chb10_12_89601.npy.gz,0
chb10/nonseizure/chb10_12_154113.npy.gz,0
chb10/nonseizure/chb10_12_125185.npy.gz,0
chb10/nonseizure/chb10_12_107009.npy.gz,0
chb10/seizure/chb10_12_1_1665.npy.gz,1
chb10/seizure/chb10_20_1_14593.npy.gz,1
chb10/nonseizure/chb10_12_100609.npy.gz,0
chb10/nonseizure/chb10_12_47361.npy.gz,0
chb10/nonseizure/chb10_12_89089.npy.gz,0
chb10/nonseizure/chb10_12_180225.npy.gz,0
chb10/nonseizure/chb10_12_147201.npy.gz,0
chb10/seizure/chb10_30_1_3713.npy.gz,1
chb10/seizure/chb10_20_1_11137.npy.gz,1
chb10/seizure/chb10_30_1_897.npy.gz,1
chb10/nonseizure/chb10_12_168193.npy.gz,0
chb10/seizure/chb10_12_1_2049.npy.gz,1
chb10/nonseizure/chb10_12_71937.npy.gz,0
chb10/nonseizure/chb10_12_226049.npy.gz,0
chb10/nonseizure/chb10_12_109825.npy.gz,0
chb10/nonseizure/chb10_12_26881.npy.gz,0
chb10/nonseizure/chb10_12_169985.npy.gz,0
chb10/seizure/chb10_30_1_6657.npy.gz,1
chb10/nonseizure/chb10_12_179201.npy.gz,0
chb10/seizure/chb10_20_1_9089.npy.gz,1
chb10/nonseizure/chb10_12_151809.npy.gz,0
chb10/nonseizure/chb10_12_35073.npy.gz,0
chb10/seizure/chb10_30_1_6145.npy.gz,1
chb10/seizure/chb10_89_1_6913.npy.gz,1
chb10/nonseizure/chb10_12_212993.npy.gz,0
chb10/seizure/chb10_27_1_5121.npy.gz,1
chb10/nonseizure/chb10_12_128001.npy.gz,0
chb10/nonseizure/chb10_12_173825.npy.gz,0
chb10/nonseizure/chb10_12_195585.npy.gz,0
chb10/seizure/chb10_89_1_8449.npy.gz,1
chb10/nonseizure/chb10_12_172545.npy.gz,0
chb10/seizure/chb10_30_1_4737.npy.gz,1
chb10/nonseizure/chb10_12_149761.npy.gz,0
chb10/seizure/chb10_20_1_1665.npy.gz,1
chb10/nonseizure/chb10_12_154369.npy.gz,0
chb10/nonseizure/chb10_12_46849.npy.gz,0
chb10/nonseizure/chb10_12_193793.npy.gz,0
chb10/nonseizure/chb10_12_18689.npy.gz,0
chb10/seizure/chb10_30_1_6017.npy.gz,1
chb10/seizure/chb10_27_1_7425.npy.gz,1
chb10/seizure/chb10_12_1_641.npy.gz,1
chb10/nonseizure/chb10_12_30721.npy.gz,0
chb10/seizure/chb10_38_1_17665.npy.gz,1
chb10/seizure/chb10_31_1_10113.npy.gz,1
chb10/nonseizure/chb10_12_17921.npy.gz,0
chb10/seizure/chb10_31_1_15105.npy.gz,1
chb10/nonseizure/chb10_12_42241.npy.gz,0
chb10/seizure/chb10_38_1_16257.npy.gz,1
chb10/seizure/chb10_31_1_18305.npy.gz,1
chb10/nonseizure/chb10_12_130561.npy.gz,0
chb10/seizure/chb10_89_1_7681.npy.gz,1
chb10/nonseizure/chb10_12_30465.npy.gz,0
chb10/seizure/chb10_27_1_4225.npy.gz,1
chb10/nonseizure/chb10_12_227841.npy.gz,0
chb10/seizure/chb10_20_1_6273.npy.gz,1
chb10/seizure/chb10_20_1_9985.npy.gz,1
chb10/nonseizure/chb10_12_171265.npy.gz,0
chb10/nonseizure/chb10_12_62209.npy.gz,0
chb10/seizure/chb10_31_1_13953.npy.gz,1
chb10/seizure/chb10_38_1_3201.npy.gz,1
chb10/nonseizure/chb10_12_44033.npy.gz,0
chb10/seizure/chb10_31_1_6529.npy.gz,1
chb10/nonseizure/chb10_12_175873.npy.gz,0
chb10/seizure/chb10_89_1_7553.npy.gz,1
chb10/seizure/chb10_38_1_19969.npy.gz,1
chb10/nonseizure/chb10_12_143617.npy.gz,0
chb10/nonseizure/chb10_12_132865.npy.gz,0
chb10/nonseizure/chb10_12_29441.npy.gz,0
chb10/seizure/chb10_27_1_9345.npy.gz,1
chb10/seizure/chb10_12_1_3329.npy.gz,1
chb10/seizure/chb10_31_1_5633.npy.gz,1
chb10/nonseizure/chb10_12_26369.npy.gz,0
chb10/nonseizure/chb10_12_68097.npy.gz,0
chb10/seizure/chb10_38_1_19713.npy.gz,1
chb10/nonseizure/chb10_12_59905.npy.gz,0
chb10/nonseizure/chb10_12_28161.npy.gz,0
chb10/nonseizure/chb10_12_61441.npy.gz,0
chb10/seizure/chb10_27_1_14081.npy.gz,1
chb10/nonseizure/chb10_12_209409.npy.gz,0
chb10/seizure/chb10_27_1_15105.npy.gz,1
chb10/seizure/chb10_27_1_1665.npy.gz,1
chb10/nonseizure/chb10_12_84225.npy.gz,0
chb10/nonseizure/chb10_12_216065.npy.gz,0
chb10/nonseizure/chb10_12_227073.npy.gz,0
chb10/nonseizure/chb10_12_9473.npy.gz,0
chb10/seizure/chb10_27_1_6273.npy.gz,1
chb10/nonseizure/chb10_12_211201.npy.gz,0
chb10/seizure/chb10_38_1_8577.npy.gz,1
chb10/seizure/chb10_12_1_5633.npy.gz,1
chb10/seizure/chb10_27_1_1409.npy.gz,1
chb10/seizure/chb10_20_1_15873.npy.gz,1
chb10/nonseizure/chb10_12_30209.npy.gz,0
chb10/nonseizure/chb10_12_32257.npy.gz,0
chb10/nonseizure/chb10_12_29185.npy.gz,0
chb10/nonseizure/chb10_12_6913.npy.gz,0
chb10/nonseizure/chb10_12_113153.npy.gz,0
chb10/nonseizure/chb10_12_178689.npy.gz,0
chb10/seizure/chb10_38_1_4353.npy.gz,1
chb10/seizure/chb10_89_1_3073.npy.gz,1
chb10/seizure/chb10_30_1_3841.npy.gz,1
chb10/seizure/chb10_12_1_6017.npy.gz,1
chb10/seizure/chb10_89_1_11137.npy.gz,1
chb10/seizure/chb10_20_1_15233.npy.gz,1
chb10/seizure/chb10_12_1_6529.npy.gz,1
chb10/seizure/chb10_38_1_14849.npy.gz,1
chb10/seizure/chb10_30_1_9985.npy.gz,1
chb10/seizure/chb10_20_1_2945.npy.gz,1
chb10/nonseizure/chb10_12_204545.npy.gz,0
chb10/seizure/chb10_20_1_4993.npy.gz,1
chb10/seizure/chb10_38_1_12673.npy.gz,1
chb10/seizure/chb10_12_1_5761.npy.gz,1
chb10/seizure/chb10_20_1_12673.npy.gz,1
chb10/seizure/chb10_27_1_5761.npy.gz,1
chb10/nonseizure/chb10_12_121345.npy.gz,0
chb10/seizure/chb10_27_1_8065.npy.gz,1
chb10/nonseizure/chb10_12_57089.npy.gz,0
chb10/nonseizure/chb10_12_176897.npy.gz,0
chb10/seizure/chb10_38_1_5505.npy.gz,1
chb10/seizure/chb10_31_1_14849.npy.gz,1
chb10/nonseizure/chb10_12_104449.npy.gz,0
chb10/nonseizure/chb10_12_199937.npy.gz,0
chb10/seizure/chb10_31_1_9217.npy.gz,1
chb10/seizure/chb10_20_1_8321.npy.gz,1
chb10/seizure/chb10_89_1_4865.npy.gz,1
chb10/nonseizure/chb10_12_188161.npy.gz,0
chb10/seizure/chb10_31_1_5505.npy.gz,1
chb10/seizure/chb10_31_1_1537.npy.gz,1
chb10/seizure/chb10_20_1_13057.npy.gz,1
chb10/seizure/chb10_27_1_2433.npy.gz,1
chb10/nonseizure/chb10_12_134145.npy.gz,0
chb10/seizure/chb10_31_1_3073.npy.gz,1
chb10/nonseizure/chb10_12_115713.npy.gz,0
chb10/nonseizure/chb10_12_18177.npy.gz,0
chb10/nonseizure/chb10_12_52993.npy.gz,0
chb10/seizure/chb10_27_1_16257.npy.gz,1
chb10/seizure/chb10_38_1_2305.npy.gz,1
chb10/seizure/chb10_12_1_3969.npy.gz,1
chb10/seizure/chb10_12_1_2945.npy.gz,1
chb10/nonseizure/chb10_12_91393.npy.gz,0
chb10/nonseizure/chb10_12_136193.npy.gz,0
chb10/nonseizure/chb10_12_120321.npy.gz,0
chb10/nonseizure/chb10_12_151297.npy.gz,0
chb10/nonseizure/chb10_12_117761.npy.gz,0
chb10/nonseizure/chb10_12_14081.npy.gz,0
chb10/nonseizure/chb10_12_169217.npy.gz,0
chb10/nonseizure/chb10_12_14849.npy.gz,0
chb10/nonseizure/chb10_12_172801.npy.gz,0
chb10/seizure/chb10_31_1_5121.npy.gz,1
chb10/nonseizure/chb10_12_49921.npy.gz,0
chb10/nonseizure/chb10_12_109057.npy.gz,0
chb10/seizure/chb10_20_1_8705.npy.gz,1
chb10/seizure/chb10_20_1_8449.npy.gz,1
chb10/nonseizure/chb10_12_106497.npy.gz,0
chb10/seizure/chb10_31_1_14593.npy.gz,1
chb10/seizure/chb10_30_1_3457.npy.gz,1
chb10/seizure/chb10_27_1_641.npy.gz,1
chb10/nonseizure/chb10_12_5377.npy.gz,0
chb10/seizure/chb10_38_1_11521.npy.gz,1
chb10/nonseizure/chb10_12_216833.npy.gz,0
chb10/seizure/chb10_31_1_16769.npy.gz,1
chb10/nonseizure/chb10_12_150017.npy.gz,0
chb10/seizure/chb10_20_1_7169.npy.gz,1
chb10/nonseizure/chb10_12_63233.npy.gz,0
chb10/seizure/chb10_27_1_8833.npy.gz,1
chb10/seizure/chb10_30_1_13185.npy.gz,1
chb10/nonseizure/chb10_12_110081.npy.gz,0
chb10/nonseizure/chb10_12_204289.npy.gz,0
chb10/nonseizure/chb10_12_168449.npy.gz,0
chb10/seizure/chb10_38_1_9345.npy.gz,1
chb10/nonseizure/chb10_12_186369.npy.gz,0
chb10/seizure/chb10_30_1_11009.npy.gz,1
chb10/seizure/chb10_20_1_1537.npy.gz,1
chb10/seizure/chb10_31_1_1.npy.gz,1
chb10/seizure/chb10_20_1_17409.npy.gz,1
chb10/nonseizure/chb10_12_58369.npy.gz,0
chb10/seizure/chb10_31_1_1025.npy.gz,1
chb10/seizure/chb10_31_1_6785.npy.gz,1
chb10/nonseizure/chb10_12_224769.npy.gz,0
chb10/nonseizure/chb10_12_114945.npy.gz,0
chb10/seizure/chb10_12_1_385.npy.gz,1
chb10/seizure/chb10_30_1_7553.npy.gz,1
chb10/nonseizure/chb10_12_211713.npy.gz,0
chb10/nonseizure/chb10_12_183041.npy.gz,0
chb10/seizure/chb10_20_1_3201.npy.gz,1
chb10/nonseizure/chb10_12_140545.npy.gz,0
chb10/nonseizure/chb10_12_44545.npy.gz,0
chb10/seizure/chb10_30_1_10497.npy.gz,1
chb10/seizure/chb10_89_1_6657.npy.gz,1
chb10/nonseizure/chb10_12_96257.npy.gz,0
chb10/nonseizure/chb10_12_11777.npy.gz,0
chb10/seizure/chb10_38_1_21249.npy.gz,1
chb10/seizure/chb10_12_1_6785.npy.gz,1
chb10/seizure/chb10_38_1_17281.npy.gz,1
chb10/nonseizure/chb10_12_80897.npy.gz,0
chb10/seizure/chb10_89_1_4353.npy.gz,1
chb10/nonseizure/chb10_12_48385.npy.gz,0
chb10/seizure/chb10_89_1_2177.npy.gz,1
chb10/nonseizure/chb10_12_124161.npy.gz,0
chb10/seizure/chb10_38_1_9729.npy.gz,1
chb10/seizure/chb10_27_1_9601.npy.gz,1
chb10/seizure/chb10_27_1_5249.npy.gz,1
chb10/seizure/chb10_20_1_16385.npy.gz,1
chb10/seizure/chb10_30_1_14081.npy.gz,1
chb10/nonseizure/chb10_12_58113.npy.gz,0
chb10/nonseizure/chb10_12_106753.npy.gz,0
chb10/nonseizure/chb10_12_193281.npy.gz,0
chb10/nonseizure/chb10_12_100097.npy.gz,0
chb10/seizure/chb10_30_1_3073.npy.gz,1
chb10/seizure/chb10_20_1_14081.npy.gz,1
chb10/nonseizure/chb10_12_57857.npy.gz,0
chb10/nonseizure/chb10_12_161793.npy.gz,0
chb10/seizure/chb10_30_1_769.npy.gz,1
chb10/seizure/chb10_20_1_17153.npy.gz,1
chb10/seizure/chb10_27_1_15361.npy.gz,1
chb10/seizure/chb10_89_1_385.npy.gz,1
chb10/seizure/chb10_12_1_3841.npy.gz,1
chb10/seizure/chb10_27_1_13569.npy.gz,1
chb10/nonseizure/chb10_12_186881.npy.gz,0
chb10/seizure/chb10_38_1_13825.npy.gz,1
chb10/nonseizure/chb10_12_91905.npy.gz,0
