edf_dir,label
chb24/nonseizure/chb24_01_290817.npy.gz,0
chb24/nonseizure/chb24_01_74753.npy.gz,0
chb24/nonseizure/chb24_01_432897.npy.gz,0
chb24/seizure/chb24_17_1_15425.npy.gz,1
chb24/nonseizure/chb24_01_483329.npy.gz,0
chb24/seizure/chb24_11_1_15297.npy.gz,1
chb24/seizure/chb24_13_1_3905.npy.gz,1
chb24/seizure/chb24_21_1_4161.npy.gz,1
chb24/seizure/chb24_21_1_11201.npy.gz,1
chb24/seizure/chb24_11_1_15041.npy.gz,1
chb24/seizure/chb24_17_1_14209.npy.gz,1
chb24/seizure/chb24_14_1_193.npy.gz,1
chb24/seizure/chb24_11_1_8961.npy.gz,1
chb24/nonseizure/chb24_01_288001.npy.gz,0
chb24/seizure/chb24_17_1_16001.npy.gz,1
chb24/nonseizure/chb24_01_509185.npy.gz,0
chb24/seizure/chb24_09_1_4673.npy.gz,1
chb24/seizure/chb24_07_1_2497.npy.gz,1
chb24/seizure/chb24_03_1_7105.npy.gz,1
chb24/seizure/chb24_17_1_2049.npy.gz,1
chb24/seizure/chb24_11_1_9601.npy.gz,1
chb24/seizure/chb24_14_1_6209.npy.gz,1
chb24/seizure/chb24_03_1_4353.npy.gz,1
chb24/seizure/chb24_03_1_4545.npy.gz,1
chb24/seizure/chb24_17_1_9345.npy.gz,1
chb24/nonseizure/chb24_01_120833.npy.gz,0
chb24/seizure/chb24_15_1_769.npy.gz,1
chb24/nonseizure/chb24_01_306945.npy.gz,0
chb24/seizure/chb24_04_2_193.npy.gz,1
chb24/nonseizure/chb24_01_524545.npy.gz,0
chb24/nonseizure/chb24_01_349185.npy.gz,0
chb24/nonseizure/chb24_01_55297.npy.gz,0
chb24/nonseizure/chb24_01_145409.npy.gz,0
chb24/nonseizure/chb24_01_91393.npy.gz,0
chb24/nonseizure/chb24_01_275713.npy.gz,0
chb24/seizure/chb24_17_1_3457.npy.gz,1
chb24/seizure/chb24_04_3_4673.npy.gz,1
chb24/seizure/chb24_17_1_6721.npy.gz,1
chb24/nonseizure/chb24_01_273665.npy.gz,0
chb24/seizure/chb24_07_1_5377.npy.gz,1
chb24/seizure/chb24_17_1_12609.npy.gz,1
chb24/nonseizure/chb24_01_230401.npy.gz,0
chb24/seizure/chb24_21_1_6977.npy.gz,1
chb24/seizure/chb24_11_1_10561.npy.gz,1
chb24/nonseizure/chb24_01_195329.npy.gz,0
chb24/seizure/chb24_01_2_6145.npy.gz,1
chb24/nonseizure/chb24_01_138753.npy.gz,0
chb24/nonseizure/chb24_01_93697.npy.gz,0
chb24/seizure/chb24_17_1_12993.npy.gz,1
chb24/nonseizure/chb24_01_296961.npy.gz,0
chb24/nonseizure/chb24_01_250881.npy.gz,0
chb24/nonseizure/chb24_01_493825.npy.gz,0
chb24/nonseizure/chb24_01_168961.npy.gz,0
chb24/seizure/chb24_11_1_9473.npy.gz,1
chb24/nonseizure/chb24_01_244737.npy.gz,0
chb24/seizure/chb24_21_1_577.npy.gz,1
