edf_dir,label
chb23/nonseizure/chb23_06_66305.npy.gz,0
chb23/nonseizure/chb23_06_145921.npy.gz,0
chb23/seizure/chb23_09_4_10433.npy.gz,1
chb23/seizure/chb23_09_2_10113.npy.gz,1
chb23/seizure/chb23_09_2_2817.npy.gz,1
chb23/seizure/chb23_09_1_17921.npy.gz,1
chb23/nonseizure/chb23_06_152577.npy.gz,0
chb23/nonseizure/chb23_06_301057.npy.gz,0
chb23/nonseizure/chb23_06_339969.npy.gz,0
chb23/seizure/chb23_09_3_5505.npy.gz,1
chb23/nonseizure/chb23_06_142593.npy.gz,0
chb23/seizure/chb23_06_1_3393.npy.gz,1
chb23/nonseizure/chb23_06_200193.npy.gz,0
chb23/nonseizure/chb23_06_21249.npy.gz,0
chb23/seizure/chb23_06_1_7489.npy.gz,1
chb23/seizure/chb23_09_2_5761.npy.gz,1
chb23/nonseizure/chb23_06_141057.npy.gz,0
chb23/seizure/chb23_09_1_4673.npy.gz,1
chb23/nonseizure/chb23_06_79361.npy.gz,0
chb23/seizure/chb23_09_3_4609.npy.gz,1
chb23/seizure/chb23_09_1_16321.npy.gz,1
chb23/seizure/chb23_09_2_14081.npy.gz,1
chb23/seizure/chb23_06_1_24641.npy.gz,1
chb23/nonseizure/chb23_06_166401.npy.gz,0
chb23/seizure/chb23_08_2_3521.npy.gz,1
chb23/nonseizure/chb23_06_37889.npy.gz,0
chb23/nonseizure/chb23_06_227585.npy.gz,0
chb23/nonseizure/chb23_06_271617.npy.gz,0
chb23/seizure/chb23_06_1_22145.npy.gz,1
chb23/seizure/chb23_09_4_6913.npy.gz,1
chb23/nonseizure/chb23_06_407041.npy.gz,0
chb23/nonseizure/chb23_06_185089.npy.gz,0
chb23/nonseizure/chb23_06_374273.npy.gz,0
chb23/seizure/chb23_09_2_14913.npy.gz,1
chb23/nonseizure/chb23_06_121857.npy.gz,0
chb23/nonseizure/chb23_06_267009.npy.gz,0
chb23/seizure/chb23_09_4_13313.npy.gz,1
chb23/nonseizure/chb23_06_207873.npy.gz,0
chb23/nonseizure/chb23_06_183041.npy.gz,0
chb23/nonseizure/chb23_06_84225.npy.gz,0
chb23/seizure/chb23_06_1_8385.npy.gz,1
chb23/nonseizure/chb23_06_148993.npy.gz,0
chb23/nonseizure/chb23_06_154625.npy.gz,0
chb23/nonseizure/chb23_06_64513.npy.gz,0
chb23/nonseizure/chb23_06_205569.npy.gz,0
chb23/nonseizure/chb23_06_147713.npy.gz,0
chb23/nonseizure/chb23_06_43521.npy.gz,0
chb23/seizure/chb23_06_1_9665.npy.gz,1
chb23/nonseizure/chb23_06_328449.npy.gz,0
chb23/seizure/chb23_09_2_14273.npy.gz,1
chb23/nonseizure/chb23_06_126721.npy.gz,0
chb23/seizure/chb23_09_4_16961.npy.gz,1
chb23/seizure/chb23_08_1_3201.npy.gz,1
chb23/seizure/chb23_06_1_28417.npy.gz,1
chb23/seizure/chb23_06_1_8833.npy.gz,1
chb23/nonseizure/chb23_06_29953.npy.gz,0
chb23/seizure/chb23_09_4_15809.npy.gz,1
chb23/nonseizure/chb23_06_394497.npy.gz,0
chb23/nonseizure/chb23_06_286721.npy.gz,0
chb23/nonseizure/chb23_06_145409.npy.gz,0
chb23/seizure/chb23_09_2_5505.npy.gz,1
chb23/seizure/chb23_06_1_19265.npy.gz,1
chb23/seizure/chb23_09_2_2881.npy.gz,1
chb23/nonseizure/chb23_06_385025.npy.gz,0
chb23/nonseizure/chb23_06_180993.npy.gz,0
chb23/nonseizure/chb23_06_98561.npy.gz,0
chb23/nonseizure/chb23_06_363521.npy.gz,0
chb23/seizure/chb23_09_2_9793.npy.gz,1
chb23/nonseizure/chb23_06_331009.npy.gz,0
chb23/seizure/chb23_09_2_3905.npy.gz,1
chb23/nonseizure/chb23_06_14081.npy.gz,0
chb23/nonseizure/chb23_06_25601.npy.gz,0
chb23/nonseizure/chb23_06_82433.npy.gz,0
chb23/seizure/chb23_06_1_513.npy.gz,1
chb23/seizure/chb23_09_1_10625.npy.gz,1
chb23/nonseizure/chb23_06_129793.npy.gz,0
chb23/seizure/chb23_08_1_1409.npy.gz,1
