edf_dir,label
chb15/nonseizure/chb15_06_567553.npy.gz,0
chb15/seizure/chb15_40_2_18049.npy.gz,1
chb15/nonseizure/chb15_10_817409.npy.gz,0
chb15/nonseizure/chb15_06_840193.npy.gz,0
chb15/nonseizure/chb15_10_299009.npy.gz,0
chb15/seizure/chb15_52_1_14657.npy.gz,1
chb15/nonseizure/chb15_06_37377.npy.gz,0
chb15/nonseizure/chb15_10_453633.npy.gz,0
chb15/seizure/chb15_10_1_3265.npy.gz,1
chb15/seizure/chb15_31_1_16449.npy.gz,1
chb15/seizure/chb15_28_1_5761.npy.gz,1
chb15/nonseizure/chb15_10_431617.npy.gz,0
chb15/nonseizure/chb15_06_119041.npy.gz,0
chb15/seizure/chb15_54_2_22977.npy.gz,1
chb15/seizure/chb15_54_1_6465.npy.gz,1
chb15/seizure/chb15_31_1_1153.npy.gz,1
chb15/nonseizure/chb15_06_592385.npy.gz,0
chb15/nonseizure/chb15_10_669185.npy.gz,0
chb15/nonseizure/chb15_06_635649.npy.gz,0
chb15/seizure/chb15_54_3_10241.npy.gz,1
chb15/nonseizure/chb15_10_355585.npy.gz,0
chb15/seizure/chb15_28_1_14401.npy.gz,1
chb15/seizure/chb15_54_2_34177.npy.gz,1
chb15/nonseizure/chb15_06_443393.npy.gz,0
chb15/nonseizure/chb15_06_835585.npy.gz,0
chb15/nonseizure/chb15_10_656385.npy.gz,0
chb15/nonseizure/chb15_15_157697.npy.gz,0
chb15/seizure/chb15_54_3_8641.npy.gz,1
chb15/nonseizure/chb15_06_215297.npy.gz,0
chb15/nonseizure/chb15_06_853249.npy.gz,0
chb15/seizure/chb15_46_1_2049.npy.gz,1
chb15/seizure/chb15_28_1_37441.npy.gz,1
chb15/nonseizure/chb15_06_500481.npy.gz,0
chb15/nonseizure/chb15_06_868609.npy.gz,0
chb15/nonseizure/chb15_10_138497.npy.gz,0
chb15/seizure/chb15_28_1_11201.npy.gz,1
chb15/seizure/chb15_52_1_17601.npy.gz,1
chb15/seizure/chb15_31_1_17089.npy.gz,1
chb15/seizure/chb15_22_1_24321.npy.gz,1
chb15/seizure/chb15_28_1_38465.npy.gz,1
chb15/nonseizure/chb15_06_483329.npy.gz,0
chb15/seizure/chb15_15_1_18049.npy.gz,1
chb15/seizure/chb15_54_2_43521.npy.gz,1
chb15/nonseizure/chb15_06_254977.npy.gz,0
chb15/seizure/chb15_49_1_20865.npy.gz,1
chb15/seizure/chb15_28_1_41281.npy.gz,1
chb15/nonseizure/chb15_10_344577.npy.gz,0
chb15/seizure/chb15_40_2_3713.npy.gz,1
chb15/nonseizure/chb15_06_906497.npy.gz,0
chb15/nonseizure/chb15_10_857345.npy.gz,0
chb15/seizure/chb15_06_1_20417.npy.gz,1
chb15/seizure/chb15_15_1_31873.npy.gz,1
chb15/nonseizure/chb15_10_232705.npy.gz,0
chb15/nonseizure/chb15_10_845057.npy.gz,0
chb15/seizure/chb15_15_1_11585.npy.gz,1
chb15/nonseizure/chb15_06_499201.npy.gz,0
chb15/seizure/chb15_54_2_28545.npy.gz,1
chb15/seizure/chb15_22_1_23169.npy.gz,1
