edf_dir,label
chb18/nonseizure/chb18_29_39937.npy.gz,0
chb18/seizure/chb18_32_1_12417.npy.gz,1
chb18/seizure/chb18_36_1_7297.npy.gz,1
chb18/nonseizure/chb18_29_11009.npy.gz,0
chb18/seizure/chb18_31_1_5121.npy.gz,1
chb18/nonseizure/chb18_29_86529.npy.gz,0
chb18/nonseizure/chb18_29_137217.npy.gz,0
chb18/nonseizure/chb18_29_75009.npy.gz,0
chb18/nonseizure/chb18_29_25089.npy.gz,0
chb18/nonseizure/chb18_29_137473.npy.gz,0
chb18/nonseizure/chb18_29_85761.npy.gz,0
chb18/seizure/chb18_36_1_513.npy.gz,1
chb18/seizure/chb18_29_1_9857.npy.gz,1
chb18/seizure/chb18_32_1_12673.npy.gz,1
chb18/nonseizure/chb18_29_90625.npy.gz,0
chb18/seizure/chb18_35_1_8705.npy.gz,1
chb18/nonseizure/chb18_29_10753.npy.gz,0
chb18/nonseizure/chb18_29_90369.npy.gz,0
chb18/seizure/chb18_30_1_7425.npy.gz,1
chb18/nonseizure/chb18_29_30465.npy.gz,0
chb18/nonseizure/chb18_29_108033.npy.gz,0
chb18/seizure/chb18_31_1_4225.npy.gz,1
chb18/seizure/chb18_32_1_5633.npy.gz,1
chb18/nonseizure/chb18_29_122625.npy.gz,0
chb18/seizure/chb18_29_1_1409.npy.gz,1
chb18/nonseizure/chb18_29_116481.npy.gz,0
chb18/nonseizure/chb18_29_8961.npy.gz,0
chb18/seizure/chb18_30_1_4481.npy.gz,1
chb18/seizure/chb18_35_1_8449.npy.gz,1
chb18/seizure/chb18_30_1_6017.npy.gz,1
chb18/seizure/chb18_35_1_3201.npy.gz,1
chb18/nonseizure/chb18_29_58113.npy.gz,0
chb18/seizure/chb18_32_1_13697.npy.gz,1
chb18/seizure/chb18_30_1_2433.npy.gz,1
chb18/nonseizure/chb18_29_69889.npy.gz,0
chb18/seizure/chb18_31_1_11777.npy.gz,1
chb18/seizure/chb18_35_1_15489.npy.gz,1
chb18/seizure/chb18_32_1_3201.npy.gz,1
chb18/nonseizure/chb18_29_32001.npy.gz,0
chb18/seizure/chb18_36_1_9601.npy.gz,1
chb18/nonseizure/chb18_29_143105.npy.gz,0
chb18/seizure/chb18_29_1_7809.npy.gz,1
chb18/seizure/chb18_29_1_1.npy.gz,1
chb18/nonseizure/chb18_29_147201.npy.gz,0
chb18/nonseizure/chb18_29_72705.npy.gz,0
chb18/nonseizure/chb18_29_51457.npy.gz,0
chb18/nonseizure/chb18_29_120321.npy.gz,0
chb18/nonseizure/chb18_29_11521.npy.gz,0
chb18/nonseizure/chb18_29_40193.npy.gz,0
chb18/seizure/chb18_35_1_897.npy.gz,1
chb18/nonseizure/chb18_29_110081.npy.gz,0
chb18/nonseizure/chb18_29_3585.npy.gz,0
chb18/seizure/chb18_36_1_6017.npy.gz,1
chb18/seizure/chb18_31_1_7809.npy.gz,1
chb18/nonseizure/chb18_29_33793.npy.gz,0
chb18/seizure/chb18_32_1_12929.npy.gz,1
chb18/nonseizure/chb18_29_134913.npy.gz,0
chb18/seizure/chb18_29_1_8961.npy.gz,1
chb18/nonseizure/chb18_29_8449.npy.gz,0
chb18/seizure/chb18_32_1_9857.npy.gz,1
chb18/seizure/chb18_32_1_7425.npy.gz,1
chb18/nonseizure/chb18_29_111361.npy.gz,0
chb18/nonseizure/chb18_29_115201.npy.gz,0
chb18/nonseizure/chb18_29_38657.npy.gz,0
chb18/nonseizure/chb18_29_68609.npy.gz,0
chb18/seizure/chb18_31_1_5633.npy.gz,1
chb18/seizure/chb18_30_1_5377.npy.gz,1
chb18/seizure/chb18_31_1_6529.npy.gz,1
chb18/seizure/chb18_35_1_8833.npy.gz,1
chb18/seizure/chb18_32_1_9089.npy.gz,1
chb18/nonseizure/chb18_29_116737.npy.gz,0
chb18/nonseizure/chb18_29_70145.npy.gz,0
chb18/nonseizure/chb18_29_115713.npy.gz,0
chb18/seizure/chb18_35_1_5505.npy.gz,1
chb18/nonseizure/chb18_29_135169.npy.gz,0
chb18/nonseizure/chb18_29_51969.npy.gz,0
chb18/seizure/chb18_36_1_2433.npy.gz,1
chb18/seizure/chb18_31_1_15361.npy.gz,1
chb18/seizure/chb18_30_1_2561.npy.gz,1
chb18/nonseizure/chb18_29_113665.npy.gz,0
chb18/seizure/chb18_35_1_11649.npy.gz,1
chb18/seizure/chb18_32_1_6529.npy.gz,1
chb18/nonseizure/chb18_29_128769.npy.gz,0
chb18/nonseizure/chb18_29_132609.npy.gz,0
chb18/nonseizure/chb18_29_138753.npy.gz,0
chb18/seizure/chb18_35_1_9857.npy.gz,1
chb18/nonseizure/chb18_29_13313.npy.gz,0
chb18/seizure/chb18_31_1_10369.npy.gz,1
chb18/seizure/chb18_35_1_7937.npy.gz,1
chb18/seizure/chb18_36_1_11009.npy.gz,1
chb18/nonseizure/chb18_29_86273.npy.gz,0
chb18/seizure/chb18_30_1_3969.npy.gz,1
chb18/nonseizure/chb18_29_140545.npy.gz,0
chb18/seizure/chb18_35_1_1.npy.gz,1
chb18/nonseizure/chb18_29_103681.npy.gz,0
chb18/seizure/chb18_31_1_12417.npy.gz,1
chb18/seizure/chb18_29_1_7937.npy.gz,1
chb18/nonseizure/chb18_29_112129.npy.gz,0
chb18/nonseizure/chb18_29_63745.npy.gz,0
chb18/seizure/chb18_35_1_4353.npy.gz,1
chb18/nonseizure/chb18_29_152065.npy.gz,0
chb18/nonseizure/chb18_29_4353.npy.gz,0
chb18/nonseizure/chb18_29_101889.npy.gz,0
chb18/seizure/chb18_35_1_15745.npy.gz,1
chb18/seizure/chb18_29_1_11521.npy.gz,1
chb18/seizure/chb18_31_1_7169.npy.gz,1
chb18/nonseizure/chb18_29_35841.npy.gz,0
chb18/nonseizure/chb18_29_87553.npy.gz,0
chb18/nonseizure/chb18_29_150529.npy.gz,0
chb18/nonseizure/chb18_29_14849.npy.gz,0
chb18/nonseizure/chb18_29_63489.npy.gz,0
chb18/seizure/chb18_32_1_641.npy.gz,1
chb18/seizure/chb18_30_1_6785.npy.gz,1
chb18/nonseizure/chb18_29_103169.npy.gz,0
chb18/seizure/chb18_36_1_5377.npy.gz,1
chb18/nonseizure/chb18_29_94977.npy.gz,0
chb18/nonseizure/chb18_29_125441.npy.gz,0
chb18/seizure/chb18_35_1_3841.npy.gz,1
