edf_dir,label
chb24/nonseizure/chb24_01_505089.npy.gz,0
chb24/nonseizure/chb24_01_267009.npy.gz,0
chb24/seizure/chb24_17_1_16129.npy.gz,1
chb24/nonseizure/chb24_01_101121.npy.gz,0
chb24/seizure/chb24_06_1_1089.npy.gz,1
chb24/seizure/chb24_01_1_2369.npy.gz,1
chb24/seizure/chb24_21_1_1409.npy.gz,1
chb24/seizure/chb24_15_1_1601.npy.gz,1
chb24/seizure/chb24_11_1_9537.npy.gz,1
chb24/seizure/chb24_17_1_10561.npy.gz,1
chb24/seizure/chb24_15_1_4097.npy.gz,1
chb24/seizure/chb24_11_1_3585.npy.gz,1
chb24/seizure/chb24_06_1_4481.npy.gz,1
chb24/seizure/chb24_03_1_1.npy.gz,1
chb24/nonseizure/chb24_01_95489.npy.gz,0
chb24/seizure/chb24_07_1_961.npy.gz,1
chb24/nonseizure/chb24_01_273409.npy.gz,0
chb24/nonseizure/chb24_01_311553.npy.gz,0
chb24/nonseizure/chb24_01_240641.npy.gz,0
chb24/nonseizure/chb24_01_508929.npy.gz,0
chb24/seizure/chb24_21_1_14849.npy.gz,1
chb24/seizure/chb24_03_1_1345.npy.gz,1
chb24/nonseizure/chb24_01_209153.npy.gz,0
chb24/seizure/chb24_07_1_1729.npy.gz,1
chb24/seizure/chb24_03_2_6273.npy.gz,1
chb24/seizure/chb24_04_1_6785.npy.gz,1
chb24/seizure/chb24_04_2_1345.npy.gz,1
chb24/nonseizure/chb24_01_23041.npy.gz,0
chb24/nonseizure/chb24_01_326913.npy.gz,0
chb24/seizure/chb24_04_1_641.npy.gz,1
chb24/seizure/chb24_14_1_1729.npy.gz,1
chb24/nonseizure/chb24_01_403457.npy.gz,0
chb24/nonseizure/chb24_01_217345.npy.gz,0
chb24/nonseizure/chb24_01_418305.npy.gz,0
chb24/seizure/chb24_07_1_1089.npy.gz,1
chb24/seizure/chb24_17_1_6913.npy.gz,1
chb24/nonseizure/chb24_01_484353.npy.gz,0
chb24/nonseizure/chb24_01_419585.npy.gz,0
chb24/seizure/chb24_01_1_3201.npy.gz,1
chb24/seizure/chb24_03_1_1921.npy.gz,1
chb24/nonseizure/chb24_01_474113.npy.gz,0
chb24/nonseizure/chb24_01_140801.npy.gz,0
chb24/seizure/chb24_04_1_3969.npy.gz,1
chb24/seizure/chb24_17_1_7169.npy.gz,1
chb24/seizure/chb24_17_1_9345.npy.gz,1
chb24/nonseizure/chb24_01_189185.npy.gz,0
chb24/nonseizure/chb24_01_472577.npy.gz,0
chb24/seizure/chb24_17_1_13313.npy.gz,1
chb24/seizure/chb24_14_1_1.npy.gz,1
chb24/nonseizure/chb24_01_232193.npy.gz,0
chb24/seizure/chb24_17_1_4929.npy.gz,1
chb24/nonseizure/chb24_01_230145.npy.gz,0
chb24/nonseizure/chb24_01_191745.npy.gz,0
chb24/seizure/chb24_06_1_5953.npy.gz,1
chb24/seizure/chb24_17_1_4545.npy.gz,1
chb24/seizure/chb24_17_1_10753.npy.gz,1
chb24/nonseizure/chb24_01_405505.npy.gz,0
chb24/nonseizure/chb24_01_268289.npy.gz,0
chb24/nonseizure/chb24_01_216065.npy.gz,0
chb24/nonseizure/chb24_01_217089.npy.gz,0
chb24/seizure/chb24_09_1_3393.npy.gz,1
chb24/nonseizure/chb24_01_97537.npy.gz,0
chb24/nonseizure/chb24_01_138753.npy.gz,0
chb24/seizure/chb24_09_1_961.npy.gz,1
chb24/seizure/chb24_15_1_129.npy.gz,1
chb24/seizure/chb24_11_1_17793.npy.gz,1
chb24/seizure/chb24_11_1_9409.npy.gz,1
chb24/nonseizure/chb24_01_271361.npy.gz,0
chb24/nonseizure/chb24_01_211713.npy.gz,0
chb24/nonseizure/chb24_01_505601.npy.gz,0
chb24/seizure/chb24_17_1_65.npy.gz,1
chb24/seizure/chb24_03_1_1601.npy.gz,1
chb24/nonseizure/chb24_01_210433.npy.gz,0
chb24/seizure/chb24_15_1_513.npy.gz,1
chb24/nonseizure/chb24_01_416257.npy.gz,0
chb24/seizure/chb24_03_2_1473.npy.gz,1
chb24/seizure/chb24_21_1_3393.npy.gz,1
chb24/nonseizure/chb24_01_155649.npy.gz,0
chb24/nonseizure/chb24_01_220417.npy.gz,0
chb24/nonseizure/chb24_01_407297.npy.gz,0
chb24/seizure/chb24_17_1_6017.npy.gz,1
chb24/seizure/chb24_03_1_4289.npy.gz,1
chb24/seizure/chb24_17_1_5889.npy.gz,1
chb24/nonseizure/chb24_01_25089.npy.gz,0
chb24/seizure/chb24_21_1_3521.npy.gz,1
chb24/seizure/chb24_03_2_4417.npy.gz,1
