edf_dir,label
chb08/nonseizure/chb08_02_523009.npy.gz,0
chb08/nonseizure/chb08_02_630785.npy.gz,0
chb08/nonseizure/chb08_02_375553.npy.gz,0
chb08/seizure/chb08_11_1_17985.npy.gz,1
chb08/nonseizure/chb08_02_809729.npy.gz,0
chb08/nonseizure/chb08_02_136193.npy.gz,0
chb08/seizure/chb08_21_1_41409.npy.gz,1
chb08/seizure/chb08_02_1_31617.npy.gz,1
chb08/seizure/chb08_13_1_24897.npy.gz,1
chb08/nonseizure/chb08_02_755713.npy.gz,0
chb08/nonseizure/chb08_02_365313.npy.gz,0
chb08/nonseizure/chb08_02_203265.npy.gz,0
chb08/nonseizure/chb08_02_245505.npy.gz,0
chb08/nonseizure/chb08_02_96513.npy.gz,0
chb08/seizure/chb08_21_1_513.npy.gz,1
chb08/nonseizure/chb08_02_853761.npy.gz,0
chb08/nonseizure/chb08_02_753409.npy.gz,0
chb08/seizure/chb08_02_1_43457.npy.gz,1
chb08/seizure/chb08_02_1_7553.npy.gz,1
chb08/seizure/chb08_02_1_5569.npy.gz,1
chb08/seizure/chb08_13_1_18113.npy.gz,1
chb08/seizure/chb08_05_1_17537.npy.gz,1
chb08/nonseizure/chb08_02_544001.npy.gz,0
chb08/seizure/chb08_02_1_12289.npy.gz,1
chb08/seizure/chb08_13_1_18945.npy.gz,1
chb08/nonseizure/chb08_02_572161.npy.gz,0
chb08/nonseizure/chb08_02_159489.npy.gz,0
chb08/seizure/chb08_11_1_4353.npy.gz,1
chb08/nonseizure/chb08_02_454145.npy.gz,0
chb08/seizure/chb08_13_1_11201.npy.gz,1
chb08/nonseizure/chb08_02_796673.npy.gz,0
chb08/seizure/chb08_02_1_14017.npy.gz,1
chb08/seizure/chb08_11_1_31937.npy.gz,1
chb08/nonseizure/chb08_02_891137.npy.gz,0
chb08/seizure/chb08_13_1_31105.npy.gz,1
chb08/seizure/chb08_11_1_19201.npy.gz,1
chb08/seizure/chb08_13_1_21377.npy.gz,1
chb08/nonseizure/chb08_02_396289.npy.gz,0
chb08/seizure/chb08_13_1_12801.npy.gz,1
chb08/seizure/chb08_11_1_16385.npy.gz,1
chb08/seizure/chb08_13_1_12993.npy.gz,1
chb08/seizure/chb08_05_1_38209.npy.gz,1
chb08/seizure/chb08_13_1_20993.npy.gz,1
chb08/nonseizure/chb08_02_821761.npy.gz,0
chb08/nonseizure/chb08_02_71937.npy.gz,0
chb08/seizure/chb08_13_1_3201.npy.gz,1
chb08/seizure/chb08_02_1_17857.npy.gz,1
chb08/nonseizure/chb08_02_428801.npy.gz,0
chb08/seizure/chb08_21_1_61313.npy.gz,1
chb08/seizure/chb08_11_1_29761.npy.gz,1
chb08/seizure/chb08_11_1_7617.npy.gz,1
chb08/nonseizure/chb08_02_195073.npy.gz,0
chb08/nonseizure/chb08_02_596225.npy.gz,0
chb08/nonseizure/chb08_02_342273.npy.gz,0
chb08/seizure/chb08_21_1_40513.npy.gz,1
chb08/seizure/chb08_05_1_48001.npy.gz,1
chb08/seizure/chb08_05_1_65.npy.gz,1
chb08/seizure/chb08_02_1_38721.npy.gz,1
chb08/seizure/chb08_13_1_34177.npy.gz,1
chb08/seizure/chb08_13_1_14209.npy.gz,1
chb08/nonseizure/chb08_02_17153.npy.gz,0
chb08/nonseizure/chb08_02_825601.npy.gz,0
chb08/nonseizure/chb08_02_258305.npy.gz,0
chb08/seizure/chb08_02_1_8897.npy.gz,1
chb08/nonseizure/chb08_02_614145.npy.gz,0
chb08/seizure/chb08_05_1_10689.npy.gz,1
chb08/nonseizure/chb08_02_859137.npy.gz,0
chb08/nonseizure/chb08_02_815105.npy.gz,0
chb08/seizure/chb08_13_1_39745.npy.gz,1
chb08/seizure/chb08_11_1_4481.npy.gz,1
chb08/seizure/chb08_21_1_10753.npy.gz,1
chb08/seizure/chb08_21_1_28225.npy.gz,1
chb08/seizure/chb08_11_1_9025.npy.gz,1
chb08/nonseizure/chb08_02_477441.npy.gz,0
chb08/nonseizure/chb08_02_737537.npy.gz,0
chb08/nonseizure/chb08_02_818177.npy.gz,0
chb08/nonseizure/chb08_02_518145.npy.gz,0
chb08/nonseizure/chb08_02_162305.npy.gz,0
chb08/nonseizure/chb08_02_265729.npy.gz,0
chb08/nonseizure/chb08_02_455681.npy.gz,0
chb08/nonseizure/chb08_02_218881.npy.gz,0
chb08/nonseizure/chb08_02_750337.npy.gz,0
chb08/seizure/chb08_05_1_129.npy.gz,1
chb08/nonseizure/chb08_02_294401.npy.gz,0
chb08/seizure/chb08_13_1_3073.npy.gz,1
chb08/nonseizure/chb08_02_226305.npy.gz,0
chb08/nonseizure/chb08_02_615169.npy.gz,0
chb08/seizure/chb08_05_1_23873.npy.gz,1
chb08/nonseizure/chb08_02_443393.npy.gz,0
chb08/seizure/chb08_05_1_35969.npy.gz,1
chb08/nonseizure/chb08_02_573185.npy.gz,0
chb08/nonseizure/chb08_02_453377.npy.gz,0
chb08/seizure/chb08_21_1_45377.npy.gz,1
chb08/nonseizure/chb08_02_99329.npy.gz,0
chb08/nonseizure/chb08_02_381953.npy.gz,0
chb08/seizure/chb08_05_1_15809.npy.gz,1
chb08/seizure/chb08_21_1_8001.npy.gz,1
chb08/seizure/chb08_21_1_65153.npy.gz,1
chb08/seizure/chb08_05_1_44737.npy.gz,1
chb08/nonseizure/chb08_02_492033.npy.gz,0
chb08/seizure/chb08_21_1_54785.npy.gz,1
chb08/seizure/chb08_05_1_25793.npy.gz,1
chb08/nonseizure/chb08_02_307713.npy.gz,0
chb08/seizure/chb08_21_1_5633.npy.gz,1
chb08/nonseizure/chb08_02_830209.npy.gz,0
chb08/seizure/chb08_21_1_61249.npy.gz,1
chb08/seizure/chb08_11_1_2177.npy.gz,1
chb08/nonseizure/chb08_02_769537.npy.gz,0
chb08/nonseizure/chb08_02_82433.npy.gz,0
chb08/nonseizure/chb08_02_110081.npy.gz,0
chb08/nonseizure/chb08_02_125185.npy.gz,0
chb08/nonseizure/chb08_02_765441.npy.gz,0
chb08/nonseizure/chb08_02_498945.npy.gz,0
chb08/seizure/chb08_02_1_21633.npy.gz,1
chb08/nonseizure/chb08_02_100353.npy.gz,0
chb08/nonseizure/chb08_02_658689.npy.gz,0
chb08/seizure/chb08_05_1_37185.npy.gz,1
chb08/seizure/chb08_21_1_55489.npy.gz,1
chb08/seizure/chb08_11_1_20673.npy.gz,1
chb08/seizure/chb08_11_1_12801.npy.gz,1
chb08/nonseizure/chb08_02_470017.npy.gz,0
chb08/seizure/chb08_02_1_28545.npy.gz,1
chb08/nonseizure/chb08_02_640257.npy.gz,0
chb08/seizure/chb08_13_1_23233.npy.gz,1
chb08/seizure/chb08_21_1_11521.npy.gz,1
chb08/nonseizure/chb08_02_404993.npy.gz,0
chb08/nonseizure/chb08_02_85761.npy.gz,0
chb08/seizure/chb08_05_1_11521.npy.gz,1
chb08/seizure/chb08_05_1_11841.npy.gz,1
chb08/seizure/chb08_11_1_21057.npy.gz,1
chb08/seizure/chb08_05_1_40961.npy.gz,1
chb08/nonseizure/chb08_02_284417.npy.gz,0
chb08/nonseizure/chb08_02_874241.npy.gz,0
chb08/nonseizure/chb08_02_774657.npy.gz,0
chb08/nonseizure/chb08_02_626945.npy.gz,0
chb08/nonseizure/chb08_02_566017.npy.gz,0
chb08/nonseizure/chb08_02_844545.npy.gz,0
chb08/nonseizure/chb08_02_130561.npy.gz,0
chb08/seizure/chb08_21_1_6273.npy.gz,1
chb08/nonseizure/chb08_02_738049.npy.gz,0
chb08/seizure/chb08_05_1_29441.npy.gz,1
chb08/seizure/chb08_02_1_35265.npy.gz,1
chb08/seizure/chb08_02_1_1217.npy.gz,1
chb08/seizure/chb08_21_1_17025.npy.gz,1
chb08/nonseizure/chb08_02_782337.npy.gz,0
chb08/seizure/chb08_11_1_20097.npy.gz,1
chb08/seizure/chb08_21_1_27009.npy.gz,1
chb08/seizure/chb08_05_1_24577.npy.gz,1
chb08/seizure/chb08_13_1_40321.npy.gz,1
chb08/nonseizure/chb08_02_370433.npy.gz,0
chb08/seizure/chb08_13_1_25793.npy.gz,1
chb08/nonseizure/chb08_02_810753.npy.gz,0
chb08/nonseizure/chb08_02_448001.npy.gz,0
chb08/seizure/chb08_21_1_2369.npy.gz,1
chb08/seizure/chb08_21_1_32449.npy.gz,1
chb08/nonseizure/chb08_02_186881.npy.gz,0
chb08/seizure/chb08_05_1_26753.npy.gz,1
chb08/seizure/chb08_21_1_15617.npy.gz,1
chb08/seizure/chb08_05_1_19905.npy.gz,1
chb08/nonseizure/chb08_02_481025.npy.gz,0
chb08/seizure/chb08_21_1_31041.npy.gz,1
chb08/seizure/chb08_21_1_36929.npy.gz,1
chb08/seizure/chb08_02_1_30529.npy.gz,1
chb08/nonseizure/chb08_02_855297.npy.gz,0
chb08/seizure/chb08_02_1_29057.npy.gz,1
chb08/seizure/chb08_05_1_36737.npy.gz,1
chb08/nonseizure/chb08_02_358657.npy.gz,0
chb08/seizure/chb08_21_1_18113.npy.gz,1
chb08/nonseizure/chb08_05_26113.npy.gz,0
chb08/seizure/chb08_21_1_42561.npy.gz,1
chb08/nonseizure/chb08_02_913665.npy.gz,0
chb08/nonseizure/chb08_02_767233.npy.gz,0
chb08/seizure/chb08_05_1_20417.npy.gz,1
chb08/nonseizure/chb08_02_677889.npy.gz,0
chb08/seizure/chb08_05_1_15873.npy.gz,1
chb08/seizure/chb08_13_1_37825.npy.gz,1
chb08/nonseizure/chb08_02_473345.npy.gz,0
chb08/nonseizure/chb08_02_727297.npy.gz,0
chb08/seizure/chb08_05_1_14081.npy.gz,1
chb08/nonseizure/chb08_02_588545.npy.gz,0
chb08/nonseizure/chb08_02_528897.npy.gz,0
chb08/seizure/chb08_02_1_22017.npy.gz,1
chb08/nonseizure/chb08_02_288257.npy.gz,0
chb08/seizure/chb08_21_1_1921.npy.gz,1
chb08/seizure/chb08_13_1_19777.npy.gz,1
chb08/nonseizure/chb08_02_67841.npy.gz,0
chb08/nonseizure/chb08_05_23041.npy.gz,0
chb08/nonseizure/chb08_05_53249.npy.gz,0
chb08/seizure/chb08_05_1_11713.npy.gz,1
chb08/seizure/chb08_11_1_7041.npy.gz,1
chb08/seizure/chb08_13_1_40897.npy.gz,1
chb08/nonseizure/chb08_02_546561.npy.gz,0
chb08/seizure/chb08_13_1_7617.npy.gz,1
chb08/nonseizure/chb08_02_766721.npy.gz,0
chb08/seizure/chb08_05_1_35713.npy.gz,1
chb08/nonseizure/chb08_02_825089.npy.gz,0
chb08/seizure/chb08_02_1_8513.npy.gz,1
chb08/seizure/chb08_21_1_64513.npy.gz,1
chb08/nonseizure/chb08_02_839169.npy.gz,0
chb08/seizure/chb08_11_1_6593.npy.gz,1
chb08/seizure/chb08_05_1_36545.npy.gz,1
chb08/nonseizure/chb08_02_201473.npy.gz,0
chb08/seizure/chb08_02_1_19841.npy.gz,1
chb08/nonseizure/chb08_02_30465.npy.gz,0
chb08/seizure/chb08_21_1_14145.npy.gz,1
chb08/seizure/chb08_21_1_35521.npy.gz,1
chb08/nonseizure/chb08_02_176897.npy.gz,0
chb08/seizure/chb08_11_1_32897.npy.gz,1
chb08/nonseizure/chb08_02_438273.npy.gz,0
chb08/nonseizure/chb08_02_524033.npy.gz,0
chb08/nonseizure/chb08_02_917761.npy.gz,0
chb08/seizure/chb08_11_1_23297.npy.gz,1
chb08/nonseizure/chb08_02_79617.npy.gz,0
chb08/seizure/chb08_21_1_44609.npy.gz,1
chb08/seizure/chb08_13_1_38593.npy.gz,1
chb08/nonseizure/chb08_02_744961.npy.gz,0
chb08/nonseizure/chb08_02_345601.npy.gz,0
chb08/seizure/chb08_05_1_26561.npy.gz,1
chb08/seizure/chb08_05_1_12673.npy.gz,1
chb08/seizure/chb08_21_1_22145.npy.gz,1
chb08/seizure/chb08_21_1_23233.npy.gz,1
chb08/nonseizure/chb08_02_107777.npy.gz,0
chb08/seizure/chb08_11_1_385.npy.gz,1
chb08/seizure/chb08_05_1_2305.npy.gz,1
chb08/seizure/chb08_13_1_6593.npy.gz,1
chb08/nonseizure/chb08_02_796161.npy.gz,0
chb08/seizure/chb08_11_1_15361.npy.gz,1
chb08/nonseizure/chb08_02_801281.npy.gz,0
chb08/seizure/chb08_13_1_17025.npy.gz,1
chb08/seizure/chb08_21_1_60609.npy.gz,1
chb08/seizure/chb08_11_1_5761.npy.gz,1
chb08/seizure/chb08_11_1_26625.npy.gz,1
chb08/seizure/chb08_13_1_29825.npy.gz,1
chb08/nonseizure/chb08_02_41217.npy.gz,0
chb08/seizure/chb08_02_1_33281.npy.gz,1
chb08/nonseizure/chb08_02_650753.npy.gz,0
chb08/seizure/chb08_11_1_4033.npy.gz,1
chb08/seizure/chb08_11_1_16769.npy.gz,1
chb08/nonseizure/chb08_02_876033.npy.gz,0
chb08/nonseizure/chb08_02_379393.npy.gz,0
chb08/nonseizure/chb08_02_206337.npy.gz,0
chb08/nonseizure/chb08_02_863489.npy.gz,0
chb08/seizure/chb08_21_1_30401.npy.gz,1
chb08/seizure/chb08_11_1_25665.npy.gz,1
chb08/nonseizure/chb08_02_157953.npy.gz,0
chb08/seizure/chb08_11_1_4801.npy.gz,1
chb08/seizure/chb08_05_1_1985.npy.gz,1
