edf_dir,label
B/O053_3.csv,0
B/O086_1.csv,0
C/N049_6.csv,0
C/N026_12.csv,0
E/S013_4.csv,1
E/S030_11.csv,1
B/O002_9.csv,0
B/O051_16.csv,0
C/N010_15.csv,0
D/F085_2.csv,0
E/S088_3.csv,1
D/F012_5.csv,0
C/N066_2.csv,0
D/F054_2.csv,0
C/N021_12.csv,0
D/F044_13.csv,0
E/S026_8.csv,1
D/F043_5.csv,0
C/N028_10.csv,0
E/S084_5.csv,1
C/N083_2.csv,0
E/S057_4.csv,1
B/O010_11.csv,0
C/N097_12.csv,0
C/N098_1.csv,0
B/O045_7.csv,0
B/O013_14.csv,0
D/F010_10.csv,0
B/O048_13.csv,0
C/N057_6.csv,0
E/S095_9.csv,1
E/S043_10.csv,1
E/S089_2.csv,1
C/N096_1.csv,0
D/F083_6.csv,0
D/F097_13.csv,0
E/S098_13.csv,1
C/N086_12.csv,0
B/O045_2.csv,0
E/S024_6.csv,1
B/O004_14.csv,0
C/N019_5.csv,0
D/F069_9.csv,0
D/F083_13.csv,0
C/N073_3.csv,0
E/S048_15.csv,1
D/F025_5.csv,0
C/N015_13.csv,0
D/F023_5.csv,0
D/F072_3.csv,0
C/N084_7.csv,0
D/F073_2.csv,0
E/S092_9.csv,1
C/N053_16.csv,0
D/F020_11.csv,0
B/O025_6.csv,0
D/F070_2.csv,0
C/N092_16.csv,0
D/F080_14.csv,0
B/O046_8.csv,0
B/O005_1.csv,0
D/F081_8.csv,0
D/F067_9.csv,0
C/N026_6.csv,0
E/S093_2.csv,1
B/O022_14.csv,0
C/N093_1.csv,0
D/F064_15.csv,0
D/F020_14.csv,0
B/O037_13.csv,0
E/S026_2.csv,1
E/S022_11.csv,1
E/S007_6.csv,1
E/S043_13.csv,1
B/O027_15.csv,0
D/F067_12.csv,0
E/S021_14.csv,1
B/O097_1.csv,0
C/N100_3.csv,0
B/O087_1.csv,0
D/F096_3.csv,0
C/N035_8.csv,0
C/N037_1.csv,0
D/F061_6.csv,0
B/O010_15.csv,0
E/S033_3.csv,1
E/S001_6.csv,1
B/O026_7.csv,0
B/O015_9.csv,0
D/F051_10.csv,0
C/N018_4.csv,0
C/N004_13.csv,0
E/S005_9.csv,1
E/S059_4.csv,1
C/N026_9.csv,0
E/S044_2.csv,1
D/F034_6.csv,0
E/S091_10.csv,1
E/S084_11.csv,1
D/F050_8.csv,0
E/S016_13.csv,1
C/N053_4.csv,0
B/O085_7.csv,0
D/F022_5.csv,0
B/O013_15.csv,0
D/F057_15.csv,0
E/S001_13.csv,1
B/O004_9.csv,0
C/N076_4.csv,0
D/F051_4.csv,0
B/O041_11.csv,0
B/O022_3.csv,0
B/O010_16.csv,0
E/S022_4.csv,1
E/S060_15.csv,1
E/S091_14.csv,1
D/F035_15.csv,0
B/O001_4.csv,0
D/F051_15.csv,0
D/F063_7.csv,0
B/O022_12.csv,0
D/F024_15.csv,0
D/F063_5.csv,0
C/N050_2.csv,0
E/S030_6.csv,1
C/N050_4.csv,0
E/S043_3.csv,1
E/S044_9.csv,1
E/S012_15.csv,1
E/S100_9.csv,1
C/N100_8.csv,0
