edf_dir,label
C/N027_5.csv,0
E/S023_8.csv,1
E/S098_30.csv,1
C/N019_10.csv,0
E/S006_33.csv,1
E/S011_19.csv,1
E/S076_26.csv,1
E/S080_24.csv,1
C/N012_11.csv,0
E/S068_13.csv,1
E/S054_1.csv,1
C/N037_5.csv,0
E/S057_7.csv,1
E/S080_30.csv,1
E/S083_5.csv,1
E/S033_10.csv,1
E/S059_15.csv,1
E/S057_8.csv,1
E/S045_7.csv,1
E/S031_28.csv,1
E/S015_28.csv,1
C/N095_4.csv,0
E/S007_11.csv,1
E/S040_24.csv,1
C/N068_10.csv,0
C/N024_13.csv,0
E/S079_9.csv,1
E/S099_13.csv,1
C/N010_15.csv,0
E/S039_13.csv,1
E/S064_15.csv,1
E/S058_2.csv,1
C/N013_13.csv,0
E/S035_32.csv,1
E/S049_26.csv,1
C/N099_3.csv,0
C/N041_15.csv,0
E/S034_25.csv,1
E/S061_31.csv,1
E/S071_12.csv,1
C/N020_6.csv,0
E/S049_31.csv,1
C/N014_11.csv,0
E/S041_29.csv,1
E/S068_7.csv,1
C/N067_8.csv,0
C/N070_6.csv,0
E/S011_17.csv,1
C/N016_11.csv,0
E/S026_10.csv,1
E/S017_3.csv,1
E/S079_26.csv,1
E/S097_33.csv,1
E/S069_17.csv,1
E/S090_6.csv,1
E/S039_24.csv,1
E/S082_3.csv,1
C/N094_8.csv,0
E/S064_11.csv,1
E/S075_14.csv,1
C/N062_7.csv,0
C/N088_13.csv,0
E/S059_13.csv,1
E/S063_10.csv,1
C/N077_3.csv,0
C/N070_8.csv,0
E/S050_19.csv,1
C/N048_1.csv,0
E/S098_14.csv,1
E/S076_16.csv,1
E/S007_15.csv,1
E/S058_25.csv,1
C/N077_5.csv,0
E/S059_17.csv,1
C/N093_2.csv,0
E/S041_21.csv,1
C/N065_9.csv,0
E/S079_31.csv,1
C/N069_1.csv,0
E/S001_27.csv,1
E/S060_8.csv,1
E/S020_15.csv,1
E/S038_26.csv,1
C/N028_12.csv,0
C/N091_13.csv,0
E/S066_11.csv,1
C/N032_8.csv,0
E/S006_8.csv,1
E/S092_4.csv,1
E/S061_11.csv,1
E/S084_24.csv,1
E/S049_13.csv,1
C/N049_11.csv,0
E/S030_28.csv,1
E/S025_13.csv,1
E/S043_12.csv,1
E/S072_29.csv,1
E/S072_3.csv,1
E/S049_8.csv,1
E/S023_18.csv,1
E/S095_13.csv,1
E/S045_22.csv,1
E/S068_17.csv,1
E/S006_29.csv,1
E/S003_3.csv,1
C/N029_15.csv,0
E/S083_1.csv,1
E/S092_11.csv,1
E/S004_10.csv,1
E/S082_31.csv,1
E/S080_15.csv,1
E/S013_16.csv,1
E/S027_13.csv,1
E/S048_32.csv,1
C/N044_16.csv,0
E/S055_18.csv,1
E/S093_26.csv,1
E/S008_5.csv,1
E/S012_1.csv,1
E/S074_8.csv,1
E/S052_7.csv,1
C/N038_2.csv,0
E/S099_26.csv,1
E/S038_20.csv,1
E/S082_25.csv,1
E/S073_20.csv,1
E/S037_7.csv,1
E/S010_8.csv,1
E/S030_15.csv,1
E/S045_9.csv,1
E/S091_27.csv,1
E/S092_2.csv,1
C/N062_11.csv,0
C/N076_3.csv,0
C/N073_16.csv,0
E/S084_29.csv,1
C/N030_7.csv,0
E/S048_21.csv,1
E/S085_33.csv,1
E/S094_31.csv,1
C/N039_15.csv,0
C/N063_6.csv,0
C/N002_8.csv,0
E/S006_2.csv,1
C/N080_11.csv,0
E/S056_32.csv,1
E/S085_17.csv,1
E/S076_19.csv,1
C/N042_1.csv,0
C/N076_2.csv,0
E/S075_10.csv,1
E/S096_19.csv,1
E/S056_23.csv,1
E/S068_11.csv,1
E/S044_27.csv,1
C/N028_13.csv,0
C/N048_10.csv,0
C/N091_3.csv,0
E/S075_28.csv,1
C/N006_1.csv,0
E/S066_33.csv,1
E/S022_23.csv,1
E/S002_31.csv,1
E/S009_20.csv,1
E/S002_6.csv,1
E/S050_18.csv,1
E/S016_7.csv,1
C/N010_5.csv,0
E/S063_21.csv,1
E/S052_14.csv,1
E/S040_27.csv,1
E/S080_32.csv,1
E/S037_5.csv,1
E/S008_10.csv,1
C/N026_14.csv,0
E/S062_22.csv,1
C/N001_13.csv,0
E/S057_9.csv,1
E/S090_29.csv,1
C/N011_7.csv,0
C/N055_5.csv,0
C/N031_16.csv,0
C/N063_14.csv,0
E/S076_28.csv,1
E/S041_10.csv,1
E/S001_30.csv,1
C/N021_4.csv,0
E/S039_23.csv,1
E/S007_19.csv,1
C/N080_10.csv,0
C/N008_10.csv,0
C/N021_1.csv,0
C/N018_14.csv,0
E/S005_26.csv,1
C/N036_6.csv,0
E/S017_13.csv,1
E/S033_31.csv,1
C/N009_9.csv,0
E/S004_1.csv,1
E/S092_20.csv,1
E/S080_26.csv,1
E/S033_12.csv,1
C/N022_11.csv,0
E/S079_12.csv,1
C/N009_7.csv,0
C/N043_11.csv,0
E/S013_7.csv,1
C/N030_11.csv,0
C/N031_4.csv,0
E/S017_17.csv,1
C/N049_2.csv,0
E/S094_1.csv,1
E/S006_12.csv,1
E/S016_10.csv,1
C/N074_3.csv,0
E/S026_24.csv,1
E/S037_11.csv,1
E/S099_8.csv,1
E/S002_2.csv,1
E/S040_23.csv,1
C/N047_4.csv,0
E/S080_21.csv,1
E/S062_25.csv,1
E/S009_21.csv,1
C/N085_8.csv,0
E/S016_31.csv,1
C/N048_7.csv,0
C/N073_3.csv,0
C/N010_4.csv,0
C/N018_7.csv,0
C/N098_14.csv,0
E/S083_31.csv,1
C/N074_16.csv,0
E/S087_25.csv,1
C/N048_3.csv,0
E/S067_29.csv,1
E/S090_18.csv,1
E/S069_5.csv,1
C/N087_7.csv,0
E/S088_11.csv,1
E/S032_22.csv,1
E/S096_12.csv,1
C/N042_11.csv,0
E/S004_24.csv,1
E/S055_1.csv,1
E/S007_30.csv,1
E/S008_18.csv,1
C/N085_16.csv,0
E/S063_12.csv,1
C/N042_5.csv,0
E/S050_8.csv,1
E/S041_31.csv,1
C/N049_10.csv,0
E/S028_19.csv,1
E/S076_17.csv,1
E/S054_16.csv,1
E/S035_1.csv,1
C/N001_4.csv,0
E/S071_2.csv,1
E/S093_16.csv,1
C/N009_5.csv,0
E/S061_5.csv,1
E/S067_33.csv,1
E/S064_6.csv,1
C/N011_14.csv,0
E/S075_23.csv,1
E/S057_13.csv,1
E/S058_9.csv,1
E/S011_12.csv,1
C/N037_4.csv,0
C/N042_12.csv,0
E/S060_30.csv,1
C/N081_8.csv,0
E/S084_21.csv,1
E/S027_3.csv,1
C/N083_7.csv,0
C/N062_10.csv,0
E/S097_31.csv,1
C/N064_7.csv,0
E/S045_28.csv,1
E/S010_25.csv,1
E/S054_32.csv,1
C/N100_8.csv,0
C/N081_2.csv,0
C/N002_10.csv,0
E/S009_7.csv,1
E/S095_16.csv,1
C/N037_1.csv,0
E/S087_13.csv,1
C/N022_6.csv,0
E/S082_1.csv,1
C/N084_3.csv,0
C/N062_4.csv,0
C/N042_8.csv,0
E/S084_26.csv,1
C/N002_16.csv,0
E/S019_9.csv,1
E/S032_18.csv,1
C/N041_10.csv,0
E/S019_24.csv,1
E/S053_20.csv,1
E/S063_13.csv,1
E/S030_20.csv,1
E/S059_5.csv,1
E/S026_8.csv,1
E/S005_30.csv,1
E/S002_9.csv,1
E/S041_3.csv,1
E/S013_22.csv,1
E/S084_6.csv,1
E/S084_1.csv,1
E/S100_18.csv,1
C/N091_5.csv,0
E/S039_8.csv,1
E/S001_19.csv,1
C/N034_11.csv,0
C/N071_6.csv,0
E/S010_20.csv,1
E/S072_19.csv,1
C/N012_3.csv,0
E/S057_19.csv,1
E/S060_29.csv,1
E/S023_31.csv,1
E/S039_20.csv,1
C/N079_6.csv,0
C/N099_6.csv,0
E/S028_17.csv,1
C/N049_6.csv,0
E/S017_16.csv,1
E/S022_18.csv,1
E/S039_17.csv,1
C/N006_4.csv,0
C/N070_13.csv,0
C/N085_1.csv,0
E/S002_11.csv,1
