edf_dir,label
chb14/seizure/chb14_11_1_1.npy.gz,1
chb14/seizure/chb14_27_1_3457.npy.gz,1
chb14/nonseizure/chb14_03_17921.npy.gz,0
chb14/nonseizure/chb14_03_84993.npy.gz,0
chb14/nonseizure/chb14_03_38145.npy.gz,0
chb14/seizure/chb14_06_1_2113.npy.gz,1
chb14/seizure/chb14_06_1_257.npy.gz,1
chb14/nonseizure/chb14_03_73473.npy.gz,0
chb14/nonseizure/chb14_03_146945.npy.gz,0
chb14/nonseizure/chb14_03_127233.npy.gz,0
chb14/seizure/chb14_17_1_193.npy.gz,1
chb14/seizure/chb14_11_1_5761.npy.gz,1
chb14/nonseizure/chb14_03_141825.npy.gz,0
chb14/seizure/chb14_18_1_1537.npy.gz,1
chb14/seizure/chb14_11_1_2241.npy.gz,1
chb14/seizure/chb14_11_1_5825.npy.gz,1
chb14/seizure/chb14_04_1_3649.npy.gz,1
chb14/nonseizure/chb14_03_116481.npy.gz,0
chb14/nonseizure/chb14_03_35585.npy.gz,0
chb14/nonseizure/chb14_03_167937.npy.gz,0
chb14/nonseizure/chb14_03_94977.npy.gz,0
chb14/seizure/chb14_04_1_3137.npy.gz,1
chb14/nonseizure/chb14_03_103425.npy.gz,0
chb14/nonseizure/chb14_03_69121.npy.gz,0
chb14/nonseizure/chb14_03_79617.npy.gz,0
chb14/seizure/chb14_17_1_1.npy.gz,1
chb14/nonseizure/chb14_03_3329.npy.gz,0
chb14/nonseizure/chb14_03_82689.npy.gz,0
chb14/nonseizure/chb14_03_70913.npy.gz,0
chb14/seizure/chb14_11_1_321.npy.gz,1
chb14/nonseizure/chb14_03_87297.npy.gz,0
chb14/seizure/chb14_04_1_641.npy.gz,1
chb14/seizure/chb14_11_1_6721.npy.gz,1
chb14/seizure/chb14_04_2_1409.npy.gz,1
chb14/nonseizure/chb14_03_80385.npy.gz,0
chb14/nonseizure/chb14_03_167681.npy.gz,0
chb14/nonseizure/chb14_03_96257.npy.gz,0
chb14/seizure/chb14_04_1_2113.npy.gz,1
chb14/seizure/chb14_27_1_3329.npy.gz,1
chb14/seizure/chb14_11_1_6785.npy.gz,1
chb14/seizure/chb14_17_1_4289.npy.gz,1
chb14/seizure/chb14_17_1_2689.npy.gz,1
chb14/nonseizure/chb14_03_80129.npy.gz,0
chb14/nonseizure/chb14_03_136193.npy.gz,0
chb14/nonseizure/chb14_03_166913.npy.gz,0
chb14/nonseizure/chb14_03_148993.npy.gz,0
chb14/nonseizure/chb14_03_19713.npy.gz,0
chb14/seizure/chb14_03_1_3201.npy.gz,1
chb14/seizure/chb14_04_1_1217.npy.gz,1
chb14/nonseizure/chb14_03_98817.npy.gz,0
chb14/nonseizure/chb14_03_156673.npy.gz,0
chb14/nonseizure/chb14_03_121089.npy.gz,0
chb14/seizure/chb14_11_1_4353.npy.gz,1
chb14/nonseizure/chb14_03_41217.npy.gz,0
chb14/seizure/chb14_18_1_2497.npy.gz,1
chb14/seizure/chb14_11_1_6849.npy.gz,1
chb14/seizure/chb14_11_1_3969.npy.gz,1
chb14/seizure/chb14_17_1_1153.npy.gz,1
chb14/seizure/chb14_17_1_3841.npy.gz,1
chb14/nonseizure/chb14_03_14849.npy.gz,0
chb14/seizure/chb14_11_1_4865.npy.gz,1
chb14/seizure/chb14_03_1_1409.npy.gz,1
chb14/seizure/chb14_27_1_1409.npy.gz,1
chb14/seizure/chb14_06_1_1473.npy.gz,1
chb14/seizure/chb14_11_1_4033.npy.gz,1
chb14/seizure/chb14_27_1_1025.npy.gz,1
chb14/seizure/chb14_17_1_1921.npy.gz,1
chb14/seizure/chb14_06_1_2241.npy.gz,1
chb14/seizure/chb14_17_1_4929.npy.gz,1
chb14/seizure/chb14_27_1_3393.npy.gz,1
chb14/nonseizure/chb14_03_8449.npy.gz,0
chb14/nonseizure/chb14_03_91905.npy.gz,0
chb14/nonseizure/chb14_03_7681.npy.gz,0
chb14/seizure/chb14_27_1_1601.npy.gz,1
chb14/nonseizure/chb14_03_116993.npy.gz,0
chb14/nonseizure/chb14_03_45313.npy.gz,0
chb14/nonseizure/chb14_03_140033.npy.gz,0
chb14/seizure/chb14_03_1_449.npy.gz,1
chb14/nonseizure/chb14_03_33025.npy.gz,0
chb14/seizure/chb14_03_1_2625.npy.gz,1
chb14/seizure/chb14_11_1_897.npy.gz,1
