edf_dir,label
ictal/ictal12_3.csv,1
ictal/ictal6_2.csv,1
ictal/ictal35_2.csv,1
ictal/ictal43_1.csv,1
interictal/interictal16_6.csv,0
interictal/interictal50_1.csv,0
ictal/ictal11_1.csv,1
interictal/interictal45_8.csv,0
ictal/ictal33_4.csv,1
ictal/ictal32_4.csv,1
ictal/ictal24_7.csv,1
interictal/interictal46_6.csv,0
ictal/ictal19_3.csv,1
ictal/ictal7_5.csv,1
interictal/interictal17_8.csv,0
interictal/interictal41_7.csv,0
interictal/interictal4_6.csv,0
interictal/interictal30_7.csv,0
ictal/ictal22_2.csv,1
interictal/interictal2_6.csv,0
ictal/ictal26_8.csv,1
interictal/interictal35_3.csv,0
ictal/ictal22_6.csv,1
interictal/interictal30_8.csv,0
interictal/interictal16_1.csv,0
interictal/interictal46_3.csv,0
ictal/ictal43_4.csv,1
interictal/interictal48_6.csv,0
interictal/interictal32_6.csv,0
interictal/interictal5_4.csv,0
ictal/ictal26_1.csv,1
ictal/ictal38_5.csv,1
interictal/interictal12_8.csv,0
ictal/ictal30_1.csv,1
ictal/ictal38_4.csv,1
interictal/interictal30_1.csv,0
ictal/ictal14_4.csv,1
interictal/interictal21_4.csv,0
ictal/ictal6_4.csv,1
ictal/ictal44_5.csv,1
ictal/ictal11_2.csv,1
interictal/interictal28_7.csv,0
interictal/interictal18_8.csv,0
interictal/interictal6_8.csv,0
ictal/ictal13_6.csv,1
interictal/interictal3_3.csv,0
ictal/ictal48_3.csv,1
interictal/interictal1_1.csv,0
ictal/ictal8_1.csv,1
interictal/interictal50_8.csv,0
interictal/interictal11_5.csv,0
ictal/ictal5_3.csv,1
ictal/ictal47_7.csv,1
interictal/interictal33_8.csv,0
ictal/ictal11_5.csv,1
ictal/ictal39_8.csv,1
interictal/interictal38_5.csv,0
ictal/ictal18_5.csv,1
interictal/interictal12_5.csv,0
interictal/interictal22_7.csv,0
interictal/interictal37_7.csv,0
ictal/ictal14_8.csv,1
interictal/interictal39_8.csv,0
interictal/interictal7_7.csv,0
ictal/ictal41_8.csv,1
ictal/ictal29_7.csv,1
interictal/interictal20_8.csv,0
interictal/interictal33_7.csv,0
ictal/ictal28_6.csv,1
interictal/interictal21_7.csv,0
ictal/ictal1_4.csv,1
ictal/ictal40_8.csv,1
ictal/ictal45_7.csv,1
ictal/ictal30_7.csv,1
ictal/ictal24_8.csv,1
interictal/interictal48_2.csv,0
interictal/interictal14_7.csv,0
ictal/ictal49_7.csv,1
interictal/interictal34_5.csv,0
ictal/ictal39_6.csv,1
interictal/interictal1_8.csv,0
ictal/ictal35_8.csv,1
ictal/ictal31_7.csv,1
interictal/interictal12_3.csv,0
interictal/interictal46_1.csv,0
ictal/ictal1_5.csv,1
interictal/interictal2_1.csv,0
interictal/interictal2_2.csv,0
ictal/ictal28_7.csv,1
interictal/interictal23_3.csv,0
interictal/interictal4_8.csv,0
interictal/interictal46_7.csv,0
interictal/interictal37_8.csv,0
interictal/interictal5_2.csv,0
ictal/ictal1_8.csv,1
interictal/interictal4_7.csv,0
ictal/ictal12_8.csv,1
interictal/interictal32_8.csv,0
interictal/interictal42_8.csv,0
interictal/interictal45_7.csv,0
ictal/ictal39_2.csv,1
interictal/interictal49_7.csv,0
ictal/ictal8_8.csv,1
interictal/interictal6_2.csv,0
interictal/interictal48_7.csv,0
interictal/interictal25_2.csv,0
interictal/interictal47_3.csv,0
ictal/ictal7_6.csv,1
interictal/interictal34_4.csv,0
ictal/ictal9_5.csv,1
ictal/ictal13_8.csv,1
interictal/interictal2_5.csv,0
interictal/interictal32_3.csv,0
interictal/interictal28_4.csv,0
ictal/ictal5_2.csv,1
interictal/interictal34_6.csv,0
interictal/interictal49_4.csv,0
interictal/interictal33_5.csv,0
ictal/ictal48_1.csv,1
interictal/interictal10_8.csv,0
ictal/ictal27_1.csv,1
ictal/ictal15_1.csv,1
interictal/interictal17_7.csv,0
interictal/interictal28_5.csv,0
interictal/interictal15_4.csv,0
interictal/interictal49_8.csv,0
interictal/interictal49_2.csv,0
interictal/interictal11_2.csv,0
ictal/ictal39_7.csv,1
ictal/ictal43_5.csv,1
interictal/interictal27_4.csv,0
interictal/interictal13_6.csv,0
ictal/ictal32_6.csv,1
ictal/ictal38_8.csv,1
interictal/interictal15_1.csv,0
ictal/ictal15_5.csv,1
ictal/ictal37_6.csv,1
interictal/interictal17_5.csv,0
ictal/ictal6_7.csv,1
ictal/ictal33_2.csv,1
ictal/ictal29_3.csv,1
ictal/ictal29_1.csv,1
interictal/interictal22_2.csv,0
interictal/interictal31_6.csv,0
ictal/ictal49_5.csv,1
interictal/interictal2_8.csv,0
interictal/interictal21_3.csv,0
ictal/ictal25_7.csv,1
interictal/interictal10_4.csv,0
ictal/ictal15_2.csv,1
ictal/ictal45_6.csv,1
ictal/ictal10_5.csv,1
interictal/interictal50_7.csv,0
ictal/ictal9_3.csv,1
interictal/interictal26_6.csv,0
ictal/ictal21_7.csv,1
ictal/ictal27_2.csv,1
ictal/ictal20_1.csv,1
ictal/ictal28_3.csv,1
interictal/interictal40_5.csv,0
interictal/interictal38_8.csv,0
ictal/ictal12_2.csv,1
interictal/interictal45_6.csv,0
interictal/interictal19_7.csv,0
ictal/ictal46_4.csv,1
ictal/ictal47_4.csv,1
interictal/interictal3_1.csv,0
interictal/interictal45_1.csv,0
ictal/ictal29_8.csv,1
interictal/interictal10_3.csv,0
interictal/interictal16_3.csv,0
