edf_dir,label
D/F019_1.csv,0
D/F083_16.csv,0
E/S009_8.csv,1
E/S004_22.csv,1
E/S029_3.csv,1
B/O004_7.csv,0
D/F070_1.csv,0
C/N097_7.csv,0
E/S011_32.csv,1
D/F066_8.csv,0
E/S037_13.csv,1
C/N030_12.csv,0
C/N010_15.csv,0
E/S049_12.csv,1
E/S064_7.csv,1
C/N095_9.csv,0
E/S006_7.csv,1
E/S059_14.csv,1
D/F021_13.csv,0
E/S004_30.csv,1
C/N060_5.csv,0
E/S091_32.csv,1
B/O063_7.csv,0
E/S009_17.csv,1
B/O090_10.csv,0
E/S068_9.csv,1
E/S030_21.csv,1
B/O088_9.csv,0
D/F070_15.csv,0
E/S050_4.csv,1
E/S012_8.csv,1
D/F053_2.csv,0
E/S064_11.csv,1
B/O044_2.csv,0
D/F013_15.csv,0
B/O059_14.csv,0
D/F099_15.csv,0
E/S053_1.csv,1
D/F043_13.csv,0
C/N082_1.csv,0
D/F057_4.csv,0
E/S058_13.csv,1
B/O041_11.csv,0
E/S017_29.csv,1
C/N036_5.csv,0
D/F054_12.csv,0
B/O036_9.csv,0
B/O087_16.csv,0
B/O022_11.csv,0
E/S072_21.csv,1
E/S056_9.csv,1
C/N009_7.csv,0
C/N012_2.csv,0
E/S059_24.csv,1
E/S018_11.csv,1
E/S072_30.csv,1
C/N014_15.csv,0
E/S068_8.csv,1
C/N036_16.csv,0
E/S058_21.csv,1
B/O081_3.csv,0
E/S097_27.csv,1
D/F100_9.csv,0
C/N014_6.csv,0
E/S022_27.csv,1
D/F043_15.csv,0
B/O094_16.csv,0
E/S045_18.csv,1
B/O080_11.csv,0
D/F069_13.csv,0
E/S085_6.csv,1
B/O040_11.csv,0
B/O062_13.csv,0
E/S091_33.csv,1
E/S037_6.csv,1
C/N095_1.csv,0
E/S081_26.csv,1
E/S100_30.csv,1
E/S099_12.csv,1
E/S086_9.csv,1
C/N096_7.csv,0
C/N082_5.csv,0
E/S030_3.csv,1
E/S076_33.csv,1
E/S085_10.csv,1
E/S054_13.csv,1
B/O024_7.csv,0
B/O012_15.csv,0
E/S089_30.csv,1
D/F028_4.csv,0
E/S036_14.csv,1
C/N007_16.csv,0
E/S068_13.csv,1
B/O041_7.csv,0
C/N009_8.csv,0
D/F098_15.csv,0
B/O006_1.csv,0
D/F027_7.csv,0
E/S055_4.csv,1
E/S007_31.csv,1
D/F069_10.csv,0
E/S062_26.csv,1
C/N009_2.csv,0
E/S028_19.csv,1
B/O059_7.csv,0
E/S011_21.csv,1
D/F065_10.csv,0
D/F063_7.csv,0
E/S073_18.csv,1
B/O089_11.csv,0
C/N010_13.csv,0
E/S039_18.csv,1
B/O060_2.csv,0
B/O049_5.csv,0
C/N037_10.csv,0
E/S023_28.csv,1
E/S069_31.csv,1
D/F033_12.csv,0
E/S094_18.csv,1
E/S084_28.csv,1
E/S029_15.csv,1
B/O068_11.csv,0
D/F091_12.csv,0
E/S056_20.csv,1
D/F087_4.csv,0
E/S003_32.csv,1
E/S064_10.csv,1
D/F070_2.csv,0
B/O069_7.csv,0
B/O065_6.csv,0
B/O081_6.csv,0
E/S047_23.csv,1
D/F027_16.csv,0
D/F088_11.csv,0
E/S038_26.csv,1
D/F033_9.csv,0
E/S065_20.csv,1
C/N033_11.csv,0
E/S083_23.csv,1
D/F069_11.csv,0
E/S054_4.csv,1
C/N066_9.csv,0
D/F012_12.csv,0
C/N041_14.csv,0
E/S085_1.csv,1
E/S091_12.csv,1
B/O053_15.csv,0
B/O025_4.csv,0
C/N006_14.csv,0
E/S024_4.csv,1
E/S073_2.csv,1
B/O005_3.csv,0
E/S086_22.csv,1
D/F027_11.csv,0
E/S019_15.csv,1
B/O078_3.csv,0
C/N098_14.csv,0
D/F017_6.csv,0
B/O083_7.csv,0
C/N015_11.csv,0
C/N011_2.csv,0
B/O011_6.csv,0
E/S081_31.csv,1
E/S027_25.csv,1
B/O070_10.csv,0
D/F028_12.csv,0
