edf_dir,label
chb11/seizure/chb11_99_1_62017.npy.gz,1
chb11/seizure/chb11_99_1_100545.npy.gz,1
chb11/nonseizure/chb11_82_655873.npy.gz,0
chb11/nonseizure/chb11_82_612865.npy.gz,0
chb11/seizure/chb11_99_1_101313.npy.gz,1
chb11/seizure/chb11_99_1_190273.npy.gz,1
chb11/seizure/chb11_92_1_4225.npy.gz,1
chb11/nonseizure/chb11_82_576513.npy.gz,0
chb11/nonseizure/chb11_82_370177.npy.gz,0
chb11/nonseizure/chb11_82_149249.npy.gz,0
chb11/seizure/chb11_99_1_6721.npy.gz,1
chb11/seizure/chb11_99_1_96897.npy.gz,1
chb11/nonseizure/chb11_82_136961.npy.gz,0
chb11/nonseizure/chb11_82_175873.npy.gz,0
chb11/nonseizure/chb11_82_338945.npy.gz,0
chb11/nonseizure/chb11_82_89857.npy.gz,0
chb11/nonseizure/chb11_82_96769.npy.gz,0
chb11/nonseizure/chb11_82_770305.npy.gz,0
chb11/seizure/chb11_99_1_137921.npy.gz,1
chb11/seizure/chb11_99_1_175553.npy.gz,1
chb11/nonseizure/chb11_82_259073.npy.gz,0
chb11/nonseizure/chb11_82_797953.npy.gz,0
chb11/seizure/chb11_99_1_13441.npy.gz,1
chb11/seizure/chb11_99_1_18241.npy.gz,1
chb11/seizure/chb11_99_1_145729.npy.gz,1
chb11/seizure/chb11_99_1_57601.npy.gz,1
chb11/nonseizure/chb11_82_53249.npy.gz,0
chb11/seizure/chb11_99_1_153793.npy.gz,1
chb11/seizure/chb11_99_1_9793.npy.gz,1
chb11/nonseizure/chb11_82_593409.npy.gz,0
chb11/seizure/chb11_99_1_75521.npy.gz,1
chb11/seizure/chb11_99_1_69761.npy.gz,1
chb11/nonseizure/chb11_82_235009.npy.gz,0
chb11/seizure/chb11_99_1_163905.npy.gz,1
chb11/nonseizure/chb11_82_470529.npy.gz,0
chb11/seizure/chb11_82_1_2625.npy.gz,1
chb11/nonseizure/chb11_82_617985.npy.gz,0
chb11/nonseizure/chb11_82_464897.npy.gz,0
chb11/seizure/chb11_99_1_107841.npy.gz,1
chb11/nonseizure/chb11_82_598785.npy.gz,0
chb11/seizure/chb11_99_1_182657.npy.gz,1
chb11/seizure/chb11_99_1_90881.npy.gz,1
chb11/nonseizure/chb11_82_291585.npy.gz,0
chb11/nonseizure/chb11_82_621569.npy.gz,0
chb11/nonseizure/chb11_82_774401.npy.gz,0
chb11/nonseizure/chb11_82_263937.npy.gz,0
chb11/nonseizure/chb11_82_698881.npy.gz,0
chb11/nonseizure/chb11_82_634113.npy.gz,0
chb11/nonseizure/chb11_82_100865.npy.gz,0
chb11/seizure/chb11_99_1_72961.npy.gz,1
chb11/seizure/chb11_99_1_63617.npy.gz,1
chb11/seizure/chb11_82_1_1409.npy.gz,1
chb11/seizure/chb11_99_1_76033.npy.gz,1
chb11/seizure/chb11_99_1_91137.npy.gz,1
chb11/nonseizure/chb11_82_675841.npy.gz,0
chb11/nonseizure/chb11_82_207617.npy.gz,0
chb11/seizure/chb11_82_1_3969.npy.gz,1
chb11/seizure/chb11_99_1_155649.npy.gz,1
chb11/nonseizure/chb11_82_609537.npy.gz,0
chb11/nonseizure/chb11_82_509953.npy.gz,0
chb11/seizure/chb11_99_1_64385.npy.gz,1
chb11/nonseizure/chb11_82_244737.npy.gz,0
chb11/nonseizure/chb11_82_781057.npy.gz,0
chb11/nonseizure/chb11_82_1.npy.gz,0
chb11/nonseizure/chb11_82_557569.npy.gz,0
chb11/nonseizure/chb11_82_359681.npy.gz,0
chb11/seizure/chb11_99_1_25409.npy.gz,1
chb11/nonseizure/chb11_82_587265.npy.gz,0
chb11/seizure/chb11_99_1_75457.npy.gz,1
chb11/seizure/chb11_99_1_180801.npy.gz,1
chb11/nonseizure/chb11_82_475137.npy.gz,0
chb11/nonseizure/chb11_82_784385.npy.gz,0
chb11/seizure/chb11_99_1_49601.npy.gz,1
chb11/seizure/chb11_99_1_104321.npy.gz,1
chb11/seizure/chb11_99_1_32257.npy.gz,1
chb11/nonseizure/chb11_82_594945.npy.gz,0
chb11/seizure/chb11_99_1_191937.npy.gz,1
chb11/nonseizure/chb11_82_671489.npy.gz,0
chb11/seizure/chb11_99_1_11009.npy.gz,1
chb11/nonseizure/chb11_82_130561.npy.gz,0
chb11/seizure/chb11_99_1_183489.npy.gz,1
chb11/nonseizure/chb11_82_162305.npy.gz,0
chb11/nonseizure/chb11_82_380929.npy.gz,0
chb11/nonseizure/chb11_82_776961.npy.gz,0
chb11/nonseizure/chb11_82_816641.npy.gz,0
chb11/seizure/chb11_99_1_77121.npy.gz,1
chb11/nonseizure/chb11_82_500737.npy.gz,0
chb11/nonseizure/chb11_82_821249.npy.gz,0
chb11/seizure/chb11_99_1_12481.npy.gz,1
chb11/nonseizure/chb11_82_185601.npy.gz,0
chb11/nonseizure/chb11_82_205313.npy.gz,0
chb11/seizure/chb11_99_1_98625.npy.gz,1
chb11/nonseizure/chb11_82_388097.npy.gz,0
chb11/seizure/chb11_99_1_128065.npy.gz,1
chb11/nonseizure/chb11_82_207361.npy.gz,0
chb11/seizure/chb11_99_1_2113.npy.gz,1
chb11/nonseizure/chb11_82_719617.npy.gz,0
chb11/nonseizure/chb11_82_451841.npy.gz,0
chb11/nonseizure/chb11_82_175361.npy.gz,0
chb11/seizure/chb11_99_1_188993.npy.gz,1
chb11/nonseizure/chb11_82_535297.npy.gz,0
chb11/nonseizure/chb11_82_799233.npy.gz,0
chb11/nonseizure/chb11_82_105729.npy.gz,0
chb11/seizure/chb11_99_1_180033.npy.gz,1
chb11/seizure/chb11_99_1_156737.npy.gz,1
chb11/seizure/chb11_99_1_13825.npy.gz,1
chb11/seizure/chb11_99_1_61185.npy.gz,1
chb11/seizure/chb11_99_1_36673.npy.gz,1
chb11/nonseizure/chb11_82_820993.npy.gz,0
chb11/nonseizure/chb11_82_624897.npy.gz,0
chb11/nonseizure/chb11_82_474625.npy.gz,0
chb11/nonseizure/chb11_82_572929.npy.gz,0
chb11/seizure/chb11_99_1_113537.npy.gz,1
chb11/seizure/chb11_99_1_84673.npy.gz,1
chb11/seizure/chb11_99_1_66241.npy.gz,1
chb11/nonseizure/chb11_82_311041.npy.gz,0
chb11/nonseizure/chb11_82_534785.npy.gz,0
chb11/seizure/chb11_99_1_19841.npy.gz,1
chb11/seizure/chb11_99_1_57921.npy.gz,1
chb11/nonseizure/chb11_82_497921.npy.gz,0
chb11/nonseizure/chb11_82_570369.npy.gz,0
chb11/nonseizure/chb11_82_697089.npy.gz,0
chb11/seizure/chb11_99_1_157185.npy.gz,1
chb11/seizure/chb11_99_1_12289.npy.gz,1
chb11/nonseizure/chb11_82_506881.npy.gz,0
chb11/seizure/chb11_99_1_72513.npy.gz,1
chb11/seizure/chb11_99_1_69185.npy.gz,1
chb11/seizure/chb11_99_1_77953.npy.gz,1
chb11/seizure/chb11_99_1_125121.npy.gz,1
chb11/seizure/chb11_99_1_13121.npy.gz,1
chb11/seizure/chb11_99_1_165761.npy.gz,1
chb11/seizure/chb11_99_1_138177.npy.gz,1
chb11/seizure/chb11_92_1_4097.npy.gz,1
chb11/seizure/chb11_99_1_88769.npy.gz,1
chb11/seizure/chb11_99_1_86017.npy.gz,1
chb11/nonseizure/chb11_82_342785.npy.gz,0
chb11/nonseizure/chb11_82_481281.npy.gz,0
chb11/seizure/chb11_99_1_104641.npy.gz,1
chb11/nonseizure/chb11_82_562689.npy.gz,0
chb11/seizure/chb11_99_1_180993.npy.gz,1
chb11/nonseizure/chb11_82_748289.npy.gz,0
chb11/nonseizure/chb11_82_350977.npy.gz,0
chb11/seizure/chb11_99_1_10945.npy.gz,1
chb11/seizure/chb11_99_1_120577.npy.gz,1
chb11/seizure/chb11_99_1_71233.npy.gz,1
chb11/seizure/chb11_99_1_51329.npy.gz,1
chb11/nonseizure/chb11_82_13313.npy.gz,0
chb11/seizure/chb11_99_1_160961.npy.gz,1
chb11/nonseizure/chb11_82_203521.npy.gz,0
chb11/nonseizure/chb11_82_17409.npy.gz,0
chb11/nonseizure/chb11_82_410369.npy.gz,0
chb11/nonseizure/chb11_82_740353.npy.gz,0
chb11/seizure/chb11_99_1_3393.npy.gz,1
chb11/seizure/chb11_99_1_119745.npy.gz,1
chb11/nonseizure/chb11_82_669697.npy.gz,0
chb11/nonseizure/chb11_82_360961.npy.gz,0
chb11/seizure/chb11_99_1_167041.npy.gz,1
chb11/seizure/chb11_92_1_7873.npy.gz,1
chb11/seizure/chb11_99_1_105153.npy.gz,1
chb11/nonseizure/chb11_82_135681.npy.gz,0
chb11/seizure/chb11_99_1_192001.npy.gz,1
chb11/nonseizure/chb11_82_757505.npy.gz,0
chb11/nonseizure/chb11_82_32769.npy.gz,0
chb11/nonseizure/chb11_82_719361.npy.gz,0
chb11/nonseizure/chb11_82_285185.npy.gz,0
chb11/seizure/chb11_99_1_78529.npy.gz,1
chb11/nonseizure/chb11_82_602625.npy.gz,0
chb11/seizure/chb11_99_1_108929.npy.gz,1
chb11/nonseizure/chb11_82_599553.npy.gz,0
chb11/nonseizure/chb11_82_764161.npy.gz,0
chb11/seizure/chb11_99_1_188097.npy.gz,1
chb11/nonseizure/chb11_82_613633.npy.gz,0
chb11/seizure/chb11_92_1_1.npy.gz,1
chb11/nonseizure/chb11_82_604417.npy.gz,0
chb11/nonseizure/chb11_82_760065.npy.gz,0
chb11/nonseizure/chb11_82_693249.npy.gz,0
chb11/seizure/chb11_99_1_53313.npy.gz,1
chb11/seizure/chb11_82_1_1601.npy.gz,1
chb11/seizure/chb11_99_1_164737.npy.gz,1
chb11/seizure/chb11_99_1_86209.npy.gz,1
chb11/nonseizure/chb11_82_759809.npy.gz,0
chb11/seizure/chb11_99_1_57985.npy.gz,1
chb11/nonseizure/chb11_82_130305.npy.gz,0
chb11/seizure/chb11_99_1_85185.npy.gz,1
chb11/seizure/chb11_99_1_94593.npy.gz,1
chb11/seizure/chb11_99_1_110145.npy.gz,1
chb11/seizure/chb11_99_1_13185.npy.gz,1
chb11/seizure/chb11_99_1_74561.npy.gz,1
chb11/nonseizure/chb11_82_551169.npy.gz,0
chb11/nonseizure/chb11_82_650497.npy.gz,0
chb11/seizure/chb11_99_1_128129.npy.gz,1
chb11/seizure/chb11_99_1_121345.npy.gz,1
chb11/nonseizure/chb11_82_284161.npy.gz,0
chb11/nonseizure/chb11_82_36865.npy.gz,0
chb11/nonseizure/chb11_82_33025.npy.gz,0
chb11/nonseizure/chb11_82_258049.npy.gz,0
chb11/seizure/chb11_99_1_110849.npy.gz,1
chb11/nonseizure/chb11_82_689409.npy.gz,0
