edf_dir,label
chb04/seizure/chb04_08_1_16385.npy.gz,1
chb04/seizure/chb04_28_1_22017.npy.gz,1
chb04/nonseizure/chb04_05_119041.npy.gz,0
chb04/seizure/chb04_28_1_7681.npy.gz,1
chb04/seizure/chb04_08_1_7297.npy.gz,1
chb04/nonseizure/chb04_05_174337.npy.gz,0
chb04/seizure/chb04_08_1_21889.npy.gz,1
chb04/nonseizure/chb04_05_83969.npy.gz,0
chb04/nonseizure/chb04_05_113921.npy.gz,0
chb04/seizure/chb04_28_1_14721.npy.gz,1
chb04/nonseizure/chb04_05_63233.npy.gz,0
chb04/nonseizure/chb04_05_157441.npy.gz,0
chb04/seizure/chb04_28_1_6401.npy.gz,1
chb04/seizure/chb04_28_1_13569.npy.gz,1
chb04/nonseizure/chb04_05_172033.npy.gz,0
chb04/seizure/chb04_28_2_16897.npy.gz,1
chb04/nonseizure/chb04_05_5121.npy.gz,0
chb04/nonseizure/chb04_05_72449.npy.gz,0
chb04/seizure/chb04_28_1_24449.npy.gz,1
chb04/seizure/chb04_05_1_2177.npy.gz,1
chb04/seizure/chb04_28_2_385.npy.gz,1
chb04/seizure/chb04_28_2_28289.npy.gz,1
chb04/seizure/chb04_08_1_18817.npy.gz,1
chb04/nonseizure/chb04_05_166657.npy.gz,0
chb04/nonseizure/chb04_05_90625.npy.gz,0
chb04/seizure/chb04_05_1_2433.npy.gz,1
chb04/nonseizure/chb04_05_132609.npy.gz,0
chb04/seizure/chb04_28_1_9345.npy.gz,1
chb04/nonseizure/chb04_05_73473.npy.gz,0
chb04/nonseizure/chb04_05_20481.npy.gz,0
chb04/seizure/chb04_08_1_4609.npy.gz,1
chb04/nonseizure/chb04_05_81409.npy.gz,0
chb04/seizure/chb04_28_2_5249.npy.gz,1
chb04/nonseizure/chb04_05_23041.npy.gz,0
chb04/seizure/chb04_08_1_25601.npy.gz,1
chb04/nonseizure/chb04_05_185089.npy.gz,0
chb04/seizure/chb04_05_1_11649.npy.gz,1
chb04/nonseizure/chb04_05_22529.npy.gz,0
chb04/nonseizure/chb04_05_97793.npy.gz,0
chb04/nonseizure/chb04_05_101377.npy.gz,0
chb04/seizure/chb04_08_1_24193.npy.gz,1
chb04/seizure/chb04_08_1_13185.npy.gz,1
chb04/nonseizure/chb04_05_109057.npy.gz,0
chb04/seizure/chb04_28_1_23169.npy.gz,1
chb04/nonseizure/chb04_05_38657.npy.gz,0
chb04/nonseizure/chb04_05_17153.npy.gz,0
chb04/nonseizure/chb04_05_45825.npy.gz,0
chb04/nonseizure/chb04_05_116225.npy.gz,0
chb04/seizure/chb04_08_1_22529.npy.gz,1
chb04/nonseizure/chb04_05_10753.npy.gz,0
chb04/nonseizure/chb04_05_106497.npy.gz,0
chb04/nonseizure/chb04_05_190977.npy.gz,0
chb04/nonseizure/chb04_05_192001.npy.gz,0
chb04/nonseizure/chb04_05_16385.npy.gz,0
chb04/seizure/chb04_28_2_24065.npy.gz,1
chb04/nonseizure/chb04_05_71425.npy.gz,0
chb04/seizure/chb04_28_2_17537.npy.gz,1
chb04/seizure/chb04_05_1_4609.npy.gz,1
chb04/seizure/chb04_28_2_12289.npy.gz,1
chb04/nonseizure/chb04_05_167937.npy.gz,0
chb04/seizure/chb04_08_1_9729.npy.gz,1
chb04/seizure/chb04_28_1_7937.npy.gz,1
chb04/nonseizure/chb04_05_155393.npy.gz,0
chb04/nonseizure/chb04_05_22785.npy.gz,0
chb04/seizure/chb04_28_2_24705.npy.gz,1
chb04/nonseizure/chb04_05_158209.npy.gz,0
chb04/nonseizure/chb04_05_173569.npy.gz,0
chb04/nonseizure/chb04_05_33025.npy.gz,0
chb04/seizure/chb04_28_2_3969.npy.gz,1
chb04/nonseizure/chb04_05_125185.npy.gz,0
chb04/nonseizure/chb04_05_129025.npy.gz,0
chb04/seizure/chb04_28_1_24193.npy.gz,1
chb04/seizure/chb04_28_2_5633.npy.gz,1
chb04/nonseizure/chb04_05_91905.npy.gz,0
chb04/seizure/chb04_08_1_2689.npy.gz,1
chb04/seizure/chb04_08_1_7937.npy.gz,1
chb04/nonseizure/chb04_05_16641.npy.gz,0
chb04/seizure/chb04_08_1_14465.npy.gz,1
chb04/seizure/chb04_08_1_897.npy.gz,1
chb04/nonseizure/chb04_05_114433.npy.gz,0
chb04/nonseizure/chb04_05_103937.npy.gz,0
chb04/nonseizure/chb04_05_147713.npy.gz,0
chb04/seizure/chb04_28_1_8321.npy.gz,1
chb04/nonseizure/chb04_05_89601.npy.gz,0
chb04/seizure/chb04_08_1_19201.npy.gz,1
chb04/nonseizure/chb04_05_190465.npy.gz,0
chb04/nonseizure/chb04_05_2817.npy.gz,0
chb04/seizure/chb04_28_2_27905.npy.gz,1
chb04/nonseizure/chb04_05_59137.npy.gz,0
chb04/seizure/chb04_05_1_8833.npy.gz,1
chb04/seizure/chb04_28_1_4993.npy.gz,1
chb04/seizure/chb04_28_2_513.npy.gz,1
chb04/nonseizure/chb04_05_156161.npy.gz,0
chb04/seizure/chb04_05_1_3969.npy.gz,1
chb04/nonseizure/chb04_05_180993.npy.gz,0
chb04/seizure/chb04_28_2_14081.npy.gz,1
chb04/nonseizure/chb04_05_157953.npy.gz,0
chb04/seizure/chb04_28_1_5889.npy.gz,1
chb04/nonseizure/chb04_05_161537.npy.gz,0
chb04/seizure/chb04_08_1_9473.npy.gz,1
chb04/nonseizure/chb04_05_139777.npy.gz,0
chb04/seizure/chb04_28_1_4737.npy.gz,1
chb04/nonseizure/chb04_05_55809.npy.gz,0
chb04/nonseizure/chb04_05_148225.npy.gz,0
chb04/nonseizure/chb04_05_94721.npy.gz,0
chb04/seizure/chb04_28_1_21249.npy.gz,1
chb04/seizure/chb04_08_1_22657.npy.gz,1
chb04/seizure/chb04_28_1_1025.npy.gz,1
chb04/seizure/chb04_28_2_13697.npy.gz,1
chb04/seizure/chb04_28_2_14977.npy.gz,1
chb04/seizure/chb04_05_1_5505.npy.gz,1
chb04/seizure/chb04_28_2_15617.npy.gz,1
chb04/seizure/chb04_08_1_18945.npy.gz,1
chb04/nonseizure/chb04_05_143361.npy.gz,0
chb04/seizure/chb04_28_1_24705.npy.gz,1
chb04/nonseizure/chb04_05_105217.npy.gz,0
chb04/nonseizure/chb04_05_19457.npy.gz,0
chb04/seizure/chb04_28_1_9473.npy.gz,1
chb04/nonseizure/chb04_05_149761.npy.gz,0
chb04/seizure/chb04_05_1_8449.npy.gz,1
chb04/nonseizure/chb04_05_137985.npy.gz,0
chb04/nonseizure/chb04_05_31233.npy.gz,0
chb04/seizure/chb04_05_1_4225.npy.gz,1
chb04/seizure/chb04_08_1_26497.npy.gz,1
chb04/seizure/chb04_05_1_6657.npy.gz,1
chb04/seizure/chb04_08_1_6145.npy.gz,1
chb04/nonseizure/chb04_05_51713.npy.gz,0
chb04/nonseizure/chb04_05_177665.npy.gz,0
chb04/nonseizure/chb04_05_12289.npy.gz,0
chb04/seizure/chb04_28_1_3329.npy.gz,1
chb04/nonseizure/chb04_05_191489.npy.gz,0
chb04/seizure/chb04_05_1_641.npy.gz,1
chb04/seizure/chb04_28_2_18049.npy.gz,1
chb04/nonseizure/chb04_05_167169.npy.gz,0
chb04/nonseizure/chb04_05_61697.npy.gz,0
chb04/nonseizure/chb04_05_64513.npy.gz,0
chb04/nonseizure/chb04_05_138241.npy.gz,0
chb04/seizure/chb04_28_2_8705.npy.gz,1
chb04/seizure/chb04_08_1_9217.npy.gz,1
chb04/seizure/chb04_28_2_1281.npy.gz,1
chb04/seizure/chb04_08_1_20737.npy.gz,1
chb04/nonseizure/chb04_05_140801.npy.gz,0
chb04/seizure/chb04_08_1_1793.npy.gz,1
chb04/seizure/chb04_28_2_4097.npy.gz,1
chb04/seizure/chb04_28_1_6273.npy.gz,1
chb04/nonseizure/chb04_05_17921.npy.gz,0
chb04/seizure/chb04_28_2_24833.npy.gz,1
chb04/seizure/chb04_08_1_4353.npy.gz,1
chb04/seizure/chb04_28_1_8577.npy.gz,1
chb04/nonseizure/chb04_05_179457.npy.gz,0
chb04/seizure/chb04_28_2_28673.npy.gz,1
chb04/seizure/chb04_28_1_22657.npy.gz,1
chb04/seizure/chb04_08_1_5121.npy.gz,1
chb04/nonseizure/chb04_05_9217.npy.gz,0
chb04/nonseizure/chb04_05_13313.npy.gz,0
chb04/nonseizure/chb04_05_18433.npy.gz,0
chb04/seizure/chb04_28_2_14721.npy.gz,1
chb04/seizure/chb04_28_1_15745.npy.gz,1
chb04/seizure/chb04_08_1_11905.npy.gz,1
chb04/nonseizure/chb04_05_148993.npy.gz,0
chb04/seizure/chb04_08_1_2177.npy.gz,1
chb04/seizure/chb04_08_1_17281.npy.gz,1
chb04/nonseizure/chb04_05_15105.npy.gz,0
chb04/nonseizure/chb04_05_182017.npy.gz,0
chb04/nonseizure/chb04_05_181249.npy.gz,0
chb04/seizure/chb04_28_2_3201.npy.gz,1
chb04/nonseizure/chb04_05_75009.npy.gz,0
chb04/seizure/chb04_28_1_16001.npy.gz,1
chb04/nonseizure/chb04_05_121089.npy.gz,0
chb04/seizure/chb04_28_2_19713.npy.gz,1
chb04/seizure/chb04_08_1_23681.npy.gz,1
chb04/nonseizure/chb04_05_103425.npy.gz,0
chb04/seizure/chb04_28_2_13569.npy.gz,1
chb04/nonseizure/chb04_05_76801.npy.gz,0
chb04/nonseizure/chb04_05_34561.npy.gz,0
chb04/seizure/chb04_28_2_7169.npy.gz,1
chb04/seizure/chb04_28_2_15745.npy.gz,1
chb04/nonseizure/chb04_05_111873.npy.gz,0
chb04/nonseizure/chb04_05_153601.npy.gz,0
chb04/seizure/chb04_08_1_11393.npy.gz,1
chb04/seizure/chb04_08_1_3073.npy.gz,1
chb04/seizure/chb04_28_1_22785.npy.gz,1
chb04/seizure/chb04_28_2_21761.npy.gz,1
chb04/seizure/chb04_08_1_24321.npy.gz,1
chb04/nonseizure/chb04_05_184321.npy.gz,0
chb04/seizure/chb04_28_2_15233.npy.gz,1
chb04/seizure/chb04_05_1_7937.npy.gz,1
chb04/seizure/chb04_28_2_11009.npy.gz,1
chb04/nonseizure/chb04_05_108545.npy.gz,0
chb04/seizure/chb04_28_1_20481.npy.gz,1
chb04/nonseizure/chb04_05_166145.npy.gz,0
chb04/nonseizure/chb04_05_108801.npy.gz,0
chb04/seizure/chb04_08_1_26113.npy.gz,1
chb04/nonseizure/chb04_05_14337.npy.gz,0
chb04/seizure/chb04_08_1_4481.npy.gz,1
chb04/nonseizure/chb04_05_257.npy.gz,0
chb04/seizure/chb04_08_1_28289.npy.gz,1
chb04/nonseizure/chb04_05_170241.npy.gz,0
chb04/nonseizure/chb04_05_175105.npy.gz,0
chb04/seizure/chb04_28_2_14337.npy.gz,1
chb04/seizure/chb04_28_1_18049.npy.gz,1
chb04/nonseizure/chb04_05_190209.npy.gz,0
chb04/seizure/chb04_28_2_4993.npy.gz,1
chb04/seizure/chb04_08_1_641.npy.gz,1
chb04/nonseizure/chb04_05_185601.npy.gz,0
chb04/seizure/chb04_08_1_16769.npy.gz,1
chb04/nonseizure/chb04_05_1537.npy.gz,0
chb04/seizure/chb04_28_1_1665.npy.gz,1
chb04/seizure/chb04_08_1_18433.npy.gz,1
chb04/nonseizure/chb04_05_86017.npy.gz,0
chb04/seizure/chb04_28_2_1793.npy.gz,1
chb04/nonseizure/chb04_05_71937.npy.gz,0
chb04/nonseizure/chb04_05_118529.npy.gz,0
chb04/seizure/chb04_28_1_11905.npy.gz,1
chb04/nonseizure/chb04_05_69889.npy.gz,0
chb04/seizure/chb04_28_2_13185.npy.gz,1
chb04/seizure/chb04_28_1_20609.npy.gz,1
chb04/nonseizure/chb04_05_49153.npy.gz,0
chb04/seizure/chb04_28_2_26625.npy.gz,1
chb04/nonseizure/chb04_05_176385.npy.gz,0
chb04/seizure/chb04_08_1_24065.npy.gz,1
chb04/nonseizure/chb04_05_145153.npy.gz,0
chb04/nonseizure/chb04_05_40961.npy.gz,0
