edf_dir,label
chb21/nonseizure/chb21_19_61185.npy.gz,0
chb21/seizure/chb21_21_1_19457.npy.gz,1
chb21/nonseizure/chb21_19_75265.npy.gz,0
chb21/nonseizure/chb21_19_59649.npy.gz,0
chb21/seizure/chb21_21_1_1793.npy.gz,1
chb21/seizure/chb21_20_1_6401.npy.gz,1
chb21/nonseizure/chb21_19_22273.npy.gz,0
chb21/nonseizure/chb21_19_30209.npy.gz,0
chb21/nonseizure/chb21_19_97025.npy.gz,0
chb21/seizure/chb21_20_1_7297.npy.gz,1
chb21/seizure/chb21_19_1_8321.npy.gz,1
chb21/seizure/chb21_19_1_4737.npy.gz,1
chb21/nonseizure/chb21_19_45057.npy.gz,0
chb21/seizure/chb21_20_1_12545.npy.gz,1
chb21/nonseizure/chb21_19_79873.npy.gz,0
chb21/seizure/chb21_21_1_20481.npy.gz,1
chb21/nonseizure/chb21_19_22017.npy.gz,0
chb21/nonseizure/chb21_19_73729.npy.gz,0
chb21/seizure/chb21_21_1_19713.npy.gz,1
chb21/nonseizure/chb21_19_90369.npy.gz,0
chb21/nonseizure/chb21_19_27649.npy.gz,0
chb21/seizure/chb21_19_1_1665.npy.gz,1
chb21/nonseizure/chb21_19_33281.npy.gz,0
chb21/seizure/chb21_21_1_12289.npy.gz,1
chb21/seizure/chb21_22_1_385.npy.gz,1
chb21/seizure/chb21_21_1_8833.npy.gz,1
chb21/seizure/chb21_21_1_14593.npy.gz,1
chb21/nonseizure/chb21_19_48129.npy.gz,0
chb21/nonseizure/chb21_19_82689.npy.gz,0
chb21/seizure/chb21_20_1_11521.npy.gz,1
chb21/seizure/chb21_21_1_8961.npy.gz,1
chb21/seizure/chb21_22_1_1.npy.gz,1
chb21/nonseizure/chb21_19_100097.npy.gz,0
chb21/nonseizure/chb21_19_101633.npy.gz,0
chb21/nonseizure/chb21_19_63489.npy.gz,0
chb21/seizure/chb21_20_1_5633.npy.gz,1
chb21/nonseizure/chb21_19_46593.npy.gz,0
chb21/nonseizure/chb21_19_13313.npy.gz,0
chb21/nonseizure/chb21_19_35073.npy.gz,0
chb21/nonseizure/chb21_19_6913.npy.gz,0
chb21/nonseizure/chb21_19_90881.npy.gz,0
chb21/nonseizure/chb21_19_93185.npy.gz,0
chb21/seizure/chb21_20_1_10625.npy.gz,1
chb21/nonseizure/chb21_19_57857.npy.gz,0
chb21/seizure/chb21_19_1_1153.npy.gz,1
chb21/nonseizure/chb21_19_60161.npy.gz,0
chb21/nonseizure/chb21_19_33793.npy.gz,0
chb21/nonseizure/chb21_19_42497.npy.gz,0
chb21/seizure/chb21_20_1_7809.npy.gz,1
chb21/nonseizure/chb21_19_96257.npy.gz,0
chb21/seizure/chb21_22_1_257.npy.gz,1
chb21/nonseizure/chb21_19_94721.npy.gz,0
chb21/nonseizure/chb21_19_81921.npy.gz,0
chb21/nonseizure/chb21_19_88065.npy.gz,0
chb21/seizure/chb21_21_1_4097.npy.gz,1
chb21/nonseizure/chb21_19_88577.npy.gz,0
chb21/seizure/chb21_21_1_14721.npy.gz,1
chb21/nonseizure/chb21_19_65281.npy.gz,0
chb21/seizure/chb21_19_1_2305.npy.gz,1
chb21/seizure/chb21_21_1_8321.npy.gz,1
chb21/nonseizure/chb21_19_48385.npy.gz,0
chb21/nonseizure/chb21_19_77825.npy.gz,0
chb21/seizure/chb21_21_1_11905.npy.gz,1
chb21/seizure/chb21_21_1_19073.npy.gz,1
chb21/seizure/chb21_20_1_11265.npy.gz,1
chb21/seizure/chb21_20_1_4865.npy.gz,1
chb21/nonseizure/chb21_19_85249.npy.gz,0
