edf_dir,label
chb08/seizure/chb08_11_1_14785.npy.gz,1
chb08/seizure/chb08_05_1_34945.npy.gz,1
chb08/nonseizure/chb08_02_810753.npy.gz,0
chb08/nonseizure/chb08_02_662273.npy.gz,0
chb08/seizure/chb08_21_1_33025.npy.gz,1
chb08/nonseizure/chb08_02_473345.npy.gz,0
chb08/seizure/chb08_13_1_30849.npy.gz,1
chb08/nonseizure/chb08_02_145153.npy.gz,0
chb08/seizure/chb08_05_1_15681.npy.gz,1
chb08/nonseizure/chb08_02_597761.npy.gz,0
chb08/nonseizure/chb08_02_150273.npy.gz,0
chb08/nonseizure/chb08_02_519169.npy.gz,0
chb08/nonseizure/chb08_02_681473.npy.gz,0
chb08/nonseizure/chb08_05_8705.npy.gz,0
chb08/nonseizure/chb08_02_571393.npy.gz,0
chb08/seizure/chb08_05_1_41729.npy.gz,1
chb08/nonseizure/chb08_02_537345.npy.gz,0
chb08/seizure/chb08_21_1_36993.npy.gz,1
chb08/nonseizure/chb08_02_393729.npy.gz,0
chb08/nonseizure/chb08_02_356609.npy.gz,0
chb08/seizure/chb08_11_1_28097.npy.gz,1
chb08/nonseizure/chb08_02_105729.npy.gz,0
chb08/nonseizure/chb08_02_286209.npy.gz,0
chb08/seizure/chb08_13_1_14401.npy.gz,1
chb08/nonseizure/chb08_02_269313.npy.gz,0
chb08/seizure/chb08_02_1_6849.npy.gz,1
chb08/nonseizure/chb08_02_235265.npy.gz,0
chb08/nonseizure/chb08_02_291073.npy.gz,0
chb08/nonseizure/chb08_02_560129.npy.gz,0
chb08/nonseizure/chb08_02_332033.npy.gz,0
chb08/seizure/chb08_05_1_24449.npy.gz,1
chb08/seizure/chb08_21_1_33921.npy.gz,1
chb08/seizure/chb08_05_1_25025.npy.gz,1
chb08/seizure/chb08_02_1_4353.npy.gz,1
chb08/nonseizure/chb08_02_34049.npy.gz,0
chb08/seizure/chb08_21_1_55553.npy.gz,1
chb08/seizure/chb08_13_1_36673.npy.gz,1
chb08/seizure/chb08_21_1_49601.npy.gz,1
chb08/seizure/chb08_05_1_29825.npy.gz,1
chb08/nonseizure/chb08_02_372481.npy.gz,0
chb08/nonseizure/chb08_02_167425.npy.gz,0
chb08/seizure/chb08_02_1_32897.npy.gz,1
chb08/nonseizure/chb08_02_871937.npy.gz,0
chb08/seizure/chb08_05_1_16769.npy.gz,1
chb08/seizure/chb08_02_1_5377.npy.gz,1
chb08/nonseizure/chb08_05_26881.npy.gz,0
chb08/nonseizure/chb08_02_346369.npy.gz,0
chb08/seizure/chb08_21_1_29505.npy.gz,1
chb08/seizure/chb08_02_1_36545.npy.gz,1
chb08/nonseizure/chb08_02_870913.npy.gz,0
chb08/nonseizure/chb08_02_570369.npy.gz,0
chb08/seizure/chb08_21_1_67073.npy.gz,1
chb08/nonseizure/chb08_02_183297.npy.gz,0
chb08/nonseizure/chb08_02_609537.npy.gz,0
chb08/nonseizure/chb08_02_339713.npy.gz,0
chb08/nonseizure/chb08_02_820737.npy.gz,0
chb08/seizure/chb08_11_1_10817.npy.gz,1
chb08/seizure/chb08_21_1_38401.npy.gz,1
chb08/seizure/chb08_11_1_2561.npy.gz,1
chb08/nonseizure/chb08_02_313345.npy.gz,0
chb08/seizure/chb08_02_1_12481.npy.gz,1
chb08/nonseizure/chb08_02_189697.npy.gz,0
chb08/nonseizure/chb08_02_189441.npy.gz,0
chb08/nonseizure/chb08_02_223745.npy.gz,0
chb08/nonseizure/chb08_02_56577.npy.gz,0
chb08/nonseizure/chb08_02_675841.npy.gz,0
chb08/seizure/chb08_02_1_4225.npy.gz,1
chb08/nonseizure/chb08_02_748801.npy.gz,0
chb08/seizure/chb08_21_1_24705.npy.gz,1
chb08/seizure/chb08_11_1_13185.npy.gz,1
chb08/seizure/chb08_05_1_20737.npy.gz,1
chb08/seizure/chb08_11_1_25601.npy.gz,1
chb08/nonseizure/chb08_02_295425.npy.gz,0
chb08/seizure/chb08_13_1_20929.npy.gz,1
chb08/seizure/chb08_05_1_24897.npy.gz,1
chb08/nonseizure/chb08_02_31745.npy.gz,0
chb08/seizure/chb08_11_1_12481.npy.gz,1
chb08/nonseizure/chb08_02_763905.npy.gz,0
chb08/nonseizure/chb08_02_779777.npy.gz,0
chb08/seizure/chb08_02_1_27649.npy.gz,1
chb08/nonseizure/chb08_02_269057.npy.gz,0
chb08/seizure/chb08_11_1_5697.npy.gz,1
chb08/nonseizure/chb08_02_52993.npy.gz,0
chb08/nonseizure/chb08_02_100865.npy.gz,0
chb08/nonseizure/chb08_02_86785.npy.gz,0
