edf_dir,label
E/S080_30.csv,1
C/N089_8.csv,0
C/N032_11.csv,0
A/Z050_7.csv,0
E/S009_27.csv,1
A/Z007_8.csv,0
D/F007_7.csv,0
E/S015_15.csv,1
D/F025_9.csv,0
E/S031_5.csv,1
A/Z060_2.csv,0
C/N073_2.csv,0
A/Z041_15.csv,0
D/F023_2.csv,0
A/Z062_12.csv,0
E/S059_4.csv,1
A/Z092_8.csv,0
A/Z031_16.csv,0
D/F040_5.csv,0
E/S042_22.csv,1
A/Z027_5.csv,0
D/F048_1.csv,0
E/S035_18.csv,1
A/Z005_10.csv,0
D/F080_4.csv,0
E/S021_12.csv,1
C/N007_1.csv,0
C/N062_9.csv,0
E/S050_33.csv,1
C/N029_4.csv,0
E/S028_4.csv,1
C/N078_5.csv,0
C/N031_6.csv,0
E/S042_12.csv,1
E/S048_17.csv,1
E/S046_22.csv,1
E/S077_20.csv,1
D/F039_11.csv,0
C/N053_5.csv,0
E/S026_1.csv,1
A/Z057_9.csv,0
D/F033_12.csv,0
C/N006_4.csv,0
E/S035_5.csv,1
C/N077_16.csv,0
D/F004_14.csv,0
C/N073_5.csv,0
E/S085_5.csv,1
D/F090_4.csv,0
A/Z054_6.csv,0
E/S014_20.csv,1
D/F033_11.csv,0
C/N020_16.csv,0
D/F016_2.csv,0
E/S079_17.csv,1
C/N019_15.csv,0
D/F090_13.csv,0
D/F094_16.csv,0
E/S077_25.csv,1
D/F100_6.csv,0
D/F057_8.csv,0
D/F069_2.csv,0
E/S095_4.csv,1
C/N016_12.csv,0
E/S064_19.csv,1
C/N006_8.csv,0
C/N022_10.csv,0
C/N046_9.csv,0
D/F010_12.csv,0
E/S091_14.csv,1
E/S061_28.csv,1
D/F043_13.csv,0
D/F066_1.csv,0
C/N073_4.csv,0
D/F027_8.csv,0
C/N099_9.csv,0
A/Z025_6.csv,0
C/N027_11.csv,0
C/N027_9.csv,0
A/Z098_16.csv,0
C/N005_9.csv,0
E/S059_17.csv,1
E/S044_30.csv,1
C/N081_9.csv,0
A/Z025_11.csv,0
C/N012_16.csv,0
A/Z011_12.csv,0
E/S074_3.csv,1
E/S077_33.csv,1
E/S083_3.csv,1
E/S073_12.csv,1
C/N009_11.csv,0
A/Z058_8.csv,0
E/S064_16.csv,1
A/Z085_5.csv,0
D/F081_10.csv,0
E/S052_23.csv,1
A/Z046_5.csv,0
C/N016_2.csv,0
E/S004_20.csv,1
E/S032_6.csv,1
A/Z015_7.csv,0
D/F022_10.csv,0
A/Z098_11.csv,0
A/Z037_9.csv,0
E/S032_7.csv,1
D/F082_15.csv,0
A/Z049_7.csv,0
D/F038_14.csv,0
A/Z098_7.csv,0
E/S075_27.csv,1
E/S047_5.csv,1
C/N041_3.csv,0
E/S032_4.csv,1
E/S019_6.csv,1
A/Z021_14.csv,0
E/S012_6.csv,1
E/S084_7.csv,1
E/S017_12.csv,1
E/S020_17.csv,1
E/S005_29.csv,1
E/S013_25.csv,1
E/S034_25.csv,1
E/S070_25.csv,1
E/S066_11.csv,1
E/S062_8.csv,1
D/F046_12.csv,0
E/S045_13.csv,1
E/S027_30.csv,1
A/Z017_2.csv,0
A/Z086_16.csv,0
E/S082_33.csv,1
D/F013_3.csv,0
D/F017_2.csv,0
C/N041_11.csv,0
A/Z033_13.csv,0
E/S069_23.csv,1
D/F078_12.csv,0
E/S060_16.csv,1
D/F046_7.csv,0
