edf_dir,label
chb10/seizure/chb10_12_1_2753.npy.gz,1
chb10/seizure/chb10_27_1_8641.npy.gz,1
chb10/seizure/chb10_38_1_15105.npy.gz,1
chb10/nonseizure/chb10_12_199681.npy.gz,0
chb10/nonseizure/chb10_12_154113.npy.gz,0
chb10/nonseizure/chb10_12_349441.npy.gz,0
chb10/seizure/chb10_20_1_15809.npy.gz,1
chb10/seizure/chb10_89_1_3329.npy.gz,1
chb10/nonseizure/chb10_12_152065.npy.gz,0
chb10/nonseizure/chb10_12_429569.npy.gz,0
chb10/seizure/chb10_38_1_20033.npy.gz,1
chb10/nonseizure/chb10_12_78081.npy.gz,0
chb10/nonseizure/chb10_12_192769.npy.gz,0
chb10/nonseizure/chb10_12_263681.npy.gz,0
chb10/nonseizure/chb10_12_339713.npy.gz,0
chb10/seizure/chb10_31_1_17153.npy.gz,1
chb10/seizure/chb10_20_1_11649.npy.gz,1
chb10/nonseizure/chb10_12_220161.npy.gz,0
chb10/nonseizure/chb10_12_242177.npy.gz,0
chb10/seizure/chb10_20_1_13185.npy.gz,1
chb10/seizure/chb10_31_1_14081.npy.gz,1
chb10/nonseizure/chb10_12_48897.npy.gz,0
chb10/nonseizure/chb10_12_412161.npy.gz,0
chb10/nonseizure/chb10_12_324609.npy.gz,0
chb10/seizure/chb10_38_1_15745.npy.gz,1
chb10/seizure/chb10_30_1_10049.npy.gz,1
chb10/seizure/chb10_31_1_14977.npy.gz,1
chb10/nonseizure/chb10_12_176129.npy.gz,0
chb10/seizure/chb10_20_1_13121.npy.gz,1
chb10/seizure/chb10_20_1_17281.npy.gz,1
chb10/nonseizure/chb10_12_196097.npy.gz,0
chb10/seizure/chb10_38_1_12801.npy.gz,1
chb10/nonseizure/chb10_12_208129.npy.gz,0
chb10/nonseizure/chb10_12_363521.npy.gz,0
chb10/seizure/chb10_31_1_1345.npy.gz,1
chb10/nonseizure/chb10_12_275969.npy.gz,0
chb10/seizure/chb10_38_1_4289.npy.gz,1
chb10/nonseizure/chb10_12_165633.npy.gz,0
chb10/seizure/chb10_27_1_2049.npy.gz,1
chb10/seizure/chb10_27_1_4289.npy.gz,1
chb10/seizure/chb10_30_1_10497.npy.gz,1
chb10/nonseizure/chb10_12_119041.npy.gz,0
chb10/nonseizure/chb10_12_289793.npy.gz,0
chb10/seizure/chb10_20_1_15617.npy.gz,1
chb10/seizure/chb10_38_1_6913.npy.gz,1
