edf_dir,label
chb08/nonseizure/chb08_02_359425.npy.gz,0
chb08/seizure/chb08_05_1_11905.npy.gz,1
chb08/nonseizure/chb08_02_362241.npy.gz,0
chb08/seizure/chb08_21_1_39937.npy.gz,1
chb08/nonseizure/chb08_02_368641.npy.gz,0
chb08/seizure/chb08_21_1_26497.npy.gz,1
chb08/seizure/chb08_05_1_25729.npy.gz,1
chb08/seizure/chb08_02_1_19073.npy.gz,1
chb08/nonseizure/chb08_02_272385.npy.gz,0
chb08/seizure/chb08_02_1_22401.npy.gz,1
chb08/nonseizure/chb08_02_8961.npy.gz,0
chb08/nonseizure/chb08_02_88833.npy.gz,0
chb08/seizure/chb08_13_1_6145.npy.gz,1
chb08/seizure/chb08_13_1_29569.npy.gz,1
chb08/seizure/chb08_02_1_38913.npy.gz,1
chb08/seizure/chb08_21_1_10113.npy.gz,1
chb08/seizure/chb08_05_1_25345.npy.gz,1
chb08/nonseizure/chb08_02_438785.npy.gz,0
chb08/seizure/chb08_05_1_45569.npy.gz,1
chb08/nonseizure/chb08_02_151809.npy.gz,0
chb08/seizure/chb08_13_1_26625.npy.gz,1
chb08/nonseizure/chb08_02_412417.npy.gz,0
chb08/nonseizure/chb08_02_432641.npy.gz,0
chb08/seizure/chb08_11_1_2945.npy.gz,1
chb08/seizure/chb08_02_1_19585.npy.gz,1
chb08/seizure/chb08_13_1_28289.npy.gz,1
chb08/nonseizure/chb08_02_68609.npy.gz,0
chb08/seizure/chb08_13_1_26369.npy.gz,1
chb08/seizure/chb08_05_1_23169.npy.gz,1
chb08/nonseizure/chb08_02_211713.npy.gz,0
chb08/nonseizure/chb08_02_231937.npy.gz,0
chb08/seizure/chb08_13_1_17793.npy.gz,1
chb08/seizure/chb08_21_1_34177.npy.gz,1
chb08/nonseizure/chb08_02_372481.npy.gz,0
chb08/seizure/chb08_13_1_29825.npy.gz,1
chb08/seizure/chb08_02_1_43009.npy.gz,1
chb08/seizure/chb08_05_1_31489.npy.gz,1
chb08/seizure/chb08_05_1_12033.npy.gz,1
chb08/nonseizure/chb08_02_62977.npy.gz,0
chb08/nonseizure/chb08_02_51713.npy.gz,0
