edf_dir,label
chb16/nonseizure/chb16_10_1281.npy.gz,0
chb16/seizure/chb16_17_3_1537.npy.gz,1
chb16/seizure/chb16_11_1_1025.npy.gz,1
chb16/seizure/chb16_16_1_1153.npy.gz,1
chb16/nonseizure/chb16_10_1.npy.gz,0
chb16/nonseizure/chb16_10_35073.npy.gz,0
chb16/seizure/chb16_11_1_385.npy.gz,1
chb16/seizure/chb16_10_1_1.npy.gz,1
chb16/nonseizure/chb16_10_31233.npy.gz,0
chb16/seizure/chb16_11_1_2049.npy.gz,1
chb16/seizure/chb16_11_1_129.npy.gz,1
chb16/nonseizure/chb16_10_18945.npy.gz,0
chb16/seizure/chb16_14_1_897.npy.gz,1
chb16/seizure/chb16_14_1_1025.npy.gz,1
chb16/nonseizure/chb16_10_7169.npy.gz,0
chb16/seizure/chb16_17_4_1409.npy.gz,1
chb16/nonseizure/chb16_10_7425.npy.gz,0
chb16/nonseizure/chb16_10_5121.npy.gz,0
chb16/nonseizure/chb16_10_27905.npy.gz,0
chb16/seizure/chb16_17_3_1025.npy.gz,1
chb16/nonseizure/chb16_10_14593.npy.gz,0
chb16/nonseizure/chb16_10_513.npy.gz,0
chb16/seizure/chb16_11_1_1153.npy.gz,1
chb16/seizure/chb16_17_3_1793.npy.gz,1
chb16/seizure/chb16_17_1_641.npy.gz,1
chb16/nonseizure/chb16_10_1025.npy.gz,0
chb16/nonseizure/chb16_10_30977.npy.gz,0
chb16/nonseizure/chb16_10_11265.npy.gz,0
chb16/nonseizure/chb16_10_15105.npy.gz,0
chb16/seizure/chb16_11_1_257.npy.gz,1
chb16/seizure/chb16_14_1_513.npy.gz,1
chb16/nonseizure/chb16_10_27393.npy.gz,0
chb16/nonseizure/chb16_10_8961.npy.gz,0
chb16/seizure/chb16_14_1_3201.npy.gz,1
chb16/seizure/chb16_17_4_1281.npy.gz,1
chb16/seizure/chb16_14_1_2177.npy.gz,1
chb16/seizure/chb16_17_1_1665.npy.gz,1
chb16/nonseizure/chb16_10_16385.npy.gz,0
chb16/seizure/chb16_11_1_1537.npy.gz,1
chb16/seizure/chb16_10_1_1409.npy.gz,1
chb16/seizure/chb16_17_1_1921.npy.gz,1
chb16/seizure/chb16_17_4_641.npy.gz,1
chb16/nonseizure/chb16_10_24577.npy.gz,0
chb16/seizure/chb16_17_1_769.npy.gz,1
