edf_dir,label
chb16/nonseizure/chb16_10_31489.npy.gz,0
chb16/nonseizure/chb16_10_69633.npy.gz,0
chb16/seizure/chb16_11_1_769.npy.gz,1
chb16/seizure/chb16_17_4_1345.npy.gz,1
chb16/seizure/chb16_11_1_577.npy.gz,1
chb16/seizure/chb16_17_1_1.npy.gz,1
chb16/nonseizure/chb16_10_57601.npy.gz,0
chb16/seizure/chb16_14_1_2305.npy.gz,1
chb16/seizure/chb16_14_1_3009.npy.gz,1
chb16/nonseizure/chb16_10_24577.npy.gz,0
chb16/nonseizure/chb16_10_46849.npy.gz,0
chb16/nonseizure/chb16_10_64001.npy.gz,0
chb16/nonseizure/chb16_10_14849.npy.gz,0
chb16/seizure/chb16_17_1_449.npy.gz,1
chb16/nonseizure/chb16_10_513.npy.gz,0
chb16/nonseizure/chb16_10_24065.npy.gz,0
chb16/nonseizure/chb16_10_6913.npy.gz,0
chb16/seizure/chb16_10_1_1281.npy.gz,1
chb16/seizure/chb16_14_1_1985.npy.gz,1
chb16/seizure/chb16_17_3_1729.npy.gz,1
chb16/seizure/chb16_10_1_1153.npy.gz,1
chb16/nonseizure/chb16_10_11521.npy.gz,0
chb16/seizure/chb16_17_2_961.npy.gz,1
chb16/nonseizure/chb16_10_17921.npy.gz,0
chb16/nonseizure/chb16_10_15873.npy.gz,0
chb16/seizure/chb16_14_1_1537.npy.gz,1
chb16/seizure/chb16_10_1_769.npy.gz,1
chb16/nonseizure/chb16_10_61441.npy.gz,0
chb16/seizure/chb16_17_4_705.npy.gz,1
chb16/seizure/chb16_14_1_3457.npy.gz,1
chb16/nonseizure/chb16_10_50945.npy.gz,0
chb16/nonseizure/chb16_10_38401.npy.gz,0
chb16/nonseizure/chb16_10_51969.npy.gz,0
chb16/nonseizure/chb16_10_61185.npy.gz,0
chb16/nonseizure/chb16_10_60929.npy.gz,0
chb16/seizure/chb16_17_3_1601.npy.gz,1
chb16/nonseizure/chb16_10_39937.npy.gz,0
chb16/nonseizure/chb16_10_43521.npy.gz,0
chb16/seizure/chb16_16_1_449.npy.gz,1
chb16/nonseizure/chb16_10_68609.npy.gz,0
chb16/seizure/chb16_17_3_65.npy.gz,1
chb16/nonseizure/chb16_10_46337.npy.gz,0
chb16/nonseizure/chb16_10_29185.npy.gz,0
chb16/nonseizure/chb16_10_31233.npy.gz,0
chb16/seizure/chb16_11_1_129.npy.gz,1
chb16/nonseizure/chb16_10_60417.npy.gz,0
chb16/seizure/chb16_17_3_1985.npy.gz,1
chb16/seizure/chb16_17_1_321.npy.gz,1
chb16/nonseizure/chb16_10_65793.npy.gz,0
chb16/nonseizure/chb16_10_58881.npy.gz,0
chb16/nonseizure/chb16_10_20225.npy.gz,0
chb16/seizure/chb16_17_3_129.npy.gz,1
chb16/seizure/chb16_10_1_129.npy.gz,1
chb16/nonseizure/chb16_10_66817.npy.gz,0
chb16/nonseizure/chb16_10_5121.npy.gz,0
chb16/nonseizure/chb16_10_1281.npy.gz,0
chb16/nonseizure/chb16_10_58369.npy.gz,0
chb16/seizure/chb16_11_1_1153.npy.gz,1
chb16/nonseizure/chb16_10_5889.npy.gz,0
chb16/seizure/chb16_17_4_961.npy.gz,1
chb16/nonseizure/chb16_10_63745.npy.gz,0
chb16/nonseizure/chb16_10_59137.npy.gz,0
chb16/seizure/chb16_16_1_513.npy.gz,1
chb16/nonseizure/chb16_10_34049.npy.gz,0
chb16/nonseizure/chb16_10_24833.npy.gz,0
chb16/seizure/chb16_10_1_897.npy.gz,1
chb16/seizure/chb16_17_3_1409.npy.gz,1
chb16/nonseizure/chb16_10_8705.npy.gz,0
chb16/seizure/chb16_17_4_321.npy.gz,1
chb16/nonseizure/chb16_10_61697.npy.gz,0
chb16/nonseizure/chb16_10_38913.npy.gz,0
chb16/nonseizure/chb16_10_53761.npy.gz,0
